Name of the Stock,Trading Days,β10,α10,ShM10,Volatality10,mod_ShM10,mod_ShM_1000
PFG,25,1.2920481194995153,0.0031756855748097234,0.10273424586300152,0.030911655097410975,9.816569718634149e-05,0.0981656971863415
VRSK,25,0.5730073593961641,-0.0013977821075651076,-0.05113167100538198,0.02733691428582455,-3.821104966476654e-05,-0.03821104966476654
DOV,25,1.054234162163753,0.00512430381205498,0.1648051816758994,0.031093098893773086,0.0001593304851899639,0.1593304851899639
VRTX,25,0.8838086348204861,0.0034684111520312433,0.042981035580678284,0.08069631420398894,0.00027988799611293247,0.27988799611293247
LLTC,25,0.8252085014432761,0.0005889349641197122,0.019570801912923416,0.030092531043953485,1.7722543690642072e-05,0.01772254369064207
GLW,25,1.3329781202965136,0.009369428087157093,0.3159038783717655,0.02965911066191742,0.0002778889044758695,0.2778889044758695
HOG,25,0.7862705068607058,0.002135238107103144,0.05681841309583738,0.0375800377159702,8.024232859751298e-05,0.08024232859751297
ADBE,25,1.2568509673981558,0.011726659969920849,0.3092316235768748,0.03792192995748253,0.00044469757801455265,0.4446975780145526
BEN,25,1.3814843131217869,0.0012219935852094297,0.04005981424502859,0.030504224950595692,3.727596721141337e-05,0.037275967211413366
INTC,25,0.6164138515278094,0.014289048996410439,0.3900429210723555,0.0366345553897637,0.0005234729569260457,0.5234729569260457
PNW,25,0.5787650267179398,-0.0032285369331094492,-0.13259835268942852,0.024348243154055763,-7.860920227919833e-05,-0.07860920227919833
ETR,25,0.3083858659058064,0.003337156027399342,0.10488449401284403,0.03181743935372065,0.0001061797595156819,0.1061797595156819
AAPL,25,1.0442290903187506,0.013290603702642291,0.3336796868669813,0.03983042488271239,0.000529370392423993,0.529370392423993
MPC,25,0.6917125376315876,0.0011633726457398424,0.02077278418879971,0.05600465662985662,6.51542855572277e-05,0.0651542855572277
CAH,25,0.5898626125815052,0.012437838280774967,0.3216676450845533,0.03866673714574422,0.0004809306234640009,0.4809306234640009
TPR,25,0.34847952350578104,-0.020957905861615445,-0.42458590216600217,0.04936081427739313,-0.0010344992988782888,-1.0344992988782888
TXN,25,0.7328766002744366,0.005345733517792929,0.2701886961866014,0.019785185661879007,0.00010576633014846269,0.10576633014846269
DFS,25,0.9691914059086874,0.005680762781310246,0.2576682720325004,0.02204680745712346,0.00012524268324914014,0.12524268324914015
ROP,25,0.7077063839724473,0.0018457891399849993,0.0650411632747543,0.028378784250641494,5.238125177581141e-05,0.052381251775811405
CHRW,25,-0.09470619075310205,0.005962288036335234,0.16800177053443857,0.03548943572063741,0.00021159823801344474,0.21159823801344474
EXPE,25,1.571538888513815,0.015408487877051371,0.2721904036651065,0.05660922526868153,0.0008722625612817494,0.8722625612817494
BBBY,25,0.6737218840769218,-0.010310806147543403,-0.213209887754491,0.04835988732106172,-0.0004986294234845095,-0.4986294234845095
FRT,25,0.4086119920514486,0.0054535440178711606,0.30020359812801056,0.018166151411502074,9.906990635793888e-05,0.09906990635793889
ORCL,25,0.8386718116708689,0.0054766648739221005,0.20089158636178694,0.0272617931547374,0.0001493037049706803,0.1493037049706803
DHR,25,0.7906162323966653,0.001432838495905663,0.06797681219407126,0.021078342006020562,3.0201859856091657e-05,0.030201859856091657
VMC,25,0.6584151803571697,0.009491595174110386,0.27992714696746374,0.03390737653327208,0.00032183509146994904,0.32183509146994904
CNP,25,0.3349304553263894,0.00034307797331244866,0.012788333870120395,0.026827417613332828,9.203896063988915e-06,0.009203896063988914
ZION,25,0.9377567010675419,-0.002750278585928889,-0.10470433449758641,0.026267093899463034,-7.224182586627653e-05,-0.07224182586627653
BLK,25,1.3522306938250557,-0.0007150498430616549,-0.025162628601238204,0.02841713615828152,-2.031966875024088e-05,-0.02031966875024088
ALB,25,0.6605677936425385,0.002180867972255136,0.0939768330523821,0.02320644249673251,5.0610187191104446e-05,0.050610187191104446
NSC,25,0.4789547322728766,0.013890549350719698,0.652901670610386,0.021275101559678468,0.0002955228481562874,0.2955228481562874
BBY,25,1.223673087938666,-0.0016556197201487185,-0.01378112563607967,0.12013675543412972,-0.00019890078141142887,-0.19890078141142886
GOOG,25,1.0503863035479357,0.006988053761740869,0.19732824034060276,0.035413348589532774,0.0002474703838269252,0.24747038382692524
SLG,25,0.7300946457853993,0.004717712431644987,0.2666873801573976,0.01769004753378512,8.345655716652881e-05,0.0834565571665288
SWKS,25,0.6795429606689586,0.028274339594744048,0.5760122471964236,0.04908635143152144,0.0013878841698417878,1.3878841698417879
DLR,25,0.6982192232018246,0.0031199425097140823,0.06143053163161337,0.05078814112213377,0.00015845608047630302,0.15845608047630302
WHR,25,1.6741539373009644,-0.0013679938026501734,-0.030065840006668152,0.04549993621820554,-6.224363076748335e-05,-0.06224363076748335
FDX,25,1.0523822358268635,0.010680550441968133,0.31462930527292643,0.03394645782503714,0.00036256685512645303,0.36256685512645304
ADI,25,0.9375594076613948,-0.0016414706916428028,-0.058630518277374186,0.027996864770616477,-4.595603297885385e-05,-0.04595603297885385
CVS,25,0.8035730950787103,0.0070681461689964704,0.30895276858808063,0.0228777563680624,0.00016170332602815485,0.16170332602815485
LKQ,25,1.0346742058993719,-0.005662630052084284,-0.10445143063571569,0.05421304445157143,-0.00030698841472644953,-0.30698841472644955
AVB,25,0.5597661080726672,0.001809808200835822,0.06154392527999461,0.0294067723597753,5.3220617776833516e-05,0.05322061777683352
FITB,25,0.82154194134352,0.0012213225139991938,0.042671606436816674,0.028621432750782213,3.4956000201444197e-05,0.034956000201444196
