Name of the Stock,Trading Days,β10,α10,ShM10,Volatality10,mod_ShM10,mod_ShM_1000
FE,25,-0.07208574952937387,0.012657949130524076,0.6241148033336537,0.020281443514739223,0.0002567214803031665,0.2567214803031665
ATVI,25,0.3771189914242493,0.009687130173748582,0.20326418874840022,0.04765783010473764,0.0004616676040229875,0.4616676040229875
AZO,25,0.6972427128422354,0.008704673297266482,0.23210159868607505,0.03750371969233971,0.0003264576273540766,0.32645762735407663
CMI,25,0.88816894706417,0.0026914525017626197,0.0949356943626337,0.028350269304207715,7.630340324445386e-05,0.07630340324445387
DE,25,1.111913151477181,-0.0031201714459983933,-0.10637689342485769,0.029331289395120513,-9.151865164497051e-05,-0.09151865164497051
APD,25,0.3084874303423216,0.01444235520239825,0.4743346934076871,0.030447604619941122,0.00043973512098337167,0.43973512098337164
PHM,25,0.07938806656960787,0.02188236348598021,0.532954145875876,0.04105862325175827,0.0008984597182288931,0.8984597182288931
DG,25,0.39800163405264394,0.011192225229071658,0.32200637131432275,0.03475777570297359,0.00038901685412923485,0.38901685412923487
MGM,25,0.8767902136760088,0.0007319333356698076,0.01998667456512702,0.03662106636523183,2.6804179260489532e-05,0.026804179260489534
KEYS,25,1.0348608675938542,0.010020576469346851,0.22423352141987932,0.044688128723551684,0.0004478008111463651,0.4478008111463651
KMX,25,0.46762702630591974,0.01906443067232762,0.43742451069360727,0.04358336171445419,0.0008308919778721898,0.8308919778721898
MO,25,0.128542998825784,0.005638064580416056,0.1288521207889599,0.04375608679076649,0.0002466996431126314,0.24669964311263143
BAX,25,0.24462860159410832,0.009591613647081942,0.24889723294544963,0.03853644146049675,0.000369626657822475,0.369626657822475
HWM,25,0.5488608521489299,0.01950687571461592,0.4090201973434379,0.047691717527183076,0.0009303164064193299,0.9303164064193299
AAP,25,0.4849463259054122,-0.006470253466254784,-0.136042019061012,0.04756069860557576,-0.00030772977501022567,-0.3077297750102257
PXD,25,1.1830721289420854,-0.004198527426751025,-0.07883381717056338,0.05325794915736693,-0.0002236049602297167,-0.2236049602297167
AON,25,0.49755181178397007,0.012439320489066825,0.42135513971483385,0.029522175752942165,0.00036723580572540533,0.3672358057254053
IVZ,25,0.9077224874223042,-0.0033036594495575375,-0.09250686081499486,0.03571258845508281,-0.00011798223031779374,-0.11798223031779374
BLK,25,0.9990675679431533,0.007680628528754841,0.3940325446425771,0.01949237095560688,0.00014971366045470646,0.14971366045470647
FIS,25,0.008794638461918376,0.01467883194985052,0.5315026683064674,0.027617607257968874,0.0004053942157966971,0.4053942157966971
HES,25,0.8868745666417939,0.004305605747843392,0.09048679427998113,0.047582697365995026,0.00020487233527692082,0.20487233527692084
HST,25,0.3253425552387935,-0.0017255095251857595,-0.051068607651625283,0.033788066770033515,-5.830163104930527e-05,-0.05830163104930527
PVH,25,1.3657964253905333,-0.012726357952534203,-0.20094395180373853,0.06333287386009014,-0.0008059968229062037,-0.8059968229062037
LMT,25,0.23245821289534394,0.01622009309777247,0.5316854799767072,0.030506932591958424,0.0004948252867690348,0.4948252867690348
SLB,25,1.3700888573929697,-0.013673729687369015,-0.27489936928289754,0.04974085507376137,-0.0006801430066972105,-0.6801430066972105
HCA,25,0.6972043618466439,-0.00020202301706655993,-0.004817212979229045,0.0419377382602029,-8.472388412273894e-06,-0.008472388412273895
REG,25,0.09731712307268921,0.0009421167150238398,0.031911205277785244,0.02952306899168386,2.7814176775867387e-05,0.027814176775867387
ZION,25,1.1079362422383097,-0.004328330024399966,-0.13106996013394875,0.033023051353464734,-0.00014293466467050334,-0.14293466467050334
IT,25,1.1344196226019259,0.0035277761277098764,0.07413012873023822,0.04758896535236787,0.0001678832159124958,0.1678832159124958
TXN,25,0.5691055035679745,0.008164512466085858,0.27369034692419125,0.029831203613283896,0.00024355723377900187,0.24355723377900187
CE,25,0.7990292479034914,0.0038052486015100456,0.13438831439932278,0.028315323534776185,0.00010774684528201156,0.10774684528201156
O,25,-0.11917816445805472,0.00831780197682718,0.2505218035484564,0.033201908412807415,0.00027616689943048446,0.27616689943048445
GM,25,0.7112570741290776,-0.006580255123477621,-0.21059324870848695,0.03124627766479978,-0.0002056084786934031,-0.2056084786934031
PCAR,25,0.7719476457716242,0.00552227967152462,0.22819992346449533,0.024199305537382483,0.00013363533303410046,0.13363533303410047
AMP,25,1.0463930073212016,0.009177849652255803,0.2533484558581334,0.036226191397807805,0.00033247853812292256,0.33247853812292255
PNR,25,0.45191021227168,0.0020114841766650376,0.04902880828045307,0.04102657696999299,8.252431039787114e-05,0.08252431039787114
KIM,25,0.0063855129137782695,0.008637001377012479,0.29568857492751943,0.029209790669557055,0.00025228500223521054,0.25228500223521055
SEE,25,0.42849356381805165,-0.002853469151060566,-0.05923455878144419,0.04817237115902083,-0.00013745837503570567,-0.13745837503570565
CTAS,25,0.17260382156877876,0.016389892215191763,0.4324903128476434,0.03789655335231879,0.000621120424771769,0.6211204247717691
IQV,25,0.5661578901344441,0.00729904532715908,0.20257793968754806,0.03603080048309788,0.0002629904458999567,0.26299044589995674
DISCA,25,0.8798266288853269,0.0007689785944320566,0.018949567374973587,0.040580271792781675,3.120536036488408e-05,0.031205360364884083
AME,25,0.6155670825142626,0.010777139962396334,0.5740541665517849,0.018773733543529885,0.00020232715401535646,0.20232715401535645
PKI,25,1.0540723587447711,0.0001309619617395454,0.0040089631585633065,0.032667289910062,4.278172371336177e-06,0.004278172371336177
ANET,25,1.2549897536401438,0.00043192903888335417,0.004887298921320876,0.08837786389513862,3.817296581079111e-05,0.03817296581079111
