Name of the Stock,Trading Days,β10,α10,ShM10,Volatality10,mod_ShM10,mod_ShM_1000
PKG,25,0.2690781373613019,0.005703154256772362,0.14586710300390854,0.03909828973993914,0.00022298357756285307,0.22298357756285306
BRK.B,25,0.5180443433298826,-0.001014061184300562,-0.03799149287325923,0.026691796178778777,-2.706711444416162e-05,-0.02706711444416162
DD,25,0.9066430551429628,-0.0023117384201496623,-0.0405591388982396,0.05699673323809148,-0.00013176153804951734,-0.13176153804951735
UHS,25,1.235989420383513,0.001565741448963369,0.01694962444845694,0.092376173509019,0.000144637203759703,0.144637203759703
IT,25,1.0230489848002229,0.0006116344464608559,0.00973439153113638,0.06283232439382419,3.843041395046559e-05,0.03843041395046559
RHI,25,0.7390869770634867,0.006246236627073227,0.2092795380798851,0.029846380034960446,0.00018642755215991704,0.18642755215991705
SHW,25,0.6593124428020416,0.01692731574668177,0.3220651060554502,0.05255867657940994,0.0008896773136874002,0.8896773136874002
IPG,25,0.9393973729419588,0.0020950016718221526,0.07047325844062913,0.029727611837149642,6.227939649810851e-05,0.06227939649810851
NTAP,25,0.4685523397079995,-0.006257534161464158,-0.09391917942798156,0.06662679763149461,-0.0004169194622480368,-0.4169194622480368
CPRT,25,0.6853818729290196,0.012141032651312758,0.299653005539005,0.04051697272141125,0.0004919178887430023,0.4919178887430023
SNPS,25,0.5629478081490502,0.02245941432257375,0.3796215441050259,0.059162644142135776,0.001328758337207218,1.328758337207218
CERN,25,0.44751585929132376,0.002474524444028015,0.06151549476051199,0.040226034979669235,9.95403068435175e-05,0.0995403068435175
ZION,25,0.979306709900159,0.00021511046747278197,0.007429412854798691,0.028953898736942738,6.228286692463344e-06,0.006228286692463344
VRSN,25,0.33525690197360486,0.0031497052681062447,0.05882012208186635,0.05354809131001901,0.0001686607052962011,0.1686607052962011
MOS,25,1.7003169875754518,-0.005876251770478968,-0.049308445675140686,0.11917333207364789,-0.0007002925035916514,-0.7002925035916514
LH,25,1.0232434587312078,0.010007534904975721,0.13345085830399475,0.07499041244215177,0.0007504691700533594,0.7504691700533594
PNW,25,0.6916949783638794,-0.0002753520882701876,-0.004411610985497713,0.0624153147626462,-1.7186187259935698e-05,-0.017186187259935697
ISRG,25,0.7032153516628571,0.010829689780768384,0.21079774315130645,0.0513747899710437,0.000556373037938534,0.556373037938534
AJG,25,0.5961902562223528,0.011602232605375157,0.1947691379627564,0.05956915313551229,0.0006911351707834264,0.6911351707834265
ACN,25,0.5560642041716541,0.012990500972490259,0.3668414494781638,0.035411758924650955,0.00046001648874826885,0.46001648874826884
GILD,25,0.023506705057388572,0.005706239887834597,0.10522371181445007,0.05422960081371103,0.0003094471112645454,0.3094471112645454
GPC,25,0.8087243503188195,0.004333791364064914,0.10048002340835344,0.04313087534277607,0.00018692021508508327,0.18692021508508327
FLT,25,0.7322303354207168,0.003743526909939454,0.062390688819044686,0.06000137169180839,0.00022461674956156412,0.22461674956156413
RTX,25,1.1742050639867547,0.0042378212002190906,0.08042840800328649,0.052690601560159235,0.0002232933483439399,0.2232933483439399
TTWO,25,0.06650143374353579,0.008565627954012965,0.15817085514343399,0.05415427479509674,0.00046386537001418037,0.4638653700141804
LVS,25,0.9608006347714931,0.0023826864496768203,0.045240585681244755,0.052667011573738376,0.0001254889748217187,0.1254889748217187
TDG,25,1.5904770018862897,0.020660011417143867,0.2101668577885948,0.09830289910850554,0.002030939017920066,2.030939017920066
QCOM,25,0.6162656698059001,0.015126368038772924,0.276863978715709,0.05463465528791329,0.0008264239035564677,0.8264239035564677
MXIM,25,0.6598003071206617,0.007979230024053917,0.1568892707195923,0.05085899110535844,0.0004058155888209672,0.4058155888209672
KO,25,0.4699466920834074,0.0015717976137310952,0.037503687228668786,0.04191048213866216,6.587479581586886e-05,0.06587479581586886
MMC,25,0.5452531547831413,0.009612499300789668,0.1712650798656437,0.05612644041815534,0.0005395153692753312,0.5395153692753312
ADM,25,0.5559090605730492,0.007132328081456923,0.23702181351279838,0.030091441693706394,0.00021462203460354578,0.21462203460354579
ADSK,25,0.734332937842746,0.023217945505113087,0.4004966932946206,0.057972876914699226,0.0013460110969801152,1.3460110969801151
MAA,25,0.6682957627984087,0.007317353571183402,0.14885403081339765,0.04915791350223081,0.0003597058339174734,0.3597058339174734
STZ,25,0.8119557720657151,0.005731023417864902,0.09538094912458686,0.06008561951275012,0.0003443520925044913,0.3443520925044913
ABMD,25,0.5354171009021618,0.0033542393382559933,0.031426248820304106,0.10673368487074604,0.00035801032451047494,0.35801032451047493
XLNX,25,0.3708409628964953,-0.005378545980215887,-0.08807967484659694,0.06106455308314178,-0.00032843850651901186,-0.32843850651901185
DGX,25,0.7552434379539859,0.013462923392472395,0.23149497455320497,0.058156439112582906,0.0007829556845516889,0.7829556845516888
TSLA,25,1.415075557266254,0.07773517834361297,0.46317253625982974,0.1678320113090756,0.013046451330878261,13.046451330878261
MNST,25,0.40893253185693457,0.008215295141981719,0.1548122277390556,0.05306619032592855,0.00043595441558807806,0.43595441558807807
SBUX,25,0.6714684711575661,0.003760762816740518,0.06330892734265348,0.05940335707136137,0.00022340193646353576,0.22340193646353576
WHR,25,0.8883371844768918,0.00790832665577123,0.14171459555004498,0.05580460237758989,0.00044132102449740866,0.4413210244974087
HD,25,0.757348418062987,0.017069092335210503,0.26264560793876274,0.06498906442475237,0.0011093043414450424,1.1093043414450423
CDNS,25,0.57690259386048,0.018450123620495626,0.27946848288808024,0.06601862016721369,0.0012180517033396382,1.2180517033396383
