Name of the Stock,Trading Days,β10,α10,ShM10,Volatality10,mod_ShM10,mod_ShM_1000
WHR,25,1.6259882784555237,-0.0061709471379340275,-0.09749062903481068,0.06329784922949452,-0.0003906076815401288,-0.3906076815401288
RTN,25,1.3209710023032946,-0.016406527615242944,-0.20941026125590606,0.0783463404173573,-0.0012853913976105969,-1.2853913976105968
FCX,25,2.165903623426281,-0.011849915866372965,-0.10388503107509456,0.1140675970709111,-0.0013516914283696279,-1.351691428369628
HBAN,25,1.4860702469675302,-0.014565644937200063,-0.20816541844360628,0.06997149212440401,-0.0010191799100101593,-1.0191799100101593
FRT,25,1.2295944981719362,-0.020372517976447707,-0.36352620595265095,0.056041401260357046,-0.001141704454601943,-1.141704454601943
CMA,25,1.773351927828079,-0.029824498048558766,-0.3339716956264153,0.0893024721529719,-0.0026634014064577842,-2.6634014064577842
NUE,25,1.285170216984216,-0.01206039692419431,-0.17313425732499557,0.06965921771076981,-0.0008401178150207501,-0.8401178150207501
ALL,25,1.417689005062191,0.0022088733013810994,0.07069800507218474,0.03124378543815734,6.901356348842532e-05,0.06901356348842533
REG,25,1.1343952037589342,-0.018492293804175046,-0.3780303418021837,0.04891748560715193,-0.0009045965160089576,-0.9045965160089576
ALGN,25,1.5446063217257118,-0.01833503496343346,-0.17002765608126638,0.10783560384241286,-0.0019771695667535998,-1.9771695667535998
IRM,25,0.9194051506808215,-0.007388836497962389,-0.18121622179220595,0.040773593141318766,-0.00030126941315564506,-0.30126941315564504
RE,25,1.416206675026396,-0.009772750041610902,-0.18586624436736726,0.05257947765004023,-0.0005138460923923102,-0.5138460923923102
CTXS,25,0.39333779893863874,0.013504402947306078,0.21614955979451708,0.062477124450977646,0.0008437162635749911,0.8437162635749912
AMZN,25,0.9456799955265329,0.0075430969664612895,0.15922967854390052,0.047372431040747315,0.0003573348408773577,0.35733484087735773
NFLX,25,1.2631097715853903,0.003727485375126931,0.05776296675312823,0.06453071205739383,0.00024053728544046258,0.24053728544046257
FTNT,25,1.8409805026682768,0.005270934885333533,0.06431690274080963,0.08195256084663852,0.000431966611908966,0.43196661190896596
JNJ,25,0.7207444505288854,0.004053548937693843,0.14324272944693278,0.028298462011613398,0.00011470920062554507,0.11470920062554507
UHS,25,2.0155425623282612,-0.006763332964008893,-0.11098288431260235,0.0609403243202691,-0.00041215970431266884,-0.41215970431266885
DUK,25,1.08925492985158,0.00035871135626561575,0.01071289995942029,0.0334840573163559,1.2011111613225637e-05,0.012011111613225638
JWN,25,2.6894033516489606,-0.025020469286458128,-0.2510773563193656,0.0996524324345385,-0.0024933506250492143,-2.493350625049214
NKE,25,1.7773764776805487,0.0012728151175841246,0.02395433768518631,0.05313505780505261,6.76311048479773e-05,0.0676311048479773
HIG,25,1.9249030382658507,-0.010083312188545001,-0.1860776425972508,0.05418873566863415,-0.000546401938849382,-0.546401938849382
APA,25,5.583743623978435,-0.042479876649271824,-0.16149522387635193,0.26304107099660323,-0.011173952249628057,-11.173952249628057
MPC,25,3.0683667123202203,-0.0281657943404594,-0.21037333387035376,0.13388481240601086,-0.003770972091538689,-3.770972091538689
ISRG,25,1.5048024816881242,-0.0002246953991633324,-0.004034788620743535,0.05568950948461962,-1.251317656285679e-05,-0.01251317656285679
ILMN,25,1.5273405251948422,0.000574883287682048,0.007581550049497472,0.07582661644766864,4.35914545572414e-05,0.0435914545572414
IEX,25,1.5272825562166534,0.0011231253007104912,0.02632439229429977,0.04266481399282636,4.7917932045450275e-05,0.04791793204545027
MA,25,1.3628990227490212,0.002118099171009937,0.07654167977258165,0.027672493957581933,5.8613086511331786e-05,0.058613086511331784
KMX,25,1.9315246755796305,-0.001542246905520397,-0.02016222143597853,0.0764919138705783,-0.00011796941746423212,-0.11796941746423212
A,25,1.2600631583606412,-0.0009399384205591795,-0.021735900205098798,0.04324359293564888,-4.0646314443237904e-05,-0.0406463144432379
RL,25,1.736672791947128,-0.019135026234327543,-0.25324567188791164,0.07555914417679306,-0.0014458262060662724,-1.4458262060662723
GOOG,25,1.1524165188558204,0.001754258296715057,0.0421486588546161,0.04162073822481617,7.301352534628927e-05,0.07301352534628927
IPG,25,1.4504833570137337,-0.011031625348634416,-0.21248451145868455,0.05191731516289555,-0.0005727323699840405,-0.5727323699840405
J,25,0.8292998916964267,0.0032726496953235434,0.08001143229069889,0.04090227610766043,0.00013385882144177435,0.13385882144177436
WEC,25,0.4580105005920049,0.008742562649964675,0.3212583313727804,0.027213497040237115,0.00023791570279890122,0.23791570279890123
WU,25,0.4836512980020156,0.0008949468025207158,0.019009315558120975,0.04707938062180178,4.213354115213725e-05,0.04213354115213725
ABMD,25,0.06502042138041632,-0.020913033253418575,-0.1932728299558014,0.10820472416221708,-0.00226288899458143,-2.26288899458143
AON,25,1.2043431156470168,-0.0012386931781693397,-0.029271116547425646,0.042317934000309976,-5.241893616040432e-05,-0.05241893616040432
WMT,25,0.6156233715141775,0.009656937516096389,0.3497128484417741,0.027613905405892553,0.00026666575908010067,0.26666575908010065
MXIM,25,1.4351253063499871,-0.0031552975967028855,-0.0498696197343877,0.06327093756696812,-0.00019963863724619283,-0.19963863724619282
LYB,25,3.0732070970148144,-0.015606833679719764,-0.12908373524029082,0.12090472630550603,-0.0018869399545420715,-1.8869399545420715
RF,25,2.079791388885481,-0.012838647259343888,-0.15768516181977885,0.08141950143677694,-0.001045316258978422,-1.045316258978422
QCOM,25,1.2527326618473833,-0.0037865437534399353,-0.05177114461659821,0.07314004319359672,-0.00027694797368104073,-0.27694797368104074
