Name of the Stock,Trading Days,β10,α10,ShM10,Volatality10,mod_ShM10,mod_ShM_1000
PFG,25,0.3736852495618573,-0.00394522615710504,-0.09167952515678204,0.04303279440374796,-0.00016977410609498984,-0.16977410609498983
VRSK,25,-0.008481865943952204,0.010026892433939736,0.2865087560094543,0.03499680977850766,0.0003509092471801466,0.3509092471801466
DOV,25,0.11273166133814642,0.004402897436105332,0.12617496139006643,0.034895175616451314,0.00015363987925411877,0.15363987925411876
VRTX,25,-0.050699911327120116,0.013292591659508286,0.11142756525368362,0.11929356644601775,0.0015857206663733331,1.5857206663733332
LLTC,25,0.3640246983199252,-0.0058438691461552075,-0.16802246539454718,0.03478028448417742,-0.00020325143139158513,-0.20325143139158514
GLW,25,0.5939760646589455,-0.0168208158096518,-0.30130759323209483,0.05582606010428307,-0.0009390398743926963,-0.9390398743926963
HOG,25,0.11910741478481611,0.007391734964763799,0.14720435268243764,0.05021410596947434,0.0003711693628189181,0.3711693628189181
ADBE,25,0.2824894780392858,0.002297501949348601,0.067130752842828,0.03422428398393952,7.863035916816115e-05,0.07863035916816115
BEN,25,0.44176359903701745,0.0021934838290347293,0.05605468060279758,0.03913114490077492,8.58335335514646e-05,0.0858335335514646
INTC,25,0.1707131341968523,-0.012507841558617923,-0.32754999821792197,0.03818605289778186,-0.00047762509939445834,-0.47762509939445835
PNW,25,0.18772347882685358,0.00019122166202812946,0.007936209196299535,0.02409483637569579,4.60745465805638e-06,0.004607454658056381
ETR,25,0.09235836737472426,-0.004465518745968313,-0.14326700993881356,0.031169204605271277,-0.00013918666746176077,-0.13918666746176075
AAPL,25,0.3385741276752157,0.008917997763589421,0.15719660859619974,0.05673148958637913,0.0005059312972564256,0.5059312972564256
MPC,25,0.32365017887825853,0.015646179072280948,0.2786516770051242,0.05614959594157844,0.0008785266329381558,0.8785266329381558
CAH,25,0.4457218716433667,-0.01186893956359806,-0.49383307646400243,0.024034314689051085,-0.00028526182849684446,-0.28526182849684445
TPR,25,0.32234503259689595,-0.009459129771627574,-0.17430128651061227,0.05426884655295794,-0.0005133360621009729,-0.5133360621009729
TXN,25,0.36338170755703453,-0.008016403744069221,-0.24256225056787178,0.03304885127550437,-0.0002649329351021401,-0.2649329351021401
DFS,25,0.20827845637579054,0.017351527573671453,0.45203253539444754,0.0383855723095913,0.0006660483163610328,0.6660483163610328
ROP,25,0.3030915947024455,0.0038202953117369995,0.12934244672798031,0.029536284556078103,0.00011283732941571513,0.11283732941571513
CHRW,25,0.41153404923931497,-0.012596395085780709,-0.3645127378742773,0.03455680358178672,-0.00043529115081790746,-0.4352911508179075
EXPE,25,0.051873901790372795,0.015199072659832533,0.14485364138114645,0.10492710100286634,0.0015947946321281526,1.5947946321281525
BBBY,25,0.07832908203820853,-0.002827532039585498,-0.05856575801091722,0.048279611425133755,-0.00013651214816330374,-0.13651214816330373
FRT,25,0.21523600311561525,0.0022972434840621368,0.09768508260244661,0.02351683003034693,5.402388455301126e-05,0.05402388455301126
ORCL,25,0.36225203617227986,-0.00819276039594021,-0.18356138175518483,0.044632265880776956,-0.00036566146028910293,-0.3656614602891029
DHR,25,0.3865672599280337,-0.005144983110813752,-0.19099854958562265,0.02693728890599407,-0.00013859189647245015,-0.13859189647245015
VMC,25,0.3079838929431509,0.01114149308242119,0.13683442237917878,0.08142317472972736,0.0009071757380000292,0.9071757380000293
CNP,25,0.07245786837971858,-0.0002041203690182345,-0.006067383138772284,0.033642241531418704,-6.867066755993761e-06,-0.0068670667559937604
ZION,25,0.23003120593606624,0.004138322530119914,0.0675953548279594,0.06122199581099297,0.0002533563646035392,0.2533563646035392
BLK,25,0.23035963932786346,0.001979536690116063,0.055709039159945094,0.035533491870729544,7.033985088604999e-05,0.07033985088604999
ALB,25,0.6216140559653078,-0.009771280029498102,-0.19763247775609424,0.04944167143194556,-0.0004831084166879765,-0.4831084166879765
NSC,25,0.34842754700287604,-0.01580076074827002,-0.3098113894958012,0.051001226178239524,-0.0008058581727107684,-0.8058581727107684
BBY,25,0.40322130937074374,-0.037973522498945485,-0.4734115182542615,0.08021250230449724,-0.0030459512609565423,-3.0459512609565422
GOOG,25,0.07975199914180428,0.0028520551386131735,0.06522169062767992,0.04372862940481289,0.00012471646219850771,0.12471646219850771
SLG,25,0.3149614971077076,-0.001256037571277381,-0.030604254531167892,0.041041273199391645,-5.154938111149535e-05,-0.05154938111149535
SWKS,25,0.26478181371012693,0.006678389972371732,0.07468895859323879,0.08941602745785629,0.0005971551011438629,0.5971551011438628
DLR,25,0.16870754075977948,-0.0014672203352269464,-0.03905146054893707,0.037571458649755474,-5.512560815505958e-05,-0.05512560815505958
WHR,25,-0.0774389537263026,0.03247188320841335,0.3980069852092525,0.08158621435083917,0.0026492580238170267,2.6492580238170267
FDX,25,0.29246715805134726,-0.0026845355896572267,-0.07826445792811502,0.03430082646356461,-9.208178939609562e-05,-0.09208178939609563
ADI,25,0.19636233422353833,0.0018935805410724817,0.06257461153354157,0.030261163348293017,5.730195006654344e-05,0.05730195006654344
CVS,25,0.08154961332899173,0.006043547862281213,0.19196943173828884,0.0314818239943553,0.00019026191010179937,0.19026191010179938
LKQ,25,0.5329671689078117,0.0020442166728508043,0.05521595060526724,0.037022212792544036,7.568142465634886e-05,0.07568142465634886
AVB,25,0.11061494487076819,0.0013017194449017147,0.039218449323211675,0.03319150724634296,4.32060303881608e-05,0.0432060303881608
FITB,25,-0.05485922944422879,0.010505346018492717,0.29462386147155,0.03565680649904574,0.0003745870901869154,0.3745870901869154
