Date,Open,High,Low,Close
09/03/2021,"6,581.61","6,584.45","6,531.07","6,575.02"
09/02/2021,"6,532.68","6,580.50","6,522.82","6,580.50"
09/01/2021,"6,505.22","6,513.71","6,457.50","6,507.39"
08/31/2021,"6,541.57","6,583.34","6,492.04","6,507.19"
08/30/2021,"6,508.72","6,581.29","6,506.55","6,547.54"
08/27/2021,"6,565.42","6,565.42","6,509.23","6,515.17"
08/26/2021,"6,588.81","6,614.53","6,545.08","6,545.80"
08/25/2021,"6,627.23","6,627.23","6,549.56","6,586.71"
08/24/2021,"6,722.40","6,722.40","6,629.87","6,637.83"
08/23/2021,"6,778.05","6,802.49","6,730.29","6,731.54"
08/20/2021,"6,701.93","6,760.79","6,686.32","6,727.77"
08/19/2021,"6,638.84","6,753.40","6,634.17","6,700.97"
08/18/2021,"6,771.78","6,805.17","6,671.48","6,677.84"
08/17/2021,"6,687.85","6,781.31","6,686.60","6,780.49"
08/16/2021,"6,623.23","6,701.65","6,595.11","6,699.94"
08/13/2021,"6,569.10","6,625.90","6,567.31","6,624.76"
08/12/2021,"6,502.18","6,574.03","6,498.39","6,562.87"
08/11/2021,"6,578.53","6,592.76","6,495.81","6,500.51"
08/10/2021,"6,519.82","6,591.14","6,505.77","6,578.52"
08/09/2021,"6,511.95","6,550.57","6,498.97","6,526.00"
08/06/2021,"6,524.18","6,525.77","6,471.73","6,508.74"
08/05/2021,"6,524.19","6,529.87","6,484.75","6,529.07"
08/04/2021,"6,522.13","6,588.72","6,510.70","6,516.47"
08/03/2021,"6,435.59","6,548.30","6,435.59","6,546.03"
08/02/2021,"6,418.76","6,449.93","6,405.21","6,426.25"
07/30/2021,"6,409.51","6,437.80","6,378.04","6,387.98"
07/29/2021,"6,471.79","6,474.19","6,403.46","6,410.93"
07/28/2021,"6,391.55","6,487.54","6,381.10","6,456.57"
07/27/2021,"6,355.09","6,389.56","6,327.17","6,385.17"
07/26/2021,"6,372.73","6,385.78","6,349.34","6,360.10"
07/23/2021,"6,333.57","6,391.31","6,326.25","6,383.17"
07/22/2021,"6,282.92","6,326.54","6,263.48","6,316.32"
07/21/2021,"6,269.02","6,287.65","6,218.43","6,283.49"
07/20/2021,"6,205.84","6,320.81","6,205.13","6,250.30"
07/19/2021,"6,185.48","6,223.62","6,129.23","6,192.95"
07/16/2021,"6,236.75","6,246.82","6,210.62","6,229.85"
07/15/2021,"6,253.65","6,265.61","6,216.79","6,229.12"
07/14/2021,"6,269.52","6,287.70","6,244.81","6,277.69"
07/13/2021,"6,257.28","6,271.61","6,241.17","6,254.04"
07/12/2021,"6,266.67","6,315.31","6,259.00","6,268.73"
07/09/2021,"6,254.95","6,300.89","6,252.89","6,266.37"
07/08/2021,"6,209.63","6,247.33","6,185.75","6,246.38"
07/07/2021,"6,224.11","6,260.65","6,203.42","6,259.51"
07/06/2021,"6,240.63","6,244.20","6,194.46","6,226.89"
07/02/2021,"6,196.08","6,263.74","6,185.10","6,254.38"
07/01/2021,"6,147.03","6,193.90","6,137.82","6,193.08"
06/30/2021,"6,134.50","6,158.48","6,116.80","6,145.85"
06/29/2021,"6,137.04","6,161.85","6,116.71","6,133.76"
06/28/2021,"6,154.49","6,160.53","6,117.96","6,133.65"
06/25/2021,"6,120.50","6,170.47","6,114.11","6,147.78"
