Date,Open,High,Low,Close
09/04/2023,"1,735.82","1,735.82","1,735.82","1,735.82"
09/01/2023,"1,708.98","1,708.98","1,708.98","1,708.98"
08/31/2023,"1,708.98","1,708.98","1,708.98","1,708.98"
08/29/2023,"1,714.71","1,714.71","1,714.71","1,714.71"
08/28/2023,"1,680.46","1,680.46","1,680.46","1,680.46"
08/25/2023,"1,668.41","1,668.41","1,668.41","1,668.41"
08/24/2023,"1,675.63","1,675.63","1,675.63","1,675.63"
08/23/2023,"1,690.48","1,690.48","1,690.48","1,690.48"
08/22/2023,"1,668.37","1,668.37","1,668.37","1,668.37"
08/21/2023,"1,674.08","1,674.08","1,674.08","1,674.08"
08/18/2023,"1,659.36","1,659.36","1,659.36","1,659.36"
08/17/2023,"1,654.34","1,654.34","1,654.34","1,654.34"
08/16/2023,"1,696.57","1,696.57","1,696.57","1,696.57"
08/15/2023,"1,715.90","1,715.90","1,715.90","1,715.90"
08/14/2023,"1,742.35","1,742.35","1,742.35","1,742.35"
08/11/2023,"1,731.71","1,731.71","1,731.71","1,731.71"
08/10/2023,"1,724.24","1,724.24","1,724.24","1,724.24"
08/08/2023,"1,735.64","1,735.64","1,735.64","1,735.64"
08/07/2023,"1,746.48","1,746.48","1,746.48","1,746.48"
08/04/2023,"1,734.30","1,734.30","1,734.30","1,734.30"
08/02/2023,"1,724.86","1,724.86","1,724.86","1,724.86"
08/01/2023,"1,740.89","1,740.89","1,740.89","1,740.89"
07/28/2023,"1,773.33","1,773.33","1,773.33","1,773.33"
07/27/2023,"1,724.11","1,724.11","1,724.11","1,724.11"
07/25/2023,"1,690.03","1,690.03","1,690.03","1,690.03"
07/21/2023,"1,680.94","1,680.94","1,680.94","1,680.94"
07/20/2023,"1,687.93","1,687.93","1,687.93","1,687.93"
07/19/2023,"1,684.67","1,684.67","1,684.67","1,684.67"
07/18/2023,"1,648.38","1,648.38","1,648.38","1,648.38"
07/17/2023,"1,607.07","1,607.07","1,607.07","1,607.07"
07/14/2023,"1,598.35","1,598.35","1,598.35","1,598.35"
07/12/2023,"1,603.03","1,603.03","1,603.03","1,603.03"
07/11/2023,"1,613.38","1,613.38","1,613.38","1,613.38"
07/10/2023,"1,590.55","1,590.55","1,590.55","1,590.55"
07/07/2023,"1,573.76","1,573.76","1,573.76","1,573.76"
07/06/2023,"1,555.73","1,555.73","1,555.73","1,555.73"
07/05/2023,"1,559.74","1,559.74","1,559.74","1,559.74"
06/30/2023,"1,573.05","1,573.05","1,573.05","1,573.05"
06/29/2023,"1,587.24","1,587.24","1,587.24","1,587.24"
06/27/2023,"1,549.46","1,549.46","1,549.46","1,549.46"
06/26/2023,"1,483.03","1,483.03","1,483.03","1,483.03"
06/23/2023,"1,454.12","1,454.12","1,454.12","1,454.12"
06/22/2023,"1,473.14","1,473.14","1,473.14","1,473.14"
06/21/2023,"1,463.95","1,463.95","1,463.95","1,463.95"
06/20/2023,"1,445.22","1,445.22","1,445.22","1,445.22"
06/19/2023,"1,471.10","1,471.10","1,471.10","1,471.10"
06/16/2023,"1,471.10","1,471.10","1,471.10","1,471.10"
06/14/2023,"1,460.09","1,460.09","1,460.09","1,460.09"
06/13/2023,"1,425.43","1,425.43","1,425.43","1,425.43"
06/09/2023,"1,408.96","1,408.96","1,408.96","1,408.96"
06/07/2023,"1,446.04","1,446.04","1,446.04","1,446.04"
06/06/2023,"1,418.31","1,418.31","1,418.31","1,418.31"
06/05/2023,"1,413.03","1,413.03","1,413.03","1,413.03"
06/02/2023,"1,450.37","1,450.37","1,450.37","1,450.37"
05/31/2023,"1,397.76","1,397.76","1,397.76","1,397.76"
05/30/2023,"1,431.04","1,431.04","1,431.04","1,431.04"
05/25/2023,"1,416.88","1,416.88","1,416.88","1,416.88"
05/24/2023,"1,385.91","1,385.91","1,385.91","1,385.91"
05/23/2023,"1,400.43","1,400.43","1,400.43","1,400.43"
05/22/2023,"1,396.83","1,396.83","1,396.83","1,396.83"
05/19/2023,"1,394.13","1,394.13","1,394.13","1,394.13"
05/16/2023,"1,383.58","1,383.58","1,383.58","1,383.58"
05/15/2023,"1,413.75","1,413.75","1,413.75","1,413.75"
05/11/2023,"1,422.73","1,422.73","1,422.73","1,422.73"
05/10/2023,"1,432.79","1,432.79","1,432.79","1,432.79"
