Date,Open,High,Low,Close
09/03/2021,492.36,492.36,492.36,492.36
09/02/2021,494.12,494.12,494.12,494.12
09/01/2021,503.66,503.66,503.66,503.66
08/31/2021,503.76,503.76,503.76,503.76
08/30/2021,507.22,507.22,507.22,507.22
08/27/2021,515.74,515.74,515.74,515.74
08/26/2021,509.12,509.12,509.12,509.12
08/25/2021,515.16,515.16,515.16,515.16
08/24/2021,514.2,514.2,514.2,514.2
08/23/2021,512.66,512.66,512.66,512.66
08/20/2021,506.68,506.68,506.68,506.68
08/19/2021,507.19,507.19,507.19,507.19
08/18/2021,512.0,512.0,512.0,512.0
08/17/2021,517.18,517.18,517.18,517.18
08/16/2021,520.33,520.33,520.33,520.33
08/13/2021,518.24,518.24,518.24,518.24
08/12/2021,517.31,517.31,517.31,517.31
08/11/2021,521.11,521.11,521.11,521.11
08/10/2021,522.94,522.94,522.94,522.94
08/09/2021,524.1,524.1,524.1,524.1
08/06/2021,527.55,527.55,527.55,527.55
08/05/2021,523.0,523.0,523.0,523.0
08/04/2021,516.64,516.64,516.64,516.64
08/03/2021,517.18,517.18,517.18,517.18
08/02/2021,522.3,522.3,522.3,522.3
07/30/2021,533.29,533.29,533.29,533.29
07/29/2021,537.7,537.7,537.7,537.7
07/28/2021,532.27,532.27,532.27,532.27
07/27/2021,540.07,540.07,540.07,540.07
07/26/2021,540.59,540.59,540.59,540.59
07/23/2021,538.94,538.94,538.94,538.94
07/22/2021,529.34,529.34,529.34,529.34
07/21/2021,529.94,529.94,529.94,529.94
07/20/2021,522.6,522.6,522.6,522.6
07/19/2021,511.75,511.75,511.75,511.75
07/16/2021,532.96,532.96,532.96,532.96
07/15/2021,537.35,537.35,537.35,537.35
07/14/2021,534.71,534.71,534.71,534.71
07/13/2021,530.33,530.33,530.33,530.33
07/12/2021,524.5,524.5,524.5,524.5
07/09/2021,521.19,521.19,521.19,521.19
07/08/2021,512.55,512.55,512.55,512.55
07/07/2021,520.07,520.07,520.07,520.07
07/06/2021,520.34,520.34,520.34,520.34
07/05/2021,520.26,520.26,520.26,520.26
07/02/2021,520.26,520.26,520.26,520.26
07/01/2021,514.58,514.58,514.58,514.58
06/30/2021,509.34,509.34,509.34,509.34
06/29/2021,511.48,511.48,511.48,511.48
06/28/2021,511.0,511.0,511.0,511.0
06/25/2021,522.9,522.9,522.9,522.9
06/24/2021,518.03,518.03,518.03,518.03
06/23/2021,515.19,515.19,515.19,515.19
06/22/2021,516.17,516.17,516.17,516.17
06/21/2021,513.07,513.07,513.07,513.07
06/18/2021,502.13,502.13,502.13,502.13
06/17/2021,507.28,507.28,507.28,507.28
06/16/2021,508.35,508.35,508.35,508.35
06/15/2021,514.15,514.15,514.15,514.15
06/14/2021,511.76,511.76,511.76,511.76
06/11/2021,513.76,513.76,513.76,513.76
06/10/2021,510.55,510.55,510.55,510.55
06/09/2021,510.42,510.42,510.42,510.42
06/08/2021,512.76,512.76,512.76,512.76
06/07/2021,511.07,511.07,511.07,511.07
06/04/2021,510.97,510.97,510.97,510.97
06/03/2021,507.03,507.03,507.03,507.03
06/02/2021,510.57,510.57,510.57,510.57
06/01/2021,504.7,504.7,504.7,504.7
05/31/2021,501.79,501.79,501.79,501.79
05/28/2021,501.79,501.79,501.79,501.79
05/27/2021,502.34,502.34,502.34,502.34
05/26/2021,500.84,500.84,500.84,500.84
05/25/2021,503.38,503.38,503.38,503.38
05/24/2021,507.03,507.03,507.03,507.03
05/21/2021,501.43,501.43,501.43,501.43
05/20/2021,500.32,500.32,500.32,500.32
05/19/2021,495.53,495.53,495.53,495.53
05/18/2021,497.33,497.33,497.33,497.33
05/17/2021,500.43,500.43,500.43,500.43
05/14/2021,500.48,500.48,500.48,500.48
05/13/2021,493.28,493.28,493.28,493.28
05/12/2021,486.52,486.52,486.52,486.52
05/11/2021,497.88,497.88,497.88,497.88
05/10/2021,501.09,501.09,501.09,501.09
05/07/2021,511.06,511.06,511.06,511.06
05/06/2021,508.44,508.44,508.44,508.44
05/05/2021,502.57,502.57,502.57,502.57
05/04/2021,506.58,506.58,506.58,506.58
05/03/2021,507.83,507.83,507.83,507.83
04/30/2021,508.92,508.92,508.92,508.92
04/29/2021,515.49,515.49,515.49,515.49
04/28/2021,512.78,512.78,512.78,512.78
04/27/2021,503.37,503.37,503.37,503.37
04/26/2021,502.43,502.43,502.43,502.43
04/23/2021,498.38,498.38,498.38,498.38
04/22/2021,493.66,493.66,493.66,493.66
04/21/2021,493.68,493.68,493.68,493.68
04/20/2021,485.35,485.35,485.35,485.35
04/19/2021,493.35,493.35,493.35,493.35
