Date,Open,High,Low,Close
09/04/2023,499.46,499.46,499.46,499.46
09/01/2023,490.4,490.4,490.4,490.4
08/31/2023,490.4,490.4,490.4,490.4
08/29/2023,491.19,491.19,491.19,491.19
08/28/2023,475.78,475.78,475.78,475.78
08/25/2023,471.36,471.36,471.36,471.36
08/24/2023,471.08,471.08,471.08,471.08
08/23/2023,478.69,478.69,478.69,478.69
08/22/2023,480.05,480.05,480.05,480.05
08/21/2023,478.02,478.02,478.02,478.02
08/18/2023,479.75,479.75,479.75,479.75
08/17/2023,482.22,482.22,482.22,482.22
08/16/2023,481.47,481.47,481.47,481.47
08/15/2023,485.41,485.41,485.41,485.41
08/14/2023,498.39,498.39,498.39,498.39
08/11/2023,483.99,483.99,483.99,483.99
08/10/2023,487.79,487.79,487.79,487.79
08/08/2023,497.16,497.16,497.16,497.16
08/07/2023,496.65,496.65,496.65,496.65
08/04/2023,495.27,495.27,495.27,495.27
08/02/2023,499.34,499.34,499.34,499.34
08/01/2023,512.85,512.85,512.85,512.85
07/28/2023,504.65,504.65,504.65,504.65
07/27/2023,500.14,500.14,500.14,500.14
07/25/2023,510.98,510.98,510.98,510.98
07/21/2023,481.93,481.93,481.93,481.93
07/20/2023,491.03,491.03,491.03,491.03
07/19/2023,489.46,489.46,489.46,489.46
07/18/2023,494.77,494.77,494.77,494.77
07/17/2023,490.0,490.0,490.0,490.0
07/14/2023,490.67,490.67,490.67,490.67
07/12/2023,493.07,493.07,493.07,493.07
07/11/2023,486.12,486.12,486.12,486.12
07/10/2023,476.96,476.96,476.96,476.96
07/07/2023,472.63,472.63,472.63,472.63
07/06/2023,464.25,464.25,464.25,464.25
07/05/2023,472.38,472.38,472.38,472.38
06/30/2023,482.25,482.25,482.25,482.25
06/29/2023,478.88,478.88,478.88,478.88
06/27/2023,478.58,478.58,478.58,478.58
06/26/2023,464.8,464.8,464.8,464.8
06/23/2023,458.3,458.3,458.3,458.3
06/22/2023,463.96,463.96,463.96,463.96
06/21/2023,462.43,462.43,462.43,462.43
06/20/2023,457.93,457.93,457.93,457.93
06/19/2023,463.89,463.89,463.89,463.89
06/16/2023,463.89,463.89,463.89,463.89
06/14/2023,465.63,465.63,465.63,465.63
06/13/2023,469.83,469.83,469.83,469.83
06/09/2023,445.28,445.28,445.28,445.28
06/07/2023,447.91,447.91,447.91,447.91
06/06/2023,442.18,442.18,442.18,442.18
06/05/2023,433.1,433.1,433.1,433.1
06/02/2023,435.09,435.09,435.09,435.09
05/31/2023,406.23,406.23,406.23,406.23
05/30/2023,408.22,408.22,408.22,408.22
05/25/2023,409.72,409.72,409.72,409.72
05/24/2023,405.92,405.92,405.92,405.92
05/23/2023,419.78,419.78,419.78,419.78
05/22/2023,427.94,427.94,427.94,427.94
05/19/2023,427.0,427.0,427.0,427.0
05/16/2023,420.51,420.51,420.51,420.51
05/15/2023,430.21,430.21,430.21,430.21
05/11/2023,418.24,418.24,418.24,418.24
05/10/2023,426.79,426.79,426.79,426.79
05/09/2023,432.24,432.24,432.24,432.24
05/08/2023,432.93,432.93,432.93,432.93
05/05/2023,433.25,433.25,433.25,433.25
05/04/2023,421.25,421.25,421.25,421.25
05/03/2023,437.71,437.71,437.71,437.71
05/02/2023,441.42,441.42,441.42,441.42
05/01/2023,448.6,448.6,448.6,448.6
04/28/2023,450.45,450.45,450.45,450.45
04/26/2023,440.82,440.82,440.82,440.82
04/24/2023,469.57,469.57,469.57,469.57
04/21/2023,468.52,468.52,468.52,468.52
04/20/2023,481.39,481.39,481.39,481.39
04/19/2023,475.69,475.69,475.69,475.69
04/18/2023,486.05,486.05,486.05,486.05
04/17/2023,476.97,476.97,476.97,476.97
04/14/2023,478.63,478.63,478.63,478.63
04/13/2023,480.24,480.24,480.24,480.24
04/12/2023,472.68,472.68,472.68,472.68
04/11/2023,476.19,476.19,476.19,476.19
04/10/2023,467.36,467.36,467.36,467.36
04/05/2023,460.98,460.98,460.98,460.98
04/04/2023,462.92,462.92,462.92,462.92
04/03/2023,485.97,485.97,485.97,485.97
03/31/2023,484.95,484.95,484.95,484.95
03/30/2023,476.56,476.56,476.56,476.56
03/29/2023,471.09,471.09,471.09,471.09
03/28/2023,464.29,464.29,464.29,464.29
03/27/2023,463.24,463.24,463.24,463.24
03/24/2023,460.44,460.44,460.44,460.44
03/23/2023,458.37,458.37,458.37,458.37
03/21/2023,468.1,468.1,468.1,468.1
03/20/2023,456.22,456.22,456.22,456.22
03/17/2023,442.72,442.72,442.72,442.72
03/16/2023,447.05,447.05,447.05,447.05
03/15/2023,440.18,440.18,440.18,440.18
03/14/2023,477.11,477.11,477.11,477.11
03/13/2023,474.01,474.01,474.01,474.01
03/10/2023,480.98,480.98,480.98,480.98
03/09/2023,503.74,503.74,503.74,503.74
03/08/2023,520.94,520.94,520.94,520.94
03/07/2023,515.0,515.0,515.0,515.0
03/06/2023,534.03,534.03,534.03,534.03
03/03/2023,547.77,547.77,547.77,547.77
03/02/2023,536.95,536.95,536.95,536.95
03/01/2023,527.79,527.79,527.79,527.79
02/28/2023,512.46,512.46,512.46,512.46
02/27/2023,500.84,500.84,500.84,500.84
02/23/2023,499.43,499.43,499.43,499.43
02/22/2023,507.13,507.13,507.13,507.13
02/21/2023,510.45,510.45,510.45,510.45
02/20/2023,512.3,512.3,512.3,512.3
02/16/2023,521.27,521.27,521.27,521.27
02/15/2023,517.15,517.15,517.15,517.15
02/14/2023,521.2,521.2,521.2,521.2
02/13/2023,510.94,510.94,510.94,510.94
02/10/2023,507.7,507.7,507.7,507.7
02/09/2023,509.57,509.57,509.57,509.57
02/08/2023,515.81,515.81,515.81,515.81
02/07/2023,520.39,520.39,520.39,520.39
02/06/2023,521.0,521.0,521.0,521.0
02/03/2023,531.62,531.62,531.62,531.62
02/02/2023,532.55,532.55,532.55,532.55
02/01/2023,535.99,535.99,535.99,535.99
01/31/2023,524.22,524.22,524.22,524.22
01/30/2023,516.26,516.26,516.26,516.26
01/27/2023,523.57,523.57,523.57,523.57
01/26/2023,529.63,529.63,529.63,529.63
01/25/2023,515.99,515.99,515.99,515.99
01/23/2023,502.96,502.96,502.96,502.96
01/20/2023,504.97,504.97,504.97,504.97
01/19/2023,494.24,494.24,494.24,494.24
01/18/2023,497.8,497.8,497.8,497.8
01/17/2023,504.66,504.66,504.66,504.66
01/16/2023,511.87,511.87,511.87,511.87
01/12/2023,508.95,508.95,508.95,508.95
01/11/2023,504.24,504.24,504.24,504.24
01/10/2023,496.26,496.26,496.26,496.26
01/09/2023,472.56,472.56,472.56,472.56
01/06/2023,472.54,472.54,472.54,472.54
01/05/2023,450.91,450.91,450.91,450.91
01/04/2023,445.87,445.87,445.87,445.87
01/03/2023,432.69,432.69,432.69,432.69
01/02/2023,434.67,434.67,434.67,434.67
12/29/2022,439.49,439.49,439.49,439.49
12/28/2022,436.17,436.17,436.17,436.17
12/27/2022,448.0,448.0,448.0,448.0
12/26/2022,442.58,442.58,442.58,442.58
12/22/2022,441.2,441.2,441.2,441.2
12/21/2022,444.91,444.91,444.91,444.91
12/20/2022,435.09,435.09,435.09,435.09
12/19/2022,428.33,428.33,428.33,428.33
12/16/2022,435.97,435.97,435.97,435.97
12/15/2022,434.67,434.67,434.67,434.67
12/14/2022,458.35,458.35,458.35,458.35
12/13/2022,461.41,461.41,461.41,461.41
12/12/2022,457.75,457.75,457.75,457.75
12/09/2022,453.63,453.63,453.63,453.63
12/08/2022,467.21,467.21,467.21,467.21
12/07/2022,458.84,458.84,458.84,458.84
12/06/2022,463.15,463.15,463.15,463.15
12/05/2022,460.24,460.24,460.24,460.24
12/02/2022,474.48,474.48,474.48,474.48
12/01/2022,463.23,463.23,463.23,463.23
11/30/2022,463.91,463.91,463.91,463.91
11/29/2022,448.34,448.34,448.34,448.34
11/28/2022,441.83,441.83,441.83,441.83
11/25/2022,450.55,450.55,450.55,450.55
11/24/2022,455.5,455.5,455.5,455.5
11/22/2022,458.18,458.18,458.18,458.18
11/21/2022,442.18,442.18,442.18,442.18
11/18/2022,434.57,434.57,434.57,434.57
11/17/2022,435.65,435.65,435.65,435.65
11/16/2022,439.86,439.86,439.86,439.86
11/15/2022,446.03,446.03,446.03,446.03
11/14/2022,443.01,443.01,443.01,443.01
11/11/2022,436.21,436.21,436.21,436.21
11/10/2022,428.7,428.7,428.7,428.7
11/09/2022,402.73,402.73,402.73,402.73
