Date,Open,High,Low,Close
09/04/2023,304.61,308.22,304.61,306.67
09/01/2023,304.61,308.22,304.61,306.67
08/31/2023,301.55,303.62,300.3,301.91
08/29/2023,298.58,304.24,296.79,303.01
08/28/2023,296.12,300.46,295.75,298.11
08/25/2023,297.54,299.38,291.59,294.17
08/24/2023,295.6,301.01,295.6,296.21
08/23/2023,292.18,296.17,289.94,295.99
08/22/2023,300.49,301.58,291.97,292.1
08/21/2023,302.75,303.21,297.66,300.76
08/18/2023,299.35,302.76,298.78,301.54
08/17/2023,304.33,305.09,301.39,302.49
08/16/2023,304.43,306.08,301.88,302.7
08/15/2023,310.98,311.47,304.89,305.64
08/14/2023,320.24,320.24,314.85,316.01
08/11/2023,320.11,324.57,319.85,323.44
08/10/2023,323.56,325.59,320.46,322.35
08/08/2023,323.97,328.62,316.53,328.37
08/07/2023,329.93,332.44,329.16,332.12
08/04/2023,327.75,332.65,327.47,328.86
08/02/2023,323.83,326.24,320.94,325.83
08/01/2023,330.96,331.04,324.6,328.24
07/28/2023,329.7,332.28,327.27,331.83
07/27/2023,333.37,335.17,325.04,325.91
07/25/2023,328.03,328.99,321.21,321.33
07/21/2023,328.5,328.5,320.48,321.55
07/20/2023,324.96,326.31,320.89,325.96
07/19/2023,318.22,327.6,316.06,326.49
07/18/2023,306.49,316.75,305.61,316.61
07/17/2023,302.54,307.8,301.54,306.69
07/14/2023,311.61,311.65,301.65,303.0
07/12/2023,305.18,310.28,302.81,303.85
07/11/2023,297.41,301.2,295.13,300.23
07/10/2023,292.14,297.41,291.7,295.47
07/07/2023,288.02,296.6,288.02,294.0
07/06/2023,287.52,288.17,281.8,287.98
07/05/2023,291.09,295.48,289.12,291.37
06/30/2023,291.86,292.23,287.62,288.44
06/29/2023,286.84,290.57,286.33,288.79
06/27/2023,281.53,286.91,279.09,285.15
06/26/2023,280.12,284.62,280.12,281.63
06/23/2023,278.69,281.63,277.93,278.64
06/22/2023,290.44,290.44,281.45,281.92
06/21/2023,292.43,293.52,289.37,290.79
06/20/2023,294.66,294.66,290.14,292.74
06/19/2023,299.13,299.26,293.11,295.51
06/16/2023,299.13,299.26,293.11,295.51
06/14/2023,300.6,303.0,290.22,291.81
06/13/2023,293.95,301.68,291.91,299.85
06/09/2023,301.36,302.0,296.89,298.17
06/07/2023,299.55,304.9,296.64,303.38
06/06/2023,286.22,301.08,285.21,298.0
06/05/2023,291.64,292.17,283.09,286.11
06/02/2023,282.9,292.21,281.98,291.0
05/31/2023,278.64,279.14,268.82,272.58
05/30/2023,282.07,282.65,276.03,281.59
05/25/2023,279.19,281.27,275.22,278.88
05/24/2023,282.4,283.96,278.18,280.53
05/23/2023,283.7,292.83,283.7,285.0
05/22/2023,278.3,282.91,275.33,282.78
05/19/2023,280.79,281.26,271.4,275.81
05/16/2023,264.81,266.54,259.83,259.83
05/15/2023,258.34,265.7,257.94,264.94
05/11/2023,257.54,259.69,254.72,257.01
05/10/2023,271.42,271.42,259.6,262.27
05/09/2023,263.26,267.72,260.27,265.77
05/08/2023,275.11,276.65,265.74,266.14
05/05/2023,260.97,269.8,260.97,268.93
05/04/2023,258.66,259.18,245.19,253.55
05/03/2023,275.03,279.33,266.15,267.02
05/02/2023,289.34,289.34,270.67,273.81
05/01/2023,299.66,299.66,289.68,290.29
04/28/2023,291.51,302.39,290.71,300.63
04/26/2023,286.0,292.86,284.96,287.92
04/24/2023,297.45,299.62,295.0,296.31
04/21/2023,303.41,303.41,297.28,298.09
04/20/2023,309.09,310.23,303.49,305.23
04/19/2023,304.82,314.31,303.09,312.85
04/18/2023,306.49,306.49,300.04,303.19
04/17/2023,296.22,306.57,292.4,306.5
04/14/2023,305.39,306.15,295.62,297.67
04/13/2023,297.96,301.99,294.16,300.9
04/12/2023,302.2,303.66,295.82,297.44
04/11/2023,299.65,302.66,298.4,300.61
04/10/2023,296.23,301.88,294.71,299.2
04/05/2023,290.06,295.16,289.38,293.63
04/04/2023,304.26,304.29,291.3,294.84
04/03/2023,306.83,308.52,300.28,301.84
03/31/2023,306.6,307.59,301.76,305.9
03/30/2023,312.65,313.39,302.39,303.51
03/29/2023,307.01,309.47,304.85,309.23
03/28/2023,299.83,305.01,298.59,303.05
03/27/2023,307.54,311.64,299.68,300.64
03/24/2023,284.6,294.76,282.36,293.97
03/23/2023,297.0,299.59,287.08,288.72
03/21/2023,304.08,313.16,304.08,311.8
03/20/2023,294.58,304.16,292.45,293.21
03/17/2023,302.1,302.1,286.53,287.59
03/16/2023,293.67,313.77,282.95,308.04
03/15/2023,296.38,302.16,289.63,297.99
03/14/2023,337.24,341.44,310.55,315.59
03/13/2023,320.19,322.11,291.5,309.96
03/10/2023,356.54,371.22,340.34,356.41
03/09/2023,396.33,396.33,371.03,371.86
03/08/2023,408.12,410.12,403.16,405.12
03/07/2023,421.76,421.82,407.96,408.23
03/06/2023,427.55,430.79,424.52,425.18
03/03/2023,423.15,427.47,420.86,427.14
03/02/2023,426.44,427.1,416.25,420.62
03/01/2023,430.29,432.35,427.84,430.56
02/28/2023,435.85,437.98,433.87,434.41
02/27/2023,438.81,440.48,432.8,434.17
02/23/2023,434.95,437.1,429.21,433.54
02/22/2023,433.47,435.0,430.01,432.34
02/21/2023,440.95,440.95,431.68,433.77
02/20/2023,443.26,445.32,439.97,444.71
02/16/2023,446.02,447.93,442.53,443.64
02/15/2023,445.4,450.82,444.97,449.94
02/14/2023,449.96,452.75,444.85,449.28
02/13/2023,445.65,451.27,444.64,451.21
02/10/2023,445.3,447.52,444.03,446.89
02/09/2023,455.3,456.49,445.95,447.15
02/08/2023,454.71,457.59,452.94,453.62
02/07/2023,451.16,459.72,450.22,458.53
02/06/2023,454.28,455.51,451.29,453.35
02/03/2023,455.22,461.7,454.23,457.79
02/02/2023,454.86,461.72,452.93,459.11
02/01/2023,445.72,456.29,444.94,451.95
01/31/2023,439.78,449.1,437.98,449.09
01/30/2023,440.5,443.05,438.96,439.38
01/27/2023,440.43,445.04,440.38,443.48
01/26/2023,441.4,444.41,436.68,440.96
01/25/2023,429.81,438.45,429.38,438.39
01/23/2023,429.11,438.78,428.98,436.65
01/20/2023,419.23,427.67,417.52,427.64
01/19/2023,411.56,417.76,408.63,415.72
01/18/2023,426.39,426.39,414.04,414.2
01/17/2023,430.78,431.09,425.17,428.67
01/16/2023,426.28,430.83,419.93,430.59
01/12/2023,430.1,434.65,428.26,432.0
01/11/2023,426.46,428.78,424.44,427.52
01/10/2023,422.21,425.39,419.47,424.69
01/09/2023,426.11,427.24,422.16,422.8
01/06/2023,415.55,425.98,412.67,424.87
01/05/2023,414.35,414.86,409.08,412.54
01/04/2023,413.52,421.69,412.54,417.8
01/03/2023,411.14,414.91,406.05,409.16
01/02/2023,406.96,410.36,405.79,408.61
12/29/2022,403.51,410.1,402.81,409.54
12/28/2022,406.04,406.34,401.76,402.8
12/27/2022,404.25,406.62,401.16,405.29
12/26/2022,401.59,404.36,400.03,403.42
12/22/2022,397.95,401.59,393.25,401.42
12/21/2022,398.58,402.66,398.58,400.79
12/20/2022,393.63,397.47,392.81,394.21
12/19/2022,393.55,396.72,389.88,392.8
12/16/2022,392.5,396.31,389.71,393.11
12/15/2022,396.53,398.48,393.41,395.97
12/14/2022,409.12,410.64,400.21,401.7
12/13/2022,420.13,423.81,406.94,409.74
12/12/2022,408.54,414.96,404.05,413.6
12/09/2022,407.64,411.12,407.28,408.15
12/08/2022,409.24,410.85,405.81,408.94
12/07/2022,404.89,410.76,401.49,407.57
12/06/2022,412.24,414.01,403.43,406.86
12/05/2022,432.19,432.25,410.46,412.65
12/02/2022,433.63,436.78,432.55,435.3
12/01/2022,443.39,445.22,435.55,437.71
11/30/2022,432.82,441.89,423.05,441.75
