Date,Open,High,Low,Close
09/04/2023,536.01,536.01,536.01,536.01
09/01/2023,536.73,536.73,536.73,536.73
08/31/2023,536.73,536.73,536.73,536.73
08/29/2023,534.12,534.12,534.12,534.12
08/28/2023,525.1,525.1,525.1,525.1
08/25/2023,522.22,522.22,522.22,522.22
08/24/2023,520.51,520.51,520.51,520.51
08/23/2023,525.31,525.31,525.31,525.31
08/22/2023,515.46,515.46,515.46,515.46
08/21/2023,513.13,513.13,513.13,513.13
08/18/2023,513.79,513.79,513.79,513.79
08/17/2023,512.77,512.77,512.77,512.77
08/16/2023,516.77,516.77,516.77,516.77
08/15/2023,518.01,518.01,518.01,518.01
08/14/2023,523.79,523.79,523.79,523.79
08/11/2023,523.17,523.17,523.17,523.17
08/10/2023,525.64,525.64,525.64,525.64
08/08/2023,530.54,530.54,530.54,530.54
08/07/2023,536.15,536.15,536.15,536.15
08/04/2023,531.47,531.47,531.47,531.47
08/02/2023,534.3,534.3,534.3,534.3
08/01/2023,542.63,542.63,542.63,542.63
07/28/2023,540.19,540.19,540.19,540.19
07/27/2023,538.34,538.34,538.34,538.34
07/25/2023,555.46,555.46,555.46,555.46
07/21/2023,549.11,549.11,549.11,549.11
07/20/2023,552.27,552.27,552.27,552.27
07/19/2023,553.97,553.97,553.97,553.97
07/18/2023,550.48,550.48,550.48,550.48
07/17/2023,543.54,543.54,543.54,543.54
07/14/2023,540.5,540.5,540.5,540.5
07/12/2023,522.93,522.93,522.93,522.93
07/11/2023,516.32,516.32,516.32,516.32
07/10/2023,508.41,508.41,508.41,508.41
07/07/2023,502.25,502.25,502.25,502.25
07/06/2023,502.48,502.48,502.48,502.48
07/05/2023,507.98,507.98,507.98,507.98
06/30/2023,507.97,507.97,507.97,507.97
06/29/2023,503.17,503.17,503.17,503.17
06/27/2023,497.48,497.48,497.48,497.48
06/26/2023,489.06,489.06,489.06,489.06
06/23/2023,489.93,489.93,489.93,489.93
06/22/2023,491.03,491.03,491.03,491.03
06/21/2023,495.29,495.29,495.29,495.29
06/20/2023,498.12,498.12,498.12,498.12
06/19/2023,501.14,501.14,501.14,501.14
06/16/2023,501.14,501.14,501.14,501.14
06/14/2023,498.82,498.82,498.82,498.82
06/13/2023,496.08,496.08,496.08,496.08
06/09/2023,487.34,487.34,487.34,487.34
06/07/2023,479.15,479.15,479.15,479.15
06/06/2023,481.81,481.81,481.81,481.81
06/05/2023,480.54,480.54,480.54,480.54
06/02/2023,483.6,483.6,483.6,483.6
05/31/2023,469.24,469.24,469.24,469.24
05/30/2023,468.69,468.69,468.69,468.69
05/25/2023,458.85,458.85,458.85,458.85
05/24/2023,455.84,455.84,455.84,455.84
05/23/2023,461.8,461.8,461.8,461.8
05/22/2023,472.88,472.88,472.88,472.88
05/19/2023,463.26,463.26,463.26,463.26
05/16/2023,453.09,453.09,453.09,453.09
05/15/2023,460.56,460.56,460.56,460.56
05/11/2023,460.41,460.41,460.41,460.41
05/10/2023,461.93,461.93,461.93,461.93
05/09/2023,455.01,455.01,455.01,455.01
05/08/2023,454.23,454.23,454.23,454.23
05/05/2023,454.05,454.05,454.05,454.05
05/04/2023,442.32,442.32,442.32,442.32
05/03/2023,448.25,448.25,448.25,448.25
05/02/2023,455.55,455.55,455.55,455.55
05/01/2023,468.3,468.3,468.3,468.3
04/28/2023,468.98,468.98,468.98,468.98
04/26/2023,448.77,448.77,448.77,448.77
04/24/2023,467.86,467.86,467.86,467.86
04/21/2023,471.86,471.86,471.86,471.86
04/20/2023,475.56,475.56,475.56,475.56
04/19/2023,477.84,477.84,477.84,477.84
04/18/2023,477.25,477.25,477.25,477.25
04/17/2023,470.23,470.23,470.23,470.23
04/14/2023,467.69,467.69,467.69,467.69
04/13/2023,467.05,467.05,467.05,467.05
04/12/2023,458.75,458.75,458.75,458.75
04/11/2023,459.66,459.66,459.66,459.66
04/10/2023,453.74,453.74,453.74,453.74
04/05/2023,457.33,457.33,457.33,457.33
04/04/2023,461.74,461.74,461.74,461.74
04/03/2023,466.99,466.99,466.99,466.99
03/31/2023,471.24,471.24,471.24,471.24
03/30/2023,462.9,462.9,462.9,462.9
03/29/2023,459.89,459.89,459.89,459.89
03/28/2023,451.97,451.97,451.97,451.97
03/27/2023,452.04,452.04,452.04,452.04
03/24/2023,451.92,451.92,451.92,451.92
03/23/2023,450.91,450.91,450.91,450.91
03/21/2023,467.86,467.86,467.86,467.86
03/20/2023,452.61,452.61,452.61,452.61
03/17/2023,453.95,453.95,453.95,453.95
03/16/2023,460.7,460.7,460.7,460.7
03/15/2023,452.78,452.78,452.78,452.78
03/14/2023,455.02,455.02,455.02,455.02
03/13/2023,442.18,442.18,442.18,442.18
03/10/2023,440.24,440.24,440.24,440.24
03/09/2023,458.73,458.73,458.73,458.73
03/08/2023,471.76,471.76,471.76,471.76
03/07/2023,468.63,468.63,468.63,468.63
03/06/2023,482.21,482.21,482.21,482.21
03/03/2023,479.29,479.29,479.29,479.29
03/02/2023,469.04,469.04,469.04,469.04
03/01/2023,468.23,468.23,468.23,468.23
02/28/2023,470.68,470.68,470.68,470.68
02/27/2023,469.01,469.01,469.01,469.01
02/23/2023,476.88,476.88,476.88,476.88
02/22/2023,474.3,474.3,474.3,474.3
02/21/2023,476.12,476.12,476.12,476.12
02/20/2023,490.26,490.26,490.26,490.26
02/16/2023,491.28,491.28,491.28,491.28
02/15/2023,502.87,502.87,502.87,502.87
02/14/2023,497.72,497.72,497.72,497.72
02/13/2023,500.01,500.01,500.01,500.01
02/10/2023,490.17,490.17,490.17,490.17
02/09/2023,488.79,488.79,488.79,488.79
02/08/2023,499.89,499.89,499.89,499.89
02/07/2023,506.25,506.25,506.25,506.25
02/06/2023,501.73,501.73,501.73,501.73
02/03/2023,509.66,509.66,509.66,509.66
02/02/2023,519.59,519.59,519.59,519.59
02/01/2023,508.0,508.0,508.0,508.0
01/31/2023,499.98,499.98,499.98,499.98
01/30/2023,488.2,488.2,488.2,488.2
01/27/2023,497.79,497.79,497.79,497.79
01/26/2023,489.76,489.76,489.76,489.76
01/25/2023,480.72,480.72,480.72,480.72
01/23/2023,485.3,485.3,485.3,485.3
01/20/2023,479.62,479.62,479.62,479.62
01/19/2023,466.14,466.14,466.14,466.14
01/18/2023,475.29,475.29,475.29,475.29
01/17/2023,480.06,480.06,480.06,480.06
01/16/2023,477.25,477.25,477.25,477.25
01/12/2023,475.57,475.57,475.57,475.57
01/11/2023,469.4,469.4,469.4,469.4
01/10/2023,456.98,456.98,456.98,456.98
01/09/2023,450.64,450.64,450.64,450.64
01/06/2023,444.84,444.84,444.84,444.84
01/05/2023,430.64,430.64,430.64,430.64
01/04/2023,440.58,440.58,440.58,440.58
01/03/2023,430.55,430.55,430.55,430.55
01/02/2023,430.14,430.14,430.14,430.14
12/29/2022,434.97,434.97,434.97,434.97
12/28/2022,421.01,421.01,421.01,421.01
12/27/2022,425.52,425.52,425.52,425.52
12/26/2022,429.7,429.7,429.7,429.7
12/22/2022,428.08,428.08,428.08,428.08
12/21/2022,434.98,434.98,434.98,434.98
12/20/2022,424.63,424.63,424.63,424.63
12/19/2022,428.76,428.76,428.76,428.76
12/16/2022,435.36,435.36,435.36,435.36
12/15/2022,443.1,443.1,443.1,443.1
12/14/2022,458.25,458.25,458.25,458.25
12/13/2022,465.43,465.43,465.43,465.43
12/12/2022,455.27,455.27,455.27,455.27
12/09/2022,448.57,448.57,448.57,448.57
12/08/2022,454.1,454.1,454.1,454.1
12/07/2022,451.37,451.37,451.37,451.37
12/06/2022,454.23,454.23,454.23,454.23
12/05/2022,458.97,458.97,458.97,458.97
12/02/2022,473.97,473.97,473.97,473.97
12/01/2022,476.35,476.35,476.35,476.35
11/30/2022,474.06,474.06,474.06,474.06
11/29/2022,459.68,459.68,459.68,459.68
11/28/2022,462.48,462.48,462.48,462.48
11/25/2022,473.02,473.02,473.02,473.02
11/24/2022,470.28,470.28,470.28,470.28
11/22/2022,464.49,464.49,464.49,464.49
11/21/2022,460.19,460.19,460.19,460.19
11/18/2022,460.84,460.84,460.84,460.84
11/17/2022,460.14,460.14,460.14,460.14
11/16/2022,470.9,470.9,470.9,470.9
11/15/2022,477.07,477.07,477.07,477.07
11/14/2022,472.56,472.56,472.56,472.56
