Date,Open,High,Low,Close
09/04/2023,884.13,884.13,884.13,884.13
09/01/2023,"1,064.62","1,064.62","1,064.62","1,064.62"
08/31/2023,"1,064.62","1,064.62","1,064.62","1,064.62"
08/29/2023,"1,059.84","1,059.84","1,059.84","1,059.84"
08/28/2023,871.13,871.13,871.13,871.13
08/25/2023,863.14,863.14,863.14,863.14
08/24/2023,854.56,854.56,854.56,854.56
08/23/2023,"1,047.67","1,047.67","1,047.67","1,047.67"
08/22/2023,"1,054.15","1,054.15","1,054.15","1,054.15"
08/21/2023,"1,061.44","1,061.44","1,061.44","1,061.44"
08/18/2023,"1,064.05","1,064.05","1,064.05","1,064.05"
08/17/2023,"1,056.86","1,056.86","1,056.86","1,056.86"
08/16/2023,"1,043.66","1,043.66","1,043.66","1,043.66"
08/15/2023,"1,049.91","1,049.91","1,049.91","1,049.91"
08/14/2023,891.91,891.91,891.91,891.91
08/11/2023,885.97,885.97,885.97,885.97
08/10/2023,888.66,888.66,888.66,888.66
08/08/2023,895.39,895.39,895.39,895.39
08/07/2023,897.92,897.92,897.92,897.92
08/04/2023,"1,039.66","1,039.66","1,039.66","1,039.66"
08/02/2023,"1,025.58","1,025.58","1,025.58","1,025.58"
08/01/2023,"1,040.81","1,040.81","1,040.81","1,040.81"
07/28/2023,898.06,898.06,898.06,898.06
07/27/2023,"1,017.16","1,017.16","1,017.16","1,017.16"
07/25/2023,"1,017.47","1,017.47","1,017.47","1,017.47"
07/21/2023,914.77,914.77,914.77,914.77
07/20/2023,912.91,912.91,912.91,912.91
07/19/2023,971.16,971.16,971.16,971.16
07/18/2023,965.71,965.71,965.71,965.71
07/17/2023,943.40,943.40,943.40,943.40
07/14/2023,916.75,916.75,916.75,916.75
07/12/2023,969.48,969.48,969.48,969.48
07/11/2023,916.09,916.09,916.09,916.09
07/10/2023,907.35,907.35,907.35,907.35
07/07/2023,895.80,895.80,895.80,895.80
07/06/2023,907.25,907.25,907.25,907.25
07/05/2023,928.82,928.82,928.82,928.82
06/30/2023,911.24,911.24,911.24,911.24
06/29/2023,923.18,923.18,923.18,923.18
