Date,Open,High,Low,Close
09/04/2023,63.49,63.49,63.49,63.49
09/01/2023,62.32,62.32,62.32,62.32
08/31/2023,62.32,62.32,62.32,62.32
08/29/2023,62.09,62.09,62.09,62.09
08/28/2023,61.57,61.57,61.57,61.57
08/25/2023,60.56,60.56,60.56,60.56
08/24/2023,60.89,60.89,60.89,60.89
08/23/2023,61.13,61.13,61.13,61.13
08/22/2023,59.58,59.58,59.58,59.58
08/21/2023,59.92,59.92,59.92,59.92
08/18/2023,60.02,60.02,60.02,60.02
08/17/2023,59.86,59.86,59.86,59.86
08/16/2023,59.39,59.39,59.39,59.39
08/15/2023,60.16,60.16,60.16,60.16
08/14/2023,61.94,61.94,61.94,61.94
08/11/2023,62.41,62.41,62.41,62.41
08/10/2023,62.32,62.32,62.32,62.32
08/08/2023,67.17,67.17,67.17,67.17
08/07/2023,67.34,67.34,67.34,67.34
08/04/2023,65.81,65.81,65.81,65.81
08/02/2023,67.31,67.31,67.31,67.31
08/01/2023,67.25,67.25,67.25,67.25
07/28/2023,66.46,66.46,66.46,66.46
07/27/2023,66.18,66.18,66.18,66.18
07/25/2023,66.97,66.97,66.97,66.97
07/21/2023,66.76,66.76,66.76,66.76
07/20/2023,66.7,66.7,66.7,66.7
07/19/2023,67.02,67.02,67.02,67.02
07/18/2023,66.5,66.5,66.5,66.5
07/17/2023,65.37,65.37,65.37,65.37
07/14/2023,64.96,64.96,64.96,64.96
07/12/2023,64.71,64.71,64.71,64.71
07/11/2023,64.18,64.18,64.18,64.18
07/10/2023,63.65,63.65,63.65,63.65
07/07/2023,62.59,62.59,62.59,62.59
07/06/2023,61.47,61.47,61.47,61.47
07/05/2023,62.33,62.33,62.33,62.33
06/30/2023,62.54,62.54,62.54,62.54
06/29/2023,62.05,62.05,62.05,62.05
06/27/2023,60.26,60.26,60.26,60.26
06/26/2023,59.36,59.36,59.36,59.36
06/23/2023,59.63,59.63,59.63,59.63
06/22/2023,59.58,59.58,59.58,59.58
06/21/2023,59.39,59.39,59.39,59.39
06/20/2023,59.23,59.23,59.23,59.23
06/19/2023,60.3,60.3,60.3,60.3
06/16/2023,60.3,60.3,60.3,60.3
06/14/2023,60.76,60.76,60.76,60.76
06/13/2023,60.53,60.53,60.53,60.53
06/09/2023,61.11,61.11,61.11,61.11
06/07/2023,62.91,62.91,62.91,62.91
06/06/2023,62.13,62.13,62.13,62.13
06/05/2023,61.06,61.06,61.06,61.06
06/02/2023,61.52,61.52,61.52,61.52
05/31/2023,59.09,59.09,59.09,59.09
05/30/2023,59.14,59.14,59.14,59.14
05/25/2023,58.43,58.43,58.43,58.43
05/24/2023,58.44,58.44,58.44,58.44
05/23/2023,58.86,58.86,58.86,58.86
05/22/2023,59.34,59.34,59.34,59.34
05/19/2023,58.89,58.89,58.89,58.89
05/16/2023,57.51,57.51,57.51,57.51
05/15/2023,59.67,59.67,59.67,59.67
05/11/2023,59.4,59.4,59.4,59.4
05/10/2023,59.76,59.76,59.76,59.76
05/09/2023,59.42,59.42,59.42,59.42
05/08/2023,60.78,60.78,60.78,60.78
05/05/2023,60.73,60.73,60.73,60.73
05/04/2023,58.99,58.99,58.99,58.99
05/03/2023,59.32,59.32,59.32,59.32
05/02/2023,59.8,59.8,59.8,59.8
05/01/2023,61.14,61.14,61.14,61.14
04/28/2023,61.31,61.31,61.31,61.31
04/26/2023,59.12,59.12,59.12,59.12
