Date,Open,High,Low,Close
09/01/2023,"2,763.31","2,791.28","2,752.46","2,754.41"
08/31/2023,"2,757.71","2,779.93","2,736.40","2,741.12"
08/30/2023,"2,729.42","2,780.17","2,708.18","2,758.68"
08/29/2023,"2,690.62","2,725.53","2,673.24","2,724.50"
08/28/2023,"2,674.56","2,716.96","2,669.65","2,686.67"
08/25/2023,"2,627.17","2,663.02","2,624.50","2,659.21"
08/24/2023,"2,592.98","2,632.43","2,584.35","2,604.95"
08/23/2023,"2,620.53","2,641.66","2,601.94","2,615.37"
08/22/2023,"2,589.41","2,633.75","2,584.18","2,630.72"
08/21/2023,"2,571.27","2,589.56","2,536.35","2,588.42"
08/18/2023,"2,552.43","2,588.08","2,551.29","2,576.52"
08/17/2023,"2,506.67","2,564.49","2,506.67","2,560.07"
08/16/2023,"2,566.46","2,608.32","2,504.95","2,504.95"
08/15/2023,"2,590.58","2,590.58","2,534.33","2,565.12"
08/14/2023,"2,569.90","2,596.42","2,530.36","2,590.26"
08/11/2023,"2,560.30","2,611.96","2,535.35","2,569.28"
08/10/2023,"2,613.09","2,619.40","2,527.58","2,559.07"
08/09/2023,"2,885.93","2,886.52","2,604.07","2,613.48"
08/08/2023,"2,881.59","2,891.48","2,806.68","2,890.30"
08/07/2023,"2,959.67","2,971.16","2,883.65","2,888.38"
08/04/2023,"2,898.51","3,018.45","2,875.25","2,958.51"
08/03/2023,"2,983.70","2,998.52","2,906.98","2,923.71"
08/02/2023,"3,002.59","3,041.13","2,986.70","3,002.67"
08/01/2023,"2,946.41","2,965.69","2,923.93","2,953.94"
07/31/2023,"2,903.40","2,952.34","2,903.40","2,949.82"
07/28/2023,"2,873.98","2,913.60","2,865.38","2,900.57"
07/27/2023,"2,895.41","2,924.95","2,857.66","2,867.29"
07/26/2023,"2,883.01","2,915.84","2,877.72","2,889.70"
07/25/2023,"2,846.84","2,896.18","2,842.14","2,886.24"
07/24/2023,"2,772.76","2,860.24","2,771.39","2,853.51"
07/21/2023,"2,785.72","2,792.34","2,761.26","2,776.57"
07/20/2023,"2,784.37","2,803.03","2,758.54","2,780.38"
07/19/2023,"2,810.19","2,825.20","2,791.23","2,801.64"
07/18/2023,"2,786.79","2,846.52","2,778.10","2,807.74"
07/17/2023,"2,717.19","2,792.53","2,717.19","2,784.82"
07/14/2023,"2,761.83","2,761.83","2,673.50","2,723.68"
07/13/2023,"2,823.36","2,843.59","2,754.89","2,760.30"
07/12/2023,"2,778.55","2,836.78","2,778.55","2,814.65"
07/11/2023,"2,758.13","2,792.49","2,748.92","2,762.21"
07/10/2023,"2,643.92","2,788.49","2,643.92","2,754.28"
07/07/2023,"2,563.34","2,660.64","2,560.84","2,650.06"
07/06/2023,"2,569.08","2,570.60","2,529.08","2,558.95"
07/05/2023,"2,609.23","2,609.23","2,543.48","2,578.49"
07/03/2023,"2,568.08","2,623.77","2,568.08","2,614.28"
06/30/2023,"2,508.77","2,570.31","2,500.12","2,566.33"
06/29/2023,"2,476.68","2,518.92","2,468.86","2,502.01"
06/28/2023,"2,511.97","2,512.88","2,442.66","2,476.24"
06/27/2023,"2,549.35","2,561.99","2,514.80","2,515.99"
06/26/2023,"2,536.77","2,606.65","2,535.72","2,558.12"
06/23/2023,"2,582.10","2,610.54","2,519.31","2,539.11"
06/22/2023,"2,634.90","2,645.78","2,578.58","2,591.20"
06/21/2023,"2,674.28","2,677.78","2,635.99","2,637.24"
06/20/2023,"2,743.20","2,748.52","2,685.77","2,690.21"
06/16/2023,"2,761.91","2,776.63","2,716.05","2,748.22"
06/15/2023,"2,725.89","2,757.86","2,698.07","2,757.11"
06/14/2023,"2,791.93","2,829.99","2,723.77","2,729.87"
06/13/2023,"2,747.80","2,802.11","2,745.08","2,787.07"
06/12/2023,"2,775.66","2,792.04","2,740.89","2,748.43"
06/09/2023,"2,775.29","2,786.99","2,747.54","2,771.43"
06/08/2023,"2,787.94","2,788.66","2,745.15","2,780.21"
06/07/2023,"2,724.20","2,803.57","2,724.20","2,793.91"
06/06/2023,"2,629.10","2,720.51","2,620.96","2,716.63"
06/05/2023,"2,630.30","2,645.79","2,576.07","2,632.22"
06/02/2023,"2,513.84","2,643.95","2,513.84","2,633.66"
06/01/2023,"2,534.86","2,534.86","2,484.06","2,495.85"
05/31/2023,"2,619.57","2,619.57","2,512.49","2,530.63"
05/30/2023,"2,613.09","2,643.44","2,586.89","2,617.14"
05/26/2023,"2,623.70","2,634.32","2,601.58","2,610.45"
05/25/2023,"2,672.98","2,680.82","2,612.67","2,625.86"
05/24/2023,"2,703.12","2,703.12","2,664.36","2,681.83"
05/23/2023,"2,685.44","2,755.96","2,669.86","2,705.41"
05/22/2023,"2,700.60","2,729.02","2,656.64","2,687.00"
05/19/2023,"2,714.85","2,748.00","2,680.09","2,695.32"
05/18/2023,"2,690.01","2,710.63","2,650.77","2,705.68"
05/17/2023,"2,687.26","2,724.14","2,667.06","2,699.23"
05/16/2023,"2,698.18","2,698.18","2,639.65","2,685.42"
05/15/2023,"2,725.42","2,734.71","2,694.02","2,709.10"
05/12/2023,"2,738.36","2,754.72","2,696.94","2,716.41"
05/11/2023,"2,720.24","2,744.51","2,699.93","2,733.27"
05/10/2023,"2,761.00","2,774.09","2,673.35","2,732.23"
05/09/2023,"2,852.70","2,852.70","2,706.91","2,748.77"
05/08/2023,"2,830.01","2,876.66","2,818.15","2,860.54"
05/05/2023,"2,791.54","2,853.91","2,764.67","2,820.95"
05/04/2023,"2,799.60","2,818.97","2,726.35","2,798.78"
05/03/2023,"2,897.08","2,897.08","2,812.37","2,814.05"
05/02/2023,"2,954.01","2,954.01","2,890.46","2,913.42"
05/01/2023,"2,997.59","3,005.92","2,938.30","2,959.41"
04/28/2023,"2,943.78","3,017.61","2,940.13","3,000.60"
04/27/2023,"2,913.70","2,969.52","2,902.99","2,949.65"
04/26/2023,"2,933.33","2,953.69","2,891.67","2,916.47"
04/25/2023,"2,947.94","2,948.44","2,913.27","2,943.55"
04/24/2023,"2,882.75","3,007.44","2,882.14","2,965.29"
04/21/2023,"2,912.05","2,917.72","2,856.08","2,888.66"
04/20/2023,"2,927.37","2,928.99","2,890.53","2,916.83"
04/19/2023,"2,901.75","2,952.48","2,874.83","2,940.02"
04/18/2023,"2,878.47","2,911.22","2,868.12","2,911.01"
04/17/2023,"2,868.46","2,887.94","2,840.30","2,880.24"
04/14/2023,"2,893.37","2,905.16","2,853.36","2,867.31"
04/13/2023,"2,863.66","2,892.00","2,831.78","2,891.64"
04/12/2023,"2,900.63","2,902.65","2,849.01","2,862.64"
04/11/2023,"2,854.69","2,895.60","2,850.59","2,879.64"
04/10/2023,"2,786.33","2,844.69","2,783.96","2,844.69"
04/06/2023,"2,783.28","2,813.51","2,770.80","2,785.74"
04/05/2023,"2,783.84","2,783.84","2,725.91","2,773.96"
04/04/2023,"2,892.87","2,908.54","2,772.57","2,792.21"
04/03/2023,"2,912.32","2,952.73","2,858.11","2,895.02"
03/31/2023,"2,866.87","2,901.96","2,858.06","2,900.78"
03/30/2023,"2,890.30","2,906.86","2,832.58","2,859.65"
03/29/2023,"2,868.95","2,903.53","2,851.47","2,883.68"
03/28/2023,"2,904.34","2,916.67","2,856.10","2,865.42"
03/27/2023,"2,863.40","2,915.92","2,849.72","2,910.75"
03/24/2023,"2,851.82","2,860.75","2,807.68","2,849.84"
03/23/2023,"2,919.84","2,946.36","2,836.67","2,864.06"
03/22/2023,"2,908.16","2,979.12","2,902.46","2,917.31"
03/21/2023,"2,856.31","2,933.44","2,856.31","2,908.61"
03/20/2023,"2,800.86","2,874.16","2,798.48","2,833.39"
03/17/2023,"2,827.53","2,828.03","2,737.80","2,783.71"
03/16/2023,"2,803.99","2,867.07","2,745.33","2,837.25"
03/15/2023,"2,947.96","2,947.96","2,764.85","2,821.33"
03/14/2023,"2,976.03","3,068.41","2,940.69","2,976.57"
03/13/2023,"3,036.70","3,039.35","2,930.51","2,949.30"
03/10/2023,"3,125.01","3,131.78","3,033.93","3,064.04"
03/09/2023,"3,182.64","3,202.84","3,115.37","3,134.10"
03/08/2023,"3,150.72","3,177.37","3,110.39","3,174.32"
03/07/2023,"3,133.52","3,156.03","3,110.37","3,151.80"
03/06/2023,"3,215.72","3,228.72","3,112.90","3,137.06"
03/03/2023,"3,171.99","3,258.00","3,147.91","3,217.15"
03/02/2023,"3,163.14","3,164.92","3,127.68","3,161.20"
03/01/2023,"3,179.45","3,202.03","3,150.80","3,174.43"
02/28/2023,"3,166.30","3,207.37","3,151.05","3,185.31"
02/27/2023,"3,150.97","3,175.67","3,150.97","3,166.17"
02/24/2023,"3,183.17","3,201.70","3,131.74","3,136.66"
02/23/2023,"3,078.47","3,167.41","3,076.17","3,165.89"
02/22/2023,"3,045.43","3,084.76","3,043.94","3,069.40"
02/21/2023,"3,092.68","3,094.93","3,023.82","3,038.63"
02/17/2023,"3,089.36","3,109.10","3,074.88","3,107.04"
02/16/2023,"3,112.45","3,125.33","3,080.58","3,091.11"
02/15/2023,"3,123.43","3,137.80","3,014.67","3,135.61"
02/14/2023,"3,130.24","3,158.82","3,108.09","3,143.39"
02/13/2023,"3,056.21","3,146.33","3,030.46","3,135.25"
02/10/2023,"3,142.75","3,150.04","2,959.85","3,044.68"
02/09/2023,"3,190.99","3,218.32","3,149.29","3,157.00"
02/08/2023,"3,201.57","3,205.46","3,164.81","3,179.81"
02/07/2023,"3,243.02","3,246.21","3,190.88","3,217.97"
02/06/2023,"3,276.20","3,280.21","3,231.15","3,246.31"
02/03/2023,"3,251.68","3,316.26","3,248.42","3,282.45"
02/02/2023,"3,245.77","3,264.99","3,219.66","3,260.97"
02/01/2023,"3,204.03","3,275.59","3,173.75","3,247.05"
01/31/2023,"3,147.08","3,226.08","3,147.08","3,213.36"
01/30/2023,"3,128.75","3,169.80","3,097.35","3,138.87"
01/27/2023,"3,150.93","3,158.53","3,125.67","3,136.05"
01/26/2023,"3,136.55","3,175.06","3,126.93","3,146.70"
01/25/2023,"3,088.73","3,145.04","3,053.44","3,132.95"
01/24/2023,"3,060.52","3,111.72","3,051.99","3,095.28"
01/23/2023,"3,053.26","3,084.72","3,044.54","3,065.10"
01/20/2023,"3,054.95","3,083.00","3,028.47","3,055.71"
01/19/2023,"3,087.11","3,090.44","3,022.34","3,047.23"
01/18/2023,"3,105.70","3,139.86","3,078.10","3,089.03"
01/17/2023,"3,135.71","3,151.84","3,062.83","3,114.68"
01/13/2023,"3,171.46","3,173.64","3,126.20","3,136.18"
01/12/2023,"3,164.68","3,192.03","3,148.24","3,179.55"
01/11/2023,"3,148.42","3,182.88","3,143.39","3,158.85"
01/10/2023,"3,136.31","3,151.69","3,102.49","3,144.81"
01/09/2023,"3,152.14","3,208.19","3,148.57","3,155.30"
01/06/2023,"3,105.30","3,167.72","3,098.67","3,151.72"
01/05/2023,"3,124.13","3,135.75","3,062.49","3,091.44"
