Date,Open,High,Low,Close
09/04/2023,776.37,776.37,776.37,776.37
09/01/2023,784.97,784.97,784.97,784.97
08/31/2023,784.97,784.97,784.97,784.97
08/29/2023,794.33,794.33,794.33,794.33
08/28/2023,791.95,791.95,791.95,791.95
08/25/2023,788.78,788.78,788.78,788.78
08/24/2023,782.77,782.77,782.77,782.77
08/23/2023,787.1,787.1,787.1,787.1
08/22/2023,781.26,781.26,781.26,781.26
08/21/2023,786.9,786.9,786.9,786.9
08/18/2023,791.97,791.97,791.97,791.97
08/17/2023,789.58,789.58,789.58,789.58
08/16/2023,796.24,796.24,796.24,796.24
08/15/2023,797.7,797.7,797.7,797.7
08/14/2023,807.3,807.3,807.3,807.3
08/11/2023,809.24,809.24,809.24,809.24
08/10/2023,807.08,807.08,807.08,807.08
08/08/2023,807.73,807.73,807.73,807.73
08/07/2023,817.36,817.36,817.36,817.36
08/04/2023,810.39,810.39,810.39,810.39
08/02/2023,824.53,824.53,824.53,824.53
08/01/2023,819.37,819.37,819.37,819.37
07/28/2023,829.87,829.87,829.87,829.87
07/27/2023,822.42,822.42,822.42,822.42
07/25/2023,829.87,829.87,829.87,829.87
07/21/2023,826.47,826.47,826.47,826.47
07/20/2023,824.76,824.76,824.76,824.76
07/19/2023,814.72,814.72,814.72,814.72
07/18/2023,803.32,803.32,803.32,803.32
07/17/2023,805.41,805.41,805.41,805.41
07/14/2023,808.92,808.92,808.92,808.92
07/12/2023,798.04,798.04,798.04,798.04
07/11/2023,797.28,797.28,797.28,797.28
07/10/2023,797.13,797.13,797.13,797.13
07/07/2023,798.2,798.2,798.2,798.2
07/06/2023,807.22,807.22,807.22,807.22
07/05/2023,810.32,810.32,810.32,810.32
06/30/2023,803.52,803.52,803.52,803.52
06/29/2023,798.21,798.21,798.21,798.21
06/27/2023,811.11,811.11,811.11,811.11
06/26/2023,808.11,808.11,808.11,808.11
06/23/2023,809.3,809.3,809.3,809.3
06/22/2023,815.37,815.37,815.37,815.37
06/21/2023,809.99,809.99,809.99,809.99
06/20/2023,809.27,809.27,809.27,809.27
06/19/2023,815.23,815.23,815.23,815.23
06/16/2023,815.23,815.23,815.23,815.23
06/14/2023,807.67,807.67,807.67,807.67
06/13/2023,804.33,804.33,804.33,804.33
06/09/2023,803.2,803.2,803.2,803.2
06/07/2023,798.91,798.91,798.91,798.91
06/06/2023,803.53,803.53,803.53,803.53
06/05/2023,810.61,810.61,810.61,810.61
06/02/2023,812.88,812.88,812.88,812.88
05/31/2023,799.95,799.95,799.95,799.95
05/30/2023,796.33,796.33,796.33,796.33
05/25/2023,806.25,806.25,806.25,806.25
05/24/2023,810.49,810.49,810.49,810.49
05/23/2023,816.06,816.06,816.06,816.06
05/22/2023,817.62,817.62,817.62,817.62
05/19/2023,830.93,830.93,830.93,830.93
05/16/2023,834.96,834.96,834.96,834.96
05/15/2023,842.17,842.17,842.17,842.17
05/11/2023,843.1,843.1,843.1,843.1
05/10/2023,839.19,839.19,839.19,839.19
05/09/2023,838.33,838.33,838.33,838.33
05/08/2023,841.09,841.09,841.09,841.09
05/05/2023,844.75,844.75,844.75,844.75
05/04/2023,838.14,838.14,838.14,838.14
05/03/2023,837.81,837.81,837.81,837.81
05/02/2023,839.11,839.11,839.11,839.11
05/01/2023,840.87,840.87,840.87,840.87
04/28/2023,836.8,836.8,836.8,836.8
04/26/2023,823.45,823.45,823.45,823.45
04/24/2023,821.94,821.94,821.94,821.94
04/21/2023,821.09,821.09,821.09,821.09
04/20/2023,820.81,820.81,820.81,820.81
04/19/2023,818.48,818.48,818.48,818.48
04/18/2023,819.24,819.24,819.24,819.24
04/17/2023,818.21,818.21,818.21,818.21
04/14/2023,812.56,812.56,812.56,812.56
04/13/2023,816.13,816.13,816.13,816.13
04/12/2023,812.06,812.06,812.06,812.06
04/11/2023,813.41,813.41,813.41,813.41
04/10/2023,811.4,811.4,811.4,811.4
04/05/2023,812.38,812.38,812.38,812.38
04/04/2023,806.58,806.58,806.58,806.58
04/03/2023,810.1,810.1,810.1,810.1
03/31/2023,806.79,806.79,806.79,806.79
03/30/2023,801.4,801.4,801.4,801.4
03/29/2023,801.64,801.64,801.64,801.64
03/28/2023,796.0,796.0,796.0,796.0
03/27/2023,793.87,793.87,793.87,793.87
03/24/2023,788.89,788.89,788.89,788.89
03/23/2023,774.13,774.13,774.13,774.13
03/21/2023,782.98,782.98,782.98,782.98
03/20/2023,781.96,781.96,781.96,781.96
03/17/2023,771.28,771.28,771.28,771.28
03/16/2023,778.68,778.68,778.68,778.68
03/15/2023,778.33,778.33,778.33,778.33
03/14/2023,774.66,774.66,774.66,774.66
03/13/2023,768.39,768.39,768.39,768.39
03/10/2023,763.28,763.28,763.28,763.28
03/09/2023,767.3,767.3,767.3,767.3
03/08/2023,775.37,775.37,775.37,775.37
03/07/2023,774.66,774.66,774.66,774.66
03/06/2023,780.3,780.3,780.3,780.3
03/03/2023,777.24,777.24,777.24,777.24
03/02/2023,776.54,776.54,776.54,776.54
03/01/2023,767.67,767.67,767.67,767.67
02/28/2023,776.3,776.3,776.3,776.3
02/27/2023,785.09,785.09,785.09,785.09
02/23/2023,788.76,788.76,788.76,788.76
02/22/2023,787.09,787.09,787.09,787.09
02/21/2023,786.49,786.49,786.49,786.49
02/20/2023,788.16,788.16,788.16,788.16
02/16/2023,780.16,780.16,780.16,780.16
02/15/2023,783.29,783.29,783.29,783.29
02/14/2023,782.53,782.53,782.53,782.53
02/13/2023,790.62,790.62,790.62,790.62
02/10/2023,782.43,782.43,782.43,782.43
02/09/2023,773.7,773.7,773.7,773.7
02/08/2023,775.18,775.18,775.18,775.18
02/07/2023,780.14,780.14,780.14,780.14
02/06/2023,784.68,784.68,784.68,784.68
02/03/2023,777.65,777.65,777.65,777.65
02/02/2023,781.88,781.88,781.88,781.88
02/01/2023,789.78,789.78,789.78,789.78
01/31/2023,786.98,786.98,786.98,786.98
01/30/2023,778.4,778.4,778.4,778.4
01/27/2023,778.05,778.05,778.05,778.05
