Date,Open,High,Low,Close
09/04/2023,"4,045.98","4,045.98","4,045.98","4,045.98"
09/01/2023,"3,969.82","3,969.82","3,969.82","3,969.82"
08/31/2023,"3,969.82","3,969.82","3,969.82","3,969.82"
08/29/2023,"3,943.34","3,943.34","3,943.34","3,943.34"
08/28/2023,"3,891.26","3,891.26","3,891.26","3,891.26"
08/25/2023,"3,856.23","3,856.23","3,856.23","3,856.23"
08/24/2023,"3,819.67","3,819.67","3,819.67","3,819.67"
08/23/2023,"3,875.68","3,875.68","3,875.68","3,875.68"
08/22/2023,"3,825.44","3,825.44","3,825.44","3,825.44"
08/21/2023,"3,856.17","3,856.17","3,856.17","3,856.17"
08/18/2023,"3,879.15","3,879.15","3,879.15","3,879.15"
08/17/2023,"3,937.08","3,937.08","3,937.08","3,937.08"
08/16/2023,"3,959.17","3,959.17","3,959.17","3,959.17"
08/15/2023,"4,010.62","4,010.62","4,010.62","4,010.62"
08/14/2023,"4,083.38","4,083.38","4,083.38","4,083.38"
08/11/2023,"4,084.09","4,084.09","4,084.09","4,084.09"
08/10/2023,"4,067.94","4,067.94","4,067.94","4,067.94"
08/08/2023,"4,057.18","4,057.18","4,057.18","4,057.18"
08/07/2023,"4,058.00","4,058.00","4,058.00","4,058.00"
08/04/2023,"3,991.77","3,991.77","3,991.77","3,991.77"
08/02/2023,"4,123.15","4,123.15","4,123.15","4,123.15"
08/01/2023,"4,154.35","4,154.35","4,154.35","4,154.35"
07/28/2023,"3,956.30","3,956.30","3,956.30","3,956.30"
07/27/2023,"3,940.13","3,940.13","3,940.13","3,940.13"
07/25/2023,"4,013.21","4,013.21","4,013.21","4,013.21"
07/21/2023,"3,975.60","3,975.60","3,975.60","3,975.60"
07/20/2023,"4,012.93","4,012.93","4,012.93","4,012.93"
07/19/2023,"4,012.47","4,012.47","4,012.47","4,012.47"
07/18/2023,"4,011.40","4,011.40","4,011.40","4,011.40"
07/17/2023,"3,923.48","3,923.48","3,923.48","3,923.48"
07/14/2023,"3,879.54","3,879.54","3,879.54","3,879.54"
07/12/2023,"3,871.18","3,871.18","3,871.18","3,871.18"
07/11/2023,"3,873.91","3,873.91","3,873.91","3,873.91"
07/10/2023,"3,811.82","3,811.82","3,811.82","3,811.82"
07/07/2023,"3,754.86","3,754.86","3,754.86","3,754.86"
07/06/2023,"3,705.35","3,705.35","3,705.35","3,705.35"
07/05/2023,"3,750.60","3,750.60","3,750.60","3,750.60"
06/30/2023,"3,773.91","3,773.91","3,773.91","3,773.91"
06/29/2023,"3,731.31","3,731.31","3,731.31","3,731.31"
06/27/2023,"3,707.22","3,707.22","3,707.22","3,707.22"
06/26/2023,"3,661.15","3,661.15","3,661.15","3,661.15"
06/23/2023,"3,616.46","3,616.46","3,616.46","3,616.46"
06/22/2023,"3,663.02","3,663.02","3,663.02","3,663.02"
06/21/2023,"3,699.85","3,699.85","3,699.85","3,699.85"
06/20/2023,"3,662.01","3,662.01","3,662.01","3,662.01"
06/19/2023,"3,689.01","3,689.01","3,689.01","3,689.01"
06/16/2023,"3,689.01","3,689.01","3,689.01","3,689.01"
06/14/2023,"3,647.76","3,647.76","3,647.76","3,647.76"
06/13/2023,"3,675.16","3,675.16","3,675.16","3,675.16"
06/09/2023,"3,517.17","3,517.17","3,517.17","3,517.17"
06/07/2023,"3,533.35","3,533.35","3,533.35","3,533.35"
06/06/2023,"3,436.23","3,436.23","3,436.23","3,436.23"
06/05/2023,"3,359.51","3,359.51","3,359.51","3,359.51"
06/02/2023,"3,406.31","3,406.31","3,406.31","3,406.31"
05/31/2023,"3,153.24","3,153.24","3,153.24","3,153.24"
05/30/2023,"3,221.73","3,221.73","3,221.73","3,221.73"
05/25/2023,"3,232.96","3,232.96","3,232.96","3,232.96"
05/24/2023,"3,220.48","3,220.48","3,220.48","3,220.48"
05/23/2023,"3,278.95","3,278.95","3,278.95","3,278.95"
05/22/2023,"3,294.74","3,294.74","3,294.74","3,294.74"
05/19/2023,"3,304.67","3,304.67","3,304.67","3,304.67"
05/16/2023,"3,235.77","3,235.77","3,235.77","3,235.77"
05/15/2023,"3,310.63","3,310.63","3,310.63","3,310.63"
05/11/2023,"3,303.90","3,303.90","3,303.90","3,303.90"
05/10/2023,"3,341.29","3,341.29","3,341.29","3,341.29"
05/09/2023,"3,363.10","3,363.10","3,363.10","3,363.10"
05/08/2023,"3,368.99","3,368.99","3,368.99","3,368.99"
05/05/2023,"3,375.97","3,375.97","3,375.97","3,375.97"
05/04/2023,"3,298.52","3,298.52","3,298.52","3,298.52"
05/03/2023,"3,376.87","3,376.87","3,376.87","3,376.87"
05/02/2023,"3,388.40","3,388.40","3,388.40","3,388.40"
05/01/2023,"3,421.47","3,421.47","3,421.47","3,421.47"
04/28/2023,"3,415.52","3,415.52","3,415.52","3,415.52"
04/26/2023,"3,376.19","3,376.19","3,376.19","3,376.19"
