Date,Open,High,Low,Close
09/04/2023,"1,687.77","1,687.77","1,687.77","1,687.77"
09/01/2023,"1,684.05","1,684.05","1,684.05","1,684.05"
08/31/2023,"1,684.05","1,684.05","1,684.05","1,684.05"
08/29/2023,"1,682.57","1,682.57","1,682.57","1,682.57"
08/28/2023,"1,679.91","1,679.91","1,679.91","1,679.91"
08/25/2023,"1,655.79","1,655.79","1,655.79","1,655.79"
08/24/2023,"1,640.81","1,640.81","1,640.81","1,640.81"
08/23/2023,"1,680.26","1,680.26","1,680.26","1,680.26"
08/22/2023,"1,674.86","1,674.86","1,674.86","1,674.86"
08/21/2023,"1,666.73","1,666.73","1,666.73","1,666.73"
08/18/2023,"1,668.30","1,668.30","1,668.30","1,668.30"
08/17/2023,"1,654.36","1,654.36","1,654.36","1,654.36"
08/16/2023,"1,674.66","1,674.66","1,674.66","1,674.66"
08/15/2023,"1,685.97","1,685.97","1,685.97","1,685.97"
08/14/2023,"1,707.30","1,707.30","1,707.30","1,707.30"
08/11/2023,"1,710.01","1,710.01","1,710.01","1,710.01"
08/10/2023,"1,712.79","1,712.79","1,712.79","1,712.79"
08/08/2023,"1,718.76","1,718.76","1,718.76","1,718.76"
08/07/2023,"1,723.79","1,723.79","1,723.79","1,723.79"
08/04/2023,"1,690.32","1,690.32","1,690.32","1,690.32"
08/02/2023,"1,688.59","1,688.59","1,688.59","1,688.59"
08/01/2023,"1,730.99","1,730.99","1,730.99","1,730.99"
07/28/2023,"1,720.77","1,720.77","1,720.77","1,720.77"
07/27/2023,"1,696.00","1,696.00","1,696.00","1,696.00"
07/25/2023,"1,654.41","1,654.41","1,654.41","1,654.41"
07/21/2023,"1,707.88","1,707.88","1,707.88","1,707.88"
07/20/2023,"1,719.13","1,719.13","1,719.13","1,719.13"
07/19/2023,"1,692.13","1,692.13","1,692.13","1,692.13"
07/18/2023,"1,705.01","1,705.01","1,705.01","1,705.01"
07/17/2023,"1,705.95","1,705.95","1,705.95","1,705.95"
07/14/2023,"1,704.91","1,704.91","1,704.91","1,704.91"
07/12/2023,"1,724.62","1,724.62","1,724.62","1,724.62"
07/11/2023,"1,740.58","1,740.58","1,740.58","1,740.58"
07/10/2023,"1,717.24","1,717.24","1,717.24","1,717.24"
07/07/2023,"1,710.96","1,710.96","1,710.96","1,710.96"
07/06/2023,"1,713.38","1,713.38","1,713.38","1,713.38"
07/05/2023,"1,719.03","1,719.03","1,719.03","1,719.03"
06/30/2023,"1,716.86","1,716.86","1,716.86","1,716.86"
06/29/2023,"1,712.56","1,712.56","1,712.56","1,712.56"
06/27/2023,"1,691.67","1,691.67","1,691.67","1,691.67"
06/26/2023,"1,671.20","1,671.20","1,671.20","1,671.20"
06/23/2023,"1,670.90","1,670.90","1,670.90","1,670.90"
06/22/2023,"1,673.25","1,673.25","1,673.25","1,673.25"
06/21/2023,"1,705.27","1,705.27","1,705.27","1,705.27"
06/20/2023,"1,686.88","1,686.88","1,686.88","1,686.88"
06/19/2023,"1,703.65","1,703.65","1,703.65","1,703.65"
06/16/2023,"1,703.65","1,703.65","1,703.65","1,703.65"
06/14/2023,"1,686.39","1,686.39","1,686.39","1,686.39"
06/13/2023,"1,713.93","1,713.93","1,713.93","1,713.93"
06/09/2023,"1,699.52","1,699.52","1,699.52","1,699.52"
06/07/2023,"1,683.75","1,683.75","1,683.75","1,683.75"
06/06/2023,"1,655.37","1,655.37","1,655.37","1,655.37"
06/05/2023,"1,643.37","1,643.37","1,643.37","1,643.37"
06/02/2023,"1,661.85","1,661.85","1,661.85","1,661.85"
05/31/2023,"1,597.42","1,597.42","1,597.42","1,597.42"
05/30/2023,"1,608.09","1,608.09","1,608.09","1,608.09"
05/25/2023,"1,601.68","1,601.68","1,601.68","1,601.68"
05/24/2023,"1,601.34","1,601.34","1,601.34","1,601.34"
05/23/2023,"1,618.20","1,618.20","1,618.20","1,618.20"
05/22/2023,"1,653.12","1,653.12","1,653.12","1,653.12"
05/19/2023,"1,656.47","1,656.47","1,656.47","1,656.47"
05/16/2023,"1,635.47","1,635.47","1,635.47","1,635.47"
05/15/2023,"1,650.84","1,650.84","1,650.84","1,650.84"
05/11/2023,"1,632.47","1,632.47","1,632.47","1,632.47"
05/10/2023,"1,640.76","1,640.76","1,640.76","1,640.76"
05/09/2023,"1,644.69","1,644.69","1,644.69","1,644.69"
05/08/2023,"1,617.61","1,617.61","1,617.61","1,617.61"
05/05/2023,"1,627.34","1,627.34","1,627.34","1,627.34"
05/04/2023,"1,613.58","1,613.58","1,613.58","1,613.58"
05/03/2023,"1,641.35","1,641.35","1,641.35","1,641.35"
05/02/2023,"1,660.96","1,660.96","1,660.96","1,660.96"
05/01/2023,"1,665.58","1,665.58","1,665.58","1,665.58"
04/28/2023,"1,666.67","1,666.67","1,666.67","1,666.67"
04/26/2023,"1,628.04","1,628.04","1,628.04","1,628.04"
04/24/2023,"1,678.25","1,678.25","1,678.25","1,678.25"
04/21/2023,"1,675.02","1,675.02","1,675.02","1,675.02"
04/20/2023,"1,685.09","1,685.09","1,685.09","1,685.09"
04/19/2023,"1,696.27","1,696.27","1,696.27","1,696.27"
04/18/2023,"1,700.36","1,700.36","1,700.36","1,700.36"
04/17/2023,"1,677.79","1,677.79","1,677.79","1,677.79"
04/14/2023,"1,656.78","1,656.78","1,656.78","1,656.78"
04/13/2023,"1,690.66","1,690.66","1,690.66","1,690.66"
04/12/2023,"1,682.87","1,682.87","1,682.87","1,682.87"
04/11/2023,"1,667.86","1,667.86","1,667.86","1,667.86"
04/10/2023,"1,660.95","1,660.95","1,660.95","1,660.95"
04/05/2023,"1,649.77","1,649.77","1,649.77","1,649.77"
04/04/2023,"1,670.63","1,670.63","1,670.63","1,670.63"
04/03/2023,"1,690.85","1,690.85","1,690.85","1,690.85"
03/31/2023,"1,661.76","1,661.76","1,661.76","1,661.76"
03/30/2023,"1,652.26","1,652.26","1,652.26","1,652.26"
03/29/2023,"1,645.81","1,645.81","1,645.81","1,645.81"
03/28/2023,"1,625.70","1,625.70","1,625.70","1,625.70"
03/27/2023,"1,611.27","1,611.27","1,611.27","1,611.27"
03/24/2023,"1,594.07","1,594.07","1,594.07","1,594.07"
03/23/2023,"1,589.89","1,589.89","1,589.89","1,589.89"
03/21/2023,"1,628.87","1,628.87","1,628.87","1,628.87"
03/20/2023,"1,615.53","1,615.53","1,615.53","1,615.53"
03/17/2023,"1,589.18","1,589.18","1,589.18","1,589.18"
03/16/2023,"1,623.07","1,623.07","1,623.07","1,623.07"
03/15/2023,"1,585.69","1,585.69","1,585.69","1,585.69"
03/14/2023,"1,640.84","1,640.84","1,640.84","1,640.84"
03/13/2023,"1,614.32","1,614.32","1,614.32","1,614.32"
03/10/2023,"1,612.47","1,612.47","1,612.47","1,612.47"
03/09/2023,"1,621.94","1,621.94","1,621.94","1,621.94"
03/08/2023,"1,658.80","1,658.80","1,658.80","1,658.80"
03/07/2023,"1,664.51","1,664.51","1,664.51","1,664.51"
03/06/2023,"1,688.10","1,688.10","1,688.10","1,688.10"
03/03/2023,"1,695.19","1,695.19","1,695.19","1,695.19"
03/02/2023,"1,678.68","1,678.68","1,678.68","1,678.68"
03/01/2023,"1,651.23","1,651.23","1,651.23","1,651.23"
02/28/2023,"1,636.80","1,636.80","1,636.80","1,636.80"
02/27/2023,"1,647.70","1,647.70","1,647.70","1,647.70"
02/23/2023,"1,669.09","1,669.09","1,669.09","1,669.09"
02/22/2023,"1,666.88","1,666.88","1,666.88","1,666.88"
02/21/2023,"1,665.92","1,665.92","1,665.92","1,665.92"
02/20/2023,"1,694.14","1,694.14","1,694.14","1,694.14"
02/16/2023,"1,691.80","1,691.80","1,691.80","1,691.80"
02/15/2023,"1,715.44","1,715.44","1,715.44","1,715.44"
02/14/2023,"1,712.11","1,712.11","1,712.11","1,712.11"
02/13/2023,"1,692.48","1,692.48","1,692.48","1,692.48"
02/10/2023,"1,680.30","1,680.30","1,680.30","1,680.30"
02/09/2023,"1,662.93","1,662.93","1,662.93","1,662.93"
02/08/2023,"1,669.40","1,669.40","1,669.40","1,669.40"
02/07/2023,"1,673.61","1,673.61","1,673.61","1,673.61"
02/06/2023,"1,643.24","1,643.24","1,643.24","1,643.24"
02/03/2023,"1,632.23","1,632.23","1,632.23","1,632.23"
02/02/2023,"1,647.52","1,647.52","1,647.52","1,647.52"
02/01/2023,"1,672.64","1,672.64","1,672.64","1,672.64"
01/31/2023,"1,672.63","1,672.63","1,672.63","1,672.63"
01/30/2023,"1,650.90","1,650.90","1,650.90","1,650.90"
01/27/2023,"1,665.49","1,665.49","1,665.49","1,665.49"
01/26/2023,"1,672.79","1,672.79","1,672.79","1,672.79"
01/25/2023,"1,660.92","1,660.92","1,660.92","1,660.92"
01/23/2023,"1,622.45","1,622.45","1,622.45","1,622.45"
01/20/2023,"1,594.48","1,594.48","1,594.48","1,594.48"
01/19/2023,"1,585.85","1,585.85","1,585.85","1,585.85"
01/18/2023,"1,611.02","1,611.02","1,611.02","1,611.02"
01/17/2023,"1,640.42","1,640.42","1,640.42","1,640.42"
01/16/2023,"1,649.70","1,649.70","1,649.70","1,649.70"
01/12/2023,"1,662.79","1,662.79","1,662.79","1,662.79"
01/11/2023,"1,636.16","1,636.16","1,636.16","1,636.16"
01/10/2023,"1,627.17","1,627.17","1,627.17","1,627.17"
01/09/2023,"1,626.05","1,626.05","1,626.05","1,626.05"
01/06/2023,"1,658.44","1,658.44","1,658.44","1,658.44"
01/05/2023,"1,616.85","1,616.85","1,616.85","1,616.85"
01/04/2023,"1,614.34","1,614.34","1,614.34","1,614.34"
01/03/2023,"1,589.09","1,589.09","1,589.09","1,589.09"
01/02/2023,"1,579.99","1,579.99","1,579.99","1,579.99"
12/29/2022,"1,572.42","1,572.42","1,572.42","1,572.42"
12/28/2022,"1,556.44","1,556.44","1,556.44","1,556.44"
12/27/2022,"1,567.66","1,567.66","1,567.66","1,567.66"
12/26/2022,"1,561.72","1,561.72","1,561.72","1,561.72"
12/22/2022,"1,552.18","1,552.18","1,552.18","1,552.18"
12/21/2022,"1,587.26","1,587.26","1,587.26","1,587.26"
12/20/2022,"1,546.15","1,546.15","1,546.15","1,546.15"
12/19/2022,"1,529.76","1,529.76","1,529.76","1,529.76"
12/16/2022,"1,537.25","1,537.25","1,537.25","1,537.25"
12/15/2022,"1,537.62","1,537.62","1,537.62","1,537.62"
12/14/2022,"1,571.42","1,571.42","1,571.42","1,571.42"
12/13/2022,"1,569.43","1,569.43","1,569.43","1,569.43"
12/12/2022,"1,562.03","1,562.03","1,562.03","1,562.03"
12/09/2022,"1,531.24","1,531.24","1,531.24","1,531.24"
12/08/2022,"1,541.35","1,541.35","1,541.35","1,541.35"
12/07/2022,"1,531.07","1,531.07","1,531.07","1,531.07"
12/06/2022,"1,534.51","1,534.51","1,534.51","1,534.51"
12/05/2022,"1,567.38","1,567.38","1,567.38","1,567.38"
12/02/2022,"1,569.95","1,569.95","1,569.95","1,569.95"
12/01/2022,"1,543.16","1,543.16","1,543.16","1,543.16"
11/30/2022,"1,542.53","1,542.53","1,542.53","1,542.53"
11/29/2022,"1,515.07","1,515.07","1,515.07","1,515.07"
11/28/2022,"1,501.86","1,501.86","1,501.86","1,501.86"
11/25/2022,"1,537.82","1,537.82","1,537.82","1,537.82"
11/24/2022,"1,526.77","1,526.77","1,526.77","1,526.77"
11/22/2022,"1,517.30","1,517.30","1,517.30","1,517.30"
11/21/2022,"1,507.76","1,507.76","1,507.76","1,507.76"
11/18/2022,"1,504.70","1,504.70","1,504.70","1,504.70"
11/17/2022,"1,487.83","1,487.83","1,487.83","1,487.83"
11/16/2022,"1,490.24","1,490.24","1,490.24","1,490.24"
11/15/2022,"1,508.72","1,508.72","1,508.72","1,508.72"
11/14/2022,"1,483.74","1,483.74","1,483.74","1,483.74"
11/11/2022,"1,503.22","1,503.22","1,503.22","1,503.22"
11/10/2022,"1,540.31","1,540.31","1,540.31","1,540.31"
11/09/2022,"1,473.31","1,473.31","1,473.31","1,473.31"
11/08/2022,"1,488.42","1,488.42","1,488.42","1,488.42"
11/07/2022,"1,472.24","1,472.24","1,472.24","1,472.24"
11/04/2022,"1,449.96","1,449.96","1,449.96","1,449.96"
11/03/2022,"1,431.83","1,431.83","1,431.83","1,431.83"
11/02/2022,"1,402.97","1,402.97","1,402.97","1,402.97"
11/01/2022,"1,414.35","1,414.35","1,414.35","1,414.35"
10/31/2022,"1,405.83","1,405.83","1,405.83","1,405.83"
10/28/2022,"1,414.31","1,414.31","1,414.31","1,414.31"
10/27/2022,"1,369.75","1,369.75","1,369.75","1,369.75"
10/26/2022,"1,340.12","1,340.12","1,340.12","1,340.12"
10/25/2022,"1,361.36","1,361.36","1,361.36","1,361.36"
10/24/2022,"1,354.10","1,354.10","1,354.10","1,354.10"
10/21/2022,"1,339.42","1,339.42","1,339.42","1,339.42"
10/20/2022,"1,315.69","1,315.69","1,315.69","1,315.69"
10/19/2022,"1,321.42","1,321.42","1,321.42","1,321.42"
10/18/2022,"1,316.43","1,316.43","1,316.43","1,316.43"
10/17/2022,"1,284.80","1,284.80","1,284.80","1,284.80"
10/14/2022,"1,254.67","1,254.67","1,254.67","1,254.67"
10/13/2022,"1,275.86","1,275.86","1,275.86","1,275.86"
10/12/2022,"1,250.65","1,250.65","1,250.65","1,250.65"
10/11/2022,"1,272.69","1,272.69","1,272.69","1,272.69"
10/10/2022,"1,273.32","1,273.32","1,273.32","1,273.32"
10/07/2022,"1,265.82","1,265.82","1,265.82","1,265.82"
10/06/2022,"1,281.00","1,281.00","1,281.00","1,281.00"
10/05/2022,"1,289.74","1,289.74","1,289.74","1,289.74"
10/04/2022,"1,300.39","1,300.39","1,300.39","1,300.39"
10/03/2022,"1,250.84","1,250.84","1,250.84","1,250.84"
09/30/2022,"1,217.62","1,217.62","1,217.62","1,217.62"
09/29/2022,"1,234.25","1,234.25","1,234.25","1,234.25"
09/28/2022,"1,267.84","1,267.84","1,267.84","1,267.84"
09/27/2022,"1,230.53","1,230.53","1,230.53","1,230.53"
09/26/2022,"1,230.88","1,230.88","1,230.88","1,230.88"
09/23/2022,"1,252.97","1,252.97","1,252.97","1,252.97"
09/22/2022,"1,291.25","1,291.25","1,291.25","1,291.25"
09/21/2022,"1,315.60","1,315.60","1,315.60","1,315.60"
09/20/2022,"1,336.99","1,336.99","1,336.99","1,336.99"
09/19/2022,"1,338.28","1,338.28","1,338.28","1,338.28"
09/16/2022,"1,330.27","1,330.27","1,330.27","1,330.27"
