Date,Open,High,Low,Close
09/04/2023,994.74,994.74,994.74,994.74
09/01/2023,"1,005.34","1,005.34","1,005.34","1,005.34"
08/31/2023,"1,005.34","1,005.34","1,005.34","1,005.34"
08/29/2023,"1,018.18","1,018.18","1,018.18","1,018.18"
08/28/2023,"1,015.28","1,015.28","1,015.28","1,015.28"
08/25/2023,"1,010.59","1,010.59","1,010.59","1,010.59"
08/24/2023,"1,002.88","1,002.88","1,002.88","1,002.88"
08/23/2023,"1,009.24","1,009.24","1,009.24","1,009.24"
08/22/2023,999.41,999.41,999.41,999.41
08/21/2023,"1,005.89","1,005.89","1,005.89","1,005.89"
08/18/2023,"1,011.11","1,011.11","1,011.11","1,011.11"
08/17/2023,"1,008.87","1,008.87","1,008.87","1,008.87"
08/16/2023,"1,017.95","1,017.95","1,017.95","1,017.95"
08/15/2023,"1,018.91","1,018.91","1,018.91","1,018.91"
08/14/2023,"1,029.05","1,029.05","1,029.05","1,029.05"
08/11/2023,"1,030.23","1,030.23","1,030.23","1,030.23"
08/10/2023,"1,027.58","1,027.58","1,027.58","1,027.58"
08/08/2023,"1,027.04","1,027.04","1,027.04","1,027.04"
08/07/2023,"1,036.03","1,036.03","1,036.03","1,036.03"
08/04/2023,"1,022.65","1,022.65","1,022.65","1,022.65"
08/02/2023,"1,043.89","1,043.89","1,043.89","1,043.89"
08/01/2023,"1,039.32","1,039.32","1,039.32","1,039.32"
07/28/2023,"1,053.86","1,053.86","1,053.86","1,053.86"
07/27/2023,"1,046.61","1,046.61","1,046.61","1,046.61"
07/25/2023,"1,051.04","1,051.04","1,051.04","1,051.04"
07/21/2023,"1,048.56","1,048.56","1,048.56","1,048.56"
07/20/2023,"1,045.52","1,045.52","1,045.52","1,045.52"
07/19/2023,"1,032.48","1,032.48","1,032.48","1,032.48"
07/18/2023,"1,016.13","1,016.13","1,016.13","1,016.13"
07/17/2023,"1,021.60","1,021.60","1,021.60","1,021.60"
07/14/2023,"1,028.30","1,028.30","1,028.30","1,028.30"
07/12/2023,"1,006.48","1,006.48","1,006.48","1,006.48"
07/11/2023,"1,005.27","1,005.27","1,005.27","1,005.27"
