Date,Open,High,Low,Close
09/04/2023,622.75,622.75,622.75,622.75
09/01/2023,620.25,620.25,620.25,620.25
08/31/2023,620.25,620.25,620.25,620.25
08/29/2023,615.77,615.77,615.77,615.77
08/28/2023,608.82,608.82,608.82,608.82
08/25/2023,602.81,602.81,602.81,602.81
08/24/2023,604.15,604.15,604.15,604.15
08/23/2023,604.92,604.92,604.92,604.92
08/22/2023,604.45,604.45,604.45,604.45
08/21/2023,604.6,604.6,604.6,604.6
08/18/2023,604.97,604.97,604.97,604.97
08/17/2023,605.73,605.73,605.73,605.73
08/16/2023,607.84,607.84,607.84,607.84
08/15/2023,611.36,611.36,611.36,611.36
08/14/2023,618.99,618.99,618.99,618.99
08/11/2023,622.31,622.31,622.31,622.31
08/10/2023,626.4,626.4,626.4,626.4
08/08/2023,621.6,621.6,621.6,621.6
08/07/2023,629.37,629.37,629.37,629.37
08/04/2023,627.49,627.49,627.49,627.49
08/02/2023,631.47,631.47,631.47,631.47
08/01/2023,640.94,640.94,640.94,640.94
07/28/2023,644.36,644.36,644.36,644.36
07/27/2023,640.63,640.63,640.63,640.63
07/25/2023,641.83,641.83,641.83,641.83
07/21/2023,633.81,633.81,633.81,633.81
07/20/2023,635.23,635.23,635.23,635.23
07/19/2023,635.01,635.01,635.01,635.01
07/18/2023,635.2,635.2,635.2,635.2
07/17/2023,629.41,629.41,629.41,629.41
07/14/2023,630.85,630.85,630.85,630.85
07/12/2023,625.33,625.33,625.33,625.33
07/11/2023,616.74,616.74,616.74,616.74
07/10/2023,611.3,611.3,611.3,611.3
07/07/2023,611.25,611.25,611.25,611.25
07/06/2023,606.38,606.38,606.38,606.38
07/05/2023,614.33,614.33,614.33,614.33
06/30/2023,623.18,623.18,623.18,623.18
06/29/2023,617.54,617.54,617.54,617.54
06/27/2023,612.27,612.27,612.27,612.27
06/26/2023,608.4,608.4,608.4,608.4
06/23/2023,603.3,603.3,603.3,603.3
06/22/2023,607.79,607.79,607.79,607.79
06/21/2023,611.31,611.31,611.31,611.31
06/20/2023,611.23,611.23,611.23,611.23
06/19/2023,618.87,618.87,618.87,618.87
06/16/2023,625.54,625.54,625.54,625.54
06/14/2023,618.32,618.32,618.32,618.32
06/13/2023,617.64,617.64,617.64,617.64
06/09/2023,604.44,604.44,604.44,604.44
06/07/2023,611.2,611.2,611.2,611.2
06/06/2023,608.52,608.52,608.52,608.52
06/05/2023,605.25,605.25,605.25,605.25
06/02/2023,604.5,604.5,604.5,604.5
05/31/2023,582.82,582.82,582.82,582.82
05/30/2023,593.18,593.18,593.18,593.18
05/25/2023,593.68,593.68,593.68,593.68
05/24/2023,597.74,597.74,597.74,597.74
05/23/2023,603.71,603.71,603.71,603.71
05/22/2023,610.74,610.74,610.74,610.74
05/19/2023,613.38,613.38,613.38,613.38
05/16/2023,604.01,604.01,604.01,604.01
05/15/2023,609.44,609.44,609.44,609.44
05/11/2023,609.77,609.77,609.77,609.77
05/10/2023,613.44,613.44,613.44,613.44
05/09/2023,613.5,613.5,613.5,613.5
05/08/2023,619.94,619.94,619.94,619.94
05/05/2023,621.67,621.67,621.67,621.67
05/04/2023,613.78,613.78,613.78,613.78
05/03/2023,619.64,619.64,619.64,619.64
05/02/2023,620.61,620.61,620.61,620.61
05/01/2023,625.67,625.67,625.67,625.67
04/28/2023,626.3,626.3,626.3,626.3
04/26/2023,620.43,620.43,620.43,620.43
04/24/2023,633.89,633.89,633.89,633.89
04/21/2023,630.47,630.47,630.47,630.47
04/20/2023,632.91,632.91,632.91,632.91
04/19/2023,633.32,633.32,633.32,633.32
04/18/2023,634.49,634.49,634.49,634.49
04/17/2023,631.21,631.21,631.21,631.21
04/14/2023,628.29,628.29,628.29,628.29
04/13/2023,629.64,629.64,629.64,629.64
04/12/2023,625.0,625.0,625.0,625.0
04/11/2023,621.9,621.9,621.9,621.9
04/10/2023,614.67,614.67,614.67,614.67
04/05/2023,615.6,615.6,615.6,615.6
04/04/2023,618.42,618.42,618.42,618.42
04/03/2023,621.37,621.37,621.37,621.37
03/31/2023,617.86,617.86,617.86,617.86
03/30/2023,609.15,609.15,609.15,609.15
03/29/2023,606.18,606.18,606.18,606.18
03/28/2023,599.05,599.05,599.05,599.05
03/27/2023,597.34,597.34,597.34,597.34
03/24/2023,592.86,592.86,592.86,592.86
03/23/2023,594.9,594.9,594.9,594.9
03/21/2023,597.07,597.07,597.07,597.07
03/20/2023,592.76,592.76,592.76,592.76
03/17/2023,584.89,584.89,584.89,584.89
03/16/2023,591.99,591.99,591.99,591.99
03/15/2023,585.35,585.35,585.35,585.35
03/14/2023,599.56,599.56,599.56,599.56
03/13/2023,594.61,594.61,594.61,594.61
03/10/2023,599.85,599.85,599.85,599.85
03/09/2023,605.86,605.86,605.86,605.86
03/08/2023,612.58,612.58,612.58,612.58
03/07/2023,613.68,613.68,613.68,613.68
03/06/2023,621.76,621.76,621.76,621.76
03/03/2023,625.52,625.52,625.52,625.52
03/02/2023,618.66,618.66,618.66,618.66
03/01/2023,612.29,612.29,612.29,612.29
02/28/2023,611.18,611.18,611.18,611.18
02/27/2023,611.65,611.65,611.65,611.65
02/23/2023,609.88,609.88,609.88,609.88
02/22/2023,611.33,611.33,611.33,611.33
02/21/2023,609.47,609.47,609.47,609.47
02/20/2023,616.2,616.2,616.2,616.2
02/16/2023,617.77,617.77,617.77,617.77
02/15/2023,617.44,617.44,617.44,617.44
02/14/2023,615.79,615.79,615.79,615.79
02/13/2023,616.06,616.06,616.06,616.06
02/10/2023,614.4,614.4,614.4,614.4
02/09/2023,617.24,617.24,617.24,617.24
02/08/2023,623.0,623.0,623.0,623.0
02/07/2023,624.84,624.84,624.84,624.84
02/06/2023,620.25,620.25,620.25,620.25
02/03/2023,627.3,627.3,627.3,627.3
02/02/2023,637.05,637.05,637.05,637.05
02/01/2023,634.29,634.29,634.29,634.29
01/31/2023,630.14,630.14,630.14,630.14
01/30/2023,623.76,623.76,623.76,623.76
01/27/2023,623.36,623.36,623.36,623.36
01/26/2023,622.29,622.29,622.29,622.29
