Date,Open,High,Low,Close
09/01/2023,"13,136.52","13,260.44","13,136.42","13,227.34"
08/31/2023,"13,111.70","13,159.36","13,044.60","13,044.73"
08/30/2023,"13,029.84","13,129.68","13,013.91","13,089.73"
08/29/2023,"12,897.48","13,066.09","12,859.75","13,053.44"
08/28/2023,"12,864.04","12,965.11","12,860.99","12,903.05"
08/25/2023,"12,819.04","12,849.25","12,686.45","12,805.73"
08/24/2023,"12,940.17","12,954.72","12,773.91","12,788.22"
08/23/2023,"12,837.14","13,001.63","12,832.89","12,964.72"
08/22/2023,"12,928.48","12,950.46","12,815.90","12,825.88"
08/21/2023,"12,905.66","12,938.61","12,845.01","12,884.80"
08/18/2023,"12,684.83","12,922.49","12,671.30","12,880.82"
08/17/2023,"12,971.46","12,802.32","12,802.18","12,802.32"
08/16/2023,"13,130.53","12,947.32","12,946.11","12,947.32"
08/15/2023,"13,249.78","13,144.45","13,144.27","13,144.45"
08/14/2023,"13,354.10","13,311.53","13,243.26","13,311.53"
08/11/2023,"13,336.89","13,395.57","13,330.59","13,395.57"
08/10/2023,"13,435.88","13,380.97","13,348.82","13,380.97"
08/09/2023,"13,557.18","13,559.49","13,415.99","13,444.43"
08/08/2023,"13,460.74","13,561.59","13,422.77","13,553.92"
08/07/2023,"13,644.06","13,644.06","13,488.80","13,539.41"
08/04/2023,"13,691.09","13,756.07","13,609.78","13,609.78"
08/03/2023,"13,636.59","13,761.83","13,619.59","13,669.80"
08/02/2023,"13,804.98","13,805.48","13,643.22","13,690.46"
08/01/2023,"13,885.68","13,914.30","13,796.02","13,907.27"
07/31/2023,"13,791.81","13,938.08","13,790.83","13,922.66"
07/28/2023,"13,573.61","13,755.25","13,569.99","13,740.15"
07/27/2023,"13,762.99","13,762.99","13,456.00","13,485.61"
07/26/2023,"13,571.75","13,705.40","13,566.15","13,686.78"
07/25/2023,"13,620.01","13,690.54","13,576.44","13,576.49"
07/24/2023,"13,658.15","13,733.26","13,599.94","13,641.54"
07/21/2023,"13,791.49","13,809.02","13,657.25","13,657.25"
07/20/2023,"13,799.33","13,807.91","13,671.71","13,715.69"
07/19/2023,"13,795.51","13,862.58","13,767.51","13,798.04"
07/18/2023,"13,613.53","13,778.69","13,613.53","13,771.47"
07/17/2023,"13,417.60","13,644.36","13,398.88","13,600.14"
07/14/2023,"13,583.16","13,583.16","13,373.10","13,391.35"
07/13/2023,"13,512.84","13,590.89","13,485.69","13,581.82"
07/12/2023,"13,545.19","13,548.59","13,460.52","13,470.47"
07/11/2023,"13,333.58","13,380.60","13,289.15","13,377.05"
07/10/2023,"13,116.57","13,332.87","13,112.94","13,315.39"
07/07/2023,"12,921.20","13,180.06","12,921.20","13,135.31"
07/06/2023,"13,036.70","13,036.70","12,765.27","12,907.92"
07/05/2023,"13,233.64","13,233.64","13,134.60","13,134.76"
07/03/2023,"13,226.13","13,299.61","13,220.82","13,281.93"
06/30/2023,"13,254.51","13,283.42","13,218.46","13,229.14"
06/29/2023,"13,062.29","13,186.56","13,056.81","13,153.74"
06/28/2023,"12,931.88","13,056.22","12,913.81","13,038.65"
06/27/2023,"12,941.55","12,999.84","12,844.35","12,951.44"
06/26/2023,"13,012.50","13,098.47","12,894.98","12,919.08"
06/23/2023,"13,109.26","13,169.57","12,983.38","13,037.48"
06/22/2023,"13,314.41","13,315.62","13,228.77","13,247.46"
06/21/2023,"13,335.74","13,426.35","13,271.09","13,345.85"
06/20/2023,"13,345.42","13,412.64","13,272.54","13,366.75"
06/16/2023,"13,531.20","13,531.20","13,294.02","13,374.64"
06/15/2023,"13,335.29","13,462.10","13,324.59","13,447.21"
06/14/2023,"13,550.14","13,601.08","13,338.95","13,358.58"
06/13/2023,"13,449.75","13,589.85","13,449.75","13,522.52"
06/12/2023,"13,367.64","13,458.64","13,343.36","13,391.13"
06/09/2023,"13,488.83","13,496.48","13,347.05","13,347.09"
06/08/2023,"13,493.30","13,528.71","13,434.98","13,486.03"
06/07/2023,"13,368.85","13,540.70","13,366.23","13,504.96"
06/06/2023,"12,966.00","13,331.10","12,960.33","13,315.05"
06/05/2023,"13,073.58","13,103.98","12,995.70","13,016.73"
06/02/2023,"12,820.28","13,089.16","12,784.19","13,089.13"
06/01/2023,"12,534.00","12,729.01","12,492.28","12,693.18"
05/31/2023,"12,602.04","12,674.80","12,448.07","12,525.68"
05/30/2023,"12,740.13","12,790.56","12,611.34","12,642.82"
05/26/2023,"12,604.72","12,713.65","12,602.80","12,689.22"
05/25/2023,"12,807.60","12,807.60","12,563.83","12,580.28"
05/24/2023,"12,930.77","12,930.77","12,788.15","12,819.95"
05/23/2023,"12,985.27","13,188.44","12,971.45","12,979.17"
05/22/2023,"12,824.05","13,024.67","12,823.45","12,994.65"
05/19/2023,"12,870.64","12,872.43","12,780.02","12,799.40"
05/18/2023,"12,711.82","12,781.97","12,665.28","12,770.00"
05/17/2023,"12,499.33","12,723.50","12,455.09","12,723.50"
05/16/2023,"12,519.24","12,528.33","12,454.02","12,454.06"
05/15/2023,"12,488.72","12,648.47","12,474.63","12,596.34"
05/12/2023,"12,525.52","12,569.75","12,417.47","12,458.85"
05/11/2023,"12,543.19","12,559.33","12,459.11","12,474.60"
05/10/2023,"12,626.13","12,631.32","12,504.34","12,590.91"
05/09/2023,"12,407.11","12,532.74","12,359.76","12,499.02"
05/08/2023,"12,535.63","12,541.74","12,427.66","12,463.30"
