Date,Open,High,Low,Close
09/04/2023,549.32,549.32,549.32,549.32
09/01/2023,548.71,548.71,548.71,548.71
08/31/2023,548.71,548.71,548.71,548.71
08/29/2023,546.29,546.29,546.29,546.29
08/28/2023,547.65,547.65,547.65,547.65
08/25/2023,545.44,545.44,545.44,545.44
08/24/2023,546.16,546.16,546.16,546.16
08/23/2023,549.31,549.31,549.31,549.31
08/22/2023,549.51,549.51,549.51,549.51
08/21/2023,547.62,547.62,547.62,547.62
08/18/2023,546.43,546.43,546.43,546.43
08/17/2023,543.13,543.13,543.13,543.13
08/16/2023,543.92,543.92,543.92,543.92
08/15/2023,541.81,541.81,541.81,541.81
08/14/2023,550.53,550.53,550.53,550.53
08/11/2023,554.2,554.2,554.2,554.2
08/10/2023,549.81,549.81,549.81,549.81
08/08/2023,546.06,546.06,546.06,546.06
08/07/2023,550.29,550.29,550.29,550.29
08/04/2023,546.58,546.58,546.58,546.58
08/02/2023,549.74,549.74,549.74,549.74
08/01/2023,552.44,552.44,552.44,552.44
07/28/2023,552.14,552.14,552.14,552.14
07/27/2023,548.62,548.62,548.62,548.62
07/25/2023,557.83,557.83,557.83,557.83
07/21/2023,555.16,555.16,555.16,555.16
07/20/2023,556.86,556.86,556.86,556.86
07/19/2023,550.21,550.21,550.21,550.21
07/18/2023,551.57,551.57,551.57,551.57
07/17/2023,563.68,563.68,563.68,563.68
07/14/2023,557.9,557.9,557.9,557.9
07/12/2023,559.63,559.63,559.63,559.63
07/11/2023,563.64,563.64,563.64,563.64
07/10/2023,556.18,556.18,556.18,556.18
07/07/2023,553.85,553.85,553.85,553.85
07/06/2023,556.4,556.4,556.4,556.4
07/05/2023,559.85,559.85,559.85,559.85
06/30/2023,557.58,557.58,557.58,557.58
06/29/2023,554.43,554.43,554.43,554.43
06/27/2023,549.07,549.07,549.07,549.07
06/26/2023,546.71,546.71,546.71,546.71
06/23/2023,551.54,551.54,551.54,551.54
06/22/2023,557.74,557.74,557.74,557.74
06/21/2023,562.93,562.93,562.93,562.93
06/20/2023,556.64,556.64,556.64,556.64
06/19/2023,559.07,559.07,559.07,559.07
06/16/2023,559.07,559.07,559.07,559.07
06/14/2023,548.23,548.23,548.23,548.23
06/13/2023,549.3,549.3,549.3,549.3
06/09/2023,553.51,553.51,553.51,553.51
06/07/2023,553.18,553.18,553.18,553.18
06/06/2023,546.85,546.85,546.85,546.85
06/05/2023,542.07,542.07,542.07,542.07
06/02/2023,541.72,541.72,541.72,541.72
05/31/2023,529.05,529.05,529.05,529.05
05/30/2023,532.29,532.29,532.29,532.29
05/25/2023,528.06,528.06,528.06,528.06
05/24/2023,538.24,538.24,538.24,538.24
05/23/2023,540.09,540.09,540.09,540.09
05/22/2023,545.26,545.26,545.26,545.26
05/19/2023,542.78,542.78,542.78,542.78
05/16/2023,536.4,536.4,536.4,536.4
05/15/2023,542.04,542.04,542.04,542.04
05/11/2023,539.31,539.31,539.31,539.31
05/10/2023,543.33,543.33,543.33,543.33
05/09/2023,546.64,546.64,546.64,546.64
05/08/2023,544.49,544.49,544.49,544.49
05/05/2023,548.64,548.64,548.64,548.64
05/04/2023,543.02,543.02,543.02,543.02
05/03/2023,545.75,545.75,545.75,545.75
05/02/2023,552.92,552.92,552.92,552.92
05/01/2023,565.7,565.7,565.7,565.7
04/28/2023,562.6,562.6,562.6,562.6
04/26/2023,556.39,556.39,556.39,556.39
04/24/2023,580.58,580.58,580.58,580.58
04/21/2023,581.83,581.83,581.83,581.83
