Date,Open,High,Low,Close
09/04/2014,328.35,328.35,328.35,328.35
09/03/2014,330.24,330.24,330.24,330.24
09/02/2014,329.17,329.17,329.17,329.17
09/01/2014,331.76,331.76,331.76,331.76
08/29/2014,332.06,332.06,332.06,332.06
08/28/2014,330.69,330.69,330.69,330.69
08/27/2014,331.37,331.37,331.37,331.37
08/26/2014,331.79,331.79,331.79,331.79
08/25/2014,330.61,330.61,330.61,330.61
08/22/2014,330.08,330.08,330.08,330.08
08/21/2014,331.43,331.43,331.43,331.43
08/20/2014,333.83,333.83,333.83,333.83
08/19/2014,332.93,332.93,332.93,332.93
08/18/2014,332.27,332.27,332.27,332.27
08/15/2014,329.03,329.03,329.03,329.03
08/14/2014,328.71,328.71,328.71,328.71
08/13/2014,329.54,329.54,329.54,329.54
08/12/2014,328.65,328.65,328.65,328.65
08/11/2014,327.57,327.57,327.57,327.57
08/08/2014,326.45,326.45,326.45,326.45
08/07/2014,324.32,324.32,324.32,324.32
08/06/2014,326.67,326.67,326.67,326.67
08/05/2014,324.52,324.52,324.52,324.52
08/04/2014,327.21,327.21,327.21,327.21
08/01/2014,324.55,324.55,324.55,324.55
07/31/2014,324.69,324.69,324.69,324.69
07/30/2014,330.66,330.66,330.66,330.66
07/29/2014,333.17,333.17,333.17,333.17
07/28/2014,335.23,335.23,335.23,335.23
07/25/2014,334.0,334.0,334.0,334.0
07/24/2014,332.21,332.21,332.21,332.21
07/23/2014,332.92,332.92,332.92,332.92
07/22/2014,332.11,332.11,332.11,332.11
07/21/2014,331.57,331.57,331.57,331.57
07/18/2014,332.12,332.12,332.12,332.12
07/17/2014,330.8,330.8,330.8,330.8
07/16/2014,331.97,331.97,331.97,331.97
07/15/2014,329.07,329.07,329.07,329.07
07/14/2014,331.12,331.12,331.12,331.12
07/11/2014,331.83,331.83,331.83,331.83
07/10/2014,330.64,330.64,330.64,330.64
07/09/2014,333.52,333.52,333.52,333.52
07/08/2014,331.98,331.98,331.98,331.98
07/07/2014,332.21,332.21,332.21,332.21
07/04/2014,334.48,334.48,334.48,334.48
07/03/2014,334.04,334.04,334.04,334.04
07/02/2014,331.86,331.86,331.86,331.86
07/01/2014,330.26,330.26,330.26,330.26
06/30/2014,329.5,329.5,329.5,329.5
06/27/2014,327.04,327.04,327.04,327.04
06/26/2014,327.8,327.8,327.8,327.8
06/25/2014,327.79,327.79,327.79,327.79
06/24/2014,325.91,325.91,325.91,325.91
06/23/2014,329.76,329.76,329.76,329.76
06/20/2014,328.09,328.09,328.09,328.09
06/19/2014,327.29,327.29,327.29,327.29
06/18/2014,324.9,324.9,324.9,324.9
06/17/2014,320.89,320.89,320.89,320.89
06/16/2014,320.15,320.15,320.15,320.15
06/13/2014,320.52,320.52,320.52,320.52
06/12/2014,319.96,319.96,319.96,319.96
06/11/2014,321.01,321.01,321.01,321.01
06/10/2014,321.39,321.39,321.39,321.39
06/09/2014,320.54,320.54,320.54,320.54
06/06/2014,320.53,320.53,320.53,320.53
06/05/2014,318.74,318.74,318.74,318.74
06/04/2014,317.19,317.19,317.19,317.19
06/03/2014,316.87,316.87,316.87,316.87
06/02/2014,317.59,317.59,317.59,317.59
05/30/2014,316.91,316.91,316.91,316.91
05/29/2014,318.18,318.18,318.18,318.18
05/28/2014,315.33,315.33,315.33,315.33
05/27/2014,316.22,316.22,316.22,316.22
05/26/2014,318.19,318.19,318.19,318.19
05/23/2014,317.78,317.78,317.78,317.78
05/22/2014,315.95,315.95,315.95,315.95
05/21/2014,315.18,315.18,315.18,315.18
05/20/2014,313.94,313.94,313.94,313.94
05/19/2014,316.21,316.21,316.21,316.21
