Date,Open,High,Low,Close
09/01/2023,"13,657.55","13,738.86","13,621.52","13,657.51"
08/31/2023,"13,649.71","13,655.11","13,543.31","13,576.77"
08/30/2023,"13,653.89","13,712.25","13,588.47","13,620.44"
08/29/2023,"13,549.59","13,676.99","13,516.41","13,665.96"
08/28/2023,"13,438.26","13,568.85","13,425.66","13,542.91"
08/25/2023,"13,359.88","13,438.24","13,263.90","13,377.15"
08/24/2023,"13,339.04","13,504.23","13,290.16","13,320.70"
08/23/2023,"13,219.80","13,354.83","13,211.72","13,347.27"
08/22/2023,"13,446.37","13,446.37","13,189.03","13,200.68"
08/21/2023,"13,476.03","13,482.33","13,336.26","13,430.19"
08/18/2023,"13,377.57","13,521.78","13,377.57","13,466.04"
08/17/2023,"13,593.15","13,637.98","13,458.08","13,497.83"
08/16/2023,"13,555.50","13,643.83","13,555.50","13,561.21"
08/15/2023,"13,657.56","13,670.37","13,563.86","13,601.18"
08/14/2023,"13,810.17","13,819.10","13,733.81","13,776.48"
08/11/2023,"13,830.88","13,951.03","13,812.75","13,873.98"
08/10/2023,"13,950.33","14,040.39","13,851.54","13,879.62"
08/09/2023,"13,989.57","14,049.65","13,904.12","13,907.51"
08/08/2023,"14,055.71","14,055.71","13,817.17","14,005.03"
08/07/2023,"14,101.71","14,193.42","14,099.26","14,171.17"
08/04/2023,"14,076.73","14,233.43","14,011.60","14,024.68"
08/03/2023,"13,957.72","14,083.59","13,847.34","14,041.47"
08/02/2023,"14,044.82","14,091.17","13,953.01","14,024.99"
08/01/2023,"14,101.35","14,179.66","14,081.30","14,161.10"
07/31/2023,"14,180.02","14,205.71","14,102.01","14,169.13"
07/28/2023,"14,234.85","14,252.93","14,098.30","14,143.61"
07/27/2023,"14,371.12","14,430.01","14,168.43","14,191.44"
07/26/2023,"14,219.59","14,402.70","14,216.70","14,336.34"
07/25/2023,"14,236.91","14,327.36","14,207.87","14,217.91"
07/24/2023,"14,196.38","14,353.37","14,190.52","14,279.99"
07/21/2023,"14,239.80","14,241.16","14,098.83","14,178.73"
07/20/2023,"13,993.12","14,194.80","13,991.75","14,193.55"
07/19/2023,"14,003.05","14,185.63","13,965.78","14,001.19"
07/18/2023,"13,641.70","13,990.20","13,624.60","13,954.50"
07/17/2023,"13,319.65","13,443.17","13,270.25","13,389.49"
07/14/2023,"13,496.38","13,496.38","13,333.42","13,348.89"
07/13/2023,"13,306.72","13,417.67","13,300.09","13,415.77"
