Date,Open,High,Low,Close
09/04/2018,787.58,787.58,787.58,787.58
09/03/2018,784.32,784.32,784.32,784.32
08/31/2018,784.32,784.32,784.32,784.32
08/30/2018,786.33,786.33,786.33,786.33
08/29/2018,795.21,795.21,795.21,795.21
08/28/2018,796.37,796.37,796.37,796.37
08/27/2018,797.82,797.82,797.82,797.82
08/24/2018,787.59,787.59,787.59,787.59
08/23/2018,782.15,782.15,782.15,782.15
08/22/2018,789.65,789.65,789.65,789.65
08/21/2018,795.79,795.79,795.79,795.79
08/20/2018,786.48,786.48,786.48,786.48
08/17/2018,786.46,786.46,786.46,786.46
08/16/2018,782.57,782.57,782.57,782.57
08/15/2018,771.9,771.9,771.9,771.9
08/14/2018,778.03,778.03,778.03,778.03
08/13/2018,768.88,768.88,768.88,768.88
08/10/2018,772.4,772.4,772.4,772.4
08/09/2018,789.93,789.93,789.93,789.93
08/08/2018,796.72,796.72,796.72,796.72
08/07/2018,791.91,791.91,791.91,791.91
08/06/2018,790.07,790.07,790.07,790.07
08/03/2018,786.83,786.83,786.83,786.83
08/02/2018,786.88,786.88,786.88,786.88
08/01/2018,791.15,791.15,791.15,791.15
07/31/2018,795.18,795.18,795.18,795.18
07/30/2018,792.46,792.46,792.46,792.46
07/27/2018,787.23,787.23,787.23,787.23
07/26/2018,775.87,775.87,775.87,775.87
07/25/2018,765.58,765.58,765.58,765.58
07/24/2018,768.08,768.08,768.08,768.08
07/23/2018,763.13,763.13,763.13,763.13
07/20/2018,751.98,751.98,751.98,751.98
07/19/2018,754.7,754.7,754.7,754.7
07/18/2018,766.34,766.34,766.34,766.34
07/17/2018,756.58,756.58,756.58,756.58
07/16/2018,756.05,756.05,756.05,756.05
07/13/2018,749.48,749.48,749.48,749.48
07/12/2018,749.47,749.47,749.47,749.47
07/11/2018,749.62,749.62,749.62,749.62
07/10/2018,762.86,762.86,762.86,762.86
07/09/2018,769.06,769.06,769.06,769.06
07/06/2018,748.27,748.27,748.27,748.27
07/05/2018,745.94,745.94,745.94,745.94
07/04/2018,742.45,742.45,742.45,742.45
07/03/2018,742.45,742.45,742.45,742.45
07/02/2018,743.38,743.38,743.38,743.38
06/29/2018,740.1,740.1,740.1,740.1
06/28/2018,741.92,741.92,741.92,741.92
06/27/2018,740.23,740.23,740.23,740.23
06/26/2018,757.22,757.22,757.22,757.22
06/25/2018,761.76,761.76,761.76,761.76
06/22/2018,767.23,767.23,767.23,767.23
06/21/2018,767.24,767.24,767.24,767.24
06/20/2018,770.82,770.82,770.82,770.82
06/19/2018,773.44,773.44,773.44,773.44
06/18/2018,779.33,779.33,779.33,779.33
06/15/2018,782.45,782.45,782.45,782.45
06/14/2018,784.56,784.56,784.56,784.56
06/13/2018,787.92,787.92,787.92,787.92
06/12/2018,790.94,790.94,790.94,790.94
06/11/2018,795.63,795.63,795.63,795.63
06/08/2018,792.72,792.72,792.72,792.72
06/07/2018,787.88,787.88,787.88,787.88
06/06/2018,787.64,787.64,787.64,787.64
06/05/2018,778.16,778.16,778.16,778.16
06/04/2018,779.96,779.96,779.96,779.96
06/01/2018,781.46,781.46,781.46,781.46
05/31/2018,770.8,770.8,770.8,770.8
05/30/2018,777.77,777.77,777.77,777.77
05/29/2018,759.26,759.26,759.26,759.26
05/28/2018,791.65,791.65,791.65,791.65
05/25/2018,791.65,791.65,791.65,791.65
05/24/2018,794.73,794.73,794.73,794.73
05/23/2018,798.26,798.26,798.26,798.26
05/22/2018,802.87,802.87,802.87,802.87
05/21/2018,799.31,799.31,799.31,799.31
05/18/2018,795.45,795.45,795.45,795.45
05/17/2018,799.35,799.35,799.35,799.35
05/16/2018,792.47,792.47,792.47,792.47
05/15/2018,787.48,787.48,787.48,787.48
05/14/2018,783.81,783.81,783.81,783.81
05/11/2018,782.58,782.58,782.58,782.58
05/10/2018,784.99,784.99,784.99,784.99
05/09/2018,779.04,779.04,779.04,779.04
05/08/2018,780.56,780.56,780.56,780.56
05/07/2018,783.77,783.77,783.77,783.77
05/04/2018,781.87,781.87,781.87,781.87
05/03/2018,763.67,763.67,763.67,763.67
05/02/2018,777.76,777.76,777.76,777.76
05/01/2018,810.21,810.21,810.21,810.21
04/30/2018,814.34,814.34,814.34,814.34
04/27/2018,824.7,824.7,824.7,824.7
04/26/2018,822.18,822.18,822.18,822.18
04/25/2018,819.64,819.64,819.64,819.64
04/24/2018,818.3,818.3,818.3,818.3
04/23/2018,819.82,819.82,819.82,819.82
04/20/2018,818.5,818.5,818.5,818.5
04/19/2018,818.34,818.34,818.34,818.34
04/18/2018,811.25,811.25,811.25,811.25
04/17/2018,806.9,806.9,806.9,806.9
04/16/2018,809.2,809.2,809.2,809.2
04/13/2018,802.4,802.4,802.4,802.4
04/12/2018,806.05,806.05,806.05,806.05
04/11/2018,792.99,792.99,792.99,792.99
04/10/2018,801.86,801.86,801.86,801.86
04/09/2018,786.03,786.03,786.03,786.03
04/06/2018,785.64,785.64,785.64,785.64
04/05/2018,801.63,801.63,801.63,801.63
04/04/2018,800.53,800.53,800.53,800.53
04/03/2018,792.78,792.78,792.78,792.78
04/02/2018,781.29,781.29,781.29,781.29
03/30/2018,798.62,798.62,798.62,798.62
03/29/2018,798.62,798.62,798.62,798.62
03/28/2018,793.7,793.7,793.7,793.7
03/27/2018,790.54,790.54,790.54,790.54
03/26/2018,802.4,802.4,802.4,802.4
03/23/2018,776.2,776.2,776.2,776.2
03/22/2018,803.81,803.81,803.81,803.81
