Date,Open,High,Low,Close
09/04/2023,"2,623.37","2,623.37","2,623.37","2,623.37"
09/01/2023,"2,605.43","2,605.43","2,605.43","2,605.43"
08/31/2023,"2,605.43","2,605.43","2,605.43","2,605.43"
08/29/2023,"2,617.91","2,617.91","2,617.91","2,617.91"
08/28/2023,"2,595.08","2,595.08","2,595.08","2,595.08"
08/25/2023,"2,575.68","2,575.68","2,575.68","2,575.68"
08/24/2023,"2,563.82","2,563.82","2,563.82","2,563.82"
08/23/2023,"2,579.98","2,579.98","2,579.98","2,579.98"
08/22/2023,"2,568.63","2,568.63","2,568.63","2,568.63"
08/21/2023,"2,578.49","2,578.49","2,578.49","2,578.49"
08/18/2023,"2,559.32","2,559.32","2,559.32","2,559.32"
08/17/2023,"2,566.94","2,566.94","2,566.94","2,566.94"
08/16/2023,"2,578.52","2,578.52","2,578.52","2,578.52"
08/15/2023,"2,607.08","2,607.08","2,607.08","2,607.08"
08/14/2023,"2,610.74","2,610.74","2,610.74","2,610.74"
08/11/2023,"2,610.94","2,610.94","2,610.94","2,610.94"
08/10/2023,"2,606.09","2,606.09","2,606.09","2,606.09"
08/08/2023,"2,593.34","2,593.34","2,593.34","2,593.34"
08/07/2023,"2,576.12","2,576.12","2,576.12","2,576.12"
08/04/2023,"2,553.78","2,553.78","2,553.78","2,553.78"
08/02/2023,"2,551.55","2,551.55","2,551.55","2,551.55"
08/01/2023,"2,548.97","2,548.97","2,548.97","2,548.97"
07/28/2023,"2,589.93","2,589.93","2,589.93","2,589.93"
07/27/2023,"2,566.70","2,566.70","2,566.70","2,566.70"
07/25/2023,"2,559.18","2,559.18","2,559.18","2,559.18"
07/21/2023,"2,588.56","2,588.56","2,588.56","2,588.56"
07/20/2023,"2,550.59","2,550.59","2,550.59","2,550.59"
07/19/2023,"2,535.92","2,535.92","2,535.92","2,535.92"
07/18/2023,"2,519.66","2,519.66","2,519.66","2,519.66"
07/17/2023,"2,501.79","2,501.79","2,501.79","2,501.79"
07/14/2023,"2,509.86","2,509.86","2,509.86","2,509.86"
07/12/2023,"2,501.70","2,501.70","2,501.70","2,501.70"
07/11/2023,"2,486.23","2,486.23","2,486.23","2,486.23"
07/10/2023,"2,476.00","2,476.00","2,476.00","2,476.00"
07/07/2023,"2,445.99","2,445.99","2,445.99","2,445.99"
07/06/2023,"2,474.76","2,474.76","2,474.76","2,474.76"
07/05/2023,"2,501.98","2,501.98","2,501.98","2,501.98"
06/30/2023,"2,496.05","2,496.05","2,496.05","2,496.05"
06/29/2023,"2,475.82","2,475.82","2,475.82","2,475.82"
06/27/2023,"2,460.37","2,460.37","2,460.37","2,460.37"
06/26/2023,"2,496.26","2,496.26","2,496.26","2,496.26"
06/23/2023,"2,510.09","2,510.09","2,510.09","2,510.09"
06/22/2023,"2,529.02","2,529.02","2,529.02","2,529.02"
06/21/2023,"2,521.43","2,521.43","2,521.43","2,521.43"
06/20/2023,"2,529.41","2,529.41","2,529.41","2,529.41"
06/19/2023,"2,555.80","2,555.80","2,555.80","2,555.80"
06/16/2023,"2,555.80","2,555.80","2,555.80","2,555.80"
06/14/2023,"2,517.26","2,517.26","2,517.26","2,517.26"
06/13/2023,"2,537.55","2,537.55","2,537.55","2,537.55"
06/09/2023,"2,493.63","2,493.63","2,493.63","2,493.63"
06/07/2023,"2,490.72","2,490.72","2,490.72","2,490.72"
