Date,Open,High,Low,Close
09/04/2018,"1,266.15","1,266.15","1,266.15","1,266.15"
08/31/2018,"1,273.08","1,273.08","1,273.08","1,273.08"
08/30/2018,"1,278.53","1,278.53","1,278.53","1,278.53"
08/29/2018,"1,280.38","1,280.38","1,280.38","1,280.38"
08/28/2018,"1,267.71","1,267.71","1,267.71","1,267.71"
08/27/2018,"1,267.67","1,267.67","1,267.67","1,267.67"
08/24/2018,"1,249.91","1,249.91","1,249.91","1,249.91"
08/23/2018,"1,231.60","1,231.60","1,231.60","1,231.60"
08/22/2018,"1,234.08","1,234.08","1,234.08","1,234.08"
08/21/2018,"1,225.92","1,225.92","1,225.92","1,225.92"
08/20/2018,"1,226.25","1,226.25","1,226.25","1,226.25"
08/17/2018,"1,219.12","1,219.12","1,219.12","1,219.12"
08/16/2018,"1,223.48","1,223.48","1,223.48","1,223.48"
08/15/2018,"1,224.49","1,224.49","1,224.49","1,224.49"
08/14/2018,"1,246.70","1,246.70","1,246.70","1,246.70"
08/13/2018,"1,237.40","1,237.40","1,237.40","1,237.40"
08/10/2018,"1,238.81","1,238.81","1,238.81","1,238.81"
08/09/2018,"1,247.06","1,247.06","1,247.06","1,247.06"
08/08/2018,"1,241.36","1,241.36","1,241.36","1,241.36"
08/07/2018,"1,243.29","1,243.29","1,243.29","1,243.29"
08/06/2018,"1,239.73","1,239.73","1,239.73","1,239.73"
08/03/2018,"1,222.09","1,222.09","1,222.09","1,222.09"
08/02/2018,"1,224.30","1,224.30","1,224.30","1,224.30"
08/01/2018,"1,211.16","1,211.16","1,211.16","1,211.16"
07/31/2018,"1,205.91","1,205.91","1,205.91","1,205.91"
07/30/2018,"1,207.72","1,207.72","1,207.72","1,207.72"
07/27/2018,"1,246.87","1,246.87","1,246.87","1,246.87"
07/26/2018,"1,288.54","1,288.54","1,288.54","1,288.54"
07/25/2018,"1,325.33","1,325.33","1,325.33","1,325.33"
07/24/2018,"1,292.00","1,292.00","1,292.00","1,292.00"
07/23/2018,"1,285.37","1,285.37","1,285.37","1,285.37"
07/20/2018,"1,279.17","1,279.17","1,279.17","1,279.17"
07/19/2018,"1,283.58","1,283.58","1,283.58","1,283.58"
07/18/2018,"1,309.20","1,309.20","1,309.20","1,309.20"
07/17/2018,"1,311.17","1,311.17","1,311.17","1,311.17"
07/16/2018,"1,302.76","1,302.76","1,302.76","1,302.76"
07/13/2018,"1,301.78","1,301.78","1,301.78","1,301.78"
07/12/2018,"1,312.31","1,312.31","1,312.31","1,312.31"
07/11/2018,"1,291.22","1,291.22","1,291.22","1,291.22"
07/10/2018,"1,290.31","1,290.31","1,290.31","1,290.31"
07/09/2018,"1,299.49","1,299.49","1,299.49","1,299.49"
07/06/2018,"1,291.06","1,291.06","1,291.06","1,291.06"
07/05/2018,"1,267.72","1,267.72","1,267.72","1,267.72"
07/03/2018,"1,251.40","1,251.40","1,251.40","1,251.40"
07/02/2018,"1,268.63","1,268.63","1,268.63","1,268.63"
06/29/2018,"1,251.92","1,251.92","1,251.92","1,251.92"
06/28/2018,"1,259.36","1,259.36","1,259.36","1,259.36"
06/27/2018,"1,244.58","1,244.58","1,244.58","1,244.58"
06/26/2018,"1,267.65","1,267.65","1,267.65","1,267.65"
06/25/2018,"1,256.57","1,256.57","1,256.57","1,256.57"
06/22/2018,"1,300.82","1,300.82","1,300.82","1,300.82"
06/21/2018,"1,304.91","1,304.91","1,304.91","1,304.91"
06/20/2018,"1,319.24","1,319.24","1,319.24","1,319.24"
06/19/2018,"1,303.96","1,303.96","1,303.96","1,303.96"
06/18/2018,"1,306.62","1,306.62","1,306.62","1,306.62"
06/15/2018,"1,300.19","1,300.19","1,300.19","1,300.19"
06/14/2018,"1,306.53","1,306.53","1,306.53","1,306.53"
06/13/2018,"1,283.20","1,283.20","1,283.20","1,283.20"
06/12/2018,"1,278.02","1,278.02","1,278.02","1,278.02"
06/11/2018,"1,263.57","1,263.57","1,263.57","1,263.57"
06/08/2018,"1,259.28","1,259.28","1,259.28","1,259.28"
06/07/2018,"1,251.24","1,251.24","1,251.24","1,251.24"
06/06/2018,"1,266.45","1,266.45","1,266.45","1,266.45"
06/05/2018,"1,261.52","1,261.52","1,261.52","1,261.52"
06/04/2018,"1,245.21","1,245.21","1,245.21","1,245.21"
06/01/2018,"1,229.61","1,229.61","1,229.61","1,229.61"
05/31/2018,"1,205.73","1,205.73","1,205.73","1,205.73"
05/30/2018,"1,197.51","1,197.51","1,197.51","1,197.51"
05/29/2018,"1,180.80","1,180.80","1,180.80","1,180.80"
05/25/2018,"1,188.09","1,188.09","1,188.09","1,188.09"
05/24/2018,"1,189.77","1,189.77","1,189.77","1,189.77"
05/23/2018,"1,188.85","1,188.85","1,188.85","1,188.85"
05/22/2018,"1,176.93","1,176.93","1,176.93","1,176.93"
05/21/2018,"1,183.58","1,183.58","1,183.58","1,183.58"
05/18/2018,"1,171.44","1,171.44","1,171.44","1,171.44"
05/17/2018,"1,173.83","1,173.83","1,173.83","1,173.83"
05/16/2018,"1,172.59","1,172.59","1,172.59","1,172.59"
05/15/2018,"1,167.71","1,167.71","1,167.71","1,167.71"
05/14/2018,"1,181.08","1,181.08","1,181.08","1,181.08"
05/11/2018,"1,180.45","1,180.45","1,180.45","1,180.45"
05/10/2018,"1,181.88","1,181.88","1,181.88","1,181.88"
05/09/2018,"1,171.08","1,171.08","1,171.08","1,171.08"
05/08/2018,"1,147.99","1,147.99","1,147.99","1,147.99"
05/07/2018,"1,141.60","1,141.60","1,141.60","1,141.60"
05/04/2018,"1,129.24","1,129.24","1,129.24","1,129.24"
05/03/2018,"1,111.96","1,111.96","1,111.96","1,111.96"
05/02/2018,"1,112.17","1,112.17","1,112.17","1,112.17"
05/01/2018,"1,121.86","1,121.86","1,121.86","1,121.86"
04/30/2018,"1,120.28","1,120.28","1,120.28","1,120.28"
04/27/2018,"1,118.73","1,118.73","1,118.73","1,118.73"
04/26/2018,"1,119.54","1,119.54","1,119.54","1,119.54"
04/25/2018,"1,099.14","1,099.14","1,099.14","1,099.14"
04/24/2018,"1,113.47","1,113.47","1,113.47","1,113.47"
04/23/2018,"1,145.59","1,145.59","1,145.59","1,145.59"
04/20/2018,"1,153.41","1,153.41","1,153.41","1,153.41"
04/19/2018,"1,157.48","1,157.48","1,157.48","1,157.48"
04/18/2018,"1,150.97","1,150.97","1,150.97","1,150.97"
04/17/2018,"1,151.08","1,151.08","1,151.08","1,151.08"
04/16/2018,"1,108.53","1,108.53","1,108.53","1,108.53"
04/13/2018,"1,102.99","1,102.99","1,102.99","1,102.99"
04/12/2018,"1,108.73","1,108.73","1,108.73","1,108.73"
04/11/2018,"1,099.77","1,099.77","1,099.77","1,099.77"
04/10/2018,"1,100.57","1,100.57","1,100.57","1,100.57"
04/09/2018,"1,070.83","1,070.83","1,070.83","1,070.83"
04/06/2018,"1,067.79","1,067.79","1,067.79","1,067.79"
04/05/2018,"1,094.48","1,094.48","1,094.48","1,094.48"
04/04/2018,"1,077.49","1,077.49","1,077.49","1,077.49"
04/03/2018,"1,065.39","1,065.39","1,065.39","1,065.39"
04/02/2018,"1,061.14","1,061.14","1,061.14","1,061.14"
03/29/2018,"1,096.76","1,096.76","1,096.76","1,096.76"
03/28/2018,"1,072.21","1,072.21","1,072.21","1,072.21"
03/27/2018,"1,087.03","1,087.03","1,087.03","1,087.03"
03/26/2018,"1,136.05","1,136.05","1,136.05","1,136.05"
03/23/2018,"1,099.96","1,099.96","1,099.96","1,099.96"
03/22/2018,"1,126.24","1,126.24","1,126.24","1,126.24"
03/21/2018,"1,162.44","1,162.44","1,162.44","1,162.44"
03/20/2018,"1,157.14","1,157.14","1,157.14","1,157.14"
03/19/2018,"1,166.39","1,166.39","1,166.39","1,166.39"
03/16/2018,"1,194.68","1,194.68","1,194.68","1,194.68"
03/15/2018,"1,197.31","1,197.31","1,197.31","1,197.31"
03/14/2018,"1,205.72","1,205.72","1,205.72","1,205.72"
03/13/2018,"1,183.84","1,183.84","1,183.84","1,183.84"
03/12/2018,"1,207.02","1,207.02","1,207.02","1,207.02"
03/09/2018,"1,205.96","1,205.96","1,205.96","1,205.96"
03/08/2018,"1,179.25","1,179.25","1,179.25","1,179.25"
03/07/2018,"1,182.69","1,182.69","1,182.69","1,182.69"
