Date,Open,High,Low,Close
09/04/2023,"2,514.69","2,514.69","2,514.69","2,514.69"
09/01/2023,"2,507.49","2,507.49","2,507.49","2,507.49"
08/31/2023,"2,507.49","2,507.49","2,507.49","2,507.49"
08/29/2023,"2,476.55","2,476.55","2,476.55","2,476.55"
08/28/2023,"2,425.63","2,425.63","2,425.63","2,425.63"
08/25/2023,"2,404.21","2,404.21","2,404.21","2,404.21"
08/24/2023,"2,395.17","2,395.17","2,395.17","2,395.17"
08/23/2023,"2,444.00","2,444.00","2,444.00","2,444.00"
08/22/2023,"2,399.36","2,399.36","2,399.36","2,399.36"
08/21/2023,"2,398.45","2,398.45","2,398.45","2,398.45"
08/18/2023,"2,354.98","2,354.98","2,354.98","2,354.98"
08/17/2023,"2,356.06","2,356.06","2,356.06","2,356.06"
08/16/2023,"2,379.79","2,379.79","2,379.79","2,379.79"
08/15/2023,"2,402.16","2,402.16","2,402.16","2,402.16"
08/14/2023,"2,423.10","2,423.10","2,423.10","2,423.10"
08/11/2023,"2,388.82","2,388.82","2,388.82","2,388.82"
08/10/2023,"2,410.43","2,410.43","2,410.43","2,410.43"
08/08/2023,"2,439.14","2,439.14","2,439.14","2,439.14"
08/07/2023,"2,463.43","2,463.43","2,463.43","2,463.43"
08/04/2023,"2,450.02","2,450.02","2,450.02","2,450.02"
08/02/2023,"2,487.11","2,487.11","2,487.11","2,487.11"
08/01/2023,"2,556.80","2,556.80","2,556.80","2,556.80"
07/28/2023,"2,552.70","2,552.70","2,552.70","2,552.70"
07/27/2023,"2,512.54","2,512.54","2,512.54","2,512.54"
07/25/2023,"2,518.62","2,518.62","2,518.62","2,518.62"
07/21/2023,"2,489.13","2,489.13","2,489.13","2,489.13"
07/20/2023,"2,501.82","2,501.82","2,501.82","2,501.82"
07/19/2023,"2,561.23","2,561.23","2,561.23","2,561.23"
07/18/2023,"2,567.76","2,567.76","2,567.76","2,567.76"
07/17/2023,"2,544.99","2,544.99","2,544.99","2,544.99"
07/14/2023,"2,522.24","2,522.24","2,522.24","2,522.24"
07/12/2023,"2,473.93","2,473.93","2,473.93","2,473.93"
07/11/2023,"2,438.66","2,438.66","2,438.66","2,438.66"
07/10/2023,"2,425.56","2,425.56","2,425.56","2,425.56"
07/07/2023,"2,427.50","2,427.50","2,427.50","2,427.50"
07/06/2023,"2,436.39","2,436.39","2,436.39","2,436.39"
07/05/2023,"2,451.75","2,451.75","2,451.75","2,451.75"
06/30/2023,"2,460.76","2,460.76","2,460.76","2,460.76"
06/29/2023,"2,424.23","2,424.23","2,424.23","2,424.23"
06/27/2023,"2,419.42","2,419.42","2,419.42","2,419.42"
06/26/2023,"2,378.88","2,378.88","2,378.88","2,378.88"
06/23/2023,"2,407.58","2,407.58","2,407.58","2,407.58"
06/22/2023,"2,431.32","2,431.32","2,431.32","2,431.32"
06/21/2023,"2,409.56","2,409.56","2,409.56","2,409.56"
06/20/2023,"2,446.37","2,446.37","2,446.37","2,446.37"
06/19/2023,"2,455.23","2,455.23","2,455.23","2,455.23"
06/16/2023,"2,458.35","2,458.35","2,458.35","2,458.35"
06/14/2023,"2,448.79","2,448.79","2,448.79","2,448.79"
06/13/2023,"2,427.42","2,427.42","2,427.42","2,427.42"
06/09/2023,"2,363.78","2,363.78","2,363.78","2,363.78"
06/07/2023,"2,331.83","2,331.83","2,331.83","2,331.83"
06/06/2023,"2,377.53","2,377.53","2,377.53","2,377.53"
06/05/2023,"2,376.01","2,376.01","2,376.01","2,376.01"
06/02/2023,"2,381.27","2,381.27","2,381.27","2,381.27"
05/31/2023,"2,336.04","2,336.04","2,336.04","2,336.04"
05/30/2023,"2,356.35","2,356.35","2,356.35","2,356.35"
05/25/2023,"2,286.48","2,286.48","2,286.48","2,286.48"
05/24/2023,"2,211.03","2,211.03","2,211.03","2,211.03"
05/23/2023,"2,225.69","2,225.69","2,225.69","2,225.69"
05/22/2023,"2,257.65","2,257.65","2,257.65","2,257.65"
05/19/2023,"2,246.74","2,246.74","2,246.74","2,246.74"
05/16/2023,"2,175.34","2,175.34","2,175.34","2,175.34"
05/15/2023,"2,166.10","2,166.10","2,166.10","2,166.10"
05/11/2023,"2,157.75","2,157.75","2,157.75","2,157.75"
05/10/2023,"2,157.04","2,157.04","2,157.04","2,157.04"
05/09/2023,"2,127.99","2,127.99","2,127.99","2,127.99"
05/08/2023,"2,142.59","2,142.59","2,142.59","2,142.59"
05/05/2023,"2,133.95","2,133.95","2,133.95","2,133.95"
05/04/2023,"2,089.19","2,089.19","2,089.19","2,089.19"
05/03/2023,"2,095.23","2,095.23","2,095.23","2,095.23"
05/02/2023,"2,106.64","2,106.64","2,106.64","2,106.64"
05/01/2023,"2,126.07","2,126.07","2,126.07","2,126.07"
04/28/2023,"2,123.99","2,123.99","2,123.99","2,123.99"
04/26/2023,"2,057.31","2,057.31","2,057.31","2,057.31"
04/24/2023,"2,072.62","2,072.62","2,072.62","2,072.62"
04/21/2023,"2,080.77","2,080.77","2,080.77","2,080.77"
04/20/2023,"2,083.62","2,083.62","2,083.62","2,083.62"
04/19/2023,"2,095.91","2,095.91","2,095.91","2,095.91"
04/18/2023,"2,103.90","2,103.90","2,103.90","2,103.90"
04/17/2023,"2,099.52","2,099.52","2,099.52","2,099.52"
04/14/2023,"2,103.01","2,103.01","2,103.01","2,103.01"
04/13/2023,"2,107.23","2,107.23","2,107.23","2,107.23"
04/12/2023,"2,066.83","2,066.83","2,066.83","2,066.83"
04/11/2023,"2,077.37","2,077.37","2,077.37","2,077.37"
04/10/2023,"2,092.70","2,092.70","2,092.70","2,092.70"
04/05/2023,"2,081.65","2,081.65","2,081.65","2,081.65"
04/04/2023,"2,106.95","2,106.95","2,106.95","2,106.95"
04/03/2023,"2,112.97","2,112.97","2,112.97","2,112.97"
03/31/2023,"2,115.36","2,115.36","2,115.36","2,115.36"
03/30/2023,"2,082.10","2,082.10","2,082.10","2,082.10"
03/29/2023,"2,059.92","2,059.92","2,059.92","2,059.92"
03/28/2023,"2,022.97","2,022.97","2,022.97","2,022.97"
03/27/2023,"2,034.38","2,034.38","2,034.38","2,034.38"
03/24/2023,"2,053.32","2,053.32","2,053.32","2,053.32"
03/23/2023,"2,056.05","2,056.05","2,056.05","2,056.05"
03/21/2023,"2,037.60","2,037.60","2,037.60","2,037.60"
03/20/2023,"2,013.74","2,013.74","2,013.74","2,013.74"
03/17/2023,"2,011.71","2,011.71","2,011.71","2,011.71"
03/16/2023,"2,010.19","2,010.19","2,010.19","2,010.19"
03/15/2023,"1,951.19","1,951.19","1,951.19","1,951.19"
03/14/2023,"1,946.42","1,946.42","1,946.42","1,946.42"
03/13/2023,"1,905.37","1,905.37","1,905.37","1,905.37"
03/10/2023,"1,892.03","1,892.03","1,892.03","1,892.03"
03/09/2023,"1,923.63","1,923.63","1,923.63","1,923.63"
03/08/2023,"1,950.73","1,950.73","1,950.73","1,950.73"
03/07/2023,"1,937.35","1,937.35","1,937.35","1,937.35"
03/06/2023,"1,961.58","1,961.58","1,961.58","1,961.58"
03/03/2023,"1,949.44","1,949.44","1,949.44","1,949.44"
03/02/2023,"1,907.34","1,907.34","1,907.34","1,907.34"
03/01/2023,"1,886.23","1,886.23","1,886.23","1,886.23"
02/28/2023,"1,899.34","1,899.34","1,899.34","1,899.34"
02/27/2023,"1,899.27","1,899.27","1,899.27","1,899.27"
02/23/2023,"1,925.16","1,925.16","1,925.16","1,925.16"
02/22/2023,"1,900.91","1,900.91","1,900.91","1,900.91"
02/21/2023,"1,903.30","1,903.30","1,903.30","1,903.30"
02/20/2023,"1,948.08","1,948.08","1,948.08","1,948.08"
02/16/2023,"1,973.97","1,973.97","1,973.97","1,973.97"
02/15/2023,"2,008.01","2,008.01","2,008.01","2,008.01"
02/14/2023,"1,997.64","1,997.64","1,997.64","1,997.64"
02/13/2023,"1,984.06","1,984.06","1,984.06","1,984.06"
02/10/2023,"1,954.47","1,954.47","1,954.47","1,954.47"
02/09/2023,"1,972.64","1,972.64","1,972.64","1,972.64"
02/08/2023,"1,989.57","1,989.57","1,989.57","1,989.57"
02/07/2023,"2,024.04","2,024.04","2,024.04","2,024.04"
02/06/2023,"1,974.89","1,974.89","1,974.89","1,974.89"
02/03/2023,"2,006.98","2,006.98","2,006.98","2,006.98"
02/02/2023,"2,032.02","2,032.02","2,032.02","2,032.02"
02/01/2023,"1,948.16","1,948.16","1,948.16","1,948.16"
01/31/2023,"1,903.65","1,903.65","1,903.65","1,903.65"
01/30/2023,"1,879.55","1,879.55","1,879.55","1,879.55"
01/27/2023,"1,918.96","1,918.96","1,918.96","1,918.96"
01/26/2023,"1,905.43","1,905.43","1,905.43","1,905.43"
01/25/2023,"1,870.79","1,870.79","1,870.79","1,870.79"
01/23/2023,"1,880.88","1,880.88","1,880.88","1,880.88"
01/20/2023,"1,835.93","1,835.93","1,835.93","1,835.93"
01/19/2023,"1,786.85","1,786.85","1,786.85","1,786.85"
01/18/2023,"1,803.40","1,803.40","1,803.40","1,803.40"
01/17/2023,"1,818.38","1,818.38","1,818.38","1,818.38"
01/16/2023,"1,812.35","1,812.35","1,812.35","1,812.35"
