Date,Open,High,Low,Close
09/04/2023,83.13,83.13,83.13,83.13
09/01/2023,82.98,82.98,82.98,82.98
08/31/2023,82.98,82.98,82.98,82.98
08/29/2023,84.81,84.81,84.81,84.81
08/28/2023,83.19,83.19,83.19,83.19
08/25/2023,81.14,81.14,81.14,81.14
08/24/2023,82.19,82.19,82.19,82.19
08/23/2023,83.61,83.61,83.61,83.61
08/22/2023,83.45,83.45,83.45,83.45
08/21/2023,83.82,83.82,83.82,83.82
08/18/2023,84.66,84.66,84.66,84.66
08/17/2023,83.08,83.08,83.08,83.08
08/16/2023,84.24,84.24,84.24,84.24
08/15/2023,84.18,84.18,84.18,84.18
08/14/2023,85.02,85.02,85.02,85.02
08/11/2023,85.6,85.6,85.6,85.6
08/10/2023,87.55,87.55,87.55,87.55
08/08/2023,88.07,88.07,88.07,88.07
08/07/2023,88.23,88.23,88.23,88.23
08/04/2023,87.18,87.18,87.18,87.18
08/02/2023,95.38,95.38,95.38,95.38
08/01/2023,96.64,96.64,96.64,96.64
07/28/2023,95.53,95.53,95.53,95.53
07/27/2023,92.12,92.12,92.12,92.12
07/25/2023,91.8,91.8,91.8,91.8
07/21/2023,92.33,92.33,92.33,92.33
07/20/2023,91.8,91.8,91.8,91.8
07/19/2023,92.85,92.85,92.85,92.85
07/18/2023,92.91,92.91,92.91,92.91
07/17/2023,91.65,91.65,91.65,91.65
07/14/2023,91.44,91.44,91.44,91.44
07/12/2023,92.64,92.64,92.64,92.64
07/11/2023,93.64,93.64,93.64,93.64
07/10/2023,93.49,93.49,93.49,93.49
07/07/2023,91.7,91.7,91.7,91.7
07/06/2023,90.23,90.23,90.23,90.23
07/05/2023,90.28,90.28,90.28,90.28
06/30/2023,88.44,88.44,88.44,88.44
06/29/2023,87.7,87.7,87.7,87.7
06/27/2023,87.39,87.39,87.39,87.39
06/26/2023,86.34,86.34,86.34,86.34
06/23/2023,85.34,85.34,85.34,85.34
06/22/2023,86.71,86.71,86.71,86.71
06/21/2023,87.44,87.44,87.44,87.44
06/20/2023,87.28,87.28,87.28,87.28
06/19/2023,89.6,89.6,89.6,89.6
06/16/2023,89.6,89.6,89.6,89.6
06/14/2023,91.75,91.75,91.75,91.75
06/13/2023,91.65,91.65,91.65,91.65
06/09/2023,93.17,93.17,93.17,93.17
06/07/2023,93.12,93.12,93.12,93.12
06/06/2023,92.54,92.54,92.54,92.54
06/05/2023,91.49,91.49,91.49,91.49
06/02/2023,92.49,92.49,92.49,92.49
05/31/2023,87.23,87.23,87.23,87.23
05/30/2023,87.18,87.18,87.18,87.18
05/25/2023,87.91,87.91,87.91,87.91
05/24/2023,87.07,87.07,87.07,87.07
05/23/2023,88.39,88.39,88.39,88.39
05/22/2023,89.96,89.96,89.96,89.96
