Date,Open,High,Low,Close
09/02/2021,963.68,963.68,963.68,963.68
09/01/2021,961.37,961.37,961.37,961.37
08/25/2021,948.56,948.56,948.56,948.56
08/24/2021,949.62,949.62,949.62,949.62
08/23/2021,949.94,949.94,949.94,949.94
08/20/2021,939.84,939.84,939.84,939.84
08/19/2021,935.83,935.83,935.83,935.83
08/16/2021,970.2,970.2,970.2,970.2
08/13/2021,975.98,975.98,975.98,975.98
08/12/2021,969.75,969.75,969.75,969.75
08/11/2021,969.77,969.77,969.77,969.77
08/09/2021,966.39,966.39,966.39,966.39
08/05/2021,971.92,971.92,971.92,971.92
08/03/2021,977.63,977.63,977.63,977.63
08/02/2021,976.8,976.8,976.8,976.8
07/29/2021,972.61,972.61,972.61,972.61
07/27/2021,960.9,960.9,960.9,960.9
07/23/2021,967.82,967.82,967.82,967.82
07/20/2021,951.55,951.55,951.55,951.55
07/16/2021,967.81,967.81,967.81,967.81
07/15/2021,969.75,969.75,969.75,969.75
07/14/2021,974.33,974.33,974.33,974.33
07/13/2021,969.84,969.84,969.84,969.84
07/12/2021,970.76,970.76,970.76,970.76
07/02/2021,966.4,966.4,966.4,966.4
07/01/2021,962.67,962.67,962.67,962.67
06/29/2021,965.73,965.73,965.73,965.73
06/28/2021,963.23,963.23,963.23,963.23
06/23/2021,942.49,942.49,942.49,942.49
06/21/2021,944.97,944.97,944.97,944.97
06/18/2021,938.67,938.67,938.67,938.67
06/16/2021,955.74,955.74,955.74,955.74
06/11/2021,960.38,960.38,960.38,960.38
06/10/2021,958.45,958.45,958.45,958.45
06/09/2021,958.37,958.37,958.37,958.37
06/08/2021,961.29,961.29,961.29,961.29
06/07/2021,964.15,964.15,964.15,964.15
06/04/2021,959.97,959.97,959.97,959.97
06/01/2021,956.6,956.6,956.6,956.6
05/31/2021,958.05,958.05,958.05,958.05
05/26/2021,961.2,961.2,961.2,961.2
05/25/2021,958.29,958.29,958.29,958.29
05/24/2021,954.13,954.13,954.13,954.13
05/21/2021,949.8,949.8,949.8,949.8
05/20/2021,948.24,948.24,948.24,948.24
05/19/2021,937.68,937.68,937.68,937.68
05/18/2021,941.27,941.27,941.27,941.27
05/14/2021,940.3,940.3,940.3,940.3
05/11/2021,937.91,937.91,937.91,937.91
05/10/2021,949.11,949.11,949.11,949.11
05/06/2021,933.52,933.52,933.52,933.52
05/04/2021,921.63,921.63,921.63,921.63
05/03/2021,928.65,928.65,928.65,928.65
04/27/2021,923.44,923.44,923.44,923.44
04/22/2021,932.96,932.96,932.96,932.96
04/20/2021,927.45,927.45,927.45,927.45
04/16/2021,944.19,944.19,944.19,944.19
04/15/2021,939.21,939.21,939.21,939.21
04/14/2021,932.33,932.33,932.33,932.33
04/06/2021,921.1,921.1,921.1,921.1
04/05/2021,916.05,916.05,916.05,916.05
04/02/2021,907.51,907.51,907.51,907.51
04/01/2021,904.63,904.63,904.63,904.63
03/31/2021,903.75,903.75,903.75,903.75
03/29/2021,909.77,909.77,909.77,909.77
03/26/2021,902.7,902.7,902.7,902.7
03/25/2021,890.15,890.15,890.15,890.15
03/24/2021,893.56,893.56,893.56,893.56
03/23/2021,903.17,903.17,903.17,903.17
03/22/2021,903.17,903.17,903.17,903.17
03/15/2021,898.05,898.05,898.05,898.05
03/12/2021,894.04,894.04,894.04,894.04
03/09/2021,874.5,874.5,874.5,874.5
03/05/2021,869.9,869.9,869.9,869.9
03/04/2021,865.62,865.62,865.62,865.62
03/01/2021,879.59,879.59,879.59,879.59
02/26/2021,867.83,867.83,867.83,867.83
02/25/2021,885.6,885.6,885.6,885.6
02/24/2021,888.07,888.07,888.07,888.07
02/22/2021,893.53,893.53,893.53,893.53
02/18/2021,906.5,906.5,906.5,906.5
02/17/2021,906.57,906.57,906.57,906.57
02/16/2021,912.7,912.7,912.7,912.7
02/15/2021,913.52,913.52,913.52,913.52
02/12/2021,908.62,908.62,908.62,908.62
02/11/2021,906.74,906.74,906.74,906.74
02/10/2021,905.29,905.29,905.29,905.29
02/09/2021,904.71,904.71,904.71,904.71
02/08/2021,900.13,900.13,900.13,900.13
02/05/2021,897.39,897.39,897.39,897.39
02/04/2021,880.75,880.75,880.75,880.75
02/03/2021,878.36,878.36,878.36,878.36
02/02/2021,877.9,877.9,877.9,877.9
02/01/2021,867.01,867.01,867.01,867.01
01/29/2021,860.29,860.29,860.29,860.29
01/28/2021,875.63,875.63,875.63,875.63
01/27/2021,873.29,873.29,873.29,873.29
01/26/2021,886.36,886.36,886.36,886.36
01/25/2021,885.45,885.45,885.45,885.45
01/22/2021,884.65,884.65,884.65,884.65
01/15/2021,879.53,879.53,879.53,879.53
01/08/2021,905.1,905.1,905.1,905.1
01/07/2021,897.88,897.88,897.88,897.88
01/06/2021,892.56,892.56,892.56,892.56
01/05/2021,894.69,894.69,894.69,894.69
01/04/2021,893.03,893.03,893.03,893.03
12/31/2020,896.0,896.0,896.0,896.0
12/30/2020,896.72,896.72,896.72,896.72
12/29/2020,895.18,895.18,895.18,895.18
12/28/2020,888.17,888.17,888.17,888.17
12/24/2020,883.52,883.52,883.52,883.52
12/22/2020,878.89,878.89,878.89,878.89
12/21/2020,882.15,882.15,882.15,882.15
12/16/2020,885.49,885.49,885.49,885.49
12/14/2020,874.31,874.31,874.31,874.31
12/04/2020,861.54,861.54,861.54,861.54
12/03/2020,859.08,859.08,859.08,859.08
12/02/2020,854.58,854.58,854.58,854.58
12/01/2020,858.34,858.34,858.34,858.34
11/27/2020,859.02,859.02,859.02,859.02
11/26/2020,858.16,858.16,858.16,858.16
11/24/2020,848.74,848.74,848.74,848.74
11/23/2020,845.98,845.98,845.98,845.98
11/20/2020,850.55,850.55,850.55,850.55
11/17/2020,856.37,856.37,856.37,856.37
11/10/2020,839.97,839.97,839.97,839.97
11/06/2020,828.48,828.48,828.48,828.48
11/05/2020,827.52,827.52,827.52,827.52
11/04/2020,817.08,817.08,817.08,817.08
11/03/2020,803.04,803.04,803.04,803.04
10/29/2020,786.74,786.74,786.74,786.74
10/28/2020,787.22,787.22,787.22,787.22
10/27/2020,809.45,809.45,809.45,809.45
10/23/2020,817.57,817.57,817.57,817.57
10/20/2020,824.1,824.1,824.1,824.1
10/19/2020,825.5,825.5,825.5,825.5
10/15/2020,822.72,822.72,822.72,822.72
10/14/2020,831.98,831.98,831.98,831.98
10/12/2020,837.2,837.2,837.2,837.2
10/08/2020,823.09,823.09,823.09,823.09
10/07/2020,822.02,822.02,822.02,822.02
10/02/2020,815.14,815.14,815.14,815.14
10/01/2020,820.03,820.03,820.03,820.03
09/29/2020,816.93,816.93,816.93,816.93
09/28/2020,817.88,817.88,817.88,817.88
09/23/2020,811.05,811.05,811.05,811.05
09/21/2020,802.14,802.14,802.14,802.14
09/18/2020,816.08,816.08,816.08,816.08
09/17/2020,820.12,820.12,820.12,820.12
09/16/2020,827.74,827.74,827.74,827.74
09/14/2020,826.38,826.38,826.38,826.38
09/11/2020,820.7,820.7,820.7,820.7
09/10/2020,814.7,814.7,814.7,814.7
09/07/2020,808.45,808.45,808.45,808.45
09/02/2022,788.61,788.61,788.61,788.61
09/01/2022,787.46,787.46,787.46,787.46
08/29/2022,806.32,806.32,806.32,806.32
08/26/2022,814.50,814.50,814.50,814.50
08/25/2022,830.32,830.32,830.32,830.32
08/23/2022,824.16,824.16,824.16,824.16
08/22/2022,830.63,830.63,830.63,830.63
08/19/2022,841.41,841.41,841.41,841.41
08/15/2022,850.28,850.28,850.28,850.28
08/12/2022,844.74,844.74,844.74,844.74
08/10/2022,843.80,843.80,843.80,843.80
08/09/2022,830.56,830.56,830.56,830.56
08/08/2022,839.09,839.09,839.09,839.09
08/04/2022,839.40,839.40,839.40,839.40
08/03/2022,835.12,835.12,835.12,835.12
08/01/2022,841.43,841.43,841.43,841.43
07/28/2022,831.91,831.91,831.91,831.91
