Date,Open,High,Low,Close
09/04/2023,"4,418.19","4,418.19","4,418.19","4,418.19"
09/01/2023,"4,409.18","4,409.18","4,409.18","4,409.18"
08/31/2023,"4,409.18","4,409.18","4,409.18","4,409.18"
08/29/2023,"4,352.22","4,352.22","4,352.22","4,352.22"
08/28/2023,"4,256.34","4,256.34","4,256.34","4,256.34"
08/25/2023,"4,221.24","4,221.24","4,221.24","4,221.24"
08/24/2023,"4,192.59","4,192.59","4,192.59","4,192.59"
08/23/2023,"4,288.27","4,288.27","4,288.27","4,288.27"
08/22/2023,"4,202.73","4,202.73","4,202.73","4,202.73"
08/21/2023,"4,209.69","4,209.69","4,209.69","4,209.69"
08/18/2023,"4,124.22","4,124.22","4,124.22","4,124.22"
08/17/2023,"4,127.00","4,127.00","4,127.00","4,127.00"
08/16/2023,"4,166.11","4,166.11","4,166.11","4,166.11"
08/15/2023,"4,206.72","4,206.72","4,206.72","4,206.72"
08/14/2023,"4,248.15","4,248.15","4,248.15","4,248.15"
08/11/2023,"4,176.13","4,176.13","4,176.13","4,176.13"
08/10/2023,"4,210.11","4,210.11","4,210.11","4,210.11"
08/08/2023,"4,273.31","4,273.31","4,273.31","4,273.31"
08/07/2023,"4,311.37","4,311.37","4,311.37","4,311.37"
08/04/2023,"4,286.01","4,286.01","4,286.01","4,286.01"
08/02/2023,"4,353.37","4,353.37","4,353.37","4,353.37"
08/01/2023,"4,476.76","4,476.76","4,476.76","4,476.76"
07/28/2023,"4,468.77","4,468.77","4,468.77","4,468.77"
07/27/2023,"4,387.66","4,387.66","4,387.66","4,387.66"
07/25/2023,"4,413.64","4,413.64","4,413.64","4,413.64"
07/21/2023,"4,354.31","4,354.31","4,354.31","4,354.31"
07/20/2023,"4,369.47","4,369.47","4,369.47","4,369.47"
07/19/2023,"4,473.93","4,473.93","4,473.93","4,473.93"
07/18/2023,"4,483.72","4,483.72","4,483.72","4,483.72"
07/17/2023,"4,439.71","4,439.71","4,439.71","4,439.71"
07/14/2023,"4,390.02","4,390.02","4,390.02","4,390.02"
07/12/2023,"4,314.95","4,314.95","4,314.95","4,314.95"
07/11/2023,"4,257.53","4,257.53","4,257.53","4,257.53"
07/10/2023,"4,239.60","4,239.60","4,239.60","4,239.60"
07/07/2023,"4,244.02","4,244.02","4,244.02","4,244.02"
07/06/2023,"4,261.66","4,261.66","4,261.66","4,261.66"
07/05/2023,"4,280.71","4,280.71","4,280.71","4,280.71"
06/30/2023,"4,299.11","4,299.11","4,299.11","4,299.11"
06/29/2023,"4,227.94","4,227.94","4,227.94","4,227.94"
06/27/2023,"4,225.92","4,225.92","4,225.92","4,225.92"
06/26/2023,"4,146.07","4,146.07","4,146.07","4,146.07"
06/23/2023,"4,204.68","4,204.68","4,204.68","4,204.68"
06/22/2023,"4,242.68","4,242.68","4,242.68","4,242.68"
06/21/2023,"4,196.88","4,196.88","4,196.88","4,196.88"
06/20/2023,"4,263.25","4,263.25","4,263.25","4,263.25"
06/19/2023,"4,278.96","4,278.96","4,278.96","4,278.96"
06/16/2023,"4,279.09","4,279.09","4,279.09","4,279.09"
06/14/2023,"4,260.83","4,260.83","4,260.83","4,260.83"
06/13/2023,"4,219.38","4,219.38","4,219.38","4,219.38"
06/09/2023,"4,109.07","4,109.07","4,109.07","4,109.07"
06/07/2023,"4,051.95","4,051.95","4,051.95","4,051.95"
06/06/2023,"4,139.86","4,139.86","4,139.86","4,139.86"
06/05/2023,"4,136.08","4,136.08","4,136.08","4,136.08"
06/02/2023,"4,145.48","4,145.48","4,145.48","4,145.48"
05/31/2023,"4,067.92","4,067.92","4,067.92","4,067.92"
05/30/2023,"4,102.56","4,102.56","4,102.56","4,102.56"
05/25/2023,"3,980.02","3,980.02","3,980.02","3,980.02"
05/24/2023,"3,836.26","3,836.26","3,836.26","3,836.26"
05/23/2023,"3,856.97","3,856.97","3,856.97","3,856.97"
05/22/2023,"3,916.38","3,916.38","3,916.38","3,916.38"
05/19/2023,"3,897.26","3,897.26","3,897.26","3,897.26"
05/16/2023,"3,776.32","3,776.32","3,776.32","3,776.32"
05/15/2023,"3,763.26","3,763.26","3,763.26","3,763.26"
05/11/2023,"3,745.38","3,745.38","3,745.38","3,745.38"
05/10/2023,"3,741.39","3,741.39","3,741.39","3,741.39"
05/09/2023,"3,685.94","3,685.94","3,685.94","3,685.94"
05/08/2023,"3,710.92","3,710.92","3,710.92","3,710.92"
05/05/2023,"3,697.19","3,697.19","3,697.19","3,697.19"
05/04/2023,"3,610.76","3,610.76","3,610.76","3,610.76"
05/03/2023,"3,622.43","3,622.43","3,622.43","3,622.43"
05/02/2023,"3,648.16","3,648.16","3,648.16","3,648.16"
05/01/2023,"3,688.09","3,688.09","3,688.09","3,688.09"
04/28/2023,"3,682.37","3,682.37","3,682.37","3,682.37"
04/26/2023,"3,555.83","3,555.83","3,555.83","3,555.83"
04/24/2023,"3,580.63","3,580.63","3,580.63","3,580.63"
04/21/2023,"3,593.58","3,593.58","3,593.58","3,593.58"
04/20/2023,"3,602.77","3,602.77","3,602.77","3,602.77"
04/19/2023,"3,626.21","3,626.21","3,626.21","3,626.21"
04/18/2023,"3,634.93","3,634.93","3,634.93","3,634.93"
04/17/2023,"3,628.24","3,628.24","3,628.24","3,628.24"
04/14/2023,"3,627.67","3,627.67","3,627.67","3,627.67"
04/13/2023,"3,635.41","3,635.41","3,635.41","3,635.41"
04/12/2023,"3,560.54","3,560.54","3,560.54","3,560.54"
04/11/2023,"3,582.04","3,582.04","3,582.04","3,582.04"
04/10/2023,"3,617.14","3,617.14","3,617.14","3,617.14"
04/05/2023,"3,591.81","3,591.81","3,591.81","3,591.81"
04/04/2023,"3,636.87","3,636.87","3,636.87","3,636.87"
04/03/2023,"3,651.30","3,651.30","3,651.30","3,651.30"
03/31/2023,"3,652.36","3,652.36","3,652.36","3,652.36"
03/30/2023,"3,588.94","3,588.94","3,588.94","3,588.94"
03/29/2023,"3,555.09","3,555.09","3,555.09","3,555.09"
03/28/2023,"3,487.24","3,487.24","3,487.24","3,487.24"
03/27/2023,"3,508.82","3,508.82","3,508.82","3,508.82"
03/24/2023,"3,545.49","3,545.49","3,545.49","3,545.49"
03/23/2023,"3,541.56","3,541.56","3,541.56","3,541.56"
03/21/2023,"3,523.09","3,523.09","3,523.09","3,523.09"
03/20/2023,"3,477.37","3,477.37","3,477.37","3,477.37"
03/17/2023,"3,472.07","3,472.07","3,472.07","3,472.07"
03/16/2023,"3,477.69","3,477.69","3,477.69","3,477.69"
03/15/2023,"3,368.93","3,368.93","3,368.93","3,368.93"
03/14/2023,"3,352.87","3,352.87","3,352.87","3,352.87"
03/13/2023,"3,269.20","3,269.20","3,269.20","3,269.20"
03/10/2023,"3,241.11","3,241.11","3,241.11","3,241.11"
03/09/2023,"3,300.79","3,300.79","3,300.79","3,300.79"
03/08/2023,"3,356.80","3,356.80","3,356.80","3,356.80"
03/07/2023,"3,328.31","3,328.31","3,328.31","3,328.31"
03/06/2023,"3,367.03","3,367.03","3,367.03","3,367.03"
03/03/2023,"3,351.99","3,351.99","3,351.99","3,351.99"
03/02/2023,"3,275.82","3,275.82","3,275.82","3,275.82"
03/01/2023,"3,232.47","3,232.47","3,232.47","3,232.47"
02/28/2023,"3,258.54","3,258.54","3,258.54","3,258.54"
02/27/2023,"3,257.39","3,257.39","3,257.39","3,257.39"
02/23/2023,"3,303.24","3,303.24","3,303.24","3,303.24"
02/22/2023,"3,257.99","3,257.99","3,257.99","3,257.99"
02/21/2023,"3,256.67","3,256.67","3,256.67","3,256.67"
02/20/2023,"3,339.50","3,339.50","3,339.50","3,339.50"
02/16/2023,"3,381.33","3,381.33","3,381.33","3,381.33"
02/15/2023,"3,451.99","3,451.99","3,451.99","3,451.99"
02/14/2023,"3,427.45","3,427.45","3,427.45","3,427.45"
02/13/2023,"3,404.69","3,404.69","3,404.69","3,404.69"
02/10/2023,"3,343.76","3,343.76","3,343.76","3,343.76"
02/09/2023,"3,370.52","3,370.52","3,370.52","3,370.52"
02/08/2023,"3,406.61","3,406.61","3,406.61","3,406.61"
02/07/2023,"3,478.41","3,478.41","3,478.41","3,478.41"
02/06/2023,"3,381.72","3,381.72","3,381.72","3,381.72"
02/03/2023,"3,427.40","3,427.40","3,427.40","3,427.40"
02/02/2023,"3,473.52","3,473.52","3,473.52","3,473.52"
02/01/2023,"3,327.97","3,327.97","3,327.97","3,327.97"
01/31/2023,"3,246.23","3,246.23","3,246.23","3,246.23"
01/30/2023,"3,193.16","3,193.16","3,193.16","3,193.16"
01/27/2023,"3,267.00","3,267.00","3,267.00","3,267.00"
01/26/2023,"3,242.90","3,242.90","3,242.90","3,242.90"
01/25/2023,"3,176.48","3,176.48","3,176.48","3,176.48"
01/23/2023,"3,203.31","3,203.31","3,203.31","3,203.31"
01/20/2023,"3,122.25","3,122.25","3,122.25","3,122.25"
01/19/2023,"3,025.33","3,025.33","3,025.33","3,025.33"
01/18/2023,"3,050.30","3,050.30","3,050.30","3,050.30"
01/17/2023,"3,085.26","3,085.26","3,085.26","3,085.26"
01/16/2023,"3,073.26","3,073.26","3,073.26","3,073.26"
01/12/2023,"3,055.00","3,055.00","3,055.00","3,055.00"
01/11/2023,"3,035.08","3,035.08","3,035.08","3,035.08"
01/10/2023,"2,976.25","2,976.25","2,976.25","2,976.25"
01/09/2023,"2,955.53","2,955.53","2,955.53","2,955.53"
01/06/2023,"2,921.91","2,921.91","2,921.91","2,921.91"
01/05/2023,"2,846.59","2,846.59","2,846.59","2,846.59"
01/04/2023,"2,910.12","2,910.12","2,910.12","2,910.12"
01/03/2023,"2,909.67","2,909.67","2,909.67","2,909.67"
01/02/2023,"2,933.51","2,933.51","2,933.51","2,933.51"
12/29/2022,"2,937.09","2,937.09","2,937.09","2,937.09"
12/28/2022,"2,854.21","2,854.21","2,854.21","2,854.21"
12/27/2022,"2,901.92","2,901.92","2,901.92","2,901.92"
12/26/2022,"2,940.09","2,940.09","2,940.09","2,940.09"
12/22/2022,"2,934.99","2,934.99","2,934.99","2,934.99"
12/21/2022,"3,015.59","3,015.59","3,015.59","3,015.59"
12/20/2022,"2,967.10","2,967.10","2,967.10","2,967.10"
12/19/2022,"2,959.72","2,959.72","2,959.72","2,959.72"
12/16/2022,"3,009.33","3,009.33","3,009.33","3,009.33"
12/15/2022,"3,041.22","3,041.22","3,041.22","3,041.22"
12/14/2022,"3,165.79","3,165.79","3,165.79","3,165.79"
12/13/2022,"3,190.40","3,190.40","3,190.40","3,190.40"
12/12/2022,"3,140.67","3,140.67","3,140.67","3,140.67"
12/09/2022,"3,081.44","3,081.44","3,081.44","3,081.44"
12/08/2022,"3,100.05","3,100.05","3,100.05","3,100.05"
12/07/2022,"3,055.62","3,055.62","3,055.62","3,055.62"
12/06/2022,"3,078.15","3,078.15","3,078.15","3,078.15"
12/05/2022,"3,150.90","3,150.90","3,150.90","3,150.90"
12/02/2022,"3,206.87","3,206.87","3,206.87","3,206.87"
12/01/2022,"3,225.48","3,225.48","3,225.48","3,225.48"
11/30/2022,"3,217.10","3,217.10","3,217.10","3,217.10"
11/29/2022,"3,051.77","3,051.77","3,051.77","3,051.77"
11/28/2022,"3,081.21","3,081.21","3,081.21","3,081.21"
11/25/2022,"3,146.22","3,146.22","3,146.22","3,146.22"
11/24/2022,"3,174.44","3,174.44","3,174.44","3,174.44"
11/22/2022,"3,139.94","3,139.94","3,139.94","3,139.94"
11/21/2022,"3,083.72","3,083.72","3,083.72","3,083.72"
11/18/2022,"3,124.76","3,124.76","3,124.76","3,124.76"
11/17/2022,"3,126.41","3,126.41","3,126.41","3,126.41"
11/16/2022,"3,127.34","3,127.34","3,127.34","3,127.34"
11/15/2022,"3,178.09","3,178.09","3,178.09","3,178.09"
11/14/2022,"3,125.74","3,125.74","3,125.74","3,125.74"
11/11/2022,"3,159.78","3,159.78","3,159.78","3,159.78"
11/10/2022,"3,090.77","3,090.77","3,090.77","3,090.77"
11/09/2022,"2,840.13","2,840.13","2,840.13","2,840.13"
11/08/2022,"2,910.12","2,910.12","2,910.12","2,910.12"
11/07/2022,"2,884.23","2,884.23","2,884.23","2,884.23"
11/04/2022,"2,836.77","2,836.77","2,836.77","2,836.77"
11/03/2022,"2,796.24","2,796.24","2,796.24","2,796.24"
