Date,Open,High,Low,Close
09/04/2023,779.27,779.27,779.27,779.27
09/01/2023,779.27,779.27,779.27,779.27
08/31/2023,773.5,773.5,773.5,773.5
08/30/2023,761.96,761.96,761.96,761.96
08/29/2023,758.1,758.1,758.1,758.1
08/28/2023,743.39,743.39,743.39,743.39
08/25/2023,739.43,739.43,739.43,739.43
08/24/2023,730.41,730.41,730.41,730.41
08/23/2023,749.41,749.41,749.41,749.41
08/22/2023,737.61,737.61,737.61,737.61
08/21/2023,735.17,735.17,735.17,735.17
08/18/2023,729.5,729.5,729.5,729.5
08/17/2023,730.01,730.01,730.01,730.01
08/16/2023,736.03,736.03,736.03,736.03
08/15/2023,744.29,744.29,744.29,744.29
08/14/2023,756.3,756.3,756.3,756.3
08/11/2023,749.39,749.39,749.39,749.39
08/10/2023,753.32,753.32,753.32,753.32
08/09/2023,751.01,751.01,751.01,751.01
08/08/2023,760.86,760.86,760.86,760.86
08/07/2023,770.79,770.79,770.79,770.79
08/04/2023,762.43,762.43,762.43,762.43
08/03/2023,757.56,757.56,757.56,757.56
08/02/2023,764.92,764.92,764.92,764.92
08/01/2023,788.71,788.71,788.71,788.71
07/31/2023,792.07,792.07,792.07,792.07
07/28/2023,782.82,782.82,782.82,782.82
07/27/2023,766.66,766.66,766.66,766.66
07/26/2023,772.82,772.82,772.82,772.82
07/25/2023,769.96,769.96,769.96,769.96
07/24/2023,766.71,766.71,766.71,766.71
07/21/2023,767.88,767.88,767.88,767.88
07/20/2023,769.13,769.13,769.13,769.13
07/19/2023,796.15,796.15,796.15,796.15
07/18/2023,792.16,792.16,792.16,792.16
07/14/2023,777.7,777.7,777.7,777.7
07/13/2023,785.46,785.46,785.46,785.46
07/12/2023,767.53,767.53,767.53,767.53
07/11/2023,761.12,761.12,761.12,761.12
07/10/2023,745.02,745.02,745.02,745.02
07/07/2023,737.54,737.54,737.54,737.54
07/06/2023,735.15,735.15,735.15,735.15
07/05/2023,748.56,748.56,748.56,748.56
07/03/2023,747.25,747.25,747.25,747.25
06/30/2023,743.27,743.27,743.27,743.27
06/29/2023,735.36,735.36,735.36,735.36
06/28/2023,740.94,740.94,740.94,740.94
06/27/2023,731.44,731.44,731.44,731.44
06/26/2023,718.82,718.82,718.82,718.82
06/23/2023,727.52,727.52,727.52,727.52
06/22/2023,734.82,734.82,734.82,734.82
06/21/2023,725.98,725.98,725.98,725.98
06/20/2023,740.62,740.62,740.62,740.62
06/19/2023,741.71,741.71,741.71,741.71
06/16/2023,741.71,741.71,741.71,741.71
06/15/2023,749.88,749.88,749.88,749.88
06/14/2023,738.17,738.17,738.17,738.17
06/13/2023,736.71,736.71,736.71,736.71
06/12/2023,729.71,729.71,729.71,729.71
06/09/2023,719.03,719.03,719.03,719.03
06/08/2023,716.49,716.49,716.49,716.49
06/07/2023,712.93,712.93,712.93,712.93
06/06/2023,734.38,734.38,734.38,734.38
06/05/2023,729.38,729.38,729.38,729.38
06/02/2023,727.56,727.56,727.56,727.56
06/01/2023,720.07,720.07,720.07,720.07
05/31/2023,711.97,711.97,711.97,711.97
05/30/2023,708.57,708.57,708.57,708.57
05/26/2023,702.31,702.31,702.31,702.31
05/25/2023,682.49,682.49,682.49,682.49
05/24/2023,682.85,682.85,682.85,682.85
05/23/2023,681.95,681.95,681.95,681.95
05/22/2023,690.13,690.13,690.13,690.13
05/19/2023,682.6,682.6,682.6,682.6
05/18/2023,687.91,687.91,687.91,687.91
05/17/2023,671.78,671.78,671.78,671.78
05/16/2023,658.61,658.61,658.61,658.61
05/15/2023,660.77,660.77,660.77,660.77
05/12/2023,651.18,651.18,651.18,651.18
05/11/2023,656.83,656.83,656.83,656.83
05/10/2023,653.18,653.18,653.18,653.18
05/09/2023,643.21,643.21,643.21,643.21
05/08/2023,645.6,645.6,645.6,645.6
05/05/2023,637.71,637.71,637.71,637.71
05/04/2023,629.78,629.78,629.78,629.78
05/03/2023,627.77,627.77,627.77,627.77
05/02/2023,632.05,632.05,632.05,632.05
05/01/2023,644.54,644.54,644.54,644.54
04/28/2023,648.43,648.43,648.43,648.43
04/27/2023,653.12,653.12,653.12,653.12
04/26/2023,633.54,633.54,633.54,633.54
04/25/2023,629.96,629.96,629.96,629.96
04/24/2023,648.36,648.36,648.36,648.36
04/21/2023,651.48,651.48,651.48,651.48
04/20/2023,647.77,647.77,647.77,647.77
04/19/2023,655.62,655.62,655.62,655.62
04/18/2023,660.81,660.81,660.81,660.81
04/17/2023,661.68,661.68,661.68,661.68
04/14/2023,662.91,662.91,662.91,662.91
04/13/2023,664.28,664.28,664.28,664.28
04/12/2023,647.71,647.71,647.71,647.71
04/11/2023,654.05,654.05,654.05,654.05
04/10/2023,656.95,656.95,656.95,656.95
04/06/2023,658.52,658.52,658.52,658.52
04/05/2023,654.8,654.8,654.8,654.8
04/04/2023,668.98,668.98,668.98,668.98
04/03/2023,668.98,668.98,668.98,668.98
03/31/2023,673.74,673.74,673.74,673.74
03/30/2023,656.15,656.15,656.15,656.15
03/29/2023,651.17,651.17,651.17,651.17
03/28/2023,639.93,639.93,639.93,639.93
03/27/2023,644.4,644.4,644.4,644.4
03/24/2023,647.16,647.16,647.16,647.16
03/23/2023,647.15,647.15,647.15,647.15
03/22/2023,637.65,637.65,637.65,637.65
03/21/2023,652.84,652.84,652.84,652.84
