Date,Open,High,Low,Close
09/04/2023,"29,495.19","29,521.20","29,293.55","29,382.24"
09/01/2023,"29,495.19","29,521.20","29,293.55","29,382.24"
08/31/2023,"29,540.58","29,610.98","29,306.59","29,306.92"
08/29/2023,"29,035.61","29,274.91","28,959.94","29,200.92"
08/28/2023,"28,854.58","29,184.94","28,852.20","29,145.28"
08/25/2023,"28,753.31","28,868.81","28,405.73","28,801.51"
08/24/2023,"28,954.97","29,103.91","28,634.47","28,635.38"
08/23/2023,"29,163.98","29,255.31","29,066.20","29,183.96"
08/22/2023,"29,038.59","29,142.61","28,933.59","29,095.54"
08/21/2023,"28,926.59","29,019.77","28,841.28","28,955.64"
08/18/2023,"28,546.83","29,015.92","28,523.51","28,945.88"
08/17/2023,"29,079.35","28,729.58","28,728.02","28,729.58"
08/16/2023,"29,048.15","29,018.29","29,012.78","29,018.29"
08/15/2023,"29,413.76","29,131.43","29,128.14","29,131.43"
08/14/2023,"29,651.60","29,559.88","29,532.88","29,559.88"
08/11/2023,"29,546.32","29,647.06","29,464.20","29,647.06"
08/10/2023,"29,722.88","29,567.53","29,511.87","29,567.53"
08/08/2023,"29,557.53","29,605.01","29,414.53","29,523.29"
08/07/2023,"29,351.29","29,717.50","29,351.29","29,678.06"
08/04/2023,"29,259.97","29,488.22","29,169.82","29,241.54"
08/02/2023,"29,556.73","29,601.80","29,102.82","29,148.30"
08/01/2023,"29,658.00","29,880.27","29,639.13","29,760.98"
07/28/2023,"29,442.97","29,588.95","29,432.15","29,569.13"
07/27/2023,"29,480.56","29,505.33","29,159.25","29,280.79"
07/25/2023,"28,710.01","28,975.80","28,241.40","28,969.13"
07/21/2023,"29,650.61","29,721.97","29,424.86","29,427.89"
07/20/2023,"29,344.51","29,641.14","29,344.51","29,594.76"
07/19/2023,"29,363.50","29,503.25","29,121.17","29,221.32"
07/18/2023,"29,550.59","29,757.06","29,236.00","29,385.73"
07/17/2023,"29,349.81","29,620.26","29,301.65","29,519.64"
07/14/2023,"29,680.23","29,680.23","29,302.34","29,358.13"
07/12/2023,"30,045.34","30,102.10","29,655.93","29,670.98"
07/11/2023,"29,491.22","29,903.29","29,430.89","29,874.58"
07/10/2023,"29,300.82","29,566.35","29,291.61","29,516.16"
07/07/2023,"29,361.97","29,586.91","29,313.41","29,325.93"
07/06/2023,"29,406.67","29,503.49","29,139.99","29,353.53"
07/05/2023,"29,439.39","29,573.16","29,300.34","29,523.95"
06/30/2023,"29,568.90","29,619.40","29,353.30","29,510.00"
06/29/2023,"29,037.94","29,437.32","29,004.22","29,418.58"
06/27/2023,"28,730.98","29,056.17","28,701.28","29,040.25"
06/26/2023,"28,612.47","28,737.56","28,470.69","28,696.28"
06/23/2023,"28,751.71","28,856.16","28,626.72","28,742.50"
