Date,Open,High,Low,Close
09/04/2023,"1,479.44","1,479.44","1,479.44","1,479.44"
09/01/2023,"1,477.57","1,477.57","1,477.57","1,477.57"
08/31/2023,"1,477.57","1,477.57","1,477.57","1,477.57"
08/29/2023,"1,499.90","1,499.90","1,499.90","1,499.90"
08/28/2023,"1,488.84","1,488.84","1,488.84","1,488.84"
08/25/2023,"1,483.44","1,483.44","1,483.44","1,483.44"
08/24/2023,"1,474.81","1,474.81","1,474.81","1,474.81"
08/23/2023,"1,482.53","1,482.53","1,482.53","1,482.53"
08/22/2023,"1,467.79","1,467.79","1,467.79","1,467.79"
08/21/2023,"1,473.35","1,473.35","1,473.35","1,473.35"
08/18/2023,"1,467.88","1,467.88","1,467.88","1,467.88"
08/17/2023,"1,462.07","1,462.07","1,462.07","1,462.07"
08/16/2023,"1,495.91","1,495.91","1,495.91","1,495.91"
08/15/2023,"1,504.59","1,504.59","1,504.59","1,504.59"
08/14/2023,"1,520.05","1,520.05","1,520.05","1,520.05"
08/11/2023,"1,514.67","1,514.67","1,514.67","1,514.67"
08/10/2023,"1,500.93","1,500.93","1,500.93","1,500.93"
08/08/2023,"1,504.92","1,504.92","1,504.92","1,504.92"
08/07/2023,"1,508.01","1,508.01","1,508.01","1,508.01"
08/04/2023,"1,509.81","1,509.81","1,509.81","1,509.81"
08/02/2023,"1,508.64","1,508.64","1,508.64","1,508.64"
08/01/2023,"1,505.70","1,505.70","1,505.70","1,505.70"
07/28/2023,"1,510.40","1,510.40","1,510.40","1,510.40"
07/27/2023,"1,512.64","1,512.64","1,512.64","1,512.64"
07/25/2023,"1,475.51","1,475.51","1,475.51","1,475.51"
07/21/2023,"1,486.88","1,486.88","1,486.88","1,486.88"
07/20/2023,"1,489.23","1,489.23","1,489.23","1,489.23"
07/19/2023,"1,487.76","1,487.76","1,487.76","1,487.76"
07/18/2023,"1,501.13","1,501.13","1,501.13","1,501.13"
07/17/2023,"1,512.62","1,512.62","1,512.62","1,512.62"
07/14/2023,"1,506.76","1,506.76","1,506.76","1,506.76"
07/12/2023,"1,494.38","1,494.38","1,494.38","1,494.38"
07/11/2023,"1,492.15","1,492.15","1,492.15","1,492.15"
07/10/2023,"1,483.58","1,483.58","1,483.58","1,483.58"
07/07/2023,"1,462.80","1,462.80","1,462.80","1,462.80"
07/06/2023,"1,462.84","1,462.84","1,462.84","1,462.84"
07/05/2023,"1,476.19","1,476.19","1,476.19","1,476.19"
06/30/2023,"1,514.91","1,514.91","1,514.91","1,514.91"
06/29/2023,"1,490.73","1,490.73","1,490.73","1,490.73"
06/27/2023,"1,478.63","1,478.63","1,478.63","1,478.63"
06/26/2023,"1,464.93","1,464.93","1,464.93","1,464.93"
06/23/2023,"1,461.39","1,461.39","1,461.39","1,461.39"
06/22/2023,"1,472.11","1,472.11","1,472.11","1,472.11"
06/21/2023,"1,463.69","1,463.69","1,463.69","1,463.69"
06/20/2023,"1,454.93","1,454.93","1,454.93","1,454.93"
06/19/2023,"1,448.86","1,448.86","1,448.86","1,448.86"
06/16/2023,"1,448.86","1,448.86","1,448.86","1,448.86"
06/14/2023,"1,406.39","1,406.39","1,406.39","1,406.39"
06/13/2023,"1,420.65","1,420.65","1,420.65","1,420.65"
06/09/2023,"1,389.62","1,389.62","1,389.62","1,389.62"
06/07/2023,"1,378.77","1,378.77","1,378.77","1,378.77"
