Date,Open,High,Low,Close
09/04/2023,500.1,500.1,500.1,500.1
09/01/2023,495.12,495.12,495.12,495.12
08/31/2023,495.12,495.12,495.12,495.12
08/29/2023,494.37,494.37,494.37,494.37
08/28/2023,491.77,491.77,491.77,491.77
08/25/2023,486.99,486.99,486.99,486.99
08/24/2023,482.5,482.5,482.5,482.5
08/23/2023,486.27,486.27,486.27,486.27
08/22/2023,481.81,481.81,481.81,481.81
08/21/2023,481.62,481.62,481.62,481.62
08/18/2023,482.23,482.23,482.23,482.23
08/17/2023,481.5,481.5,481.5,481.5
08/16/2023,486.24,486.24,486.24,486.24
08/15/2023,488.7,488.7,488.7,488.7
08/14/2023,497.46,497.46,497.46,497.46
08/11/2023,497.46,497.46,497.46,497.46
08/10/2023,499.08,499.08,499.08,499.08
08/08/2023,494.26,494.26,494.26,494.26
08/07/2023,497.97,497.97,497.97,497.97
08/04/2023,492.13,492.13,492.13,492.13
08/02/2023,511.53,511.53,511.53,511.53
08/01/2023,522.07,522.07,522.07,522.07
07/28/2023,515.23,515.23,515.23,515.23
07/27/2023,512.5,512.5,512.5,512.5
07/25/2023,518.73,518.73,518.73,518.73
07/21/2023,513.96,513.96,513.96,513.96
07/20/2023,514.57,514.57,514.57,514.57
07/19/2023,516.79,516.79,516.79,516.79
07/18/2023,518.23,518.23,518.23,518.23
07/17/2023,512.5,512.5,512.5,512.5
07/14/2023,507.39,507.39,507.39,507.39
07/12/2023,499.0,499.0,499.0,499.0
07/11/2023,498.42,498.42,498.42,498.42
07/10/2023,491.89,491.89,491.89,491.89
07/07/2023,483.06,483.06,483.06,483.06
07/06/2023,481.39,481.39,481.39,481.39
07/05/2023,487.14,487.14,487.14,487.14
06/30/2023,479.63,479.63,479.63,479.63
06/29/2023,471.69,471.69,471.69,471.69
06/27/2023,469.15,469.15,469.15,469.15
06/26/2023,465.29,465.29,465.29,465.29
06/23/2023,465.39,465.39,465.39,465.39
06/22/2023,472.9,472.9,472.9,472.9
06/21/2023,474.24,474.24,474.24,474.24
06/20/2023,476.69,476.69,476.69,476.69
06/19/2023,475.06,475.06,475.06,475.06
06/16/2023,475.06,475.06,475.06,475.06
06/14/2023,467.12,467.12,467.12,467.12
06/13/2023,470.57,470.57,470.57,470.57
06/09/2023,463.95,463.95,463.95,463.95
06/07/2023,466.1,466.1,466.1,466.1
06/06/2023,465.61,465.61,465.61,465.61
06/05/2023,459.74,459.74,459.74,459.74
06/02/2023,461.06,461.06,461.06,461.06
05/31/2023,446.93,446.93,446.93,446.93
05/30/2023,448.44,448.44,448.44,448.44
05/25/2023,445.45,445.45,445.45,445.45
05/24/2023,454.49,454.49,454.49,454.49
05/23/2023,459.66,459.66,459.66,459.66
05/22/2023,464.66,464.66,464.66,464.66
05/19/2023,458.15,458.15,458.15,458.15
05/16/2023,449.13,449.13,449.13,449.13
05/15/2023,456.78,456.78,456.78,456.78
05/11/2023,455.95,455.95,455.95,455.95
05/10/2023,457.44,457.44,457.44,457.44
05/09/2023,461.54,461.54,461.54,461.54
05/08/2023,472.04,472.04,472.04,472.04
05/05/2023,472.35,472.35,472.35,472.35
05/04/2023,462.23,462.23,462.23,462.23
05/03/2023,463.95,463.95,463.95,463.95
05/02/2023,463.09,463.09,463.09,463.09
05/01/2023,475.5,475.5,475.5,475.5
04/28/2023,481.28,481.28,481.28,481.28
04/26/2023,461.46,461.46,461.46,461.46
04/24/2023,473.59,473.59,473.59,473.59
04/21/2023,473.0,473.0,473.0,473.0
04/20/2023,471.69,471.69,471.69,471.69
04/19/2023,475.56,475.56,475.56,475.56
04/18/2023,478.39,478.39,478.39,478.39
04/17/2023,481.34,481.34,481.34,481.34
04/14/2023,476.14,476.14,476.14,476.14
04/13/2023,476.64,476.64,476.64,476.64
04/12/2023,468.56,468.56,468.56,468.56
04/11/2023,472.05,472.05,472.05,472.05
04/10/2023,469.02,469.02,469.02,469.02
04/05/2023,465.14,465.14,465.14,465.14
04/04/2023,468.5,468.5,468.5,468.5
04/03/2023,473.33,473.33,473.33,473.33
03/31/2023,478.52,478.52,478.52,478.52
03/30/2023,470.95,470.95,470.95,470.95
03/29/2023,469.18,469.18,469.18,469.18
03/28/2023,458.07,458.07,458.07,458.07
03/27/2023,459.28,459.28,459.28,459.28
03/24/2023,456.67,456.67,456.67,456.67
03/23/2023,454.14,454.14,454.14,454.14
03/21/2023,476.86,476.86,476.86,476.86
03/20/2023,464.93,464.93,464.93,464.93
03/17/2023,458.86,458.86,458.86,458.86
03/16/2023,465.82,465.82,465.82,465.82
03/15/2023,461.13,461.13,461.13,461.13
03/14/2023,463.96,463.96,463.96,463.96
03/13/2023,452.61,452.61,452.61,452.61
03/10/2023,467.39,467.39,467.39,467.39
03/09/2023,483.42,483.42,483.42,483.42
03/08/2023,493.39,493.39,493.39,493.39
03/07/2023,491.39,491.39,491.39,491.39
03/06/2023,500.91,500.91,500.91,500.91
03/03/2023,501.23,501.23,501.23,501.23
03/02/2023,493.51,493.51,493.51,493.51
03/01/2023,489.04,489.04,489.04,489.04
02/28/2023,489.74,489.74,489.74,489.74
02/27/2023,490.05,490.05,490.05,490.05
02/23/2023,495.4,495.4,495.4,495.4
02/22/2023,492.9,492.9,492.9,492.9
02/21/2023,493.14,493.14,493.14,493.14
02/20/2023,501.65,501.65,501.65,501.65
02/16/2023,506.35,506.35,506.35,506.35
02/15/2023,513.48,513.48,513.48,513.48
02/14/2023,506.39,506.39,506.39,506.39
02/13/2023,508.73,508.73,508.73,508.73
02/10/2023,513.14,513.14,513.14,513.14
02/09/2023,508.02,508.02,508.02,508.02
02/08/2023,512.12,512.12,512.12,512.12
02/07/2023,523.33,523.33,523.33,523.33
02/06/2023,510.94,510.94,510.94,510.94
02/03/2023,521.7,521.7,521.7,521.7
02/02/2023,532.32,532.32,532.32,532.32
02/01/2023,520.27,520.27,520.27,520.27
01/31/2023,511.37,511.37,511.37,511.37
01/30/2023,502.88,502.88,502.88,502.88
01/27/2023,509.24,509.24,509.24,509.24
01/26/2023,508.48,508.48,508.48,508.48
01/25/2023,504.63,504.63,504.63,504.63
01/23/2023,514.6,514.6,514.6,514.6
01/20/2023,504.97,504.97,504.97,504.97
01/19/2023,490.75,490.75,490.75,490.75
01/18/2023,493.95,493.95,493.95,493.95
01/17/2023,503.38,503.38,503.38,503.38
01/16/2023,501.56,501.56,501.56,501.56
01/12/2023,501.09,501.09,501.09,501.09
01/11/2023,497.58,497.58,497.58,497.58
01/10/2023,490.48,490.48,490.48,490.48
01/09/2023,489.48,489.48,489.48,489.48
01/06/2023,487.01,487.01,487.01,487.01
01/05/2023,475.11,475.11,475.11,475.11
01/04/2023,485.74,485.74,485.74,485.74
01/03/2023,476.98,476.98,476.98,476.98
01/02/2023,472.22,472.22,472.22,472.22
12/29/2022,473.64,473.64,473.64,473.64
12/28/2022,461.07,461.07,461.07,461.07
12/27/2022,466.64,466.64,466.64,466.64
12/26/2022,467.31,467.31,467.31,467.31
12/22/2022,462.67,462.67,462.67,462.67
12/21/2022,471.17,471.17,471.17,471.17
12/20/2022,466.17,466.17,466.17,466.17
12/19/2022,465.12,465.12,465.12,465.12
12/16/2022,470.33,470.33,470.33,470.33
12/15/2022,474.84,474.84,474.84,474.84
12/14/2022,495.0,495.0,495.0,495.0
12/13/2022,498.73,498.73,498.73,498.73
12/12/2022,496.15,496.15,496.15,496.15
12/09/2022,486.66,486.66,486.66,486.66
12/08/2022,488.72,488.72,488.72,488.72
12/07/2022,485.42,485.42,485.42,485.42
12/06/2022,482.68,482.68,482.68,482.68
12/05/2022,494.82,494.82,494.82,494.82
12/02/2022,507.65,507.65,507.65,507.65
12/01/2022,511.52,511.52,511.52,511.52
11/30/2022,507.2,507.2,507.2,507.2
11/29/2022,489.83,489.83,489.83,489.83
11/28/2022,492.05,492.05,492.05,492.05
11/25/2022,499.45,499.45,499.45,499.45
11/24/2022,498.76,498.76,498.76,498.76
11/22/2022,494.96,494.96,494.96,494.96
11/21/2022,488.26,488.26,488.26,488.26
11/18/2022,495.43,495.43,495.43,495.43
11/17/2022,494.34,494.34,494.34,494.34
11/16/2022,499.78,499.78,499.78,499.78
11/15/2022,509.7,509.7,509.7,509.7
11/14/2022,504.91,504.91,504.91,504.91
11/11/2022,509.1,509.1,509.1,509.1
11/10/2022,502.04,502.04,502.04,502.04
11/09/2022,467.19,467.19,467.19,467.19
11/08/2022,481.27,481.27,481.27,481.27
11/07/2022,472.38,472.38,472.38,472.38
11/04/2022,462.85,462.85,462.85,462.85
11/03/2022,457.6,457.6,457.6,457.6
11/02/2022,486.04,486.04,486.04,486.04
11/01/2022,507.95,507.95,507.95,507.95
10/31/2022,507.42,507.42,507.42,507.42
10/28/2022,516.09,516.09,516.09,516.09
10/27/2022,505.87,505.87,505.87,505.87
10/26/2022,506.47,506.47,506.47,506.47
10/25/2022,505.87,505.87,505.87,505.87
10/24/2022,490.5,490.5,490.5,490.5
10/21/2022,486.96,486.96,486.96,486.96
10/20/2022,481.6,481.6,481.6,481.6
10/19/2022,484.51,484.51,484.51,484.51
10/18/2022,492.37,492.37,492.37,492.37
10/17/2022,487.08,487.08,487.08,487.08
10/14/2022,469.8,469.8,469.8,469.8
10/13/2022,481.27,481.27,481.27,481.27
10/12/2022,473.29,473.29,473.29,473.29
10/11/2022,474.13,474.13,474.13,474.13
10/10/2022,482.86,482.86,482.86,482.86
10/07/2022,491.43,491.43,491.43,491.43
10/06/2022,505.81,505.81,505.81,505.81
10/05/2022,512.59,512.59,512.59,512.59
10/04/2022,509.76,509.76,509.76,509.76
10/03/2022,488.78,488.78,488.78,488.78
09/30/2022,478.72,478.72,478.72,478.72
09/29/2022,486.42,486.42,486.42,486.42
09/28/2022,497.09,497.09,497.09,497.09
09/27/2022,482.03,482.03,482.03,482.03
09/26/2022,483.35,483.35,483.35,483.35
09/23/2022,493.78,493.78,493.78,493.78
09/22/2022,498.28,498.28,498.28,498.28
09/21/2022,508.03,508.03,508.03,508.03
09/20/2022,516.08,516.08,516.08,516.08
09/19/2022,526.29,526.29,526.29,526.29
09/16/2022,525.89,525.89,525.89,525.89
09/15/2022,532.2,532.2,532.2,532.2
09/14/2022,539.17,539.17,539.17,539.17
09/13/2022,539.07,539.07,539.07,539.07
09/12/2022,560.42,560.42,560.42,560.42
09/09/2022,553.67,553.67,553.67,553.67
09/08/2022,545.88,545.88,545.88,545.88
09/07/2022,541.56,541.56,541.56,541.56
09/06/2022,529.67,529.67,529.67,529.67
09/05/2022,527.47,527.47,527.47,527.47
09/02/2022,527.47,527.47,527.47,527.47
