Date,Open,High,Low,Close
09/04/2023,684.75,684.75,684.75,684.75
09/01/2023,683.08,683.08,683.08,683.08
08/31/2023,683.08,683.08,683.08,683.08
08/29/2023,688.28,688.28,688.28,688.28
08/28/2023,686.87,686.87,686.87,686.87
08/25/2023,684.07,684.07,684.07,684.07
08/24/2023,680.13,680.13,680.13,680.13
08/23/2023,683.48,683.48,683.48,683.48
08/22/2023,683.06,683.06,683.06,683.06
08/21/2023,686.35,686.35,686.35,686.35
08/18/2023,687.09,687.09,687.09,687.09
08/17/2023,684.14,684.14,684.14,684.14
08/16/2023,680.82,680.82,680.82,680.82
08/15/2023,684.82,684.82,684.82,684.82
08/14/2023,692.37,692.37,692.37,692.37
08/11/2023,698.67,698.67,698.67,698.67
08/10/2023,690.35,690.35,690.35,690.35
08/08/2023,685.74,685.74,685.74,685.74
08/07/2023,685.47,685.47,685.47,685.47
08/04/2023,683.73,683.73,683.73,683.73
08/02/2023,681.24,681.24,681.24,681.24
08/01/2023,689.7,689.7,689.7,689.7
07/28/2023,692.43,692.43,692.43,692.43
07/27/2023,693.26,693.26,693.26,693.26
07/25/2023,696.23,696.23,696.23,696.23
07/21/2023,690.39,690.39,690.39,690.39
07/20/2023,684.58,684.58,684.58,684.58
07/19/2023,675.04,675.04,675.04,675.04
07/18/2023,672.99,672.99,672.99,672.99
07/17/2023,666.12,666.12,666.12,666.12
07/14/2023,670.65,670.65,670.65,670.65
07/12/2023,681.49,681.49,681.49,681.49
07/11/2023,670.72,670.72,670.72,670.72
07/10/2023,660.75,660.75,660.75,660.75
07/07/2023,658.85,658.85,658.85,658.85
07/06/2023,652.78,652.78,652.78,652.78
07/05/2023,658.68,658.68,658.68,658.68
06/30/2023,660.92,660.92,660.92,660.92
06/29/2023,658.98,658.98,658.98,658.98
06/27/2023,640.99,640.99,640.99,640.99
06/26/2023,633.65,633.65,633.65,633.65
06/23/2023,624.21,624.21,624.21,624.21
