Date,Open,High,Low,Close
09/04/2023,307.89,307.89,307.89,307.89
09/01/2023,308.75,308.75,308.75,308.75
08/31/2023,308.75,308.75,308.75,308.75
08/29/2023,313.11,313.11,313.11,313.11
08/28/2023,312.08,312.08,312.08,312.08
08/25/2023,311.84,311.84,311.84,311.84
08/24/2023,310.05,310.05,310.05,310.05
08/23/2023,311.78,311.78,311.78,311.78
08/22/2023,310.04,310.04,310.04,310.04
08/21/2023,309.13,309.13,309.13,309.13
08/18/2023,311.15,311.15,311.15,311.15
08/17/2023,309.87,309.87,309.87,309.87
08/16/2023,310.93,310.93,310.93,310.93
08/15/2023,309.78,309.78,309.78,309.78
08/14/2023,315.37,315.37,315.37,315.37
08/11/2023,318.54,318.54,318.54,318.54
08/10/2023,317.38,317.38,317.38,317.38
08/08/2023,316.98,316.98,316.98,316.98
08/07/2023,316.11,316.11,316.11,316.11
08/04/2023,316.31,316.31,316.31,316.31
08/02/2023,326.59,326.59,326.59,326.59
08/01/2023,327.16,327.16,327.16,327.16
07/28/2023,331.24,331.24,331.24,331.24
07/27/2023,332.06,332.06,332.06,332.06
07/25/2023,337.71,337.71,337.71,337.71
07/21/2023,337.8,337.8,337.8,337.8
07/20/2023,333.31,333.31,333.31,333.31
07/19/2023,327.98,327.98,327.98,327.98
07/18/2023,324.78,324.78,324.78,324.78
07/17/2023,326.68,326.68,326.68,326.68
07/14/2023,330.25,330.25,330.25,330.25
07/12/2023,330.09,330.09,330.09,330.09
07/11/2023,325.02,325.02,325.02,325.02
07/10/2023,321.7,321.7,321.7,321.7
07/07/2023,323.17,323.17,323.17,323.17
07/06/2023,325.26,325.26,325.26,325.26
07/05/2023,329.43,329.43,329.43,329.43
06/30/2023,324.89,324.89,324.89,324.89
06/29/2023,320.95,320.95,320.95,320.95
06/27/2023,325.22,325.22,325.22,325.22
06/26/2023,325.15,325.15,325.15,325.15
06/23/2023,322.24,322.24,322.24,322.24
06/22/2023,326.69,326.69,326.69,326.69
06/21/2023,329.32,329.32,329.32,329.32
06/20/2023,326.93,326.93,326.93,326.93
06/19/2023,330.28,330.28,330.28,330.28
06/16/2023,330.13,330.13,330.13,330.13
06/14/2023,325.9,325.9,325.9,325.9
06/13/2023,326.37,326.37,326.37,326.37
06/09/2023,327.4,327.4,327.4,327.4
06/07/2023,327.81,327.81,327.81,327.81
06/06/2023,322.67,322.67,322.67,322.67
06/05/2023,322.38,322.38,322.38,322.38
06/02/2023,321.45,321.45,321.45,321.45
05/31/2023,318.97,318.97,318.97,318.97
05/30/2023,316.79,316.79,316.79,316.79
05/25/2023,318.17,318.17,318.17,318.17
05/24/2023,322.17,322.17,322.17,322.17
05/23/2023,324.48,324.48,324.48,324.48
05/22/2023,325.48,325.48,325.48,325.48
05/19/2023,325.31,325.31,325.31,325.31
05/16/2023,328.07,328.07,328.07,328.07
05/15/2023,335.18,335.18,335.18,335.18
05/11/2023,336.91,336.91,336.91,336.91
05/10/2023,340.75,340.75,340.75,340.75
05/09/2023,337.84,337.84,337.84,337.84
05/08/2023,338.29,338.29,338.29,338.29
05/05/2023,339.1,339.1,339.1,339.1
05/04/2023,336.37,336.37,336.37,336.37
05/03/2023,334.3,334.3,334.3,334.3
05/02/2023,334.82,334.82,334.82,334.82
05/01/2023,339.2,339.2,339.2,339.2
04/28/2023,338.59,338.59,338.59,338.59
04/26/2023,335.36,335.36,335.36,335.36
04/24/2023,343.14,343.14,343.14,343.14
04/21/2023,341.69,341.69,341.69,341.69
04/20/2023,340.82,340.82,340.82,340.82
04/19/2023,341.11,341.11,341.11,341.11
04/18/2023,339.1,339.1,339.1,339.1
04/17/2023,340.98,340.98,340.98,340.98
04/14/2023,339.5,339.5,339.5,339.5
04/13/2023,343.28,343.28,343.28,343.28
04/12/2023,342.93,342.93,342.93,342.93
04/11/2023,342.98,342.98,342.98,342.98
04/10/2023,341.95,341.95,341.95,341.95
04/05/2023,340.18,340.18,340.18,340.18
04/04/2023,332.44,332.44,332.44,332.44
04/03/2023,330.71,330.71,330.71,330.71
03/31/2023,332.91,332.91,332.91,332.91
03/30/2023,330.59,330.59,330.59,330.59
03/29/2023,328.77,328.77,328.77,328.77
03/28/2023,324.31,324.31,324.31,324.31
03/27/2023,322.9,322.9,322.9,322.9
03/24/2023,321.85,321.85,321.85,321.85
03/23/2023,313.04,313.04,313.04,313.04
03/21/2023,322.11,322.11,322.11,322.11
03/20/2023,328.28,328.28,328.28,328.28
03/17/2023,325.82,325.82,325.82,325.82
03/16/2023,329.0,329.0,329.0,329.0
03/15/2023,326.75,326.75,326.75,326.75
03/14/2023,323.63,323.63,323.63,323.63
03/13/2023,319.6,319.6,319.6,319.6
03/10/2023,315.29,315.29,315.29,315.29
03/09/2023,320.42,320.42,320.42,320.42
03/08/2023,323.28,323.28,323.28,323.28
03/07/2023,320.73,320.73,320.73,320.73
03/06/2023,325.42,325.42,325.42,325.42
03/03/2023,323.81,323.81,323.81,323.81
03/02/2023,318.88,318.88,318.88,318.88
03/01/2023,314.09,314.09,314.09,314.09
02/28/2023,318.89,318.89,318.89,318.89
02/27/2023,324.06,324.06,324.06,324.06
02/23/2023,326.67,326.67,326.67,326.67
02/22/2023,327.9,327.9,327.9,327.9
02/21/2023,329.34,329.34,329.34,329.34
02/20/2023,335.34,335.34,335.34,335.34
02/16/2023,332.11,332.11,332.11,332.11
02/15/2023,334.61,334.61,334.61,334.61
02/14/2023,332.94,332.94,332.94,332.94
02/13/2023,334.78,334.78,334.78,334.78
02/10/2023,332.69,332.69,332.69,332.69
02/09/2023,326.36,326.36,326.36,326.36
02/08/2023,330.98,330.98,330.98,330.98
02/07/2023,336.21,336.21,336.21,336.21
02/06/2023,336.84,336.84,336.84,336.84
02/03/2023,334.99,334.99,334.99,334.99
02/02/2023,341.85,341.85,341.85,341.85
02/01/2023,340.85,340.85,340.85,340.85
01/31/2023,340.13,340.13,340.13,340.13
01/30/2023,337.66,337.66,337.66,337.66
01/27/2023,339.4,339.4,339.4,339.4
01/26/2023,339.82,339.82,339.82,339.82
01/25/2023,338.81,338.81,338.81,338.81
01/23/2023,340.8,340.8,340.8,340.8
01/20/2023,340.45,340.45,340.45,340.45
