Date,Open,High,Low,Close
09/03/2021,"1,241.80","1,241.80","1,241.80","1,241.80"
09/02/2021,"1,257.49","1,257.49","1,257.49","1,257.49"
09/01/2021,"1,263.54","1,263.54","1,263.54","1,263.54"
08/31/2021,"1,268.31","1,268.31","1,268.31","1,268.31"
08/30/2021,"1,270.57","1,270.57","1,270.57","1,270.57"
08/27/2021,"1,285.43","1,285.43","1,285.43","1,285.43"
08/26/2021,"1,292.61","1,292.61","1,292.61","1,292.61"
08/25/2021,"1,341.47","1,341.47","1,341.47","1,341.47"
08/24/2021,"1,336.36","1,336.36","1,336.36","1,336.36"
08/23/2021,"1,329.77","1,329.77","1,329.77","1,329.77"
08/20/2021,"1,320.07","1,320.07","1,320.07","1,320.07"
08/19/2021,"1,319.71","1,319.71","1,319.71","1,319.71"
08/18/2021,"1,298.14","1,298.14","1,298.14","1,298.14"
08/17/2021,"1,253.50","1,253.50","1,253.50","1,253.50"
08/16/2021,"1,284.88","1,284.88","1,284.88","1,284.88"
08/13/2021,"1,290.64","1,290.64","1,290.64","1,290.64"
08/12/2021,"1,304.99","1,304.99","1,304.99","1,304.99"
08/11/2021,"1,314.74","1,314.74","1,314.74","1,314.74"
08/10/2021,"1,308.30","1,308.30","1,308.30","1,308.30"
08/09/2021,"1,259.23","1,259.23","1,259.23","1,259.23"
08/06/2021,"1,260.96","1,260.96","1,260.96","1,260.96"
08/05/2021,"1,245.32","1,245.32","1,245.32","1,245.32"
08/04/2021,"1,221.64","1,221.64","1,221.64","1,221.64"
08/03/2021,"1,255.05","1,255.05","1,255.05","1,255.05"
08/02/2021,"1,230.25","1,230.25","1,230.25","1,230.25"
07/30/2021,"1,244.54","1,244.54","1,244.54","1,244.54"
07/29/2021,"1,239.74","1,239.74","1,239.74","1,239.74"
07/28/2021,"1,222.99","1,222.99","1,222.99","1,222.99"
07/27/2021,"1,229.90","1,229.90","1,229.90","1,229.90"
07/26/2021,"1,239.13","1,239.13","1,239.13","1,239.13"
07/23/2021,"1,230.84","1,230.84","1,230.84","1,230.84"
07/22/2021,"1,218.02","1,218.02","1,218.02","1,218.02"
07/21/2021,"1,222.72","1,222.72","1,222.72","1,222.72"
07/20/2021,"1,197.93","1,197.93","1,197.93","1,197.93"
07/19/2021,"1,163.47","1,163.47","1,163.47","1,163.47"
07/16/2021,"1,203.80","1,203.80","1,203.80","1,203.80"
07/15/2021,"1,229.97","1,229.97","1,229.97","1,229.97"
07/14/2021,"1,243.87","1,243.87","1,243.87","1,243.87"
07/13/2021,"1,230.57","1,230.57","1,230.57","1,230.57"
07/12/2021,"1,246.71","1,246.71","1,246.71","1,246.71"
07/09/2021,"1,244.09","1,244.09","1,244.09","1,244.09"
07/08/2021,"1,211.91","1,211.91","1,211.91","1,211.91"
07/07/2021,"1,227.63","1,227.63","1,227.63","1,227.63"
07/06/2021,"1,246.70","1,246.70","1,246.70","1,246.70"
07/05/2021,"1,250.47","1,250.47","1,250.47","1,250.47"
07/02/2021,"1,250.47","1,250.47","1,250.47","1,250.47"
07/01/2021,"1,241.90","1,241.90","1,241.90","1,241.90"
06/30/2021,"1,231.22","1,231.22","1,231.22","1,231.22"
06/29/2021,"1,215.26","1,215.26","1,215.26","1,215.26"
06/28/2021,"1,213.29","1,213.29","1,213.29","1,213.29"
06/25/2021,"1,237.02","1,237.02","1,237.02","1,237.02"
06/24/2021,"1,226.42","1,226.42","1,226.42","1,226.42"
06/23/2021,"1,205.40","1,205.40","1,205.40","1,205.40"
06/22/2021,"1,199.39","1,199.39","1,199.39","1,199.39"
06/21/2021,"1,178.91","1,178.91","1,178.91","1,178.91"
06/18/2021,"1,143.75","1,143.75","1,143.75","1,143.75"
06/17/2021,"1,166.64","1,166.64","1,166.64","1,166.64"
06/16/2021,"1,183.71","1,183.71","1,183.71","1,183.71"
06/15/2021,"1,180.33","1,180.33","1,180.33","1,180.33"
06/14/2021,"1,182.74","1,182.74","1,182.74","1,182.74"
06/11/2021,"1,195.64","1,195.64","1,195.64","1,195.64"
06/10/2021,"1,172.79","1,172.79","1,172.79","1,172.79"
06/09/2021,"1,181.96","1,181.96","1,181.96","1,181.96"
06/08/2021,"1,191.56","1,191.56","1,191.56","1,191.56"
06/07/2021,"1,181.70","1,181.70","1,181.70","1,181.70"
06/04/2021,"1,184.43","1,184.43","1,184.43","1,184.43"
06/03/2021,"1,186.41","1,186.41","1,186.41","1,186.41"
06/02/2021,"1,200.00","1,200.00","1,200.00","1,200.00"
06/01/2021,"1,223.04","1,223.04","1,223.04","1,223.04"
05/31/2021,"1,236.33","1,236.33","1,236.33","1,236.33"
05/28/2021,"1,236.33","1,236.33","1,236.33","1,236.33"
05/27/2021,"1,236.47","1,236.47","1,236.47","1,236.47"
05/26/2021,"1,239.50","1,239.50","1,239.50","1,239.50"
05/25/2021,"1,219.57","1,219.57","1,219.57","1,219.57"
05/24/2021,"1,211.29","1,211.29","1,211.29","1,211.29"
05/21/2021,"1,212.31","1,212.31","1,212.31","1,212.31"
05/20/2021,"1,211.71","1,211.71","1,211.71","1,211.71"
05/19/2021,"1,233.39","1,233.39","1,233.39","1,233.39"
05/18/2021,"1,271.76","1,271.76","1,271.76","1,271.76"
05/17/2021,"1,298.03","1,298.03","1,298.03","1,298.03"
05/14/2021,"1,298.75","1,298.75","1,298.75","1,298.75"
05/13/2021,"1,252.58","1,252.58","1,252.58","1,252.58"
05/12/2021,"1,231.37","1,231.37","1,231.37","1,231.37"
05/11/2021,"1,282.94","1,282.94","1,282.94","1,282.94"
05/10/2021,"1,299.48","1,299.48","1,299.48","1,299.48"
05/07/2021,"1,310.28","1,310.28","1,310.28","1,310.28"
05/06/2021,"1,277.12","1,277.12","1,277.12","1,277.12"
05/05/2021,"1,269.65","1,269.65","1,269.65","1,269.65"
05/04/2021,"1,276.79","1,276.79","1,276.79","1,276.79"
05/03/2021,"1,292.22","1,292.22","1,292.22","1,292.22"
04/30/2021,"1,269.70","1,269.70","1,269.70","1,269.70"
04/29/2021,"1,274.37","1,274.37","1,274.37","1,274.37"
04/28/2021,"1,258.67","1,258.67","1,258.67","1,258.67"
04/27/2021,"1,261.04","1,261.04","1,261.04","1,261.04"
04/26/2021,"1,244.62","1,244.62","1,244.62","1,244.62"
04/23/2021,"1,265.01","1,265.01","1,265.01","1,265.01"
04/22/2021,"1,245.58","1,245.58","1,245.58","1,245.58"
04/21/2021,"1,237.66","1,237.66","1,237.66","1,237.66"
04/20/2021,"1,218.07","1,218.07","1,218.07","1,218.07"
04/19/2021,"1,242.39","1,242.39","1,242.39","1,242.39"
04/16/2021,"1,260.02","1,260.02","1,260.02","1,260.02"
04/15/2021,"1,252.15","1,252.15","1,252.15","1,252.15"
04/14/2021,"1,241.87","1,241.87","1,241.87","1,241.87"
04/13/2021,"1,238.75","1,238.75","1,238.75","1,238.75"
04/12/2021,"1,255.80","1,255.80","1,255.80","1,255.80"
04/09/2021,"1,254.50","1,254.50","1,254.50","1,254.50"
04/08/2021,"1,237.78","1,237.78","1,237.78","1,237.78"
04/07/2021,"1,212.56","1,212.56","1,212.56","1,212.56"
04/06/2021,"1,206.41","1,206.41","1,206.41","1,206.41"
04/05/2021,"1,201.16","1,201.16","1,201.16","1,201.16"
04/02/2021,"1,180.49","1,180.49","1,180.49","1,180.49"
04/01/2021,"1,180.49","1,180.49","1,180.49","1,180.49"
03/31/2021,"1,181.09","1,181.09","1,181.09","1,181.09"
03/30/2021,"1,190.37","1,190.37","1,190.37","1,190.37"
03/29/2021,"1,167.74","1,167.74","1,167.74","1,167.74"
03/26/2021,"1,183.39","1,183.39","1,183.39","1,183.39"
03/25/2021,"1,159.83","1,159.83","1,159.83","1,159.83"
03/24/2021,"1,133.76","1,133.76","1,133.76","1,133.76"
03/23/2021,"1,144.47","1,144.47","1,144.47","1,144.47"
03/22/2021,"1,185.98","1,185.98","1,185.98","1,185.98"
03/19/2021,"1,195.04","1,195.04","1,195.04","1,195.04"
03/18/2021,"1,195.13","1,195.13","1,195.13","1,195.13"
03/17/2021,"1,207.04","1,207.04","1,207.04","1,207.04"
03/16/2021,"1,200.21","1,200.21","1,200.21","1,200.21"
03/15/2021,"1,223.91","1,223.91","1,223.91","1,223.91"
03/12/2021,"1,200.10","1,200.10","1,200.10","1,200.10"
03/11/2021,"1,172.99","1,172.99","1,172.99","1,172.99"
03/10/2021,"1,165.52","1,165.52","1,165.52","1,165.52"
03/09/2021,"1,179.93","1,179.93","1,179.93","1,179.93"
03/08/2021,"1,162.89","1,162.89","1,162.89","1,162.89"
03/05/2021,"1,109.07","1,109.07","1,109.07","1,109.07"
03/04/2021,"1,099.33","1,099.33","1,099.33","1,099.33"
03/03/2021,"1,098.53","1,098.53","1,098.53","1,098.53"
03/02/2021,"1,137.01","1,137.01","1,137.01","1,137.01"
03/01/2021,"1,156.51","1,156.51","1,156.51","1,156.51"
02/26/2021,"1,126.47","1,126.47","1,126.47","1,126.47"
02/25/2021,"1,145.41","1,145.41","1,145.41","1,145.41"
02/24/2021,"1,180.37","1,180.37","1,180.37","1,180.37"
02/23/2021,"1,169.45","1,169.45","1,169.45","1,169.45"
02/22/2021,"1,167.34","1,167.34","1,167.34","1,167.34"
02/19/2021,"1,140.26","1,140.26","1,140.26","1,140.26"
02/18/2021,"1,140.05","1,140.05","1,140.05","1,140.05"
02/17/2021,"1,126.25","1,126.25","1,126.25","1,126.25"
02/16/2021,"1,135.04","1,135.04","1,135.04","1,135.04"
02/15/2021,"1,133.29","1,133.29","1,133.29","1,133.29"
02/12/2021,"1,133.29","1,133.29","1,133.29","1,133.29"
02/11/2021,"1,151.48","1,151.48","1,151.48","1,151.48"
02/10/2021,"1,139.83","1,139.83","1,139.83","1,139.83"
02/09/2021,"1,144.28","1,144.28","1,144.28","1,144.28"
02/08/2021,"1,157.50","1,157.50","1,157.50","1,157.50"
02/05/2021,"1,132.11","1,132.11","1,132.11","1,132.11"
02/04/2021,"1,130.94","1,130.94","1,130.94","1,130.94"
02/03/2021,"1,100.00","1,100.00","1,100.00","1,100.00"
02/02/2021,"1,085.05","1,085.05","1,085.05","1,085.05"
02/01/2021,"1,055.02","1,055.02","1,055.02","1,055.02"
01/29/2021,"1,051.21","1,051.21","1,051.21","1,051.21"
01/28/2021,"1,072.48","1,072.48","1,072.48","1,072.48"
01/27/2021,"1,034.39","1,034.39","1,034.39","1,034.39"
01/26/2021,"1,065.17","1,065.17","1,065.17","1,065.17"
01/25/2021,"1,082.10","1,082.10","1,082.10","1,082.10"
01/22/2021,"1,094.38","1,094.38","1,094.38","1,094.38"
01/21/2021,"1,109.96","1,109.96","1,109.96","1,109.96"
01/20/2021,"1,108.59","1,108.59","1,108.59","1,108.59"
01/19/2021,"1,095.67","1,095.67","1,095.67","1,095.67"
01/18/2021,"1,113.79","1,113.79","1,113.79","1,113.79"
01/15/2021,"1,113.79","1,113.79","1,113.79","1,113.79"
01/14/2021,"1,111.96","1,111.96","1,111.96","1,111.96"
01/13/2021,"1,120.30","1,120.30","1,120.30","1,120.30"
01/12/2021,"1,133.31","1,133.31","1,133.31","1,133.31"
01/11/2021,"1,127.55","1,127.55","1,127.55","1,127.55"
01/08/2021,"1,142.27","1,142.27","1,142.27","1,142.27"
01/07/2021,"1,137.59","1,137.59","1,137.59","1,137.59"
01/06/2021,"1,132.69","1,132.69","1,132.69","1,132.69"
01/05/2021,"1,083.63","1,083.63","1,083.63","1,083.63"
01/04/2021,"1,081.21","1,081.21","1,081.21","1,081.21"
12/31/2020,"1,108.45","1,108.45","1,108.45","1,108.45"
12/30/2020,"1,109.44","1,109.44","1,109.44","1,109.44"
12/29/2020,"1,101.83","1,101.83","1,101.83","1,101.83"
12/28/2020,"1,109.33","1,109.33","1,109.33","1,109.33"
12/25/2020,"1,083.10","1,083.10","1,083.10","1,083.10"
12/24/2020,"1,083.10","1,083.10","1,083.10","1,083.10"
12/23/2020,"1,088.70","1,088.70","1,088.70","1,088.70"
12/22/2020,"1,076.74","1,076.74","1,076.74","1,076.74"
12/21/2020,"1,078.77","1,078.77","1,078.77","1,078.77"
12/18/2020,"1,084.16","1,084.16","1,084.16","1,084.16"
12/17/2020,"1,084.84","1,084.84","1,084.84","1,084.84"
12/16/2020,"1,065.44","1,065.44","1,065.44","1,065.44"
12/15/2020,"1,068.46","1,068.46","1,068.46","1,068.46"
12/14/2020,"1,045.46","1,045.46","1,045.46","1,045.46"
12/11/2020,"1,059.90","1,059.90","1,059.90","1,059.90"
12/10/2020,"1,070.16","1,070.16","1,070.16","1,070.16"
12/09/2020,"1,076.27","1,076.27","1,076.27","1,076.27"
12/08/2020,"1,063.30","1,063.30","1,063.30","1,063.30"
12/07/2020,"1,063.77","1,063.77","1,063.77","1,063.77"
12/04/2020,"1,071.33","1,071.33","1,071.33","1,071.33"
12/03/2020,"1,057.68","1,057.68","1,057.68","1,057.68"
12/02/2020,"1,045.61","1,045.61","1,045.61","1,045.61"
12/01/2020,"1,041.37","1,041.37","1,041.37","1,041.37"
11/30/2020,"1,015.55","1,015.55","1,015.55","1,015.55"
11/27/2020,"1,021.98","1,021.98","1,021.98","1,021.98"
11/26/2020,"1,022.04","1,022.04","1,022.04","1,022.04"
11/25/2020,"1,022.04","1,022.04","1,022.04","1,022.04"
11/24/2020,"1,048.43","1,048.43","1,048.43","1,048.43"
11/23/2020,"1,016.49","1,016.49","1,016.49","1,016.49"
11/20/2020,"1,007.04","1,007.04","1,007.04","1,007.04"
11/19/2020,"1,017.94","1,017.94","1,017.94","1,017.94"
11/18/2020,"1,015.36","1,015.36","1,015.36","1,015.36"
11/17/2020,"1,005.60","1,005.60","1,005.60","1,005.60"
11/16/2020,"1,003.87","1,003.87","1,003.87","1,003.87"
11/13/2020,978.21,978.21,978.21,978.21
11/12/2020,963.20,963.20,963.20,963.20
11/11/2020,971.60,971.60,971.60,971.60
11/10/2020,"1,007.77","1,007.77","1,007.77","1,007.77"
11/09/2020,992.94,992.94,992.94,992.94
11/06/2020,888.77,888.77,888.77,888.77
11/05/2020,900.50,900.50,900.50,900.50
11/04/2020,879.29,879.29,879.29,879.29
11/03/2020,885.42,885.42,885.42,885.42
11/02/2020,856.87,856.87,856.87,856.87
