Date,Open,High,Low,Close
09/04/2023,91.57,91.57,91.57,91.57
09/01/2023,91.69,91.69,91.69,91.69
08/31/2023,91.69,91.69,91.69,91.69
08/29/2023,93.83,93.83,93.83,93.83
08/28/2023,92.61,92.61,92.61,92.61
08/25/2023,93.22,93.22,93.22,93.22
08/24/2023,92.47,92.47,92.47,92.47
08/23/2023,94.89,94.89,94.89,94.89
08/22/2023,92.92,92.92,92.92,92.92
08/21/2023,92.52,92.52,92.52,92.52
08/18/2023,92.29,92.29,92.29,92.29
08/17/2023,92.54,92.54,92.54,92.54
08/16/2023,94.35,94.35,94.35,94.35
08/15/2023,96.15,96.15,96.15,96.15
08/14/2023,96.63,96.63,96.63,96.63
08/11/2023,96.18,96.18,96.18,96.18
08/10/2023,97.67,97.67,97.67,97.67
08/08/2023,99.27,99.27,99.27,99.27
08/07/2023,100.39,100.39,100.39,100.39
08/04/2023,97.14,97.14,97.14,97.14
08/02/2023,98.93,98.93,98.93,98.93
08/01/2023,100.7,100.7,100.7,100.7
07/28/2023,103.37,103.37,103.37,103.37
07/27/2023,104.64,104.64,104.64,104.64
07/25/2023,101.04,101.04,101.04,101.04
07/21/2023,102.01,102.01,102.01,102.01
07/20/2023,101.13,101.13,101.13,101.13
07/19/2023,101.37,101.37,101.37,101.37
07/18/2023,102.05,102.05,102.05,102.05
07/17/2023,100.2,100.2,100.2,100.2
07/14/2023,99.19,99.19,99.19,99.19
07/12/2023,101.4,101.4,101.4,101.4
07/11/2023,103.65,103.65,103.65,103.65
07/10/2023,104.56,104.56,104.56,104.56
07/07/2023,103.05,103.05,103.05,103.05
07/06/2023,102.5,102.5,102.5,102.5
07/05/2023,103.96,103.96,103.96,103.96
06/30/2023,103.2,103.2,103.2,103.2
06/29/2023,99.42,99.42,99.42,99.42
06/27/2023,96.41,96.41,96.41,96.41
06/26/2023,92.35,92.35,92.35,92.35
06/23/2023,94.49,94.49,94.49,94.49
06/22/2023,94.59,94.59,94.59,94.59
06/21/2023,94.72,94.72,94.72,94.72
06/20/2023,94.62,94.62,94.62,94.62
06/19/2023,94.71,94.71,94.71,94.71
06/16/2023,94.71,94.71,94.71,94.71
06/14/2023,93.73,93.73,93.73,93.73
06/13/2023,93.77,93.77,93.77,93.77
06/09/2023,86.69,86.69,86.69,86.69
06/07/2023,86.22,86.22,86.22,86.22
06/06/2023,85.73,85.73,85.73,85.73
06/05/2023,83.52,83.52,83.52,83.52
06/02/2023,82.59,82.59,82.59,82.59
05/31/2023,78.54,78.54,78.54,78.54
05/30/2023,78.69,78.69,78.69,78.69
05/25/2023,77.74,77.74,77.74,77.74
05/24/2023,77.08,77.08,77.08,77.08
05/23/2023,78.11,78.11,78.11,78.11
05/22/2023,79.49,79.49,79.49,79.49
05/19/2023,78.72,78.72,78.72,78.72
05/16/2023,76.36,76.36,76.36,76.36
05/15/2023,76.14,76.14,76.14,76.14
05/11/2023,75.45,75.45,75.45,75.45
05/10/2023,76.45,76.45,76.45,76.45
05/09/2023,76.62,76.62,76.62,76.62
05/08/2023,77.35,77.35,77.35,77.35
