Date,Open,High,Low,Close
09/02/2016,133.48,133.48,133.48,133.48
09/01/2016,131.73,131.73,131.73,131.73
08/31/2016,130.55,130.55,130.55,130.55
08/30/2016,133.12,133.12,133.12,133.12
08/29/2016,135.86,135.86,135.86,135.86
08/26/2016,136.15,136.15,136.15,136.15
08/25/2016,134.94,134.94,134.94,134.94
08/24/2016,135.73,135.73,135.73,135.73
08/23/2016,139.16,139.16,139.16,139.16
08/22/2016,137.93,137.93,137.93,137.93
08/19/2016,139.56,139.56,139.56,139.56
08/18/2016,140.87,140.87,140.87,140.87
08/17/2016,139.44,139.44,139.44,139.44
08/16/2016,139.65,139.65,139.65,139.65
08/15/2016,138.84,138.84,138.84,138.84
08/12/2016,139.26,139.26,139.26,139.26
08/11/2016,140.28,140.28,140.28,140.28
08/10/2016,140.23,140.23,140.23,140.23
08/09/2016,140.38,140.38,140.38,140.38
08/08/2016,139.43,139.43,139.43,139.43
08/05/2016,137.54,137.54,137.54,137.54
08/04/2016,136.52,136.52,136.52,136.52
08/03/2016,135.57,135.57,135.57,135.57
08/02/2016,136.3,136.3,136.3,136.3
08/01/2016,136.34,136.34,136.34,136.34
07/29/2016,136.48,136.48,136.48,136.48
07/28/2016,135.72,135.72,135.72,135.72
07/27/2016,135.43,135.43,135.43,135.43
07/26/2016,133.43,133.43,133.43,133.43
07/25/2016,131.35,131.35,131.35,131.35
07/22/2016,132.08,132.08,132.08,132.08
07/21/2016,132.73,132.73,132.73,132.73
07/20/2016,130.76,130.76,130.76,130.76
07/19/2016,133.99,133.99,133.99,133.99
07/18/2016,137.51,137.51,137.51,137.51
07/15/2016,137.3,137.3,137.3,137.3
07/14/2016,137.62,137.62,137.62,137.62
07/13/2016,136.56,136.56,136.56,136.56
07/12/2016,135.01,135.01,135.01,135.01
07/11/2016,131.88,131.88,131.88,131.88
07/08/2016,127.8,127.8,127.8,127.8
07/07/2016,126.24,126.24,126.24,126.24
07/06/2016,125.55,125.55,125.55,125.55
07/05/2016,126.76,126.76,126.76,126.76
07/04/2016,129.74,129.74,129.74,129.74
07/01/2016,127.1,127.1,127.1,127.1
06/30/2016,125.41,125.41,125.41,125.41
06/29/2016,123.04,123.04,123.04,123.04
06/28/2016,118.84,118.84,118.84,118.84
06/27/2016,117.02,117.02,117.02,117.02
06/24/2016,119.76,119.76,119.76,119.76
06/23/2016,128.08,128.08,128.08,128.08
06/22/2016,125.3,125.3,125.3,125.3
06/21/2016,124.23,124.23,124.23,124.23
06/20/2016,125.19,125.19,125.19,125.19
06/17/2016,120.87,120.87,120.87,120.87
06/16/2016,118.37,118.37,118.37,118.37
06/15/2016,120.22,120.22,120.22,120.22
06/14/2016,117.3,117.3,117.3,117.3
06/13/2016,120.65,120.65,120.65,120.65
06/10/2016,121.77,121.77,121.77,121.77
06/09/2016,125.3,125.3,125.3,125.3
06/08/2016,127.64,127.64,127.64,127.64
