Date,Open,High,Low,Close
09/01/2023,"10,786.08","10,821.07","10,734.75","10,765.51"
08/31/2023,"10,752.21","10,792.60","10,733.31","10,733.94"
08/30/2023,"10,707.08","10,763.27","10,693.91","10,745.91"
08/29/2023,"10,542.69","10,707.16","10,541.25","10,702.38"
08/28/2023,"10,522.82","10,562.20","10,505.69","10,545.95"
08/25/2023,"10,440.43","10,510.10","10,359.55","10,478.33"
08/24/2023,"10,590.56","10,603.40","10,410.25","10,410.95"
08/23/2023,"10,456.30","10,569.63","10,456.30","10,553.59"
08/22/2023,"10,503.21","10,509.83","10,426.72","10,436.78"
08/21/2023,"10,426.42","10,485.80","10,376.23","10,466.89"
08/18/2023,"10,338.72","10,431.39","10,312.78","10,403.02"
08/17/2023,"10,510.08","10,523.24","10,386.41","10,397.43"
08/16/2023,"10,558.67","10,597.61","10,484.92","10,485.46"
08/15/2023,"10,667.43","10,667.43","10,557.00","10,569.34"
08/14/2023,"10,625.56","10,696.05","10,606.05","10,695.31"
08/11/2023,"10,609.38","10,670.77","10,594.44","10,640.75"
08/10/2023,"10,698.33","10,790.60","10,623.99","10,652.36"
08/09/2023,"10,734.74","10,736.09","10,636.11","10,652.59"
08/08/2023,"10,727.90","10,740.29","10,643.44","10,731.25"
08/07/2023,"10,726.85","10,788.17","10,716.27","10,784.86"
08/04/2023,"10,781.05","10,841.01","10,688.31","10,696.06"
08/03/2023,"10,732.16","10,790.64","10,705.83","10,748.64"
08/02/2023,"10,868.88","10,868.88","10,758.87","10,776.68"
08/01/2023,"10,936.80","10,948.11","10,904.63","10,933.82"
07/31/2023,"10,945.88","10,975.80","10,928.44","10,965.38"
07/28/2023,"10,885.13","10,951.56","10,885.13","10,936.56"
07/27/2023,"10,975.48","10,995.96","10,801.66","10,823.01"
07/26/2023,"10,877.42","10,938.18","10,858.40","10,903.02"
07/25/2023,"10,868.49","10,931.83","10,863.31","10,897.39"
07/24/2023,"10,843.86","10,888.21","10,838.46","10,868.36"
07/21/2023,"10,869.20","10,880.26","10,828.73","10,830.82"
07/20/2023,"10,886.67","10,903.68","10,813.59","10,830.86"
07/19/2023,"10,908.16","10,941.48","10,889.84","10,912.46"
07/18/2023,"10,799.73","10,900.12","10,786.73","10,883.68"
07/17/2023,"10,757.18","10,826.37","10,751.21","10,801.25"
