Date,Open,High,Low,Close
09/02/2016,"1,061.27","1,061.27","1,061.27","1,061.27"
09/01/2016,"1,070.21","1,070.21","1,070.21","1,070.21"
08/31/2016,"1,056.73","1,056.73","1,056.73","1,056.73"
08/30/2016,"1,062.96","1,062.96","1,062.96","1,062.96"
08/29/2016,"1,075.91","1,075.91","1,075.91","1,075.91"
08/26/2016,"1,081.38","1,081.38","1,081.38","1,081.38"
08/25/2016,"1,085.58","1,085.58","1,085.58","1,085.58"
08/24/2016,"1,102.57","1,102.57","1,102.57","1,102.57"
08/23/2016,"1,094.11","1,094.11","1,094.11","1,094.11"
08/22/2016,"1,077.17","1,077.17","1,077.17","1,077.17"
08/19/2016,"1,082.19","1,082.19","1,082.19","1,082.19"
08/18/2016,"1,053.10","1,053.10","1,053.10","1,053.10"
08/17/2016,"1,045.97","1,045.97","1,045.97","1,045.97"
08/16/2016,"1,047.53","1,047.53","1,047.53","1,047.53"
08/15/2016,"1,046.38","1,046.38","1,046.38","1,046.38"
08/12/2016,"1,040.38","1,040.38","1,040.38","1,040.38"
08/11/2016,"1,043.23","1,043.23","1,043.23","1,043.23"
08/10/2016,"1,012.60","1,012.60","1,012.60","1,012.60"
08/09/2016,"1,022.16","1,022.16","1,022.16","1,022.16"
08/08/2016,"1,027.16","1,027.16","1,027.16","1,027.16"
08/05/2016,"1,025.37","1,025.37","1,025.37","1,025.37"
08/04/2016,"1,006.57","1,006.57","1,006.57","1,006.57"
08/03/2016,"1,006.00","1,006.00","1,006.00","1,006.00"
08/02/2016,"1,007.54","1,007.54","1,007.54","1,007.54"
08/01/2016,"1,020.75","1,020.75","1,020.75","1,020.75"
07/29/2016,"1,022.33","1,022.33","1,022.33","1,022.33"
07/28/2016,"1,020.58","1,020.58","1,020.58","1,020.58"
07/27/2016,"1,027.22","1,027.22","1,027.22","1,027.22"
07/26/2016,"1,035.38","1,035.38","1,035.38","1,035.38"
07/25/2016,"1,044.83","1,044.83","1,044.83","1,044.83"
07/22/2016,"1,038.99","1,038.99","1,038.99","1,038.99"
07/21/2016,"1,056.56","1,056.56","1,056.56","1,056.56"
07/20/2016,"1,070.17","1,070.17","1,070.17","1,070.17"
07/19/2016,"1,068.73","1,068.73","1,068.73","1,068.73"
07/18/2016,"1,069.98","1,069.98","1,069.98","1,069.98"
07/15/2016,"1,072.24","1,072.24","1,072.24","1,072.24"
07/14/2016,"1,081.50","1,081.50","1,081.50","1,081.50"
07/13/2016,"1,074.26","1,074.26","1,074.26","1,074.26"
07/12/2016,"1,075.85","1,075.85","1,075.85","1,075.85"
07/11/2016,"1,051.29","1,051.29","1,051.29","1,051.29"
07/08/2016,"1,048.49","1,048.49","1,048.49","1,048.49"
07/07/2016,"1,031.41","1,031.41","1,031.41","1,031.41"
07/06/2016,"1,026.87","1,026.87","1,026.87","1,026.87"
07/05/2016,"1,015.25","1,015.25","1,015.25","1,015.25"
