Date,Open,High,Low,Close
09/03/2021,961.96,961.96,961.96,961.96
09/02/2021,965.2,965.2,965.2,965.2
09/01/2021,965.02,965.02,965.02,965.02
08/31/2021,956.6,956.6,956.6,956.6
08/30/2021,960.17,960.17,960.17,960.17
08/27/2021,958.32,958.32,958.32,958.32
08/26/2021,954.53,954.53,954.53,954.53
08/25/2021,959.33,959.33,959.33,959.33
08/24/2021,958.53,958.53,958.53,958.53
08/23/2021,959.89,959.89,959.89,959.89
08/20/2021,964.43,964.43,964.43,964.43
08/19/2021,960.17,960.17,960.17,960.17
08/18/2021,954.55,954.55,954.55,954.55
08/17/2021,964.96,964.96,964.96,964.96
08/16/2021,974.07,974.07,974.07,974.07
08/13/2021,968.54,968.54,968.54,968.54
08/12/2021,964.44,964.44,964.44,964.44
08/11/2021,965.22,965.22,965.22,965.22
08/10/2021,955.14,955.14,955.14,955.14
08/09/2021,950.56,950.56,950.56,950.56
08/06/2021,948.5,948.5,948.5,948.5
08/05/2021,955.64,955.64,955.64,955.64
08/04/2021,953.72,953.72,953.72,953.72
08/03/2021,965.93,965.93,965.93,965.93
08/02/2021,957.29,957.29,957.29,957.29
07/30/2021,958.62,958.62,958.62,958.62
07/29/2021,951.17,951.17,951.17,951.17
07/28/2021,936.23,936.23,936.23,936.23
07/27/2021,949.64,949.64,949.64,949.64
07/26/2021,948.38,948.38,948.38,948.38
07/23/2021,947.93,947.93,947.93,947.93
07/22/2021,931.39,931.39,931.39,931.39
07/21/2021,939.39,939.39,939.39,939.39
07/20/2021,938.74,938.74,938.74,938.74
07/19/2021,936.25,936.25,936.25,936.25
07/16/2021,939.01,939.01,939.01,939.01
07/15/2021,935.64,935.64,935.64,935.64
07/14/2021,930.63,930.63,930.63,930.63
07/13/2021,925.29,925.29,925.29,925.29
07/12/2021,933.75,933.75,933.75,933.75
07/09/2021,934.34,934.34,934.34,934.34
07/08/2021,930.38,930.38,930.38,930.38
07/07/2021,939.85,939.85,939.85,939.85
07/06/2021,929.59,929.59,929.59,929.59
07/05/2021,933.01,933.01,933.01,933.01
07/02/2021,933.01,933.01,933.01,933.01
07/01/2021,930.49,930.49,930.49,930.49
06/30/2021,923.82,923.82,923.82,923.82
06/29/2021,921.08,921.08,921.08,921.08
06/28/2021,922.53,922.53,922.53,922.53
06/25/2021,918.94,918.94,918.94,918.94
06/24/2021,908.16,908.16,908.16,908.16
06/23/2021,905.92,905.92,905.92,905.92
06/22/2021,910.06,910.06,910.06,910.06
06/21/2021,908.43,908.43,908.43,908.43
06/18/2021,900.58,900.58,900.58,900.58
06/17/2021,908.1,908.1,908.1,908.1
06/16/2021,901.58,901.58,901.58,901.58
06/15/2021,914.91,914.91,914.91,914.91
06/14/2021,914.67,914.67,914.67,914.67
06/11/2021,918.49,918.49,918.49,918.49
06/10/2021,919.32,919.32,919.32,919.32
06/09/2021,923.02,923.02,923.02,923.02
06/08/2021,928.46,928.46,928.46,928.46
06/07/2021,935.03,935.03,935.03,935.03
06/04/2021,934.98,934.98,934.98,934.98
06/03/2021,932.01,932.01,932.01,932.01
06/02/2021,924.96,924.96,924.96,924.96
06/01/2021,927.11,927.11,927.11,927.11
05/31/2021,936.24,936.24,936.24,936.24
05/28/2021,936.24,936.24,936.24,936.24
05/27/2021,936.83,936.83,936.83,936.83
05/26/2021,946.89,946.89,946.89,946.89
05/25/2021,945.22,945.22,945.22,945.22
05/24/2021,940.07,940.07,940.07,940.07
05/21/2021,938.66,938.66,938.66,938.66
05/20/2021,941.06,941.06,941.06,941.06
05/19/2021,934.43,934.43,934.43,934.43
05/18/2021,937.16,937.16,937.16,937.16
05/17/2021,950.67,950.67,950.67,950.67
05/14/2021,954.5,954.5,954.5,954.5
05/13/2021,951.09,951.09,951.09,951.09
05/12/2021,932.1,932.1,932.1,932.1
05/11/2021,956.35,956.35,956.35,956.35
05/10/2021,970.81,970.81,970.81,970.81
05/07/2021,958.23,958.23,958.23,958.23
05/06/2021,953.44,953.44,953.44,953.44
05/05/2021,944.65,944.65,944.65,944.65
05/04/2021,947.38,947.38,947.38,947.38
05/03/2021,945.79,945.79,945.79,945.79
04/30/2021,930.9,930.9,930.9,930.9
04/29/2021,933.07,933.07,933.07,933.07
04/28/2021,923.98,923.98,923.98,923.98
04/27/2021,924.22,924.22,924.22,924.22
04/26/2021,922.78,922.78,922.78,922.78
04/23/2021,932.02,932.02,932.02,932.02
04/22/2021,932.06,932.06,932.06,932.06
04/21/2021,941.53,941.53,941.53,941.53
04/20/2021,940.86,940.86,940.86,940.86
04/19/2021,941.06,941.06,941.06,941.06
04/16/2021,946.18,946.18,946.18,946.18
04/15/2021,939.81,939.81,939.81,939.81
04/14/2021,931.46,931.46,931.46,931.46
04/13/2021,930.75,930.75,930.75,930.75
04/12/2021,941.6,941.6,941.6,941.6
04/09/2021,938.75,938.75,938.75,938.75
04/08/2021,936.28,936.28,936.28,936.28
04/07/2021,935.77,935.77,935.77,935.77
04/06/2021,938.75,938.75,938.75,938.75
04/05/2021,937.29,937.29,937.29,937.29
04/02/2021,924.04,924.04,924.04,924.04
04/01/2021,924.04,924.04,924.04,924.04
03/31/2021,923.58,923.58,923.58,923.58
03/30/2021,925.44,925.44,925.44,925.44
03/29/2021,930.48,930.48,930.48,930.48
03/26/2021,926.65,926.65,926.65,926.65
03/25/2021,908.36,908.36,908.36,908.36
03/24/2021,895.79,895.79,895.79,895.79
03/23/2021,896.71,896.71,896.71,896.71
03/22/2021,891.5,891.5,891.5,891.5
03/19/2021,879.89,879.89,879.89,879.89
03/18/2021,880.41,880.41,880.41,880.41
03/17/2021,889.11,889.11,889.11,889.11
03/16/2021,879.9,879.9,879.9,879.9
03/15/2021,881.73,881.73,881.73,881.73
03/12/2021,873.61,873.61,873.61,873.61
03/11/2021,870.11,870.11,870.11,870.11
03/10/2021,873.1,873.1,873.1,873.1
03/09/2021,860.61,860.61,860.61,860.61
03/08/2021,866.95,866.95,866.95,866.95
03/05/2021,855.14,855.14,855.14,855.14
03/04/2021,825.32,825.32,825.32,825.32
03/03/2021,834.67,834.67,834.67,834.67
03/02/2021,842.82,842.82,842.82,842.82
03/01/2021,840.59,840.59,840.59,840.59
02/26/2021,832.98,832.98,832.98,832.98
02/25/2021,842.11,842.11,842.11,842.11
02/24/2021,858.94,858.94,858.94,858.94
02/23/2021,856.0,856.0,856.0,856.0
02/22/2021,850.62,850.62,850.62,850.62
02/19/2021,856.77,856.77,856.77,856.77
02/18/2021,863.65,863.65,863.65,863.65
02/17/2021,859.61,859.61,859.61,859.61
02/16/2021,857.47,857.47,857.47,857.47
02/15/2021,864.38,864.38,864.38,864.38
02/12/2021,864.38,864.38,864.38,864.38
02/11/2021,868.52,868.52,868.52,868.52
02/10/2021,867.62,867.62,867.62,867.62
02/09/2021,868.29,868.29,868.29,868.29
02/08/2021,872.83,872.83,872.83,872.83
02/05/2021,868.79,868.79,868.79,868.79
02/04/2021,860.18,860.18,860.18,860.18
02/03/2021,860.78,860.78,860.78,860.78
02/02/2021,860.32,860.32,860.32,860.32
02/01/2021,859.2,859.2,859.2,859.2
01/29/2021,853.13,853.13,853.13,853.13
01/28/2021,868.72,868.72,868.72,868.72
01/27/2021,864.06,864.06,864.06,864.06
01/26/2021,885.72,885.72,885.72,885.72
01/25/2021,882.18,882.18,882.18,882.18
01/22/2021,867.59,867.59,867.59,867.59
01/21/2021,868.8,868.8,868.8,868.8
01/20/2021,869.25,869.25,869.25,869.25
01/19/2021,869.38,869.38,869.38,869.38
