Date,Open,High,Low,Close
09/04/2023,567.39,567.39,567.39,567.39
09/01/2023,565.98,565.98,565.98,565.98
08/31/2023,565.98,565.98,565.98,565.98
08/29/2023,565.22,565.22,565.22,565.22
08/28/2023,557.97,557.97,557.97,557.97
08/25/2023,553.17,553.17,553.17,553.17
08/24/2023,553.12,553.12,553.12,553.12
08/23/2023,558.12,558.12,558.12,558.12
08/22/2023,552.55,552.55,552.55,552.55
08/21/2023,553.27,553.27,553.27,553.27
08/18/2023,551.0,551.0,551.0,551.0
08/17/2023,552.09,552.09,552.09,552.09
08/16/2023,555.58,555.58,555.58,555.58
08/15/2023,559.61,559.61,559.61,559.61
08/14/2023,564.77,564.77,564.77,564.77
08/11/2023,563.86,563.86,563.86,563.86
08/10/2023,566.94,566.94,566.94,566.94
08/08/2023,567.62,567.62,567.62,567.62
08/07/2023,570.84,570.84,570.84,570.84
08/04/2023,567.2,567.2,567.2,567.2
08/02/2023,569.77,569.77,569.77,569.77
08/01/2023,579.24,579.24,579.24,579.24
07/28/2023,581.07,581.07,581.07,581.07
07/27/2023,576.51,576.51,576.51,576.51
07/25/2023,577.13,577.13,577.13,577.13
07/21/2023,573.35,573.35,573.35,573.35
07/20/2023,573.67,573.67,573.67,573.67
07/19/2023,576.01,576.01,576.01,576.01
07/18/2023,575.27,575.27,575.27,575.27
07/17/2023,572.12,572.12,572.12,572.12
07/14/2023,572.03,572.03,572.03,572.03
07/12/2023,565.84,565.84,565.84,565.84
07/11/2023,558.87,558.87,558.87,558.87
07/10/2023,554.28,554.28,554.28,554.28
07/07/2023,552.61,552.61,552.61,552.61
07/06/2023,552.84,552.84,552.84,552.84
07/05/2023,560.5,560.5,560.5,560.5
06/30/2023,560.92,560.92,560.92,560.92
06/29/2023,555.44,555.44,555.44,555.44
06/27/2023,554.45,554.45,554.45,554.45
06/26/2023,549.07,549.07,549.07,549.07
06/23/2023,550.27,550.27,550.27,550.27
06/22/2023,555.31,555.31,555.31,555.31
06/21/2023,555.42,555.42,555.42,555.42
06/20/2023,557.92,557.92,557.92,557.92
06/19/2023,561.5,561.5,561.5,561.5
06/16/2023,562.92,562.92,562.92,562.92
06/14/2023,558.34,558.34,558.34,558.34
06/13/2023,555.93,555.93,555.93,555.93
06/09/2023,547.56,547.56,547.56,547.56
06/07/2023,543.68,543.68,543.68,543.68
06/06/2023,545.35,545.35,545.35,545.35
06/05/2023,543.97,543.97,543.97,543.97
06/02/2023,544.92,544.92,544.92,544.92
05/31/2023,531.32,531.32,531.32,531.32
05/30/2023,536.71,536.71,536.71,536.71
05/25/2023,530.96,530.96,530.96,530.96
05/24/2023,527.69,527.69,527.69,527.69
05/23/2023,533.09,533.09,533.09,533.09
05/22/2023,538.09,538.09,538.09,538.09
05/19/2023,537.65,537.65,537.65,537.65
05/16/2023,530.11,530.11,530.11,530.11
05/15/2023,532.94,532.94,532.94,532.94
05/11/2023,531.55,531.55,531.55,531.55
05/10/2023,533.07,533.07,533.07,533.07
05/09/2023,532.39,532.39,532.39,532.39
05/08/2023,535.17,535.17,535.17,535.17
05/05/2023,533.84,533.84,533.84,533.84
05/04/2023,526.13,526.13,526.13,526.13
05/03/2023,529.37,529.37,529.37,529.37
05/02/2023,531.49,531.49,531.49,531.49
05/01/2023,537.69,537.69,537.69,537.69
04/28/2023,537.66,537.66,537.66,537.66
04/26/2023,526.59,526.59,526.59,526.59
04/24/2023,535.36,535.36,535.36,535.36
04/21/2023,535.07,535.07,535.07,535.07
04/20/2023,535.48,535.48,535.48,535.48
04/19/2023,537.08,537.08,537.08,537.08
04/18/2023,538.16,538.16,538.16,538.16
04/17/2023,536.73,536.73,536.73,536.73
