Date,Open,High,Low,Close
09/04/2023,334.42,334.42,334.42,334.42
09/01/2023,329.02,329.02,329.02,329.02
08/31/2023,329.02,329.02,329.02,329.02
08/29/2023,326.79,326.79,326.79,326.79
08/28/2023,319.14,319.14,319.14,319.14
08/25/2023,317.53,317.53,317.53,317.53
08/24/2023,315.27,315.27,315.27,315.27
08/23/2023,321.85,321.85,321.85,321.85
08/22/2023,319.48,319.48,319.48,319.48
08/21/2023,322.52,322.52,322.52,322.52
08/18/2023,320.07,320.07,320.07,320.07
08/17/2023,318.13,318.13,318.13,318.13
08/16/2023,324.53,324.53,324.53,324.53
08/15/2023,327.45,327.45,327.45,327.45
08/14/2023,329.9,329.9,329.9,329.9
08/11/2023,329.04,329.04,329.04,329.04
08/10/2023,330.74,330.74,330.74,330.74
08/08/2023,337.61,337.61,337.61,337.61
08/07/2023,335.54,335.54,335.54,335.54
08/04/2023,331.38,331.38,331.38,331.38
08/02/2023,334.33,334.33,334.33,334.33
08/01/2023,340.63,340.63,340.63,340.63
07/28/2023,339.59,339.59,339.59,339.59
07/27/2023,334.98,334.98,334.98,334.98
07/25/2023,333.84,333.84,333.84,333.84
07/21/2023,340.65,340.65,340.65,340.65
07/20/2023,348.1,348.1,348.1,348.1
07/19/2023,349.34,349.34,349.34,349.34
07/18/2023,346.66,346.66,346.66,346.66
07/17/2023,339.81,339.81,339.81,339.81
07/14/2023,334.71,334.71,334.71,334.71
07/12/2023,337.86,337.86,337.86,337.86
07/11/2023,331.5,331.5,331.5,331.5
07/10/2023,327.14,327.14,327.14,327.14
07/07/2023,323.11,323.11,323.11,323.11
07/06/2023,320.86,320.86,320.86,320.86
07/05/2023,325.07,325.07,325.07,325.07
06/30/2023,328.35,328.35,328.35,328.35
06/29/2023,326.27,326.27,326.27,326.27
06/27/2023,324.48,324.48,324.48,324.48
06/26/2023,318.86,318.86,318.86,318.86
06/23/2023,315.53,315.53,315.53,315.53
06/22/2023,319.87,319.87,319.87,319.87
06/21/2023,321.42,321.42,321.42,321.42
06/20/2023,316.18,316.18,316.18,316.18
06/19/2023,321.75,321.75,321.75,321.75
06/16/2023,321.75,321.75,321.75,321.75
06/14/2023,325.33,325.33,325.33,325.33
06/13/2023,326.16,326.16,326.16,326.16
06/09/2023,319.43,319.43,319.43,319.43
06/07/2023,321.68,321.68,321.68,321.68
06/06/2023,313.47,313.47,313.47,313.47
06/05/2023,307.71,307.71,307.71,307.71
06/02/2023,311.89,311.89,311.89,311.89
05/31/2023,294.49,294.49,294.49,294.49
05/30/2023,299.06,299.06,299.06,299.06
05/25/2023,298.48,298.48,298.48,298.48
05/24/2023,299.4,299.4,299.4,299.4
05/23/2023,306.32,306.32,306.32,306.32
05/22/2023,308.55,308.55,308.55,308.55
05/19/2023,305.63,305.63,305.63,305.63
05/16/2023,299.41,299.41,299.41,299.41
05/15/2023,300.12,300.12,300.12,300.12
05/11/2023,290.45,290.45,290.45,290.45
05/10/2023,290.42,290.42,290.42,290.42
05/09/2023,285.7,285.7,285.7,285.7
05/08/2023,284.16,284.16,284.16,284.16
05/05/2023,282.65,282.65,282.65,282.65
05/04/2023,275.3,275.3,275.3,275.3
05/03/2023,281.77,281.77,281.77,281.77
05/02/2023,284.53,284.53,284.53,284.53
05/01/2023,291.83,291.83,291.83,291.83
04/28/2023,291.58,291.58,291.58,291.58
04/26/2023,274.77,274.77,274.77,274.77
04/24/2023,286.46,286.46,286.46,286.46
04/21/2023,288.91,288.91,288.91,288.91
04/20/2023,285.73,285.73,285.73,285.73
04/19/2023,288.4,288.4,288.4,288.4
04/18/2023,289.39,289.39,289.39,289.39
04/17/2023,286.72,286.72,286.72,286.72
