Date,Open,High,Low,Close
09/01/2023,"9,126.87","9,176.13","9,119.57","9,135.68"
08/31/2023,"9,104.36","9,128.92","9,071.39","9,074.14"
08/30/2023,"9,053.99","9,102.96","9,040.37","9,090.25"
08/29/2023,"8,929.36","9,064.29","8,908.85","9,062.56"
08/28/2023,"8,899.19","8,967.87","8,894.14","8,927.29"
08/25/2023,"8,850.57","8,915.12","8,790.43","8,870.28"
08/24/2023,"8,797.75","8,870.93","8,787.34","8,812.20"
08/23/2023,"8,827.27","8,850.53","8,769.09","8,822.90"
08/22/2023,"8,878.53","8,899.76","8,802.74","8,822.23"
08/21/2023,"8,864.34","8,871.59","8,794.75","8,850.26"
08/18/2023,"8,777.21","8,856.41","8,763.42","8,831.35"
08/17/2023,"8,834.78","8,917.12","8,804.47","8,818.45"
08/16/2023,"8,843.16","8,894.84","8,809.54","8,810.71"
08/15/2023,"8,940.94","8,940.94","8,848.00","8,864.05"
08/14/2023,"8,975.98","9,013.29","8,938.19","9,012.89"
08/11/2023,"9,014.76","9,063.54","8,999.59","9,017.42"
08/10/2023,"9,066.93","9,128.16","9,027.60","9,041.46"
08/09/2023,"9,098.25","9,123.31","9,034.47","9,039.75"
08/08/2023,"9,111.81","9,111.81","8,988.67","9,079.25"
08/07/2023,"9,142.43","9,202.85","9,111.14","9,188.52"
08/04/2023,"9,151.32","9,245.74","9,107.84","9,110.93"
08/03/2023,"9,175.16","9,200.46","9,112.03","9,114.49"
08/02/2023,"9,280.32","9,300.38","9,221.02","9,223.86"
08/01/2023,"9,357.04","9,408.05","9,339.31","9,356.69"
07/31/2023,"9,360.21","9,404.72","9,332.10","9,402.47"
07/28/2023,"9,362.06","9,396.18","9,312.26","9,361.30"
07/27/2023,"9,371.23","9,409.72","9,297.88","9,303.03"
07/26/2023,"9,334.33","9,375.97","9,278.38","9,352.20"
07/25/2023,"9,277.80","9,397.92","9,276.77","9,367.43"
07/24/2023,"9,267.18","9,300.79","9,210.68","9,241.06"
07/21/2023,"9,235.67","9,282.14","9,178.57","9,266.27"
07/20/2023,"9,237.69","9,264.02","9,179.25","9,252.94"
07/19/2023,"9,251.63","9,289.81","9,199.67","9,215.57"
07/18/2023,"9,146.36","9,280.75","9,144.79","9,259.51"
07/17/2023,"9,126.33","9,193.01","9,110.06","9,171.86"
07/14/2023,"9,197.25","9,200.76","9,103.92","9,138.20"
07/13/2023,"9,176.49","9,214.04","9,142.23","9,199.69"
07/12/2023,"9,115.53","9,178.62","9,064.38","9,154.43"
07/11/2023,"9,008.17","9,045.16","8,954.29","9,020.52"
07/10/2023,"8,933.35","9,029.54","8,907.34","8,963.69"
07/07/2023,"8,862.50","9,067.72","8,849.19","8,972.31"
07/06/2023,"8,841.19","8,878.47","8,727.20","8,871.49"
07/05/2023,"9,102.52","9,102.52","8,923.37","8,927.62"
07/03/2023,"9,110.99","9,184.93","9,097.61","9,143.03"
06/30/2023,"9,071.45","9,142.63","9,058.56","9,115.00"
06/29/2023,"8,898.86","9,044.65","8,881.23","9,037.72"
06/28/2023,"8,918.83","8,924.76","8,853.84","8,915.00"
06/27/2023,"8,844.09","8,944.56","8,826.64","8,937.09"
06/26/2023,"8,778.61","8,861.14","8,776.66","8,841.43"
