Date,Open,High,Low,Close
09/04/2015,496.94,496.94,496.94,496.94
09/03/2015,504.04,504.04,504.04,504.04
09/02/2015,503.0,503.0,503.0,503.0
09/01/2015,496.02,496.02,496.02,496.02
08/31/2015,507.12,507.12,507.12,507.12
08/28/2015,511.72,511.72,511.72,511.72
08/27/2015,512.46,512.46,512.46,512.46
08/26/2015,504.23,504.23,504.23,504.23
08/25/2015,488.04,488.04,488.04,488.04
08/24/2015,491.1,491.1,491.1,491.1
08/21/2015,508.98,508.98,508.98,508.98
08/20/2015,525.3,525.3,525.3,525.3
08/19/2015,531.6,531.6,531.6,531.6
08/18/2015,534.59,534.59,534.59,534.59
08/17/2015,534.08,534.08,534.08,534.08
08/14/2015,532.6,532.6,532.6,532.6
08/13/2015,531.02,531.02,531.02,531.02
08/12/2015,529.56,529.56,529.56,529.56
08/11/2015,531.0,531.0,531.0,531.0
08/10/2015,533.08,533.08,533.08,533.08
08/07/2015,530.05,530.05,530.05,530.05
08/06/2015,533.92,533.92,533.92,533.92
08/05/2015,540.74,540.74,540.74,540.74
08/04/2015,537.75,537.75,537.75,537.75
08/03/2015,538.07,538.07,538.07,538.07
07/31/2015,538.86,538.86,538.86,538.86
07/30/2015,536.49,536.49,536.49,536.49
07/29/2015,536.48,536.48,536.48,536.48
07/28/2015,531.78,531.78,531.78,531.78
07/27/2015,528.41,528.41,528.41,528.41
07/24/2015,530.67,530.67,530.67,530.67
07/23/2015,529.14,529.14,529.14,529.14
07/22/2015,532.69,532.69,532.69,532.69
07/21/2015,530.96,530.96,530.96,530.96
07/20/2015,531.49,531.49,531.49,531.49
07/17/2015,530.79,530.79,530.79,530.79
07/16/2015,531.29,531.29,531.29,531.29
07/15/2015,526.81,526.81,526.81,526.81
07/14/2015,526.41,526.41,526.41,526.41
07/13/2015,523.17,523.17,523.17,523.17
07/10/2015,516.99,516.99,516.99,516.99
07/09/2015,510.06,510.06,510.06,510.06
07/08/2015,506.12,506.12,506.12,506.12
07/07/2015,511.15,511.15,511.15,511.15
07/06/2015,506.74,506.74,506.74,506.74
07/03/2015,508.39,508.39,508.39,508.39
07/02/2015,509.73,509.73,509.73,509.73
07/01/2015,510.91,510.91,510.91,510.91
06/30/2015,506.42,506.42,506.42,506.42
