Date,Open,High,Low,Close
09/03/2021,"3,737.14","3,738.50","3,709.69","3,714.81"
09/02/2021,"3,723.04","3,746.45","3,721.07","3,746.01"
09/01/2021,"3,679.68","3,729.26","3,676.16","3,717.47"
08/31/2021,"3,667.46","3,688.51","3,653.99","3,670.78"
08/30/2021,"3,661.93","3,681.25","3,656.26","3,672.66"
08/27/2021,"3,667.54","3,683.05","3,659.96","3,665.53"
08/26/2021,"3,671.88","3,675.07","3,658.58","3,662.47"
08/25/2021,"3,670.87","3,690.18","3,651.76","3,678.83"
08/24/2021,"3,694.11","3,694.11","3,648.34","3,671.04"
08/23/2021,"3,733.21","3,737.28","3,686.28","3,691.81"
08/20/2021,"3,685.43","3,740.56","3,669.03","3,738.04"
08/19/2021,"3,680.01","3,721.58","3,678.99","3,692.95"
08/18/2021,"3,699.79","3,706.89","3,671.41","3,683.14"
08/17/2021,"3,690.67","3,703.59","3,666.51","3,702.43"
08/16/2021,"3,686.17","3,728.13","3,679.38","3,702.11"
08/13/2021,"3,665.00","3,686.23","3,659.31","3,681.87"
08/12/2021,"3,657.14","3,673.30","3,651.03","3,662.39"
08/11/2021,"3,642.14","3,678.69","3,641.98","3,664.81"
08/10/2021,"3,629.93","3,644.05","3,615.84","3,633.01"
08/09/2021,"3,633.32","3,639.54","3,608.92","3,628.27"
08/06/2021,"3,634.27","3,657.30","3,623.48","3,632.46"
08/05/2021,"3,604.45","3,636.46","3,592.32","3,634.17"
08/04/2021,"3,588.07","3,601.94","3,554.58","3,598.18"
08/03/2021,"3,587.93","3,620.46","3,573.39","3,606.48"
08/02/2021,"3,567.32","3,596.66","3,563.41","3,582.26"
07/30/2021,"3,581.72","3,614.26","3,550.17","3,556.59"
07/29/2021,"3,589.94","3,600.40","3,570.73","3,588.27"
07/28/2021,"3,601.05","3,608.88","3,557.01","3,582.36"
07/27/2021,"3,538.40","3,608.89","3,522.73","3,601.89"
07/26/2021,"3,542.29","3,555.76","3,525.16","3,543.39"
07/23/2021,"3,509.47","3,548.86","3,506.01","3,545.71"
07/22/2021,"3,500.98","3,516.41","3,491.80","3,500.88"
07/21/2021,"3,536.44","3,546.68","3,496.48","3,497.91"
07/20/2021,"3,521.12","3,565.76","3,519.12","3,533.15"
07/19/2021,"3,559.46","3,581.33","3,475.78","3,513.18"
07/16/2021,"3,550.75","3,592.71","3,544.96","3,574.76"
07/15/2021,"3,494.54","3,544.75","3,491.74","3,543.17"
07/14/2021,"3,481.32","3,518.43","3,463.24","3,503.00"
07/13/2021,"3,501.68","3,510.55","3,466.77","3,477.53"
07/12/2021,"3,490.11","3,508.54","3,474.78","3,505.69"
07/09/2021,"3,496.04","3,502.17","3,467.56","3,496.83"
07/08/2021,"3,479.40","3,506.13","3,475.05","3,486.30"
07/07/2021,"3,477.16","3,502.12","3,463.24","3,499.99"
07/06/2021,"3,466.43","3,478.97","3,423.65","3,478.25"
07/02/2021,"3,468.20","3,471.29","3,450.90","3,467.27"
07/01/2021,"3,421.26","3,474.99","3,418.91","3,464.64"
06/30/2021,"3,430.77","3,440.67","3,413.99","3,425.90"
06/29/2021,"3,480.36","3,497.15","3,422.61","3,430.43"
06/28/2021,"3,484.79","3,502.12","3,473.73","3,487.91"
06/25/2021,"3,431.68","3,469.49","3,427.55","3,468.13"
06/24/2021,"3,434.33","3,434.48","3,412.53","3,428.81"
06/23/2021,"3,462.08","3,463.23","3,420.34","3,429.32"
06/22/2021,"3,483.46","3,495.61","3,463.80","3,464.12"
06/21/2021,"3,455.16","3,494.76","3,434.69","3,489.26"
06/18/2021,"3,518.77","3,518.77","3,436.89","3,439.78"
06/17/2021,"3,517.86","3,554.99","3,508.34","3,535.55"
06/16/2021,"3,582.69","3,590.32","3,517.02","3,520.67"
06/15/2021,"3,563.84","3,590.01","3,555.14","3,571.97"
06/14/2021,"3,560.52","3,572.69","3,542.21","3,560.69"
06/11/2021,"3,545.84","3,560.42","3,534.29","3,559.58"
06/10/2021,"3,527.93","3,551.41","3,519.69","3,547.18"
06/09/2021,"3,501.47","3,530.92","3,496.02","3,524.13"
06/08/2021,"3,527.30","3,529.64","3,480.81","3,495.46"
06/07/2021,"3,518.63","3,526.21","3,512.63","3,521.99"
06/04/2021,"3,528.11","3,533.26","3,511.10","3,514.36"
