Date,Open,High,Low,Close
09/04/2023,848.78,848.78,848.78,848.78
09/01/2023,845.5,845.5,845.5,845.5
08/31/2023,845.5,845.5,845.5,845.5
08/29/2023,854.78,854.78,854.78,854.78
08/28/2023,850.2,850.2,850.2,850.2
08/25/2023,854.18,854.18,854.18,854.18
08/24/2023,847.05,847.05,847.05,847.05
08/23/2023,853.67,853.67,853.67,853.67
08/22/2023,850.68,850.68,850.68,850.68
08/21/2023,854.67,854.67,854.67,854.67
08/18/2023,858.79,858.79,858.79,858.79
08/17/2023,856.75,856.75,856.75,856.75
08/16/2023,854.47,854.47,854.47,854.47
08/15/2023,856.86,856.86,856.86,856.86
08/14/2023,856.41,856.41,856.41,856.41
08/11/2023,851.06,851.06,851.06,851.06
08/10/2023,841.89,841.89,841.89,841.89
08/08/2023,843.22,843.22,843.22,843.22
08/07/2023,812.29,812.29,812.29,812.29
08/04/2023,800.48,800.48,800.48,800.48
08/02/2023,807.89,807.89,807.89,807.89
08/01/2023,806.68,806.68,806.68,806.68
07/28/2023,820.72,820.72,820.72,820.72
07/27/2023,815.93,815.93,815.93,815.93
07/25/2023,824.51,824.51,824.51,824.51
07/21/2023,827.51,827.51,827.51,827.51
07/20/2023,817.18,817.18,817.18,817.18
07/19/2023,793.3,793.3,793.3,793.3
07/18/2023,791.71,791.71,791.71,791.71
07/17/2023,787.89,787.89,787.89,787.89
07/14/2023,794.43,794.43,794.43,794.43
07/12/2023,787.4,787.4,787.4,787.4
07/11/2023,789.54,789.54,789.54,789.54
07/10/2023,796.17,796.17,796.17,796.17
07/07/2023,792.82,792.82,792.82,792.82
07/06/2023,805.81,805.81,805.81,805.81
07/05/2023,815.41,815.41,815.41,815.41
06/30/2023,823.32,823.32,823.32,823.32
06/29/2023,815.22,815.22,815.22,815.22
06/27/2023,814.93,814.93,814.93,814.93
06/26/2023,811.11,811.11,811.11,811.11
06/23/2023,822.93,822.93,822.93,822.93
06/22/2023,823.95,823.95,823.95,823.95
06/21/2023,816.83,816.83,816.83,816.83
06/20/2023,817.42,817.42,817.42,817.42
06/19/2023,817.55,817.55,817.55,817.55
06/16/2023,817.55,817.55,817.55,817.55
06/14/2023,806.69,806.69,806.69,806.69
06/13/2023,810.14,810.14,810.14,810.14
06/09/2023,804.88,804.88,804.88,804.88
06/07/2023,797.05,797.05,797.05,797.05
06/06/2023,801.33,801.33,801.33,801.33
06/05/2023,807.42,807.42,807.42,807.42
06/02/2023,802.9,802.9,802.9,802.9
05/31/2023,786.96,786.96,786.96,786.96
05/30/2023,778.95,778.95,778.95,778.95
05/25/2023,787.7,787.7,787.7,787.7
05/24/2023,796.4,796.4,796.4,796.4
05/23/2023,800.66,800.66,800.66,800.66
05/22/2023,805.41,805.41,805.41,805.41
05/19/2023,807.09,807.09,807.09,807.09
05/16/2023,807.71,807.71,807.71,807.71
05/15/2023,810.65,810.65,810.65,810.65
05/11/2023,817.49,817.49,817.49,817.49
05/10/2023,820.58,820.58,820.58,820.58
05/09/2023,815.96,815.96,815.96,815.96
05/08/2023,822.55,822.55,822.55,822.55
05/05/2023,820.42,820.42,820.42,820.42
05/04/2023,815.16,815.16,815.16,815.16
05/03/2023,819.21,819.21,819.21,819.21
05/02/2023,813.7,813.7,813.7,813.7
05/01/2023,812.43,812.43,812.43,812.43
04/28/2023,803.49,803.49,803.49,803.49
04/26/2023,790.03,790.03,790.03,790.03
04/24/2023,806.04,806.04,806.04,806.04
04/21/2023,805.95,805.95,805.95,805.95
04/20/2023,798.32,798.32,798.32,798.32
04/19/2023,796.68,796.68,796.68,796.68
04/18/2023,796.24,796.24,796.24,796.24
04/17/2023,806.88,806.88,806.88,806.88
04/14/2023,808.22,808.22,808.22,808.22
04/13/2023,811.75,811.75,811.75,811.75
04/12/2023,802.19,802.19,802.19,802.19
04/11/2023,800.32,800.32,800.32,800.32
04/10/2023,801.83,801.83,801.83,801.83
04/05/2023,798.15,798.15,798.15,798.15
04/04/2023,777.7,777.7,777.7,777.7
04/03/2023,776.59,776.59,776.59,776.59
03/31/2023,765.75,765.75,765.75,765.75
03/30/2023,758.52,758.52,758.52,758.52
03/29/2023,754.39,754.39,754.39,754.39
03/28/2023,753.58,753.58,753.58,753.58
03/27/2023,757.09,757.09,757.09,757.09
03/24/2023,752.73,752.73,752.73,752.73
03/23/2023,745.74,745.74,745.74,745.74
03/21/2023,755.05,755.05,755.05,755.05
03/20/2023,756.4,756.4,756.4,756.4
03/17/2023,746.62,746.62,746.62,746.62
03/16/2023,755.89,755.89,755.89,755.89
03/15/2023,755.84,755.84,755.84,755.84
03/14/2023,751.47,751.47,751.47,751.47
03/13/2023,746.05,746.05,746.05,746.05
03/10/2023,741.14,741.14,741.14,741.14
03/09/2023,744.54,744.54,744.54,744.54
03/08/2023,749.83,749.83,749.83,749.83
03/07/2023,755.56,755.56,755.56,755.56
03/06/2023,765.44,765.44,765.44,765.44
03/03/2023,759.18,759.18,759.18,759.18
03/02/2023,753.11,753.11,753.11,753.11
03/01/2023,750.98,750.98,750.98,750.98
02/28/2023,750.81,750.81,750.81,750.81
02/27/2023,761.7,761.7,761.7,761.7
02/23/2023,778.7,778.7,778.7,778.7
02/22/2023,776.9,776.9,776.9,776.9
02/21/2023,778.12,778.12,778.12,778.12
02/20/2023,785.05,785.05,785.05,785.05
02/16/2023,776.22,776.22,776.22,776.22
02/15/2023,785.75,785.75,785.75,785.75
02/14/2023,797.34,797.34,797.34,797.34
02/13/2023,800.48,800.48,800.48,800.48
02/10/2023,793.34,793.34,793.34,793.34
02/09/2023,786.83,786.83,786.83,786.83
02/08/2023,794.19,794.19,794.19,794.19
02/07/2023,793.45,793.45,793.45,793.45
02/06/2023,790.04,790.04,790.04,790.04
02/03/2023,791.76,791.76,791.76,791.76
02/02/2023,790.31,790.31,790.31,790.31
02/01/2023,795.29,795.29,795.29,795.29
01/31/2023,795.75,795.75,795.75,795.75
01/30/2023,787.31,787.31,787.31,787.31
01/27/2023,797.19,797.19,797.19,797.19
01/26/2023,804.84,804.84,804.84,804.84
01/25/2023,810.38,810.38,810.38,810.38
01/23/2023,807.94,807.94,807.94,807.94
01/20/2023,810.33,810.33,810.33,810.33
01/19/2023,811.92,811.92,811.92,811.92
01/18/2023,808.81,808.81,808.81,808.81
01/17/2023,820.68,820.68,820.68,820.68
01/16/2023,831.99,831.99,831.99,831.99
01/12/2023,829.45,829.45,829.45,829.45
01/11/2023,829.34,829.34,829.34,829.34
01/10/2023,825.18,825.18,825.18,825.18
01/09/2023,823.7,823.7,823.7,823.7
01/06/2023,851.18,851.18,851.18,851.18
01/05/2023,840.17,840.17,840.17,840.17
01/04/2023,844.86,844.86,844.86,844.86
01/03/2023,843.49,843.49,843.49,843.49
01/02/2023,840.79,840.79,840.79,840.79
12/29/2022,843.18,843.18,843.18,843.18
12/28/2022,838.12,838.12,838.12,838.12
12/27/2022,842.67,842.67,842.67,842.67
12/26/2022,846.07,846.07,846.07,846.07
12/22/2022,843.54,843.54,843.54,843.54
12/21/2022,845.12,845.12,845.12,845.12
12/20/2022,834.58,834.58,834.58,834.58
12/19/2022,834.03,834.03,834.03,834.03
12/16/2022,835.94,835.94,835.94,835.94
12/15/2022,848.63,848.63,848.63,848.63
12/14/2022,862.09,862.09,862.09,862.09
12/13/2022,855.35,855.35,855.35,855.35
12/12/2022,852.61,852.61,852.61,852.61
12/09/2022,845.17,845.17,845.17,845.17
12/08/2022,856.03,856.03,856.03,856.03
12/07/2022,849.73,849.73,849.73,849.73
12/06/2022,844.47,844.47,844.47,844.47
12/05/2022,854.9,854.9,854.9,854.9
12/02/2022,859.66,859.66,859.66,859.66
12/01/2022,857.38,857.38,857.38,857.38
11/30/2022,852.57,852.57,852.57,852.57
11/29/2022,839.79,839.79,839.79,839.79
11/28/2022,841.89,841.89,841.89,841.89
11/25/2022,839.58,839.58,839.58,839.58
11/24/2022,835.61,835.61,835.61,835.61
11/22/2022,835.17,835.17,835.17,835.17
11/21/2022,829.28,829.28,829.28,829.28
11/18/2022,825.9,825.9,825.9,825.9
11/17/2022,820.26,820.26,820.26,820.26
