Date,Open,High,Low,Close
09/04/2023,924.88,924.88,924.88,924.88
09/01/2023,935.72,935.72,935.72,935.72
08/31/2023,935.72,935.72,935.72,935.72
08/29/2023,948.2,948.2,948.2,948.2
08/28/2023,945.35,945.35,945.35,945.35
08/25/2023,941.26,941.26,941.26,941.26
08/24/2023,933.79,933.79,933.79,933.79
08/23/2023,938.67,938.67,938.67,938.67
08/22/2023,930.55,930.55,930.55,930.55
08/21/2023,936.4,936.4,936.4,936.4
08/18/2023,942.35,942.35,942.35,942.35
08/17/2023,940.13,940.13,940.13,940.13
08/16/2023,947.9,947.9,947.9,947.9
08/15/2023,947.75,947.75,947.75,947.75
08/14/2023,957.1,957.1,957.1,957.1
08/11/2023,958.44,958.44,958.44,958.44
08/10/2023,955.32,955.32,955.32,955.32
08/08/2023,954.04,954.04,954.04,954.04
08/07/2023,963.37,963.37,963.37,963.37
08/04/2023,950.26,950.26,950.26,950.26
08/02/2023,971.16,971.16,971.16,971.16
08/01/2023,966.3,966.3,966.3,966.3
07/28/2023,979.61,979.61,979.61,979.61
07/27/2023,974.06,974.06,974.06,974.06
07/25/2023,978.09,978.09,978.09,978.09
07/21/2023,976.71,976.71,976.71,976.71
07/20/2023,973.54,973.54,973.54,973.54
07/19/2023,960.54,960.54,960.54,960.54
07/18/2023,947.96,947.96,947.96,947.96
07/17/2023,953.77,953.77,953.77,953.77
07/14/2023,960.48,960.48,960.48,960.48
07/12/2023,939.76,939.76,939.76,939.76
07/11/2023,938.56,938.56,938.56,938.56
07/10/2023,939.34,939.34,939.34,939.34
07/07/2023,939.06,939.06,939.06,939.06
07/06/2023,953.97,953.97,953.97,953.97
07/05/2023,956.92,956.92,956.92,956.92
06/30/2023,948.46,948.46,948.46,948.46
06/29/2023,943.31,943.31,943.31,943.31
06/27/2023,957.42,957.42,957.42,957.42
06/26/2023,954.23,954.23,954.23,954.23
06/23/2023,958.9,958.9,958.9,958.9
06/22/2023,967.77,967.77,967.77,967.77
06/21/2023,958.18,958.18,958.18,958.18
06/20/2023,957.08,957.08,957.08,957.08
06/19/2023,962.07,962.07,962.07,962.07
06/16/2023,962.07,962.07,962.07,962.07
06/14/2023,949.47,949.47,949.47,949.47
06/13/2023,942.75,942.75,942.75,942.75
06/09/2023,942.58,942.58,942.58,942.58
06/07/2023,935.29,935.29,935.29,935.29
06/06/2023,940.98,940.98,940.98,940.98
06/05/2023,951.55,951.55,951.55,951.55
06/02/2023,954.05,954.05,954.05,954.05
05/31/2023,937.92,937.92,937.92,937.92
05/30/2023,935.65,935.65,935.65,935.65
05/25/2023,945.37,945.37,945.37,945.37
05/24/2023,951.95,951.95,951.95,951.95
05/23/2023,958.59,958.59,958.59,958.59
05/22/2023,962.06,962.06,962.06,962.06
05/19/2023,983.31,983.31,983.31,983.31
05/16/2023,989.87,989.87,989.87,989.87
05/15/2023,996.92,996.92,996.92,996.92
05/11/2023,998.31,998.31,998.31,998.31
05/10/2023,993.37,993.37,993.37,993.37
05/09/2023,990.56,990.56,990.56,990.56
05/08/2023,992.83,992.83,992.83,992.83
05/05/2023,996.83,996.83,996.83,996.83
