Date,Open,High,Low,Close
09/04/2014,"11,077.19","11,079.38","10,862.35","10,890.56"
09/03/2014,"11,087.31","11,102.21","10,991.44","11,049.79"
09/02/2014,"11,084.10","11,119.04","10,989.04","11,036.48"
08/29/2014,"11,016.13","11,045.19","10,968.10","11,028.97"
08/28/2014,"10,966.93","11,039.38","10,949.29","10,971.93"
08/27/2014,"11,022.93","11,048.16","10,943.16","11,000.12"
08/26/2014,"10,942.14","11,007.95","10,889.06","10,996.17"
08/25/2014,"10,725.90","10,913.81","10,725.90","10,904.98"
08/22/2014,"10,592.25","10,696.46","10,562.47","10,655.77"
08/21/2014,"10,645.55","10,663.77","10,554.87","10,583.60"
08/20/2014,"10,626.28","10,703.10","10,594.40","10,628.50"
08/19/2014,"10,663.20","10,678.80","10,572.98","10,664.21"
08/18/2014,"10,616.85","10,680.48","10,595.96","10,635.33"
08/15/2014,"10,524.31","10,557.93","10,356.63","10,535.77"
08/14/2014,"10,245.34","10,426.94","10,244.02","10,426.94"
08/13/2014,"10,106.92","10,268.81","10,106.92","10,256.73"
08/12/2014,"10,071.50","10,104.98","10,033.06","10,077.20"
08/11/2014,"10,098.20","10,141.62","10,022.82","10,096.55"
08/08/2014,"9,928.11","10,058.78","9,903.39","10,043.75"
08/07/2014,"10,048.87","10,056.41","9,899.77","9,928.06"
08/06/2014,"9,955.97","10,086.89","9,893.52","10,014.96"
08/05/2014,"9,980.85","10,096.48","9,939.36","10,016.80"
08/04/2014,"10,016.70","10,064.24","9,920.28","10,036.16"
08/01/2014,"9,966.50","10,062.30","9,850.85","9,941.57"
07/31/2014,"10,144.85","10,150.26","9,956.91","9,977.08"
07/30/2014,"10,245.44","10,327.21","10,198.41","10,230.25"
07/29/2014,"10,006.86","10,132.73","9,989.50","10,098.72"
07/28/2014,"9,969.75","10,005.50","9,883.68","9,978.28"
07/25/2014,"9,993.92","10,016.98","9,890.03","9,969.86"
07/24/2014,"10,137.35","10,141.17","9,988.97","10,017.15"
07/23/2014,"9,988.88","10,128.94","9,988.88","10,125.00"
07/22/2014,"9,798.03","9,864.94","9,793.20","9,825.73"
07/21/2014,"9,732.28","9,761.45","9,663.45","9,734.43"
07/18/2014,"9,490.67","9,782.80","9,471.31","9,750.06"
07/17/2014,"9,606.99","9,677.95","9,424.08","9,449.48"
07/16/2014,"9,813.15","9,813.15","9,597.51","9,660.55"
07/15/2014,"9,989.27","10,011.98","9,731.84","9,763.99"
07/14/2014,"10,047.06","10,047.06","9,955.88","9,982.12"
07/11/2014,"9,973.49","10,007.29","9,906.87","9,977.93"
07/10/2014,"9,814.85","9,982.86","9,770.50","9,941.90"
07/09/2014,"9,881.57","9,962.98","9,772.79","9,947.23"
07/08/2014,"10,025.84","10,025.84","9,822.96","9,852.36"
07/07/2014,"10,208.31","10,254.61","10,046.10","10,053.02"
07/03/2014,"10,204.64","10,249.42","10,149.24","10,239.89"
07/02/2014,"10,066.62","10,212.09","10,066.62","10,189.52"
07/01/2014,"9,887.52","10,081.69","9,878.37","10,065.98"
06/30/2014,"9,842.04","9,899.86","9,829.21","9,836.38"
06/27/2014,"9,825.70","9,849.78","9,752.83","9,848.16"
06/26/2014,"9,783.58","9,832.14","9,682.42","9,831.64"
06/25/2014,"9,693.61","9,810.02","9,693.61","9,773.87"
06/24/2014,"9,662.94","9,859.48","9,652.39","9,706.90"
06/23/2014,"9,724.55","9,798.54","9,639.57","9,652.75"
06/20/2014,"9,650.00","9,744.41","9,587.28","9,733.51"
06/19/2014,"9,600.51","9,616.92","9,541.10","9,606.70"
06/18/2014,"9,522.02","9,572.75","9,453.54","9,569.48"
06/17/2014,"9,545.70","9,572.00","9,487.85","9,508.74"
06/16/2014,"9,558.64","9,636.57","9,497.46","9,558.48"
06/13/2014,"9,569.20","9,581.01","9,484.48","9,558.89"
06/12/2014,"9,594.32","9,638.23","9,518.15","9,555.65"
06/11/2014,"9,566.77","9,675.43","9,541.18","9,600.58"
06/10/2014,"9,566.02","9,617.43","9,483.03","9,604.79"
06/09/2014,"9,599.48","9,643.31","9,533.50","9,566.26"
06/06/2014,"9,656.09","9,656.09","9,536.53","9,602.89"
06/05/2014,"9,567.45","9,651.76","9,497.36","9,603.49"
06/04/2014,"9,429.29","9,556.69","9,395.82","9,550.01"
06/03/2014,"9,362.59","9,450.08","9,337.46","9,446.06"
06/02/2014,"9,397.32","9,433.26","9,293.60","9,395.03"
05/30/2014,"9,426.88","9,437.91","9,326.33","9,387.71"
05/29/2014,"9,378.92","9,446.88","9,378.92","9,420.70"
05/28/2014,"9,404.05","9,436.26","9,360.01","9,363.39"
05/27/2014,"9,257.36","9,400.76","9,256.34","9,400.18"
05/23/2014,"9,240.70","9,257.88","9,151.05","9,202.61"
05/22/2014,"9,084.20","9,316.62","9,074.30","9,229.73"
05/21/2014,"9,049.82","9,127.71","9,012.63","9,084.04"
05/20/2014,"9,139.57","9,139.57","8,999.56","9,033.33"
05/19/2014,"9,003.97","9,149.52","8,968.96","9,138.47"
05/16/2014,"9,009.40","9,044.02","8,896.83","9,025.13"
05/15/2014,"9,095.20","9,137.39","8,917.21","8,999.90"
05/14/2014,"9,050.84","9,186.51","8,992.97","9,118.09"
05/13/2014,"9,116.51","9,154.33","9,047.53","9,052.94"
05/12/2014,"8,953.53","9,124.56","8,948.56","9,116.16"
05/09/2014,"8,803.05","8,925.99","8,704.81","8,925.33"
05/08/2014,"8,892.65","9,049.60","8,784.57","8,803.14"
05/07/2014,"8,936.91","9,000.61","8,755.44","8,931.26"
05/06/2014,"9,033.24","9,071.98","8,923.94","8,924.56"
