Date,Open,High,Low,Close
09/03/2021,"1,230.88","1,230.88","1,230.88","1,230.88"
09/02/2021,"1,242.91","1,242.91","1,242.91","1,242.91"
09/01/2021,"1,231.25","1,231.25","1,231.25","1,231.25"
08/31/2021,"1,233.86","1,233.86","1,233.86","1,233.86"
08/30/2021,"1,235.77","1,235.77","1,235.77","1,235.77"
08/27/2021,"1,241.71","1,241.71","1,241.71","1,241.71"
08/26/2021,"1,228.55","1,228.55","1,228.55","1,228.55"
08/25/2021,"1,238.46","1,238.46","1,238.46","1,238.46"
08/24/2021,"1,226.23","1,226.23","1,226.23","1,226.23"
08/23/2021,"1,216.41","1,216.41","1,216.41","1,216.41"
08/20/2021,"1,205.59","1,205.59","1,205.59","1,205.59"
08/19/2021,"1,198.71","1,198.71","1,198.71","1,198.71"
08/18/2021,"1,219.18","1,219.18","1,219.18","1,219.18"
08/17/2021,"1,234.62","1,234.62","1,234.62","1,234.62"
08/16/2021,"1,250.62","1,250.62","1,250.62","1,250.62"
08/13/2021,"1,265.31","1,265.31","1,265.31","1,265.31"
08/12/2021,"1,266.69","1,266.69","1,266.69","1,266.69"
08/11/2021,"1,268.36","1,268.36","1,268.36","1,268.36"
08/10/2021,"1,258.66","1,258.66","1,258.66","1,258.66"
08/09/2021,"1,241.54","1,241.54","1,241.54","1,241.54"
08/06/2021,"1,235.15","1,235.15","1,235.15","1,235.15"
08/05/2021,"1,207.44","1,207.44","1,207.44","1,207.44"
08/04/2021,"1,206.44","1,206.44","1,206.44","1,206.44"
08/03/2021,"1,226.93","1,226.93","1,226.93","1,226.93"
08/02/2021,"1,217.84","1,217.84","1,217.84","1,217.84"
07/30/2021,"1,227.23","1,227.23","1,227.23","1,227.23"
07/29/2021,"1,225.00","1,225.00","1,225.00","1,225.00"
07/28/2021,"1,214.69","1,214.69","1,214.69","1,214.69"
07/27/2021,"1,213.23","1,213.23","1,213.23","1,213.23"
07/26/2021,"1,217.17","1,217.17","1,217.17","1,217.17"
07/23/2021,"1,207.85","1,207.85","1,207.85","1,207.85"
07/22/2021,"1,200.45","1,200.45","1,200.45","1,200.45"
07/21/2021,"1,199.44","1,199.44","1,199.44","1,199.44"
07/20/2021,"1,187.36","1,187.36","1,187.36","1,187.36"
07/19/2021,"1,174.23","1,174.23","1,174.23","1,174.23"
07/16/2021,"1,204.26","1,204.26","1,204.26","1,204.26"
07/15/2021,"1,223.43","1,223.43","1,223.43","1,223.43"
07/14/2021,"1,223.28","1,223.28","1,223.28","1,223.28"
07/13/2021,"1,224.36","1,224.36","1,224.36","1,224.36"
07/12/2021,"1,239.74","1,239.74","1,239.74","1,239.74"
07/09/2021,"1,228.33","1,228.33","1,228.33","1,228.33"
07/08/2021,"1,206.73","1,206.73","1,206.73","1,206.73"
07/07/2021,"1,220.66","1,220.66","1,220.66","1,220.66"
07/06/2021,"1,212.94","1,212.94","1,212.94","1,212.94"
07/05/2021,"1,232.12","1,232.12","1,232.12","1,232.12"
07/02/2021,"1,232.12","1,232.12","1,232.12","1,232.12"
07/01/2021,"1,231.24","1,231.24","1,231.24","1,231.24"
06/30/2021,"1,220.46","1,220.46","1,220.46","1,220.46"
06/29/2021,"1,215.70","1,215.70","1,215.70","1,215.70"
06/28/2021,"1,216.68","1,216.68","1,216.68","1,216.68"
06/25/2021,"1,217.68","1,217.68","1,217.68","1,217.68"
06/24/2021,"1,219.71","1,219.71","1,219.71","1,219.71"
06/23/2021,"1,215.71","1,215.71","1,215.71","1,215.71"
06/22/2021,"1,222.84","1,222.84","1,222.84","1,222.84"
06/21/2021,"1,221.33","1,221.33","1,221.33","1,221.33"
06/18/2021,"1,196.48","1,196.48","1,196.48","1,196.48"
06/17/2021,"1,219.54","1,219.54","1,219.54","1,219.54"
06/16/2021,"1,240.40","1,240.40","1,240.40","1,240.40"
06/15/2021,"1,255.41","1,255.41","1,255.41","1,255.41"
06/14/2021,"1,252.52","1,252.52","1,252.52","1,252.52"
06/11/2021,"1,266.62","1,266.62","1,266.62","1,266.62"
06/10/2021,"1,262.81","1,262.81","1,262.81","1,262.81"
06/09/2021,"1,273.97","1,273.97","1,273.97","1,273.97"
06/08/2021,"1,279.24","1,279.24","1,279.24","1,279.24"
06/07/2021,"1,276.64","1,276.64","1,276.64","1,276.64"
06/04/2021,"1,285.72","1,285.72","1,285.72","1,285.72"
06/03/2021,"1,280.53","1,280.53","1,280.53","1,280.53"
06/02/2021,"1,280.72","1,280.72","1,280.72","1,280.72"
06/01/2021,"1,285.87","1,285.87","1,285.87","1,285.87"
05/31/2021,"1,272.55","1,272.55","1,272.55","1,272.55"
05/28/2021,"1,272.55","1,272.55","1,272.55","1,272.55"
05/27/2021,"1,274.63","1,274.63","1,274.63","1,274.63"
05/26/2021,"1,260.85","1,260.85","1,260.85","1,260.85"
05/25/2021,"1,255.38","1,255.38","1,255.38","1,255.38"
05/24/2021,"1,266.98","1,266.98","1,266.98","1,266.98"
05/21/2021,"1,257.57","1,257.57","1,257.57","1,257.57"
05/20/2021,"1,251.30","1,251.30","1,251.30","1,251.30"
05/19/2021,"1,255.49","1,255.49","1,255.49","1,255.49"
05/18/2021,"1,273.48","1,273.48","1,273.48","1,273.48"
05/17/2021,"1,286.04","1,286.04","1,286.04","1,286.04"
05/14/2021,"1,282.85","1,282.85","1,282.85","1,282.85"
05/13/2021,"1,263.97","1,263.97","1,263.97","1,263.97"
05/12/2021,"1,242.34","1,242.34","1,242.34","1,242.34"
05/11/2021,"1,281.09","1,281.09","1,281.09","1,281.09"
05/10/2021,"1,283.68","1,283.68","1,283.68","1,283.68"
05/07/2021,"1,304.99","1,304.99","1,304.99","1,304.99"
05/06/2021,"1,289.11","1,289.11","1,289.11","1,289.11"
05/05/2021,"1,288.26","1,288.26","1,288.26","1,288.26"
05/04/2021,"1,283.18","1,283.18","1,283.18","1,283.18"
05/03/2021,"1,272.39","1,272.39","1,272.39","1,272.39"
04/30/2021,"1,258.07","1,258.07","1,258.07","1,258.07"
04/29/2021,"1,271.50","1,271.50","1,271.50","1,271.50"
04/28/2021,"1,266.11","1,266.11","1,266.11","1,266.11"
04/27/2021,"1,258.46","1,258.46","1,258.46","1,258.46"
04/26/2021,"1,266.77","1,266.77","1,266.77","1,266.77"
04/23/2021,"1,257.09","1,257.09","1,257.09","1,257.09"
04/22/2021,"1,234.25","1,234.25","1,234.25","1,234.25"
04/21/2021,"1,247.50","1,247.50","1,247.50","1,247.50"
04/20/2021,"1,220.33","1,220.33","1,220.33","1,220.33"
04/19/2021,"1,234.42","1,234.42","1,234.42","1,234.42"
04/16/2021,"1,236.46","1,236.46","1,236.46","1,236.46"
04/15/2021,"1,214.75","1,214.75","1,214.75","1,214.75"
04/14/2021,"1,207.49","1,207.49","1,207.49","1,207.49"
04/13/2021,"1,198.38","1,198.38","1,198.38","1,198.38"
04/12/2021,"1,203.76","1,203.76","1,203.76","1,203.76"
04/09/2021,"1,199.76","1,199.76","1,199.76","1,199.76"
04/08/2021,"1,188.29","1,188.29","1,188.29","1,188.29"
04/07/2021,"1,185.71","1,185.71","1,185.71","1,185.71"
04/06/2021,"1,214.71","1,214.71","1,214.71","1,214.71"
04/05/2021,"1,209.32","1,209.32","1,209.32","1,209.32"
04/02/2021,"1,203.39","1,203.39","1,203.39","1,203.39"
04/01/2021,"1,203.39","1,203.39","1,203.39","1,203.39"
03/31/2021,"1,191.82","1,191.82","1,191.82","1,191.82"
03/30/2021,"1,199.61","1,199.61","1,199.61","1,199.61"
03/29/2021,"1,206.85","1,206.85","1,206.85","1,206.85"
