Date,Open,High,Low,Close
09/04/2015,"7,041.88","7,041.88","6,927.41","6,979.40"
09/03/2015,"7,128.87","7,187.93","7,040.17","7,057.67"
09/02/2015,"7,003.62","7,115.72","6,989.80","7,115.45"
09/01/2015,"7,126.04","7,126.04","6,931.01","6,963.19"
08/31/2015,"7,279.47","7,316.76","7,134.80","7,152.44"
08/28/2015,"7,288.22","7,313.88","7,224.36","7,290.95"
08/27/2015,"7,185.34","7,317.46","7,162.41","7,303.87"
08/26/2015,"6,919.58","7,163.05","6,891.16","7,158.30"
08/25/2015,"7,001.81","7,161.08","6,872.77","6,874.48"
08/24/2015,"7,167.93","7,180.95","6,720.43","6,946.54"
08/21/2015,"7,428.19","7,449.66","7,248.19","7,248.21"
08/20/2015,"7,634.24","7,634.24","7,460.90","7,460.90"
08/19/2015,"7,681.91","7,708.26","7,604.75","7,656.21"
08/18/2015,"7,720.72","7,749.88","7,692.41","7,698.61"
08/17/2015,"7,615.43","7,722.47","7,575.13","7,720.66"
08/14/2015,"7,606.35","7,629.38","7,561.87","7,623.08"
08/13/2015,"7,634.70","7,672.68","7,600.69","7,612.39"
08/12/2015,"7,601.26","7,643.54","7,478.82","7,634.19"
08/11/2015,"7,674.04","7,674.04","7,588.74","7,627.58"
08/10/2015,"7,649.60","7,731.72","7,649.60","7,690.33"
08/07/2015,"7,653.03","7,653.03","7,546.27","7,630.14"
08/06/2015,"7,842.32","7,853.87","7,643.47","7,657.76"
08/05/2015,"7,802.88","7,859.48","7,802.88","7,838.34"
08/04/2015,"7,790.31","7,824.60","7,757.10","7,779.53"
08/03/2015,"7,800.80","7,827.22","7,730.61","7,783.11"
07/31/2015,"7,765.11","7,832.31","7,765.11","7,788.34"
07/30/2015,"7,744.55","7,759.39","7,667.30","7,739.33"
07/29/2015,"7,770.22","7,782.93","7,710.70","7,743.47"
07/28/2015,"7,626.01","7,744.22","7,605.00","7,742.54"
07/27/2015,"7,619.65","7,619.65","7,569.12","7,604.43"
07/24/2015,"7,799.93","7,799.93","7,617.69","7,627.90"
07/23/2015,"7,846.18","7,870.84","7,807.33","7,821.28"
07/22/2015,"7,816.06","7,849.27","7,783.91","7,840.46"
07/21/2015,"7,862.53","7,874.47","7,782.94","7,827.19"
07/20/2015,"7,857.41","7,881.51","7,841.03","7,860.98"
07/17/2015,"7,853.47","7,854.24","7,809.57","7,848.11"
07/16/2015,"7,816.93","7,861.13","7,816.87","7,853.30"
07/15/2015,"7,816.48","7,868.71","7,789.04","7,804.20"
07/14/2015,"7,722.72","7,813.09","7,707.08","7,802.37"
07/13/2015,"7,659.96","7,729.49","7,659.96","7,715.80"
07/10/2015,"7,562.65","7,649.74","7,562.65","7,641.47"
07/09/2015,"7,512.18","7,587.85","7,512.18","7,534.72"
07/08/2015,"7,611.00","7,611.00","7,483.82","7,489.16"
07/07/2015,"7,606.59","7,628.33","7,498.74","7,624.66"
07/06/2015,"7,582.22","7,644.66","7,524.56","7,596.96"
07/02/2015,"7,631.23","7,648.06","7,576.15","7,596.65"
07/01/2015,"7,599.47","7,646.88","7,586.97","7,623.61"
06/30/2015,"7,548.22","7,598.82","7,535.31","7,573.77"
06/29/2015,"7,686.93","7,686.93","7,513.30","7,519.47"
06/26/2015,"7,723.33","7,759.08","7,674.43","7,701.04"
06/25/2015,"7,692.48","7,752.02","7,687.85","7,718.02"
06/24/2015,"7,754.64","7,757.58","7,679.86","7,679.87"
06/23/2015,"7,762.25","7,786.32","7,738.44","7,762.95"
06/22/2015,"7,707.30","7,781.04","7,707.30","7,753.25"
06/19/2015,"7,688.98","7,710.23","7,678.91","7,685.82"
06/18/2015,"7,580.09","7,710.82","7,580.09","7,688.48"
06/17/2015,"7,562.86","7,588.56","7,530.40","7,565.69"
06/16/2015,"7,514.79","7,561.24","7,506.13","7,553.13"
06/15/2015,"7,501.16","7,532.60","7,423.10","7,515.67"
06/12/2015,"7,580.74","7,580.74","7,500.79","7,512.08"
06/11/2015,"7,565.54","7,612.29","7,565.53","7,597.05"
06/10/2015,"7,479.02","7,562.68","7,462.86","7,555.36"
06/09/2015,"7,475.51","7,485.49","7,428.88","7,471.26"
06/08/2015,"7,511.08","7,527.75","7,477.55","7,478.88"
06/05/2015,"7,493.26","7,517.49","7,438.84","7,511.30"
06/04/2015,"7,535.40","7,558.04","7,473.14","7,498.90"
06/03/2015,"7,552.78","7,568.02","7,533.85","7,555.03"
06/02/2015,"7,565.17","7,571.33","7,504.99","7,539.28"
06/01/2015,"7,569.31","7,609.30","7,529.16","7,578.04"
05/29/2015,"7,564.93","7,622.26","7,527.72","7,557.46"
05/28/2015,"7,554.11","7,582.91","7,526.16","7,566.44"
05/27/2015,"7,486.69","7,567.88","7,482.00","7,561.57"
05/26/2015,"7,526.95","7,526.95","7,455.32","7,472.59"
05/22/2015,"7,551.64","7,579.94","7,535.41","7,540.20"
