Date,Open,High,Low,Close
09/04/2023,581.66,581.66,581.66,581.66
09/01/2023,593.06,593.06,593.06,593.06
08/31/2023,593.06,593.06,593.06,593.06
08/29/2023,590.86,590.86,590.86,590.86
08/28/2023,580.09,580.09,580.09,580.09
08/25/2023,571.51,571.51,571.51,571.51
08/24/2023,569.78,569.78,569.78,569.78
08/23/2023,579.38,579.38,579.38,579.38
08/22/2023,574.06,574.06,574.06,574.06
08/21/2023,575.57,575.57,575.57,575.57
08/18/2023,576.27,576.27,576.27,576.27
08/17/2023,576.66,576.66,576.66,576.66
08/16/2023,584.79,584.79,584.79,584.79
08/15/2023,591.77,591.77,591.77,591.77
08/14/2023,595.73,595.73,595.73,595.73
08/11/2023,595.93,595.93,595.93,595.93
08/10/2023,600.68,600.68,600.68,600.68
08/08/2023,601.68,601.68,601.68,601.68
08/07/2023,603.45,603.45,603.45,603.45
08/04/2023,599.08,599.08,599.08,599.08
08/02/2023,594.86,594.86,594.86,594.86
08/01/2023,601.58,601.58,601.58,601.58
07/28/2023,593.33,593.33,593.33,593.33
07/27/2023,587.88,587.88,587.88,587.88
07/25/2023,581.93,581.93,581.93,581.93
07/21/2023,594.43,594.43,594.43,594.43
07/20/2023,603.05,603.05,603.05,603.05
07/19/2023,607.24,607.24,607.24,607.24
07/18/2023,609.96,609.96,609.96,609.96
07/17/2023,598.06,598.06,598.06,598.06
07/14/2023,596.34,596.34,596.34,596.34
07/12/2023,598.53,598.53,598.53,598.53
07/11/2023,593.43,593.43,593.43,593.43
07/10/2023,584.97,584.97,584.97,584.97
07/07/2023,581.76,581.76,581.76,581.76
07/06/2023,580.14,580.14,580.14,580.14
07/05/2023,586.94,586.94,586.94,586.94
06/30/2023,584.24,584.24,584.24,584.24
06/29/2023,579.13,579.13,579.13,579.13
06/27/2023,575.47,575.47,575.47,575.47
06/26/2023,563.22,563.22,563.22,563.22
06/23/2023,561.1,561.1,561.1,561.1
06/22/2023,566.39,566.39,566.39,566.39
06/21/2023,569.02,569.02,569.02,569.02
06/20/2023,572.72,572.72,572.72,572.72
06/19/2023,582.07,582.07,582.07,582.07
06/16/2023,583.29,583.29,583.29,583.29
06/14/2023,583.14,583.14,583.14,583.14
06/13/2023,582.17,582.17,582.17,582.17
06/09/2023,571.67,571.67,571.67,571.67
06/07/2023,567.03,567.03,567.03,567.03
06/06/2023,558.41,558.41,558.41,558.41
06/05/2023,555.33,555.33,555.33,555.33
06/02/2023,553.59,553.59,553.59,553.59
05/31/2023,542.37,542.37,542.37,542.37
05/30/2023,546.83,546.83,546.83,546.83
05/25/2023,533.94,533.94,533.94,533.94
05/24/2023,543.87,543.87,543.87,543.87
05/23/2023,547.72,547.72,547.72,547.72
05/22/2023,556.38,556.38,556.38,556.38
05/19/2023,555.95,555.95,555.95,555.95
05/16/2023,541.67,541.67,541.67,541.67
05/15/2023,549.87,549.87,549.87,549.87
05/11/2023,548.65,548.65,548.65,548.65
05/10/2023,552.61,552.61,552.61,552.61
05/09/2023,554.02,554.02,554.02,554.02
05/08/2023,560.95,560.95,560.95,560.95
05/05/2023,554.56,554.56,554.56,554.56
05/04/2023,541.88,541.88,541.88,541.88
05/03/2023,556.27,556.27,556.27,556.27
05/02/2023,558.19,558.19,558.19,558.19
05/01/2023,568.57,568.57,568.57,568.57
04/28/2023,569.49,569.49,569.49,569.49
04/26/2023,543.39,543.39,543.39,543.39
04/24/2023,555.26,555.26,555.26,555.26
04/21/2023,557.65,557.65,557.65,557.65
04/20/2023,557.28,557.28,557.28,557.28
04/19/2023,562.01,562.01,562.01,562.01
04/18/2023,567.14,567.14,567.14,567.14
04/17/2023,565.15,565.15,565.15,565.15
04/14/2023,561.88,561.88,561.88,561.88
04/13/2023,567.61,567.61,567.61,567.61
04/12/2023,558.82,558.82,558.82,558.82
04/11/2023,568.37,568.37,568.37,568.37
04/10/2023,567.6,567.6,567.6,567.6
04/05/2023,564.28,564.28,564.28,564.28
04/04/2023,569.12,569.12,569.12,569.12
04/03/2023,570.68,570.68,570.68,570.68
03/31/2023,571.21,571.21,571.21,571.21
03/30/2023,561.67,561.67,561.67,561.67
03/29/2023,555.71,555.71,555.71,555.71
03/28/2023,546.65,546.65,546.65,546.65
03/27/2023,548.62,548.62,548.62,548.62
03/24/2023,542.04,542.04,542.04,542.04
03/23/2023,546.92,546.92,546.92,546.92
03/21/2023,550.95,550.95,550.95,550.95
03/20/2023,540.04,540.04,540.04,540.04
03/17/2023,535.6,535.6,535.6,535.6
03/16/2023,539.66,539.66,539.66,539.66
03/15/2023,529.77,529.77,529.77,529.77
03/14/2023,532.13,532.13,532.13,532.13
03/13/2023,528.55,528.55,528.55,528.55
03/10/2023,532.55,532.55,532.55,532.55
03/09/2023,541.7,541.7,541.7,541.7
03/08/2023,554.26,554.26,554.26,554.26
03/07/2023,554.07,554.07,554.07,554.07
03/06/2023,563.8,563.8,563.8,563.8
03/03/2023,566.02,566.02,566.02,566.02
03/02/2023,560.43,560.43,560.43,560.43
03/01/2023,557.55,557.55,557.55,557.55
02/28/2023,562.12,562.12,562.12,562.12
02/27/2023,567.3,567.3,567.3,567.3
02/23/2023,573.97,573.97,573.97,573.97
02/22/2023,574.82,574.82,574.82,574.82
02/21/2023,572.54,572.54,572.54,572.54
02/20/2023,587.79,587.79,587.79,587.79
02/16/2023,589.67,589.67,589.67,589.67
02/15/2023,594.84,594.84,594.84,594.84
02/14/2023,587.22,587.22,587.22,587.22
02/13/2023,586.34,586.34,586.34,586.34
02/10/2023,579.34,579.34,579.34,579.34
02/09/2023,586.85,586.85,586.85,586.85
02/08/2023,593.57,593.57,593.57,593.57
02/07/2023,595.78,595.78,595.78,595.78
02/06/2023,595.31,595.31,595.31,595.31
02/03/2023,602.63,602.63,602.63,602.63
02/02/2023,609.72,609.72,609.72,609.72
02/01/2023,593.75,593.75,593.75,593.75
01/31/2023,582.37,582.37,582.37,582.37
01/30/2023,577.77,577.77,577.77,577.77
01/27/2023,584.33,584.33,584.33,584.33
01/26/2023,588.29,588.29,588.29,588.29
01/25/2023,583.27,583.27,583.27,583.27
01/23/2023,573.25,573.25,573.25,573.25
01/20/2023,563.82,563.82,563.82,563.82
01/19/2023,545.59,545.59,545.59,545.59
01/18/2023,549.54,549.54,549.54,549.54
01/17/2023,555.42,555.42,555.42,555.42
01/16/2023,556.38,556.38,556.38,556.38
01/12/2023,554.0,554.0,554.0,554.0
01/11/2023,546.75,546.75,546.75,546.75
01/10/2023,542.94,542.94,542.94,542.94
01/09/2023,534.57,534.57,534.57,534.57
01/06/2023,532.22,532.22,532.22,532.22
01/05/2023,521.5,521.5,521.5,521.5
01/04/2023,519.73,519.73,519.73,519.73
01/03/2023,503.39,503.39,503.39,503.39
01/02/2023,499.42,499.42,499.42,499.42
12/29/2022,497.47,497.47,497.47,497.47
12/28/2022,485.67,485.67,485.67,485.67
12/27/2022,492.34,492.34,492.34,492.34
12/26/2022,496.08,496.08,496.08,496.08
12/22/2022,492.82,492.82,492.82,492.82
12/21/2022,493.25,493.25,493.25,493.25
12/20/2022,485.29,485.29,485.29,485.29
12/19/2022,482.59,482.59,482.59,482.59
12/16/2022,490.05,490.05,490.05,490.05
12/15/2022,494.77,494.77,494.77,494.77
12/14/2022,518.56,518.56,518.56,518.56
12/13/2022,533.11,533.11,533.11,533.11
12/12/2022,527.01,527.01,527.01,527.01
12/09/2022,523.18,523.18,523.18,523.18
12/08/2022,515.9,515.9,515.9,515.9
12/07/2022,513.97,513.97,513.97,513.97
12/06/2022,514.31,514.31,514.31,514.31
12/05/2022,526.98,526.98,526.98,526.98
12/02/2022,537.41,537.41,537.41,537.41
12/01/2022,537.21,537.21,537.21,537.21
11/30/2022,531.45,531.45,531.45,531.45
11/29/2022,517.53,517.53,517.53,517.53
11/28/2022,516.8,516.8,516.8,516.8
11/25/2022,524.6,524.6,524.6,524.6
11/24/2022,525.15,525.15,525.15,525.15
11/22/2022,514.41,514.41,514.41,514.41
11/21/2022,505.19,505.19,505.19,505.19
11/18/2022,507.37,507.37,507.37,507.37
11/17/2022,510.18,510.18,510.18,510.18
11/16/2022,516.53,516.53,516.53,516.53
11/15/2022,523.56,523.56,523.56,523.56
11/14/2022,518.52,518.52,518.52,518.52
11/11/2022,520.28,520.28,520.28,520.28
11/10/2022,496.94,496.94,496.94,496.94
11/09/2022,471.53,471.53,471.53,471.53
11/08/2022,486.34,486.34,486.34,486.34
11/07/2022,481.68,481.68,481.68,481.68
11/04/2022,475.98,475.98,475.98,475.98
11/03/2022,480.6,480.6,480.6,480.6
11/02/2022,489.38,489.38,489.38,489.38
11/01/2022,505.2,505.2,505.2,505.2
10/31/2022,505.02,505.02,505.02,505.02
10/28/2022,506.95,506.95,506.95,506.95
10/27/2022,502.81,502.81,502.81,502.81
10/26/2022,505.4,505.4,505.4,505.4
10/25/2022,508.11,508.11,508.11,508.11
10/24/2022,493.96,493.96,493.96,493.96
10/20/2022,481.51,481.51,481.51,481.51
10/19/2022,481.61,481.61,481.61,481.61
10/18/2022,478.61,478.61,478.61,478.61
10/17/2022,474.72,474.72,474.72,474.72
10/14/2022,463.15,463.15,463.15,463.15
10/13/2022,467.23,467.23,467.23,467.23
10/11/2022,449.25,449.25,449.25,449.25
10/10/2022,460.0,460.0,460.0,460.0
10/07/2022,461.33,461.33,461.33,461.33
10/06/2022,475.59,475.59,475.59,475.59
10/05/2022,477.64,477.64,477.64,477.64
10/04/2022,483.95,483.95,483.95,483.95
10/03/2022,468.63,468.63,468.63,468.63
09/29/2022,458.95,458.95,458.95,458.95
09/27/2022,454.53,454.53,454.53,454.53
09/26/2022,456.62,456.62,456.62,456.62
09/23/2022,466.07,466.07,466.07,466.07
09/22/2022,479.28,479.28,479.28,479.28
09/21/2022,489.08,489.08,489.08,489.08
09/16/2022,508.62,508.62,508.62,508.62
09/15/2022,514.65,514.65,514.65,514.65
09/12/2022,536.11,536.11,536.11,536.11
09/09/2022,528.66,528.66,528.66,528.66
09/07/2022,514.91,514.91,514.91,514.91
09/05/2022,516.05,516.05,516.05,516.05
09/02/2022,517.04,517.04,517.04,517.04
09/01/2022,522.61,522.61,522.61,522.61
08/29/2022,526.98,526.98,526.98,526.98
08/26/2022,532.01,532.01,532.01,532.01
08/25/2022,546.85,546.85,546.85,546.85
08/23/2022,534.31,534.31,534.31,534.31
08/22/2022,538.18,538.18,538.18,538.18
08/19/2022,558.82,558.82,558.82,558.82
08/15/2022,579.34,579.34,579.34,579.34
08/12/2022,577.57,577.57,577.57,577.57
08/10/2022,563.09,563.09,563.09,563.09
08/09/2022,547.25,547.25,547.25,547.25
08/08/2022,555.77,555.77,555.77,555.77
08/04/2022,565.72,565.72,565.72,565.72
08/03/2022,560.07,560.07,560.07,560.07
08/01/2022,547.92,547.92,547.92,547.92
07/28/2022,549.57,549.57,549.57,549.57
07/26/2022,544.97,544.97,544.97,544.97
07/25/2022,553.93,553.93,553.93,553.93
07/22/2022,556.46,556.46,556.46,556.46
07/21/2022,559.55,559.55,559.55,559.55
07/15/2022,520.54,520.54,520.54,520.54
07/13/2022,512.28,512.28,512.28,512.28
07/08/2022,522.02,522.02,522.02,522.02
07/07/2022,523.82,523.82,523.82,523.82
07/06/2022,517.99,517.99,517.99,517.99
07/04/2022,519.35,519.35,519.35,519.35
06/29/2022,513.4,513.4,513.4,513.4
06/28/2022,517.48,517.48,517.48,517.48
06/24/2022,528.15,528.15,528.15,528.15
06/21/2022,505.83,505.83,505.83,505.83
06/20/2022,507.37,507.37,507.37,507.37
06/13/2022,510.46,510.46,510.46,510.46
06/10/2022,535.03,535.03,535.03,535.03
06/07/2022,568.41,568.41,568.41,568.41
06/03/2022,569.83,569.83,569.83,569.83
06/02/2022,580.84,580.84,580.84,580.84
05/30/2022,586.61,586.61,586.61,586.61
05/26/2022,572.07,572.07,572.07,572.07
05/25/2022,561.16,561.16,561.16,561.16
05/24/2022,550.06,550.06,550.06,550.06
05/23/2022,569.22,569.22,569.22,569.22
05/20/2022,561.99,561.99,561.99,561.99
05/16/2022,552.94,552.94,552.94,552.94
05/12/2022,543.81,543.81,543.81,543.81
05/11/2022,532.66,532.66,532.66,532.66
05/10/2022,545.5,545.5,545.5,545.5
05/09/2022,542.84,542.84,542.84,542.84
05/06/2022,560.26,560.26,560.26,560.26
05/05/2022,575.28,575.28,575.28,575.28
05/04/2022,592.07,592.07,592.07,592.07
05/03/2022,580.14,580.14,580.14,580.14
05/02/2022,580.78,580.78,580.78,580.78
04/29/2022,571.17,571.17,571.17,571.17
04/28/2022,585.28,585.28,585.28,585.28
04/27/2022,589.02,589.02,589.02,589.02
04/25/2022,624.08,624.08,624.08,624.08
04/22/2022,622.18,622.18,622.18,622.18
04/20/2022,654.16,654.16,654.16,654.16
04/19/2022,690.23,690.23,690.23,690.23
04/18/2022,676.93,676.93,676.93,676.93
04/15/2022,687.67,687.67,687.67,687.67
04/12/2022,683.17,683.17,683.17,683.17
04/11/2022,687.02,687.02,687.02,687.02
04/08/2022,689.31,689.31,689.31,689.31
04/06/2022,695.42,695.42,695.42,695.42
04/04/2022,717.6,717.6,717.6,717.6
03/31/2022,706.98,706.98,706.98,706.98
03/29/2022,727.72,727.72,727.72,727.72
03/22/2022,715.94,715.94,715.94,715.94
03/18/2022,710.7,710.7,710.7,710.7
03/17/2022,705.31,705.31,705.31,705.31
03/16/2022,696.25,696.25,696.25,696.25
03/11/2022,664.35,664.35,664.35,664.35
03/10/2022,669.87,669.87,669.87,669.87
03/09/2022,673.05,673.05,673.05,673.05
03/08/2022,656.14,656.14,656.14,656.14
03/07/2022,658.46,658.46,658.46,658.46
03/04/2022,677.59,677.59,677.59,677.59
03/02/2022,711.32,711.32,711.32,711.32
02/28/2022,721.61,721.61,721.61,721.61
02/25/2022,721.73,721.73,721.73,721.73
02/23/2022,699.44,699.44,699.44,699.44
02/22/2022,713.6,713.6,713.6,713.6
02/21/2022,719.27,719.27,719.27,719.27
02/18/2022,720.16,720.16,720.16,720.16
02/17/2022,730.8,730.8,730.8,730.8
02/16/2022,747.95,747.95,747.95,747.95
02/15/2022,755.28,755.28,755.28,755.28
02/14/2022,740.26,740.26,740.26,740.26
02/09/2022,761.44,761.44,761.44,761.44
02/08/2022,740.34,740.34,740.34,740.34
02/04/2022,737.97,737.97,737.97,737.97
01/31/2022,736.96,736.96,736.96,736.96
01/28/2022,716.42,716.42,716.42,716.42
01/26/2022,698.68,698.68,698.68,698.68
01/20/2022,758.68,758.68,758.68,758.68
01/13/2022,789.76,789.76,789.76,789.76
01/12/2022,790.49,790.49,790.49,790.49
01/10/2022,781.29,781.29,781.29,781.29
01/07/2022,786.31,786.31,786.31,786.31
01/06/2022,789.08,789.08,789.08,789.08
01/05/2022,790.21,790.21,790.21,790.21
01/04/2022,804.56,804.56,804.56,804.56
01/03/2022,806.59,806.59,806.59,806.59
12/30/2021,808.25,808.25,808.25,808.25
12/29/2021,801.75,801.75,801.75,801.75
12/27/2021,799.94,799.94,799.94,799.94
12/24/2021,798.9,798.9,798.9,798.9
12/23/2021,798.18,798.18,798.18,798.18
12/22/2021,788.07,788.07,788.07,788.07
12/21/2021,785.78,785.78,785.78,785.78
12/20/2021,771.79,771.79,771.79,771.79
12/17/2021,781.04,781.04,781.04,781.04
12/15/2021,767.18,767.18,767.18,767.18
12/14/2021,771.07,771.07,771.07,771.07
12/13/2021,771.75,771.75,771.75,771.75
12/10/2021,782.88,782.88,782.88,782.88
12/09/2021,782.19,782.19,782.19,782.19
12/08/2021,800.52,800.52,800.52,800.52
12/06/2021,792.98,792.98,792.98,792.98
12/03/2021,782.44,782.44,782.44,782.44
12/02/2021,783.31,783.31,783.31,783.31
12/01/2021,767.18,767.18,767.18,767.18
11/29/2021,803.0,803.0,803.0,803.0
11/25/2021,815.99,815.99,815.99,815.99
11/24/2021,814.9,814.9,814.9,814.9
11/23/2021,814.19,814.19,814.19,814.19
11/16/2021,854.47,854.47,854.47,854.47
11/15/2021,858.23,858.23,858.23,858.23
11/12/2021,859.41,859.41,859.41,859.41
11/11/2021,857.75,857.75,857.75,857.75
11/08/2021,862.24,862.24,862.24,862.24
11/05/2021,863.83,863.83,863.83,863.83
11/04/2021,855.01,855.01,855.01,855.01
11/03/2021,866.82,866.82,866.82,866.82
11/02/2021,860.37,860.37,860.37,860.37
10/29/2021,850.86,850.86,850.86,850.86
10/26/2021,860.46,860.46,860.46,860.46
10/25/2021,863.04,863.04,863.04,863.04
10/22/2021,862.64,862.64,862.64,862.64
10/21/2021,865.72,865.72,865.72,865.72
10/20/2021,866.49,866.49,866.49,866.49
10/19/2021,867.0,867.0,867.0,867.0
10/18/2021,859.37,859.37,859.37,859.37
10/15/2021,858.43,858.43,858.43,858.43
10/14/2021,862.01,862.01,862.01,862.01
10/13/2021,851.68,851.68,851.68,851.68
10/12/2021,846.03,846.03,846.03,846.03
10/11/2021,848.82,848.82,848.82,848.82
10/08/2021,859.59,859.59,859.59,859.59
10/06/2021,866.27,866.27,866.27,866.27
10/04/2021,853.5,853.5,853.5,853.5
09/29/2021,845.87,845.87,845.87,845.87
09/28/2021,844.53,844.53,844.53,844.53
09/27/2021,859.65,859.65,859.65,859.65
09/23/2021,859.86,859.86,859.86,859.86
09/21/2021,843.99,843.99,843.99,843.99
09/20/2021,845.56,845.56,845.56,845.56
09/13/2021,874.05,874.05,874.05,874.05
09/10/2021,871.38,871.38,871.38,871.38
09/09/2021,876.15,876.15,876.15,876.15
09/06/2021,890.26,890.26,890.26,890.26
09/02/2021,893.18,893.18,893.18,893.18
09/01/2021,889.46,889.46,889.46,889.46
08/25/2021,865.52,865.52,865.52,865.52
08/24/2021,864.66,864.66,864.66,864.66
08/23/2021,862.72,862.72,862.72,862.72
08/20/2021,853.24,853.24,853.24,853.24
08/19/2021,843.7,843.7,843.7,843.7
08/16/2021,852.89,852.89,852.89,852.89
08/13/2021,853.34,853.34,853.34,853.34
08/12/2021,855.27,855.27,855.27,855.27
08/11/2021,855.9,855.9,855.9,855.9
08/09/2021,853.52,853.52,853.52,853.52
08/05/2021,858.41,858.41,858.41,858.41
08/03/2021,846.03,846.03,846.03,846.03
08/02/2021,850.66,850.66,850.66,850.66
07/29/2021,852.13,852.13,852.13,852.13
07/27/2021,859.5,859.5,859.5,859.5
07/23/2021,858.22,858.22,858.22,858.22
07/20/2021,840.59,840.59,840.59,840.59
07/16/2021,842.47,842.47,842.47,842.47
07/15/2021,851.82,851.82,851.82,851.82
07/14/2021,856.97,856.97,856.97,856.97
07/13/2021,860.77,860.77,860.77,860.77
07/12/2021,867.68,867.68,867.68,867.68
