Date,Open,High,Low,Close
09/01/2023,"45,278.17","45,356.31","44,995.88","45,124.59"
08/31/2023,"45,103.21","45,236.02","44,988.80","44,989.96"
08/30/2023,"44,893.53","45,113.41","44,823.51","45,040.61"
08/29/2023,"44,197.97","44,879.26","44,179.76","44,858.45"
08/28/2023,"44,140.92","44,272.04","44,035.32","44,203.41"
08/25/2023,"43,787.09","44,055.25","43,425.69","43,919.77"
08/24/2023,"44,397.02","44,441.52","43,636.96","43,638.39"
08/23/2023,"43,836.95","44,303.33","43,835.36","44,236.29"
08/22/2023,"44,048.41","44,052.77","43,704.59","43,746.74"
08/21/2023,"43,714.83","43,954.95","43,495.57","43,873.30"
08/18/2023,"43,226.74","43,724.70","43,226.74","43,606.81"
08/17/2023,"44,076.54","44,106.83","43,535.83","43,582.21"
08/16/2023,"44,236.07","44,422.74","43,945.35","43,951.78"
08/15/2023,"44,655.46","44,673.45","44,254.32","44,304.93"
08/14/2023,"44,516.85","44,834.06","44,460.23","44,833.13"
08/11/2023,"44,478.91","44,734.68","44,412.75","44,606.89"
08/10/2023,"44,900.91","45,237.65","44,536.17","44,655.09"
08/09/2023,"45,008.62","45,009.52","44,586.16","44,657.09"
08/08/2023,"44,925.70","45,024.66","44,619.27","44,986.97"
08/07/2023,"45,023.51","45,224.70","44,924.94","45,210.39"
08/04/2023,"45,210.01","45,448.33","44,806.71","44,841.11"
08/03/2023,"44,960.04","45,237.98","44,881.88","45,061.43"
08/02/2023,"45,502.19","45,510.53","45,101.91","45,178.71"
08/01/2023,"45,827.39","45,897.03","45,714.68","45,837.79"
07/31/2023,"45,911.01","46,010.33","45,815.03","45,969.67"
07/28/2023,"45,729.63","45,908.68","45,663.89","45,846.49"
07/27/2023,"46,064.45","46,094.51","45,278.55","45,368.68"
07/26/2023,"45,582.19","45,854.41","45,521.36","45,705.69"
07/25/2023,"45,549.07","45,826.09","45,537.11","45,680.45"
07/24/2023,"45,497.45","45,643.03","45,433.84","45,560.37"
07/21/2023,"45,598.20","45,614.77","45,397.93","45,404.02"
07/20/2023,"45,640.87","45,711.67","45,331.95","45,405.16"
07/19/2023,"45,753.65","45,871.04","45,653.22","45,746.91"
07/18/2023,"45,255.63","45,694.22","45,220.11","45,626.40"
07/17/2023,"45,071.21","45,384.03","45,067.31","45,279.75"
07/14/2023,"45,263.55","45,288.43","45,010.51","45,068.05"
07/13/2023,"44,977.67","45,240.08","44,948.59","45,172.43"
07/12/2023,"44,849.87","44,927.89","44,682.76","44,772.51"
07/11/2023,"44,187.19","44,491.22","44,119.12","44,444.55"
07/10/2023,"43,864.05","44,105.48","43,864.05","44,097.78"
07/07/2023,"43,873.01","44,314.81","43,851.49","43,914.42"
07/06/2023,"43,979.80","43,994.41","43,668.91","43,960.04"
07/05/2023,"44,301.66","44,429.92","44,278.04","44,355.68"
07/03/2023,"44,376.08","44,495.24","44,340.85","44,485.63"
06/30/2023,"44,229.73","44,492.41","44,225.23","44,411.47"
06/29/2023,"43,701.61","43,932.49","43,653.94","43,909.34"
06/28/2023,"43,563.61","43,822.81","43,513.58","43,696.43"
06/27/2023,"43,254.87","43,743.93","43,225.07","43,680.75"
06/26/2023,"43,260.12","43,484.83","43,146.71","43,152.66"
06/23/2023,"43,306.65","43,497.80","43,241.56","43,304.81"
06/22/2023,"43,460.32","43,675.29","43,394.25","43,672.10"
06/21/2023,"43,684.18","43,772.70","43,503.61","43,564.38"
06/20/2023,"43,819.50","43,898.08","43,576.42","43,795.76"
06/16/2023,"44,425.82","44,425.82","43,995.02","44,015.84"
06/15/2023,"43,561.21","44,308.83","43,549.95","44,194.00"
06/14/2023,"43,681.58","43,886.61","43,320.97","43,664.69"
