Date,Open,High,Low,Close
09/01/2023,"18,962.53","19,002.57","18,888.32","18,962.97"
08/31/2023,"18,881.57","18,996.91","18,853.99","18,853.99"
08/30/2023,"18,812.25","18,960.39","18,799.96","18,877.61"
08/29/2023,"18,529.16","18,825.92","18,511.71","18,805.87"
08/28/2023,"18,438.98","18,614.32","18,437.52","18,546.24"
08/25/2023,"18,284.74","18,456.93","18,151.98","18,370.35"
08/24/2023,"18,310.99","18,512.38","18,169.56","18,170.84"
08/23/2023,"18,113.23","18,399.11","18,106.14","18,366.28"
08/22/2023,"18,176.36","18,219.71","18,030.40","18,078.51"
08/21/2023,"18,084.25","18,115.39","17,928.20","18,076.62"
08/18/2023,"17,949.96","18,171.25","17,949.11","18,054.23"
08/17/2023,"18,317.72","18,377.67","18,088.76","18,088.76"
08/16/2023,"18,362.09","18,495.11","18,262.58","18,269.05"
08/15/2023,"18,485.53","18,489.04","18,347.72","18,379.40"
08/14/2023,"18,545.42","18,588.97","18,481.48","18,588.41"
08/11/2023,"18,559.97","18,665.46","18,532.65","18,576.90"
08/10/2023,"18,793.48","18,914.49","18,559.07","18,610.77"
08/09/2023,"18,901.05","18,923.56","18,743.45","18,776.20"
08/08/2023,"18,849.88","18,945.53","18,630.83","18,905.43"
08/07/2023,"18,838.80","19,055.30","18,821.17","19,019.04"
08/04/2023,"18,968.54","18,986.93","18,719.08","18,734.44"
08/03/2023,"18,920.76","19,030.54","18,713.00","18,929.47"
08/02/2023,"19,022.78","19,162.79","18,896.30","18,922.15"
08/01/2023,"19,131.85","19,246.53","18,969.37","19,147.30"
07/31/2023,"19,196.69","19,378.03","19,150.22","19,372.47"
07/28/2023,"19,103.67","19,152.81","19,002.82","19,126.23"
07/27/2023,"19,115.44","19,115.44","18,908.31","18,966.39"
07/26/2023,"18,906.25","19,109.59","18,889.79","19,043.06"
07/25/2023,"18,903.11","19,056.66","18,819.60","19,014.27"
07/24/2023,"19,103.10","19,204.02","19,032.44","19,055.32"
07/21/2023,"19,182.18","19,182.18","19,052.56","19,053.55"
07/20/2023,"19,217.38","19,222.09","19,024.21","19,127.80"
07/19/2023,"19,161.84","19,253.97","19,007.18","19,204.36"
07/18/2023,"19,078.78","19,280.26","19,073.83","19,267.10"
07/17/2023,"18,934.42","19,149.01","18,902.36","19,102.65"
07/14/2023,"19,055.13","19,055.56","18,864.08","18,972.01"
07/13/2023,"19,116.64","19,159.93","19,027.71","19,103.86"
