Date,Open,High,Low,Close
09/02/2022,832.56,832.56,832.56,832.56
09/01/2022,846.35,846.35,846.35,846.35
08/31/2022,837.18,837.18,837.18,837.18
08/30/2022,839.34,839.34,839.34,839.34
08/29/2022,850.08,850.08,850.08,850.08
08/26/2022,851.85,851.85,851.85,851.85
08/25/2022,879.65,879.65,879.65,879.65
08/24/2022,871.0,871.0,871.0,871.0
08/23/2022,868.35,868.35,868.35,868.35
08/22/2022,873.25,873.25,873.25,873.25
08/19/2022,885.42,885.42,885.42,885.42
08/18/2022,892.26,892.26,892.26,892.26
08/17/2022,883.14,883.14,883.14,883.14
08/16/2022,881.35,881.35,881.35,881.35
08/15/2022,867.95,867.95,867.95,867.95
08/12/2022,856.65,856.65,856.65,856.65
08/11/2022,847.43,847.43,847.43,847.43
08/10/2022,855.06,855.06,855.06,855.06
08/09/2022,851.39,851.39,851.39,851.39
08/08/2022,864.66,864.66,864.66,864.66
08/05/2022,862.65,862.65,862.65,862.65
08/04/2022,864.83,864.83,864.83,864.83
08/03/2022,868.71,868.71,868.71,868.71
08/02/2022,862.63,862.63,862.63,862.63
08/01/2022,867.56,867.56,867.56,867.56
07/29/2022,858.9,858.9,858.9,858.9
07/28/2022,855.41,855.41,855.41,855.41
07/27/2022,837.37,837.37,837.37,837.37
07/26/2022,824.8,824.8,824.8,824.8
07/25/2022,846.87,846.87,846.87,846.87
07/22/2022,847.21,847.21,847.21,847.21
07/21/2022,846.83,846.83,846.83,846.83
07/20/2022,844.23,844.23,844.23,844.23
07/19/2022,838.56,838.56,838.56,838.56
07/18/2022,832.78,832.78,832.78,832.78
07/15/2022,843.06,843.06,843.06,843.06
07/14/2022,828.24,828.24,828.24,828.24
07/13/2022,805.2,805.2,805.2,805.2
07/12/2022,802.57,802.57,802.57,802.57
07/11/2022,812.91,812.91,812.91,812.91
07/08/2022,816.0,816.0,816.0,816.0
07/07/2022,809.48,809.48,809.48,809.48
07/06/2022,802.54,802.54,802.54,802.54
07/05/2022,796.92,796.92,796.92,796.92
07/04/2022,797.17,797.17,797.17,797.17
07/01/2022,797.17,797.17,797.17,797.17
06/30/2022,785.57,785.57,785.57,785.57
06/29/2022,777.34,777.34,777.34,777.34
06/28/2022,776.54,776.54,776.54,776.54
06/27/2022,794.53,794.53,794.53,794.53
06/24/2022,796.07,796.07,796.07,796.07
06/23/2022,777.11,777.11,777.11,777.11
06/22/2022,755.19,755.19,755.19,755.19
06/21/2022,763.12,763.12,763.12,763.12
06/20/2022,737.49,737.49,737.49,737.49
06/16/2022,750.14,750.14,750.14,750.14
06/15/2022,763.7,763.7,763.7,763.7
06/14/2022,756.9,756.9,756.9,756.9
06/13/2022,753.3,753.3,753.3,753.3
06/10/2022,771.22,771.22,771.22,771.22
06/09/2022,781.16,781.16,781.16,781.16
06/08/2022,781.9,781.9,781.9,781.9
06/07/2022,789.1,789.1,789.1,789.1
06/06/2022,789.75,789.75,789.75,789.75
06/03/2022,794.85,794.85,794.85,794.85
06/02/2022,808.64,808.64,808.64,808.64
06/01/2022,768.31,768.31,768.31,768.31
05/31/2022,783.46,783.46,783.46,783.46
05/30/2022,789.07,789.07,789.07,789.07
05/27/2022,789.07,789.07,789.07,789.07
05/26/2022,778.13,778.13,778.13,778.13
05/25/2022,741.79,741.79,741.79,741.79
05/24/2022,736.5,736.5,736.5,736.5
05/23/2022,725.88,725.88,725.88,725.88
05/20/2022,705.63,705.63,705.63,705.63
05/19/2022,714.55,714.55,714.55,714.55
05/18/2022,724.18,724.18,724.18,724.18
05/17/2022,810.21,810.21,810.21,810.21
05/16/2022,816.39,816.39,816.39,816.39
05/13/2022,820.06,820.06,820.06,820.06
