Date,Open,High,Low,Close
09/04/2023,258.38,258.38,258.38,258.38
09/01/2023,256.0,256.0,256.0,256.0
08/31/2023,256.0,256.0,256.0,256.0
08/29/2023,256.35,256.35,256.35,256.35
08/28/2023,253.01,253.01,253.01,253.01
08/25/2023,247.49,247.49,247.49,247.49
08/24/2023,248.14,248.14,248.14,248.14
08/23/2023,248.72,248.72,248.72,248.72
08/22/2023,243.86,243.86,243.86,243.86
08/21/2023,243.28,243.28,243.28,243.28
08/18/2023,244.99,244.99,244.99,244.99
08/17/2023,244.5,244.5,244.5,244.5
08/16/2023,247.41,247.41,247.41,247.41
08/15/2023,251.61,251.61,251.61,251.61
08/14/2023,256.71,256.71,256.71,256.71
08/11/2023,256.33,256.33,256.33,256.33
08/10/2023,255.7,255.7,255.7,255.7
08/08/2023,258.74,258.74,258.74,258.74
08/07/2023,257.31,257.31,257.31,257.31
08/04/2023,255.69,255.69,255.69,255.69
08/02/2023,256.42,256.42,256.42,256.42
08/01/2023,258.81,258.81,258.81,258.81
07/28/2023,254.45,254.45,254.45,254.45
07/27/2023,251.28,251.28,251.28,251.28
07/25/2023,272.59,272.59,272.59,272.59
07/21/2023,269.88,269.88,269.88,269.88
07/20/2023,269.57,269.57,269.57,269.57
07/19/2023,274.17,274.17,274.17,274.17
07/18/2023,273.43,273.43,273.43,273.43
07/17/2023,271.27,271.27,271.27,271.27
07/14/2023,268.05,268.05,268.05,268.05
07/12/2023,266.89,266.89,266.89,266.89
07/11/2023,262.56,262.56,262.56,262.56
07/10/2023,257.73,257.73,257.73,257.73
07/07/2023,253.5,253.5,253.5,253.5
07/06/2023,254.52,254.52,254.52,254.52
07/05/2023,257.46,257.46,257.46,257.46
06/30/2023,257.14,257.14,257.14,257.14
06/29/2023,258.12,258.12,258.12,258.12
06/27/2023,254.64,254.64,254.64,254.64
06/26/2023,247.19,247.19,247.19,247.19
06/23/2023,244.15,244.15,244.15,244.15
06/22/2023,245.92,245.92,245.92,245.92
06/21/2023,247.63,247.63,247.63,247.63
06/20/2023,244.37,244.37,244.37,244.37
06/19/2023,243.28,243.28,243.28,243.28
06/16/2023,243.28,243.28,243.28,243.28
06/14/2023,241.67,241.67,241.67,241.67
06/13/2023,241.46,241.46,241.46,241.46
06/09/2023,237.31,237.31,237.31,237.31
06/07/2023,239.06,239.06,239.06,239.06
06/06/2023,240.12,240.12,240.12,240.12
06/05/2023,236.09,236.09,236.09,236.09
06/02/2023,238.44,238.44,238.44,238.44
05/31/2023,231.5,231.5,231.5,231.5
05/30/2023,230.08,230.08,230.08,230.08
05/25/2023,228.57,228.57,228.57,228.57
05/24/2023,229.53,229.53,229.53,229.53
05/23/2023,231.32,231.32,231.32,231.32
05/22/2023,235.73,235.73,235.73,235.73
05/19/2023,232.71,232.71,232.71,232.71
05/16/2023,223.87,223.87,223.87,223.87
05/15/2023,225.23,225.23,225.23,225.23
05/11/2023,223.32,223.32,223.32,223.32
05/10/2023,225.22,225.22,225.22,225.22
05/09/2023,222.44,222.44,222.44,222.44
05/08/2023,222.85,222.85,222.85,222.85
05/05/2023,225.09,225.09,225.09,225.09
05/04/2023,221.47,221.47,221.47,221.47
05/03/2023,218.25,218.25,218.25,218.25
05/02/2023,221.23,221.23,221.23,221.23
05/01/2023,225.54,225.54,225.54,225.54
04/28/2023,226.49,226.49,226.49,226.49
04/26/2023,210.22,210.22,210.22,210.22
04/24/2023,211.66,211.66,211.66,211.66
04/21/2023,213.2,213.2,213.2,213.2
04/20/2023,212.63,212.63,212.63,212.63
04/19/2023,214.43,214.43,214.43,214.43
04/18/2023,214.27,214.27,214.27,214.27
04/17/2023,214.83,214.83,214.83,214.83
04/14/2023,212.07,212.07,212.07,212.07
04/13/2023,213.28,213.28,213.28,213.28
04/12/2023,210.61,210.61,210.61,210.61
04/11/2023,211.22,211.22,211.22,211.22
04/10/2023,210.49,210.49,210.49,210.49
04/05/2023,208.65,208.65,208.65,208.65
04/04/2023,210.64,210.64,210.64,210.64
04/03/2023,214.73,214.73,214.73,214.73
03/31/2023,214.58,214.58,214.58,214.58
03/30/2023,209.81,209.81,209.81,209.81
03/29/2023,208.58,208.58,208.58,208.58
03/28/2023,205.49,205.49,205.49,205.49
03/27/2023,207.64,207.64,207.64,207.64
03/24/2023,206.41,206.41,206.41,206.41
03/23/2023,204.79,204.79,204.79,204.79
03/21/2023,214.85,214.85,214.85,214.85
03/20/2023,210.88,210.88,210.88,210.88
03/17/2023,210.39,210.39,210.39,210.39
03/16/2023,214.24,214.24,214.24,214.24
03/15/2023,210.98,210.98,210.98,210.98
03/14/2023,213.2,213.2,213.2,213.2
03/13/2023,211.56,211.56,211.56,211.56
03/10/2023,214.61,214.61,214.61,214.61
03/09/2023,221.67,221.67,221.67,221.67
03/08/2023,228.21,228.21,228.21,228.21
03/07/2023,227.72,227.72,227.72,227.72
03/06/2023,232.41,232.41,232.41,232.41
03/03/2023,235.07,235.07,235.07,235.07
03/02/2023,230.63,230.63,230.63,230.63
03/01/2023,229.25,229.25,229.25,229.25
02/28/2023,231.18,231.18,231.18,231.18
02/27/2023,230.61,230.61,230.61,230.61
02/23/2023,233.31,233.31,233.31,233.31
02/22/2023,234.24,234.24,234.24,234.24
02/21/2023,239.73,239.73,239.73,239.73
02/20/2023,247.28,247.28,247.28,247.28
02/16/2023,249.45,249.45,249.45,249.45
02/15/2023,252.23,252.23,252.23,252.23
02/14/2023,247.25,247.25,247.25,247.25
02/13/2023,246.79,246.79,246.79,246.79
02/10/2023,242.04,242.04,242.04,242.04
02/09/2023,242.43,242.43,242.43,242.43
02/08/2023,240.72,240.72,240.72,240.72
02/07/2023,247.07,247.07,247.07,247.07
02/06/2023,241.83,241.83,241.83,241.83
02/03/2023,246.4,246.4,246.4,246.4
02/02/2023,253.64,253.64,253.64,253.64
02/01/2023,246.06,246.06,246.06,246.06
01/31/2023,244.91,244.91,244.91,244.91
01/30/2023,241.58,241.58,241.58,241.58
01/27/2023,243.17,243.17,243.17,243.17
01/26/2023,243.11,243.11,243.11,243.11
01/25/2023,238.48,238.48,238.48,238.48
01/23/2023,244.28,244.28,244.28,244.28
01/20/2023,241.63,241.63,241.63,241.63
01/19/2023,237.0,237.0,237.0,237.0
01/18/2023,239.83,239.83,239.83,239.83
01/17/2023,243.37,243.37,243.37,243.37
01/16/2023,247.0,247.0,247.0,247.0
01/12/2023,245.02,245.02,245.02,245.02
01/11/2023,243.65,243.65,243.65,243.65
01/10/2023,235.89,235.89,235.89,235.89
01/09/2023,232.42,232.42,232.42,232.42
01/06/2023,229.57,229.57,229.57,229.57
01/05/2023,222.81,222.81,222.81,222.81
01/04/2023,228.93,228.93,228.93,228.93
01/03/2023,225.34,225.34,225.34,225.34
01/02/2023,221.99,221.99,221.99,221.99
12/29/2022,223.15,223.15,223.15,223.15
12/28/2022,217.41,217.41,217.41,217.41
12/27/2022,220.55,220.55,220.55,220.55
12/26/2022,221.5,221.5,221.5,221.5
12/22/2022,220.97,220.97,220.97,220.97
12/21/2022,223.59,223.59,223.59,223.59
12/20/2022,219.86,219.86,219.86,219.86
12/19/2022,221.06,221.06,221.06,221.06
12/16/2022,224.4,224.4,224.4,224.4
