Date,Open,High,Low,Close
09/04/2023,"2,214.19","2,214.19","2,214.19","2,214.19"
09/01/2023,"2,201.90","2,201.90","2,201.90","2,201.90"
08/31/2023,"2,201.90","2,201.90","2,201.90","2,201.90"
08/29/2023,"2,192.40","2,192.40","2,192.40","2,192.40"
08/28/2023,"2,180.68","2,180.68","2,180.68","2,180.68"
08/25/2023,"2,169.63","2,169.63","2,169.63","2,169.63"
08/24/2023,"2,146.57","2,146.57","2,146.57","2,146.57"
08/23/2023,"2,203.08","2,203.08","2,203.08","2,203.08"
08/22/2023,"2,158.65","2,158.65","2,158.65","2,158.65"
08/21/2023,"2,157.81","2,157.81","2,157.81","2,157.81"
08/18/2023,"2,149.18","2,149.18","2,149.18","2,149.18"
08/17/2023,"2,138.49","2,138.49","2,138.49","2,138.49"
08/16/2023,"2,161.41","2,161.41","2,161.41","2,161.41"
08/15/2023,"2,154.64","2,154.64","2,154.64","2,154.64"
08/14/2023,"2,170.70","2,170.70","2,170.70","2,170.70"
08/11/2023,"2,164.41","2,164.41","2,164.41","2,164.41"
08/10/2023,"2,152.35","2,152.35","2,152.35","2,152.35"
08/08/2023,"2,154.70","2,154.70","2,154.70","2,154.70"
08/07/2023,"2,170.04","2,170.04","2,170.04","2,170.04"
08/04/2023,"2,166.45","2,166.45","2,166.45","2,166.45"
08/02/2023,"2,164.93","2,164.93","2,164.93","2,164.93"
08/01/2023,"2,182.85","2,182.85","2,182.85","2,182.85"
07/28/2023,"2,178.79","2,178.79","2,178.79","2,178.79"
07/27/2023,"2,169.31","2,169.31","2,169.31","2,169.31"
07/25/2023,"2,226.32","2,226.32","2,226.32","2,226.32"
07/21/2023,"2,231.28","2,231.28","2,231.28","2,231.28"
07/20/2023,"2,238.72","2,238.72","2,238.72","2,238.72"
07/19/2023,"2,247.96","2,247.96","2,247.96","2,247.96"
07/18/2023,"2,252.58","2,252.58","2,252.58","2,252.58"
07/17/2023,"2,251.86","2,251.86","2,251.86","2,251.86"
07/14/2023,"2,259.89","2,259.89","2,259.89","2,259.89"
07/12/2023,"2,216.21","2,216.21","2,216.21","2,216.21"
07/11/2023,"2,208.04","2,208.04","2,208.04","2,208.04"
07/10/2023,"2,184.55","2,184.55","2,184.55","2,184.55"
07/07/2023,"2,152.06","2,152.06","2,152.06","2,152.06"
07/06/2023,"2,158.43","2,158.43","2,158.43","2,158.43"
07/05/2023,"2,177.41","2,177.41","2,177.41","2,177.41"
06/30/2023,"2,190.74","2,190.74","2,190.74","2,190.74"
06/29/2023,"2,173.71","2,173.71","2,173.71","2,173.71"
06/27/2023,"2,152.23","2,152.23","2,152.23","2,152.23"
06/26/2023,"2,145.96","2,145.96","2,145.96","2,145.96"
06/23/2023,"2,147.11","2,147.11","2,147.11","2,147.11"
06/22/2023,"2,165.30","2,165.30","2,165.30","2,165.30"
06/21/2023,"2,164.59","2,164.59","2,164.59","2,164.59"
06/20/2023,"2,143.18","2,143.18","2,143.18","2,143.18"
06/19/2023,"2,148.76","2,148.76","2,148.76","2,148.76"
06/16/2023,"2,148.76","2,148.76","2,148.76","2,148.76"
06/14/2023,"2,131.91","2,131.91","2,131.91","2,131.91"
06/13/2023,"2,144.70","2,144.70","2,144.70","2,144.70"
06/09/2023,"2,112.26","2,112.26","2,112.26","2,112.26"
06/07/2023,"2,125.51","2,125.51","2,125.51","2,125.51"
06/06/2023,"2,141.03","2,141.03","2,141.03","2,141.03"
06/05/2023,"2,127.40","2,127.40","2,127.40","2,127.40"
06/02/2023,"2,128.52","2,128.52","2,128.52","2,128.52"
05/31/2023,"2,095.61","2,095.61","2,095.61","2,095.61"
05/30/2023,"2,114.34","2,114.34","2,114.34","2,114.34"
05/25/2023,"2,094.38","2,094.38","2,094.38","2,094.38"
05/24/2023,"2,086.65","2,086.65","2,086.65","2,086.65"
05/23/2023,"2,087.19","2,087.19","2,087.19","2,087.19"
05/22/2023,"2,137.25","2,137.25","2,137.25","2,137.25"
05/19/2023,"2,133.81","2,133.81","2,133.81","2,133.81"
05/16/2023,"2,047.75","2,047.75","2,047.75","2,047.75"
05/15/2023,"2,065.28","2,065.28","2,065.28","2,065.28"
05/11/2023,"2,061.85","2,061.85","2,061.85","2,061.85"
05/10/2023,"2,057.66","2,057.66","2,057.66","2,057.66"
05/09/2023,"2,057.63","2,057.63","2,057.63","2,057.63"
05/08/2023,"2,050.30","2,050.30","2,050.30","2,050.30"
05/05/2023,"2,041.13","2,041.13","2,041.13","2,041.13"
05/04/2023,"2,016.33","2,016.33","2,016.33","2,016.33"
05/03/2023,"2,030.68","2,030.68","2,030.68","2,030.68"
05/02/2023,"2,028.54","2,028.54","2,028.54","2,028.54"
05/01/2023,"2,086.14","2,086.14","2,086.14","2,086.14"
04/28/2023,"2,092.11","2,092.11","2,092.11","2,092.11"
04/26/2023,"2,037.00","2,037.00","2,037.00","2,037.00"
04/24/2023,"2,069.68","2,069.68","2,069.68","2,069.68"
04/21/2023,"2,070.47","2,070.47","2,070.47","2,070.47"
04/20/2023,"2,064.68","2,064.68","2,064.68","2,064.68"
