Date,Open,High,Low,Close
09/04/2023,"1,076.21","1,076.21","1,076.21","1,076.21"
09/01/2023,"1,074.74","1,074.74","1,074.74","1,074.74"
08/31/2023,"1,074.74","1,074.74","1,074.74","1,074.74"
08/29/2023,"1,083.70","1,083.70","1,083.70","1,083.70"
08/28/2023,"1,074.39","1,074.39","1,074.39","1,074.39"
08/25/2023,"1,069.62","1,069.62","1,069.62","1,069.62"
08/24/2023,"1,067.94","1,067.94","1,067.94","1,067.94"
08/23/2023,"1,075.67","1,075.67","1,075.67","1,075.67"
08/22/2023,"1,070.12","1,070.12","1,070.12","1,070.12"
08/21/2023,"1,071.37","1,071.37","1,071.37","1,071.37"
08/18/2023,"1,069.46","1,069.46","1,069.46","1,069.46"
08/17/2023,"1,072.26","1,072.26","1,072.26","1,072.26"
08/16/2023,"1,079.76","1,079.76","1,079.76","1,079.76"
08/15/2023,"1,087.96","1,087.96","1,087.96","1,087.96"
08/14/2023,"1,090.30","1,090.30","1,090.30","1,090.30"
08/11/2023,"1,089.56","1,089.56","1,089.56","1,089.56"
08/10/2023,"1,087.94","1,087.94","1,087.94","1,087.94"
08/08/2023,"1,086.26","1,086.26","1,086.26","1,086.26"
08/07/2023,"1,074.63","1,074.63","1,074.63","1,074.63"
08/04/2023,"1,065.41","1,065.41","1,065.41","1,065.41"
08/02/2023,"1,073.32","1,073.32","1,073.32","1,073.32"
08/01/2023,"1,079.07","1,079.07","1,079.07","1,079.07"
07/28/2023,"1,087.39","1,087.39","1,087.39","1,087.39"
07/27/2023,"1,084.76","1,084.76","1,084.76","1,084.76"
07/25/2023,"1,091.56","1,091.56","1,091.56","1,091.56"
07/21/2023,"1,096.06","1,096.06","1,096.06","1,096.06"
07/20/2023,"1,088.11","1,088.11","1,088.11","1,088.11"
07/19/2023,"1,075.33","1,075.33","1,075.33","1,075.33"
07/18/2023,"1,070.88","1,070.88","1,070.88","1,070.88"
07/17/2023,"1,062.78","1,062.78","1,062.78","1,062.78"
07/14/2023,"1,066.51","1,066.51","1,066.51","1,066.51"
07/12/2023,"1,050.66","1,050.66","1,050.66","1,050.66"
07/11/2023,"1,047.61","1,047.61","1,047.61","1,047.61"
07/10/2023,"1,046.97","1,046.97","1,046.97","1,046.97"
07/07/2023,"1,040.35","1,040.35","1,040.35","1,040.35"
07/06/2023,"1,049.56","1,049.56","1,049.56","1,049.56"
07/05/2023,"1,061.91","1,061.91","1,061.91","1,061.91"
06/30/2023,"1,072.80","1,072.80","1,072.80","1,072.80"
06/29/2023,"1,061.83","1,061.83","1,061.83","1,061.83"
06/27/2023,"1,058.20","1,058.20","1,058.20","1,058.20"
06/26/2023,"1,062.85","1,062.85","1,062.85","1,062.85"
06/23/2023,"1,069.66","1,069.66","1,069.66","1,069.66"
06/22/2023,"1,074.19","1,074.19","1,074.19","1,074.19"
06/21/2023,"1,070.69","1,070.69","1,070.69","1,070.69"
06/20/2023,"1,071.22","1,071.22","1,071.22","1,071.22"
06/19/2023,"1,073.36","1,073.36","1,073.36","1,073.36"
06/16/2023,"1,077.26","1,077.26","1,077.26","1,077.26"
06/14/2023,"1,063.02","1,063.02","1,063.02","1,063.02"
06/13/2023,"1,072.09","1,072.09","1,072.09","1,072.09"
06/09/2023,"1,062.46","1,062.46","1,062.46","1,062.46"
06/07/2023,"1,056.34","1,056.34","1,056.34","1,056.34"
06/06/2023,"1,062.97","1,062.97","1,062.97","1,062.97"
06/05/2023,"1,066.39","1,066.39","1,066.39","1,066.39"
06/02/2023,"1,062.77","1,062.77","1,062.77","1,062.77"
05/31/2023,"1,041.38","1,041.38","1,041.38","1,041.38"
05/30/2023,"1,038.32","1,038.32","1,038.32","1,038.32"
05/25/2023,"1,045.53","1,045.53","1,045.53","1,045.53"
05/24/2023,"1,057.14","1,057.14","1,057.14","1,057.14"
05/23/2023,"1,067.58","1,067.58","1,067.58","1,067.58"
05/22/2023,"1,078.01","1,078.01","1,078.01","1,078.01"
05/19/2023,"1,075.55","1,075.55","1,075.55","1,075.55"
05/16/2023,"1,073.64","1,073.64","1,073.64","1,073.64"
05/15/2023,"1,082.38","1,082.38","1,082.38","1,082.38"
05/11/2023,"1,083.16","1,083.16","1,083.16","1,083.16"
05/10/2023,"1,085.62","1,085.62","1,085.62","1,085.62"
05/09/2023,"1,084.57","1,084.57","1,084.57","1,084.57"
05/08/2023,"1,091.05","1,091.05","1,091.05","1,091.05"
05/05/2023,"1,090.67","1,090.67","1,090.67","1,090.67"
05/04/2023,"1,082.30","1,082.30","1,082.30","1,082.30"
05/03/2023,"1,088.24","1,088.24","1,088.24","1,088.24"
05/02/2023,"1,084.85","1,084.85","1,084.85","1,084.85"
05/01/2023,"1,089.21","1,089.21","1,089.21","1,089.21"
04/28/2023,"1,085.25","1,085.25","1,085.25","1,085.25"
04/26/2023,"1,075.39","1,075.39","1,075.39","1,075.39"
04/24/2023,"1,098.89","1,098.89","1,098.89","1,098.89"
04/21/2023,"1,093.14","1,093.14","1,093.14","1,093.14"
04/20/2023,"1,083.84","1,083.84","1,083.84","1,083.84"
04/19/2023,"1,087.54","1,087.54","1,087.54","1,087.54"
04/18/2023,"1,087.16","1,087.16","1,087.16","1,087.16"
04/17/2023,"1,091.71","1,091.71","1,091.71","1,091.71"
04/14/2023,"1,093.29","1,093.29","1,093.29","1,093.29"
04/13/2023,"1,099.37","1,099.37","1,099.37","1,099.37"
04/12/2023,"1,085.11","1,085.11","1,085.11","1,085.11"
04/11/2023,"1,081.72","1,081.72","1,081.72","1,081.72"
04/10/2023,"1,077.07","1,077.07","1,077.07","1,077.07"
04/05/2023,"1,074.57","1,074.57","1,074.57","1,074.57"
04/04/2023,"1,060.44","1,060.44","1,060.44","1,060.44"
04/03/2023,"1,057.61","1,057.61","1,057.61","1,057.61"
03/31/2023,"1,049.62","1,049.62","1,049.62","1,049.62"
03/30/2023,"1,039.89","1,039.89","1,039.89","1,039.89"
03/29/2023,"1,033.46","1,033.46","1,033.46","1,033.46"
03/28/2023,"1,030.24","1,030.24","1,030.24","1,030.24"
03/27/2023,"1,034.28","1,034.28","1,034.28","1,034.28"
03/24/2023,"1,026.00","1,026.00","1,026.00","1,026.00"
03/23/2023,"1,018.71","1,018.71","1,018.71","1,018.71"
03/21/2023,"1,026.38","1,026.38","1,026.38","1,026.38"
03/20/2023,"1,019.83","1,019.83","1,019.83","1,019.83"
03/17/2023,"1,010.22","1,010.22","1,010.22","1,010.22"
03/16/2023,"1,018.18","1,018.18","1,018.18","1,018.18"
03/15/2023,"1,009.23","1,009.23","1,009.23","1,009.23"
03/14/2023,"1,013.36","1,013.36","1,013.36","1,013.36"
03/13/2023,"1,007.20","1,007.20","1,007.20","1,007.20"
03/10/2023,"1,000.48","1,000.48","1,000.48","1,000.48"
03/09/2023,"1,006.50","1,006.50","1,006.50","1,006.50"
03/08/2023,"1,013.61","1,013.61","1,013.61","1,013.61"
03/07/2023,"1,020.29","1,020.29","1,020.29","1,020.29"
03/06/2023,"1,034.56","1,034.56","1,034.56","1,034.56"
03/03/2023,"1,034.54","1,034.54","1,034.54","1,034.54"
03/02/2023,"1,023.37","1,023.37","1,023.37","1,023.37"
03/01/2023,"1,018.78","1,018.78","1,018.78","1,018.78"
02/28/2023,"1,021.40","1,021.40","1,021.40","1,021.40"
02/27/2023,"1,029.45","1,029.45","1,029.45","1,029.45"
02/23/2023,"1,043.36","1,043.36","1,043.36","1,043.36"
02/22/2023,"1,043.62","1,043.62","1,043.62","1,043.62"
02/21/2023,"1,047.86","1,047.86","1,047.86","1,047.86"
02/20/2023,"1,058.72","1,058.72","1,058.72","1,058.72"
02/16/2023,"1,050.09","1,050.09","1,050.09","1,050.09"
02/15/2023,"1,058.83","1,058.83","1,058.83","1,058.83"
02/14/2023,"1,064.08","1,064.08","1,064.08","1,064.08"
02/13/2023,"1,067.26","1,067.26","1,067.26","1,067.26"
02/10/2023,"1,059.97","1,059.97","1,059.97","1,059.97"
02/09/2023,"1,057.50","1,057.50","1,057.50","1,057.50"
02/08/2023,"1,063.08","1,063.08","1,063.08","1,063.08"
02/07/2023,"1,063.26","1,063.26","1,063.26","1,063.26"
02/06/2023,"1,056.82","1,056.82","1,056.82","1,056.82"
02/03/2023,"1,064.89","1,064.89","1,064.89","1,064.89"
02/02/2023,"1,066.81","1,066.81","1,066.81","1,066.81"
02/01/2023,"1,070.16","1,070.16","1,070.16","1,070.16"
