Date,Open,High,Low,Close
09/04/2018,"18,984.18","18,984.18","18,984.18","18,984.18"
08/31/2018,"19,046.94","19,046.94","19,046.94","19,046.94"
08/30/2018,"19,016.36","19,016.36","19,016.36","19,016.36"
08/29/2018,"19,056.52","19,056.52","19,056.52","19,056.52"
08/28/2018,"18,879.85","18,879.85","18,879.85","18,879.85"
08/27/2018,"18,830.03","18,830.03","18,830.03","18,830.03"
08/24/2018,"18,647.13","18,647.13","18,647.13","18,647.13"
08/23/2018,"18,434.15","18,434.15","18,434.15","18,434.15"
08/22/2018,"18,393.88","18,393.88","18,393.88","18,393.88"
08/21/2018,"18,309.97","18,309.97","18,309.97","18,309.97"
08/20/2018,"18,267.15","18,267.15","18,267.15","18,267.15"
08/17/2018,"18,291.65","18,291.65","18,291.65","18,291.65"
08/16/2018,"18,263.82","18,263.82","18,263.82","18,263.82"
08/15/2018,"18,223.62","18,223.62","18,223.62","18,223.62"
08/14/2018,"18,422.63","18,422.63","18,422.63","18,422.63"
08/13/2018,"18,309.73","18,309.73","18,309.73","18,309.73"
08/10/2018,"18,349.61","18,349.61","18,349.61","18,349.61"
08/09/2018,"18,507.39","18,507.39","18,507.39","18,507.39"
08/08/2018,"18,493.74","18,493.74","18,493.74","18,493.74"
08/07/2018,"18,437.82","18,437.82","18,437.82","18,437.82"
08/06/2018,"18,385.49","18,385.49","18,385.49","18,385.49"
08/03/2018,"18,243.58","18,243.58","18,243.58","18,243.58"
08/02/2018,"18,192.69","18,192.69","18,192.69","18,192.69"
08/01/2018,"17,913.58","17,913.58","17,913.58","17,913.58"
07/31/2018,"17,728.09","17,728.09","17,728.09","17,728.09"
07/30/2018,"17,664.26","17,664.26","17,664.26","17,664.26"
07/27/2018,"17,977.16","17,977.16","17,977.16","17,977.16"
07/26/2018,"18,353.93","18,353.93","18,353.93","18,353.93"
07/25/2018,"18,623.93","18,623.93","18,623.93","18,623.93"
07/24/2018,"18,365.64","18,365.64","18,365.64","18,365.64"
07/23/2018,"18,322.15","18,322.15","18,322.15","18,322.15"
