Date,Open,High,Low,Close
09/02/2016,581.03,581.03,581.03,581.03
09/01/2016,581.73,581.73,581.73,581.73
08/31/2016,588.43,588.43,588.43,588.43
08/30/2016,589.01,589.01,589.01,589.01
08/29/2016,584.05,584.05,584.05,584.05
08/26/2016,582.47,582.47,582.47,582.47
08/25/2016,592.46,592.46,592.46,592.46
08/24/2016,592.63,592.63,592.63,592.63
08/23/2016,600.52,600.52,600.52,600.52
08/22/2016,581.36,581.36,581.36,581.36
08/19/2016,578.28,578.28,578.28,578.28
08/18/2016,579.61,579.61,579.61,579.61
08/17/2016,578.49,578.49,578.49,578.49
08/16/2016,584.48,584.48,584.48,584.48
08/15/2016,586.42,586.42,586.42,586.42
08/12/2016,579.34,579.34,579.34,579.34
08/11/2016,583.62,583.62,583.62,583.62
08/10/2016,579.98,579.98,579.98,579.98
08/09/2016,581.04,581.04,581.04,581.04
08/08/2016,579.32,579.32,579.32,579.32
08/05/2016,582.47,582.47,582.47,582.47
08/04/2016,573.6,573.6,573.6,573.6
08/03/2016,574.23,574.23,574.23,574.23
08/02/2016,571.17,571.17,571.17,571.17
08/01/2016,584.2,584.2,584.2,584.2
07/29/2016,583.88,583.88,583.88,583.88
07/28/2016,597.69,597.69,597.69,597.69
07/27/2016,600.05,600.05,600.05,600.05
07/26/2016,604.67,604.67,604.67,604.67
07/25/2016,601.78,601.78,601.78,601.78
07/22/2016,600.64,600.64,600.64,600.64
07/21/2016,601.22,601.22,601.22,601.22
07/20/2016,597.11,597.11,597.11,597.11
07/19/2016,593.59,593.59,593.59,593.59
07/18/2016,594.04,594.04,594.04,594.04
07/15/2016,592.03,592.03,592.03,592.03
07/14/2016,594.4,594.4,594.4,594.4
07/13/2016,595.8,595.8,595.8,595.8
07/12/2016,596.5,596.5,596.5,596.5
07/11/2016,597.63,597.63,597.63,597.63
07/08/2016,600.2,600.2,600.2,600.2
07/07/2016,582.66,582.66,582.66,582.66
07/06/2016,578.84,578.84,578.84,578.84
07/05/2016,567.27,567.27,567.27,567.27
07/04/2016,571.18,571.18,571.18,571.18
07/01/2016,571.18,571.18,571.18,571.18
06/30/2016,567.82,567.82,567.82,567.82
06/29/2016,558.51,558.51,558.51,558.51
06/28/2016,546.01,546.01,546.01,546.01
06/27/2016,533.33,533.33,533.33,533.33
06/24/2016,546.67,546.67,546.67,546.67
06/23/2016,565.18,565.18,565.18,565.18
06/22/2016,556.83,556.83,556.83,556.83
06/21/2016,561.44,561.44,561.44,561.44
06/20/2016,564.32,564.32,564.32,564.32
06/17/2016,560.64,560.64,560.64,560.64
06/16/2016,555.48,555.48,555.48,555.48
06/15/2016,556.37,556.37,556.37,556.37
06/14/2016,552.61,552.61,552.61,552.61
06/13/2016,558.0,558.0,558.0,558.0
06/10/2016,567.78,567.78,567.78,567.78
06/09/2016,577.91,577.91,577.91,577.91
06/08/2016,581.39,581.39,581.39,581.39
06/07/2016,574.04,574.04,574.04,574.04
06/06/2016,561.82,561.82,561.82,561.82
06/03/2016,561.56,561.56,561.56,561.56
06/02/2016,563.19,563.19,563.19,563.19
06/01/2016,563.01,563.01,563.01,563.01
05/31/2016,560.49,560.49,560.49,560.49
05/30/2016,561.86,561.86,561.86,561.86
05/27/2016,561.86,561.86,561.86,561.86
05/26/2016,559.29,559.29,559.29,559.29
05/25/2016,558.51,558.51,558.51,558.51
05/24/2016,561.06,561.06,561.06,561.06
05/23/2016,536.25,536.25,536.25,536.25
05/20/2016,542.65,542.65,542.65,542.65
05/19/2016,533.25,533.25,533.25,533.25
05/18/2016,536.18,536.18,536.18,536.18
05/17/2016,539.25,539.25,539.25,539.25
05/16/2016,537.01,537.01,537.01,537.01
05/13/2016,531.39,531.39,531.39,531.39
05/12/2016,534.01,534.01,534.01,534.01
05/11/2016,533.93,533.93,533.93,533.93
05/10/2016,540.16,540.16,540.16,540.16
05/09/2016,536.93,536.93,536.93,536.93
05/06/2016,535.13,535.13,535.13,535.13
05/05/2016,536.7,536.7,536.7,536.7
05/04/2016,540.61,540.61,540.61,540.61
05/03/2016,541.94,541.94,541.94,541.94
05/02/2016,552.94,552.94,552.94,552.94
04/29/2016,546.51,546.51,546.51,546.51
04/28/2016,550.95,550.95,550.95,550.95
04/27/2016,571.67,571.67,571.67,571.67
04/26/2016,568.47,568.47,568.47,568.47
04/25/2016,564.66,564.66,564.66,564.66
04/22/2016,567.78,567.78,567.78,567.78
04/21/2016,573.9,573.9,573.9,573.9
04/20/2016,574.19,574.19,574.19,574.19
04/19/2016,571.15,571.15,571.15,571.15
04/18/2016,574.14,574.14,574.14,574.14
04/15/2016,575.07,575.07,575.07,575.07
04/14/2016,575.85,575.85,575.85,575.85
04/13/2016,577.98,577.98,577.98,577.98
04/12/2016,564.86,564.86,564.86,564.86
04/11/2016,560.38,560.38,560.38,560.38
04/08/2016,561.55,561.55,561.55,561.55
04/07/2016,559.36,559.36,559.36,559.36
04/06/2016,562.09,562.09,562.09,562.09
