Date,Open,High,Low,Close
09/04/2023,"1,399.86","1,399.86","1,399.86","1,399.86"
09/01/2023,"1,402.56","1,402.56","1,402.56","1,402.56"
08/31/2023,"1,402.56","1,402.56","1,402.56","1,402.56"
08/29/2023,"1,393.32","1,393.32","1,393.32","1,393.32"
08/28/2023,"1,374.78","1,374.78","1,374.78","1,374.78"
08/25/2023,"1,366.75","1,366.75","1,366.75","1,366.75"
08/24/2023,"1,359.55","1,359.55","1,359.55","1,359.55"
08/23/2023,"1,386.80","1,386.80","1,386.80","1,386.80"
08/22/2023,"1,375.30","1,375.30","1,375.30","1,375.30"
08/21/2023,"1,378.97","1,378.97","1,378.97","1,378.97"
08/18/2023,"1,378.23","1,378.23","1,378.23","1,378.23"
08/17/2023,"1,377.74","1,377.74","1,377.74","1,377.74"
08/16/2023,"1,397.29","1,397.29","1,397.29","1,397.29"
08/15/2023,"1,408.37","1,408.37","1,408.37","1,408.37"
08/14/2023,"1,422.85","1,422.85","1,422.85","1,422.85"
08/11/2023,"1,415.51","1,415.51","1,415.51","1,415.51"
08/10/2023,"1,419.10","1,419.10","1,419.10","1,419.10"
08/08/2023,"1,423.87","1,423.87","1,423.87","1,423.87"
08/07/2023,"1,432.76","1,432.76","1,432.76","1,432.76"
08/04/2023,"1,414.45","1,414.45","1,414.45","1,414.45"
08/02/2023,"1,391.38","1,391.38","1,391.38","1,391.38"
08/01/2023,"1,410.33","1,410.33","1,410.33","1,410.33"
07/28/2023,"1,412.79","1,412.79","1,412.79","1,412.79"
07/27/2023,"1,392.92","1,392.92","1,392.92","1,392.92"
07/25/2023,"1,397.26","1,397.26","1,397.26","1,397.26"
07/21/2023,"1,400.25","1,400.25","1,400.25","1,400.25"
07/20/2023,"1,400.19","1,400.19","1,400.19","1,400.19"
07/19/2023,"1,419.54","1,419.54","1,419.54","1,419.54"
07/18/2023,"1,410.34","1,410.34","1,410.34","1,410.34"
07/17/2023,"1,402.35","1,402.35","1,402.35","1,402.35"
07/14/2023,"1,401.64","1,401.64","1,401.64","1,401.64"
07/12/2023,"1,395.73","1,395.73","1,395.73","1,395.73"
07/11/2023,"1,385.36","1,385.36","1,385.36","1,385.36"
07/10/2023,"1,370.55","1,370.55","1,370.55","1,370.55"
07/07/2023,"1,362.83","1,362.83","1,362.83","1,362.83"
07/06/2023,"1,360.07","1,360.07","1,360.07","1,360.07"
07/05/2023,"1,379.04","1,379.04","1,379.04","1,379.04"
06/30/2023,"1,377.75","1,377.75","1,377.75","1,377.75"
06/29/2023,"1,359.01","1,359.01","1,359.01","1,359.01"
06/27/2023,"1,359.53","1,359.53","1,359.53","1,359.53"
06/26/2023,"1,340.69","1,340.69","1,340.69","1,340.69"
06/23/2023,"1,342.32","1,342.32","1,342.32","1,342.32"
06/22/2023,"1,350.25","1,350.25","1,350.25","1,350.25"
06/21/2023,"1,335.70","1,335.70","1,335.70","1,335.70"
06/20/2023,"1,337.76","1,337.76","1,337.76","1,337.76"
06/19/2023,"1,343.91","1,343.91","1,343.91","1,343.91"
06/16/2023,"1,343.91","1,343.91","1,343.91","1,343.91"
06/14/2023,"1,343.05","1,343.05","1,343.05","1,343.05"
06/13/2023,"1,343.32","1,343.32","1,343.32","1,343.32"
06/09/2023,"1,315.07","1,315.07","1,315.07","1,315.07"
06/07/2023,"1,304.34","1,304.34","1,304.34","1,304.34"
06/06/2023,"1,316.08","1,316.08","1,316.08","1,316.08"
06/05/2023,"1,308.84","1,308.84","1,308.84","1,308.84"
06/02/2023,"1,305.42","1,305.42","1,305.42","1,305.42"
05/31/2023,"1,274.80","1,274.80","1,274.80","1,274.80"
05/30/2023,"1,283.82","1,283.82","1,283.82","1,283.82"
