Date,Open,High,Low,Close
09/04/2023,"2,597.85","2,597.85","2,597.85","2,597.85"
09/01/2023,"2,590.33","2,590.33","2,590.33","2,590.33"
08/31/2023,"2,590.33","2,590.33","2,590.33","2,590.33"
08/29/2023,"2,608.52","2,608.52","2,608.52","2,608.52"
08/28/2023,"2,594.65","2,594.65","2,594.65","2,594.65"
08/25/2023,"2,584.29","2,584.29","2,584.29","2,584.29"
08/24/2023,"2,569.49","2,569.49","2,569.49","2,569.49"
08/23/2023,"2,575.10","2,575.10","2,575.10","2,575.10"
08/22/2023,"2,569.30","2,569.30","2,569.30","2,569.30"
08/21/2023,"2,567.15","2,567.15","2,567.15","2,567.15"
08/18/2023,"2,579.70","2,579.70","2,579.70","2,579.70"
08/17/2023,"2,577.78","2,577.78","2,577.78","2,577.78"
08/16/2023,"2,617.53","2,617.53","2,617.53","2,617.53"
08/15/2023,"2,638.66","2,638.66","2,638.66","2,638.66"
08/14/2023,"2,652.36","2,652.36","2,652.36","2,652.36"
08/11/2023,"2,650.58","2,650.58","2,650.58","2,650.58"
08/10/2023,"2,654.14","2,654.14","2,654.14","2,654.14"
08/08/2023,"2,660.37","2,660.37","2,660.37","2,660.37"
08/07/2023,"2,677.06","2,677.06","2,677.06","2,677.06"
08/04/2023,"2,648.77","2,648.77","2,648.77","2,648.77"
08/02/2023,"2,680.22","2,680.22","2,680.22","2,680.22"
08/01/2023,"2,689.73","2,689.73","2,689.73","2,689.73"
07/28/2023,"2,696.87","2,696.87","2,696.87","2,696.87"
07/27/2023,"2,696.11","2,696.11","2,696.11","2,696.11"
07/25/2023,"2,730.98","2,730.98","2,730.98","2,730.98"
07/21/2023,"2,748.07","2,748.07","2,748.07","2,748.07"
07/20/2023,"2,740.50","2,740.50","2,740.50","2,740.50"
07/19/2023,"2,742.53","2,742.53","2,742.53","2,742.53"
07/18/2023,"2,731.14","2,731.14","2,731.14","2,731.14"
07/17/2023,"2,734.23","2,734.23","2,734.23","2,734.23"
07/14/2023,"2,723.33","2,723.33","2,723.33","2,723.33"
07/12/2023,"2,727.23","2,727.23","2,727.23","2,727.23"
07/11/2023,"2,703.57","2,703.57","2,703.57","2,703.57"
07/10/2023,"2,702.25","2,702.25","2,702.25","2,702.25"
07/07/2023,"2,663.88","2,663.88","2,663.88","2,663.88"
07/06/2023,"2,676.68","2,676.68","2,676.68","2,676.68"
07/05/2023,"2,710.45","2,710.45","2,710.45","2,710.45"
06/30/2023,"2,730.49","2,730.49","2,730.49","2,730.49"
06/29/2023,"2,702.12","2,702.12","2,702.12","2,702.12"
06/27/2023,"2,672.74","2,672.74","2,672.74","2,672.74"
06/26/2023,"2,650.10","2,650.10","2,650.10","2,650.10"
06/23/2023,"2,656.24","2,656.24","2,656.24","2,656.24"
06/22/2023,"2,691.80","2,691.80","2,691.80","2,691.80"
06/21/2023,"2,712.04","2,712.04","2,712.04","2,712.04"
06/20/2023,"2,696.62","2,696.62","2,696.62","2,696.62"
06/19/2023,"2,707.02","2,707.02","2,707.02","2,707.02"
06/16/2023,"2,707.02","2,707.02","2,707.02","2,707.02"
06/14/2023,"2,673.95","2,673.95","2,673.95","2,673.95"
06/13/2023,"2,664.27","2,664.27","2,664.27","2,664.27"
06/09/2023,"2,635.87","2,635.87","2,635.87","2,635.87"
06/07/2023,"2,614.62","2,614.62","2,614.62","2,614.62"
06/06/2023,"2,632.80","2,632.80","2,632.80","2,632.80"
06/05/2023,"2,661.88","2,661.88","2,661.88","2,661.88"
06/02/2023,"2,666.97","2,666.97","2,666.97","2,666.97"
05/31/2023,"2,619.45","2,619.45","2,619.45","2,619.45"
05/30/2023,"2,618.82","2,618.82","2,618.82","2,618.82"
05/25/2023,"2,631.48","2,631.48","2,631.48","2,631.48"
05/24/2023,"2,640.86","2,640.86","2,640.86","2,640.86"
05/23/2023,"2,646.18","2,646.18","2,646.18","2,646.18"
05/22/2023,"2,692.72","2,692.72","2,692.72","2,692.72"
05/19/2023,"2,743.04","2,743.04","2,743.04","2,743.04"
05/16/2023,"2,715.96","2,715.96","2,715.96","2,715.96"
05/15/2023,"2,729.92","2,729.92","2,729.92","2,729.92"
05/11/2023,"2,713.15","2,713.15","2,713.15","2,713.15"
05/10/2023,"2,730.97","2,730.97","2,730.97","2,730.97"
05/09/2023,"2,727.09","2,727.09","2,727.09","2,727.09"
05/08/2023,"2,726.02","2,726.02","2,726.02","2,726.02"
05/05/2023,"2,730.02","2,730.02","2,730.02","2,730.02"
05/04/2023,"2,706.05","2,706.05","2,706.05","2,706.05"
05/03/2023,"2,706.75","2,706.75","2,706.75","2,706.75"
05/02/2023,"2,794.64","2,794.64","2,794.64","2,794.64"
05/01/2023,"2,790.37","2,790.37","2,790.37","2,790.37"
04/28/2023,"2,783.69","2,783.69","2,783.69","2,783.69"
04/26/2023,"2,726.82","2,726.82","2,726.82","2,726.82"
04/24/2023,"2,696.80","2,696.80","2,696.80","2,696.80"
04/21/2023,"2,687.95","2,687.95","2,687.95","2,687.95"
04/20/2023,"2,670.61","2,670.61","2,670.61","2,670.61"
04/19/2023,"2,674.30","2,674.30","2,674.30","2,674.30"
04/18/2023,"2,675.11","2,675.11","2,675.11","2,675.11"
04/17/2023,"2,670.81","2,670.81","2,670.81","2,670.81"
04/14/2023,"2,655.39","2,655.39","2,655.39","2,655.39"
04/13/2023,"2,650.72","2,650.72","2,650.72","2,650.72"
04/12/2023,"2,615.27","2,615.27","2,615.27","2,615.27"
04/11/2023,"2,619.22","2,619.22","2,619.22","2,619.22"
04/10/2023,"2,601.93","2,601.93","2,601.93","2,601.93"
04/05/2023,"2,597.21","2,597.21","2,597.21","2,597.21"
04/04/2023,"2,597.89","2,597.89","2,597.89","2,597.89"
04/03/2023,"2,605.84","2,605.84","2,605.84","2,605.84"
03/31/2023,"2,587.57","2,587.57","2,587.57","2,587.57"
03/30/2023,"2,549.24","2,549.24","2,549.24","2,549.24"
03/29/2023,"2,539.49","2,539.49","2,539.49","2,539.49"
03/28/2023,"2,518.14","2,518.14","2,518.14","2,518.14"
03/27/2023,"2,506.26","2,506.26","2,506.26","2,506.26"
03/24/2023,"2,485.94","2,485.94","2,485.94","2,485.94"
03/23/2023,"2,479.60","2,479.60","2,479.60","2,479.60"
03/21/2023,"2,499.73","2,499.73","2,499.73","2,499.73"
03/20/2023,"2,492.32","2,492.32","2,492.32","2,492.32"
03/17/2023,"2,463.66","2,463.66","2,463.66","2,463.66"
03/16/2023,"2,496.38","2,496.38","2,496.38","2,496.38"
03/15/2023,"2,461.74","2,461.74","2,461.74","2,461.74"
03/14/2023,"2,459.94","2,459.94","2,459.94","2,459.94"
03/13/2023,"2,435.74","2,435.74","2,435.74","2,435.74"
03/10/2023,"2,429.52","2,429.52","2,429.52","2,429.52"
03/09/2023,"2,440.84","2,440.84","2,440.84","2,440.84"
03/08/2023,"2,473.91","2,473.91","2,473.91","2,473.91"
03/07/2023,"2,483.53","2,483.53","2,483.53","2,483.53"
03/06/2023,"2,516.58","2,516.58","2,516.58","2,516.58"
03/03/2023,"2,503.30","2,503.30","2,503.30","2,503.30"
03/02/2023,"2,483.13","2,483.13","2,483.13","2,483.13"
03/01/2023,"2,443.10","2,443.10","2,443.10","2,443.10"
02/28/2023,"2,452.16","2,452.16","2,452.16","2,452.16"
02/27/2023,"2,458.50","2,458.50","2,458.50","2,458.50"
02/23/2023,"2,490.52","2,490.52","2,490.52","2,490.52"
02/22/2023,"2,521.03","2,521.03","2,521.03","2,521.03"
02/21/2023,"2,524.04","2,524.04","2,524.04","2,524.04"
02/20/2023,"2,556.62","2,556.62","2,556.62","2,556.62"
02/16/2023,"2,542.52","2,542.52","2,542.52","2,542.52"
02/15/2023,"2,562.52","2,562.52","2,562.52","2,562.52"
02/14/2023,"2,549.95","2,549.95","2,549.95","2,549.95"
02/13/2023,"2,551.20","2,551.20","2,551.20","2,551.20"
02/10/2023,"2,517.17","2,517.17","2,517.17","2,517.17"
02/09/2023,"2,506.91","2,506.91","2,506.91","2,506.91"
02/08/2023,"2,526.40","2,526.40","2,526.40","2,526.40"
02/07/2023,"2,562.24","2,562.24","2,562.24","2,562.24"
02/06/2023,"2,551.81","2,551.81","2,551.81","2,551.81"
02/03/2023,"2,526.81","2,526.81","2,526.81","2,526.81"
02/02/2023,"2,557.15","2,557.15","2,557.15","2,557.15"
02/01/2023,"2,568.86","2,568.86","2,568.86","2,568.86"
01/31/2023,"2,568.50","2,568.50","2,568.50","2,568.50"
01/30/2023,"2,565.98","2,565.98","2,565.98","2,565.98"
01/27/2023,"2,578.59","2,578.59","2,578.59","2,578.59"
01/26/2023,"2,587.17","2,587.17","2,587.17","2,587.17"
01/25/2023,"2,560.50","2,560.50","2,560.50","2,560.50"
01/23/2023,"2,542.21","2,542.21","2,542.21","2,542.21"
01/20/2023,"2,525.02","2,525.02","2,525.02","2,525.02"
01/19/2023,"2,487.35","2,487.35","2,487.35","2,487.35"
01/18/2023,"2,509.53","2,509.53","2,509.53","2,509.53"
01/17/2023,"2,565.89","2,565.89","2,565.89","2,565.89"
01/16/2023,"2,542.56","2,542.56","2,542.56","2,542.56"
01/12/2023,"2,517.84","2,517.84","2,517.84","2,517.84"
01/11/2023,"2,528.54","2,528.54","2,528.54","2,528.54"
01/10/2023,"2,519.94","2,519.94","2,519.94","2,519.94"
01/09/2023,"2,500.02","2,500.02","2,500.02","2,500.02"
01/06/2023,"2,515.67","2,515.67","2,515.67","2,515.67"
01/05/2023,"2,456.31","2,456.31","2,456.31","2,456.31"
01/04/2023,"2,468.59","2,468.59","2,468.59","2,468.59"
01/03/2023,"2,436.22","2,436.22","2,436.22","2,436.22"
01/02/2023,"2,426.88","2,426.88","2,426.88","2,426.88"
12/29/2022,"2,449.17","2,449.17","2,449.17","2,449.17"
12/28/2022,"2,429.96","2,429.96","2,429.96","2,429.96"
12/27/2022,"2,447.94","2,447.94","2,447.94","2,447.94"
12/26/2022,"2,447.38","2,447.38","2,447.38","2,447.38"
12/22/2022,"2,433.89","2,433.89","2,433.89","2,433.89"
12/21/2022,"2,454.66","2,454.66","2,454.66","2,454.66"
12/20/2022,"2,446.36","2,446.36","2,446.36","2,446.36"
12/19/2022,"2,438.79","2,438.79","2,438.79","2,438.79"
12/16/2022,"2,455.33","2,455.33","2,455.33","2,455.33"
12/15/2022,"2,494.88","2,494.88","2,494.88","2,494.88"
12/14/2022,"2,534.46","2,534.46","2,534.46","2,534.46"
12/13/2022,"2,531.30","2,531.30","2,531.30","2,531.30"
12/12/2022,"2,545.69","2,545.69","2,545.69","2,545.69"
12/09/2022,"2,509.18","2,509.18","2,509.18","2,509.18"
12/08/2022,"2,534.91","2,534.91","2,534.91","2,534.91"
12/07/2022,"2,500.94","2,500.94","2,500.94","2,500.94"
12/06/2022,"2,512.40","2,512.40","2,512.40","2,512.40"
12/05/2022,"2,535.28","2,535.28","2,535.28","2,535.28"
12/02/2022,"2,559.21","2,559.21","2,559.21","2,559.21"
12/01/2022,"2,551.88","2,551.88","2,551.88","2,551.88"
11/30/2022,"2,541.76","2,541.76","2,541.76","2,541.76"
11/29/2022,"2,492.35","2,492.35","2,492.35","2,492.35"
11/28/2022,"2,496.60","2,496.60","2,496.60","2,496.60"
11/25/2022,"2,512.97","2,512.97","2,512.97","2,512.97"
11/24/2022,"2,503.13","2,503.13","2,503.13","2,503.13"
11/22/2022,"2,495.47","2,495.47","2,495.47","2,495.47"
11/21/2022,"2,489.03","2,489.03","2,489.03","2,489.03"
11/18/2022,"2,482.97","2,482.97","2,482.97","2,482.97"
11/17/2022,"2,470.71","2,470.71","2,470.71","2,470.71"
11/16/2022,"2,474.33","2,474.33","2,474.33","2,474.33"
11/15/2022,"2,457.37","2,457.37","2,457.37","2,457.37"
11/14/2022,"2,467.15","2,467.15","2,467.15","2,467.15"
11/11/2022,"2,462.24","2,462.24","2,462.24","2,462.24"
11/10/2022,"2,471.61","2,471.61","2,471.61","2,471.61"
11/09/2022,"2,418.24","2,418.24","2,418.24","2,418.24"
11/08/2022,"2,431.43","2,431.43","2,431.43","2,431.43"
11/07/2022,"2,409.62","2,409.62","2,409.62","2,409.62"
11/04/2022,"2,413.95","2,413.95","2,413.95","2,413.95"
11/03/2022,"2,352.69","2,352.69","2,352.69","2,352.69"
11/02/2022,"2,339.27","2,339.27","2,339.27","2,339.27"
11/01/2022,"2,381.90","2,381.90","2,381.90","2,381.90"
10/31/2022,"2,381.02","2,381.02","2,381.02","2,381.02"
10/28/2022,"2,392.82","2,392.82","2,392.82","2,392.82"
10/27/2022,"2,326.35","2,326.35","2,326.35","2,326.35"
10/26/2022,"2,289.20","2,289.20","2,289.20","2,289.20"
10/25/2022,"2,295.68","2,295.68","2,295.68","2,295.68"
10/24/2022,"2,271.85","2,271.85","2,271.85","2,271.85"
10/21/2022,"2,303.37","2,303.37","2,303.37","2,303.37"
10/20/2022,"2,264.01","2,264.01","2,264.01","2,264.01"
10/19/2022,"2,275.32","2,275.32","2,275.32","2,275.32"
10/18/2022,"2,284.28","2,284.28","2,284.28","2,284.28"
10/17/2022,"2,265.08","2,265.08","2,265.08","2,265.08"
10/14/2022,"2,220.24","2,220.24","2,220.24","2,220.24"
10/13/2022,"2,274.43","2,274.43","2,274.43","2,274.43"
10/12/2022,"2,196.44","2,196.44","2,196.44","2,196.44"
10/11/2022,"2,183.89","2,183.89","2,183.89","2,183.89"
10/10/2022,"2,181.62","2,181.62","2,181.62","2,181.62"
10/07/2022,"2,177.28","2,177.28","2,177.28","2,177.28"
10/06/2022,"2,211.38","2,211.38","2,211.38","2,211.38"
10/05/2022,"2,245.50","2,245.50","2,245.50","2,245.50"
10/04/2022,"2,231.75","2,231.75","2,231.75","2,231.75"
10/03/2022,"2,178.72","2,178.72","2,178.72","2,178.72"
09/30/2022,"2,144.23","2,144.23","2,144.23","2,144.23"
09/29/2022,"2,186.28","2,186.28","2,186.28","2,186.28"
09/28/2022,"2,208.00","2,208.00","2,208.00","2,208.00"
09/27/2022,"2,176.69","2,176.69","2,176.69","2,176.69"
09/26/2022,"2,211.35","2,211.35","2,211.35","2,211.35"
09/23/2022,"2,225.85","2,225.85","2,225.85","2,225.85"
09/22/2022,"2,245.36","2,245.36","2,245.36","2,245.36"
09/21/2022,"2,308.10","2,308.10","2,308.10","2,308.10"
09/20/2022,"2,352.73","2,352.73","2,352.73","2,352.73"
09/19/2022,"2,371.42","2,371.42","2,371.42","2,371.42"
09/16/2022,"2,354.31","2,354.31","2,354.31","2,354.31"
09/15/2022,"2,358.59","2,358.59","2,358.59","2,358.59"
09/14/2022,"2,370.54","2,370.54","2,370.54","2,370.54"
09/13/2022,"2,327.63","2,327.63","2,327.63","2,327.63"
09/12/2022,"2,383.88","2,383.88","2,383.88","2,383.88"
09/09/2022,"2,369.61","2,369.61","2,369.61","2,369.61"
09/08/2022,"2,371.01","2,371.01","2,371.01","2,371.01"
09/07/2022,"2,347.52","2,347.52","2,347.52","2,347.52"
09/06/2022,"2,288.03","2,288.03","2,288.03","2,288.03"
09/05/2022,"2,279.73","2,279.73","2,279.73","2,279.73"
09/02/2022,"2,279.73","2,279.73","2,279.73","2,279.73"
09/01/2022,"2,307.93","2,307.93","2,307.93","2,307.93"
08/31/2022,"2,273.58","2,273.58","2,273.58","2,273.58"
08/30/2022,"2,278.19","2,278.19","2,278.19","2,278.19"
08/29/2022,"2,299.79","2,299.79","2,299.79","2,299.79"
08/26/2022,"2,304.58","2,304.58","2,304.58","2,304.58"
08/25/2022,"2,373.45","2,373.45","2,373.45","2,373.45"
08/24/2022,"2,345.97","2,345.97","2,345.97","2,345.97"
08/23/2022,"2,330.65","2,330.65","2,330.65","2,330.65"
08/22/2022,"2,345.62","2,345.62","2,345.62","2,345.62"
08/19/2022,"2,387.21","2,387.21","2,387.21","2,387.21"
08/18/2022,"2,412.79","2,412.79","2,412.79","2,412.79"
08/17/2022,"2,412.36","2,412.36","2,412.36","2,412.36"
08/16/2022,"2,419.31","2,419.31","2,419.31","2,419.31"
08/15/2022,"2,407.14","2,407.14","2,407.14","2,407.14"
08/12/2022,"2,384.09","2,384.09","2,384.09","2,384.09"
08/11/2022,"2,354.42","2,354.42","2,354.42","2,354.42"
08/10/2022,"2,363.89","2,363.89","2,363.89","2,363.89"
08/09/2022,"2,333.94","2,333.94","2,333.94","2,333.94"
08/08/2022,"2,325.61","2,325.61","2,325.61","2,325.61"
08/05/2022,"2,328.11","2,328.11","2,328.11","2,328.11"
08/04/2022,"2,343.91","2,343.91","2,343.91","2,343.91"
08/03/2022,"2,353.36","2,353.36","2,353.36","2,353.36"
08/02/2022,"2,318.64","2,318.64","2,318.64","2,318.64"
08/01/2022,"2,341.35","2,341.35","2,341.35","2,341.35"
07/29/2022,"2,337.31","2,337.31","2,337.31","2,337.31"
07/28/2022,"2,334.70","2,334.70","2,334.70","2,334.70"
07/27/2022,"2,291.36","2,291.36","2,291.36","2,291.36"
07/26/2022,"2,224.06","2,224.06","2,224.06","2,224.06"
07/25/2022,"2,208.63","2,208.63","2,208.63","2,208.63"
07/22/2022,"2,247.93","2,247.93","2,247.93","2,247.93"
07/21/2022,"2,251.90","2,251.90","2,251.90","2,251.90"
07/20/2022,"2,258.67","2,258.67","2,258.67","2,258.67"
07/19/2022,"2,252.38","2,252.38","2,252.38","2,252.38"
07/18/2022,"2,208.31","2,208.31","2,208.31","2,208.31"
07/15/2022,"2,212.81","2,212.81","2,212.81","2,212.81"
07/14/2022,"2,181.83","2,181.83","2,181.83","2,181.83"
07/13/2022,"2,182.95","2,182.95","2,182.95","2,182.95"
07/12/2022,"2,170.50","2,170.50","2,170.50","2,170.50"
07/11/2022,"2,184.68","2,184.68","2,184.68","2,184.68"
07/08/2022,"2,204.30","2,204.30","2,204.30","2,204.30"
07/07/2022,"2,207.65","2,207.65","2,207.65","2,207.65"
07/06/2022,"2,192.71","2,192.71","2,192.71","2,192.71"
07/05/2022,"2,206.52","2,206.52","2,206.52","2,206.52"
07/04/2022,"2,193.98","2,193.98","2,193.98","2,193.98"
07/01/2022,"2,193.98","2,193.98","2,193.98","2,193.98"
06/30/2022,"2,140.30","2,140.30","2,140.30","2,140.30"
06/29/2022,"2,143.20","2,143.20","2,143.20","2,143.20"
06/28/2022,"2,123.44","2,123.44","2,123.44","2,123.44"
06/27/2022,"2,168.41","2,168.41","2,168.41","2,168.41"
06/24/2022,"2,170.21","2,170.21","2,170.21","2,170.21"
06/23/2022,"2,116.94","2,116.94","2,116.94","2,116.94"
06/22/2022,"2,093.03","2,093.03","2,093.03","2,093.03"
06/21/2022,"2,075.45","2,075.45","2,075.45","2,075.45"
06/20/2022,"2,040.36","2,040.36","2,040.36","2,040.36"
06/16/2022,"2,028.86","2,028.86","2,028.86","2,028.86"
06/15/2022,"2,087.23","2,087.23","2,087.23","2,087.23"
06/14/2022,"2,056.51","2,056.51","2,056.51","2,056.51"
06/13/2022,"2,064.45","2,064.45","2,064.45","2,064.45"
06/10/2022,"2,108.61","2,108.61","2,108.61","2,108.61"
06/09/2022,"2,168.05","2,168.05","2,168.05","2,168.05"
06/08/2022,"2,186.90","2,186.90","2,186.90","2,186.90"
06/07/2022,"2,210.96","2,210.96","2,210.96","2,210.96"
06/06/2022,"2,200.57","2,200.57","2,200.57","2,200.57"
06/03/2022,"2,197.99","2,197.99","2,197.99","2,197.99"
06/02/2022,"2,216.72","2,216.72","2,216.72","2,216.72"
06/01/2022,"2,179.95","2,179.95","2,179.95","2,179.95"
05/31/2022,"2,216.04","2,216.04","2,216.04","2,216.04"
05/30/2022,"2,203.34","2,203.34","2,203.34","2,203.34"
05/27/2022,"2,203.34","2,203.34","2,203.34","2,203.34"
