Date,Open,High,Low,Close
09/02/2022,848.89,848.89,848.89,848.89
09/01/2022,849.1,849.1,849.1,849.1
08/31/2022,859.37,859.37,859.37,859.37
08/30/2022,860.31,860.31,860.31,860.31
08/29/2022,880.1,880.1,880.1,880.1
08/26/2022,882.52,882.52,882.52,882.52
08/25/2022,903.0,903.0,903.0,903.0
08/24/2022,888.72,888.72,888.72,888.72
08/23/2022,873.77,873.77,873.77,873.77
08/22/2022,868.33,868.33,868.33,868.33
08/19/2022,882.22,882.22,882.22,882.22
08/18/2022,895.42,895.42,895.42,895.42
08/17/2022,891.35,891.35,891.35,891.35
08/16/2022,890.63,890.63,890.63,890.63
08/15/2022,891.45,891.45,891.45,891.45
08/12/2022,889.79,889.79,889.79,889.79
08/11/2022,873.82,873.82,873.82,873.82
08/10/2022,867.39,867.39,867.39,867.39
08/09/2022,844.66,844.66,844.66,844.66
08/08/2022,843.78,843.78,843.78,843.78
08/05/2022,844.44,844.44,844.44,844.44
08/04/2022,836.39,836.39,836.39,836.39
08/03/2022,834.28,834.28,834.28,834.28
08/02/2022,833.1,833.1,833.1,833.1
08/01/2022,837.37,837.37,837.37,837.37
07/29/2022,838.29,838.29,838.29,838.29
07/28/2022,844.95,844.95,844.95,844.95
07/27/2022,802.04,802.04,802.04,802.04
07/26/2022,793.13,793.13,793.13,793.13
07/25/2022,788.61,788.61,788.61,788.61
07/22/2022,786.6,786.6,786.6,786.6
07/21/2022,789.28,789.28,789.28,789.28
07/20/2022,779.82,779.82,779.82,779.82
07/19/2022,772.42,772.42,772.42,772.42
07/18/2022,744.34,744.34,744.34,744.34
07/15/2022,749.31,749.31,749.31,749.31
07/14/2022,741.67,741.67,741.67,741.67
07/13/2022,743.82,743.82,743.82,743.82
07/12/2022,743.02,743.02,743.02,743.02
07/11/2022,757.48,757.48,757.48,757.48
07/08/2022,759.72,759.72,759.72,759.72
07/07/2022,762.27,762.27,762.27,762.27
07/06/2022,739.28,739.28,739.28,739.28
07/05/2022,743.31,743.31,743.31,743.31
07/04/2022,752.82,752.82,752.82,752.82
07/01/2022,752.82,752.82,752.82,752.82
06/30/2022,746.12,746.12,746.12,746.12
06/29/2022,730.93,730.93,730.93,730.93
06/28/2022,749.29,749.29,749.29,749.29
06/27/2022,768.06,768.06,768.06,768.06
06/24/2022,763.26,763.26,763.26,763.26
06/23/2022,731.91,731.91,731.91,731.91
06/22/2022,728.19,728.19,728.19,728.19
06/21/2022,727.6,727.6,727.6,727.6
06/20/2022,702.18,702.18,702.18,702.18
06/16/2022,701.03,701.03,701.03,701.03
06/15/2022,750.37,750.37,750.37,750.37
06/14/2022,747.21,747.21,747.21,747.21
06/13/2022,755.2,755.2,755.2,755.2
06/10/2022,779.38,779.38,779.38,779.38
06/09/2022,800.19,800.19,800.19,800.19
06/08/2022,805.03,805.03,805.03,805.03
06/07/2022,823.5,823.5,823.5,823.5
06/06/2022,810.58,810.58,810.58,810.58
06/03/2022,799.65,799.65,799.65,799.65
06/02/2022,794.09,794.09,794.09,794.09
06/01/2022,775.01,775.01,775.01,775.01
05/31/2022,774.82,774.82,774.82,774.82
05/30/2022,792.74,792.74,792.74,792.74
05/27/2022,792.74,792.74,792.74,792.74
05/26/2022,776.4,776.4,776.4,776.4
05/25/2022,764.44,764.44,764.44,764.44
05/24/2022,753.44,753.44,753.44,753.44
05/23/2022,757.73,757.73,757.73,757.73
05/20/2022,743.45,743.45,743.45,743.45
05/19/2022,742.09,742.09,742.09,742.09
05/18/2022,734.58,734.58,734.58,734.58
05/17/2022,756.71,756.71,756.71,756.71
05/16/2022,741.09,741.09,741.09,741.09
05/13/2022,739.65,739.65,739.65,739.65
05/12/2022,718.93,718.93,718.93,718.93
05/11/2022,718.76,718.76,718.76,718.76
05/10/2022,727.48,727.48,727.48,727.48
05/09/2022,720.31,720.31,720.31,720.31
05/06/2022,758.83,758.83,758.83,758.83
05/05/2022,766.98,766.98,766.98,766.98
05/04/2022,784.06,784.06,784.06,784.06
05/03/2022,766.16,766.16,766.16,766.16
05/02/2022,752.76,752.76,752.76,752.76
04/29/2022,752.77,752.77,752.77,752.77
04/28/2022,765.78,765.78,765.78,765.78
04/27/2022,763.67,763.67,763.67,763.67
04/26/2022,763.11,763.11,763.11,763.11
04/25/2022,786.33,786.33,786.33,786.33
04/22/2022,788.15,788.15,788.15,788.15
04/21/2022,812.05,812.05,812.05,812.05
04/20/2022,845.28,845.28,845.28,845.28
04/19/2022,843.59,843.59,843.59,843.59
04/18/2022,827.66,827.66,827.66,827.66
04/15/2022,823.93,823.93,823.93,823.93
04/14/2022,823.93,823.93,823.93,823.93
04/13/2022,822.67,822.67,822.67,822.67
04/12/2022,819.32,819.32,819.32,819.32
04/11/2022,812.77,812.77,812.77,812.77
04/08/2022,811.25,811.25,811.25,811.25
04/07/2022,810.42,810.42,810.42,810.42
04/06/2022,800.38,800.38,800.38,800.38
04/05/2022,806.18,806.18,806.18,806.18
04/04/2022,820.81,820.81,820.81,820.81
04/01/2022,830.78,830.78,830.78,830.78
03/31/2022,824.1,824.1,824.1,824.1
03/30/2022,830.48,830.48,830.48,830.48
03/29/2022,839.2,839.2,839.2,839.2
03/28/2022,836.25,836.25,836.25,836.25
03/25/2022,837.46,837.46,837.46,837.46
03/24/2022,829.2,829.2,829.2,829.2
03/23/2022,816.49,816.49,816.49,816.49
03/22/2022,828.68,828.68,828.68,828.68
03/21/2022,826.03,826.03,826.03,826.03
03/18/2022,820.34,820.34,820.34,820.34
03/17/2022,811.93,811.93,811.93,811.93
03/16/2022,801.46,801.46,801.46,801.46
03/15/2022,787.86,787.86,787.86,787.86
03/14/2022,782.51,782.51,782.51,782.51
03/11/2022,792.68,792.68,792.68,792.68
03/10/2022,783.89,783.89,783.89,783.89
03/09/2022,773.96,773.96,773.96,773.96
03/08/2022,759.48,759.48,759.48,759.48
03/07/2022,727.07,727.07,727.07,727.07
03/04/2022,744.27,744.27,744.27,744.27
03/03/2022,756.59,756.59,756.59,756.59
03/02/2022,754.29,754.29,754.29,754.29
03/01/2022,729.91,729.91,729.91,729.91
02/28/2022,749.96,749.96,749.96,749.96
02/25/2022,760.12,760.12,760.12,760.12
02/24/2022,764.6,764.6,764.6,764.6
02/23/2022,728.47,728.47,728.47,728.47
02/22/2022,739.28,739.28,739.28,739.28
02/21/2022,751.59,751.59,751.59,751.59
02/18/2022,751.59,751.59,751.59,751.59
02/17/2022,756.69,756.69,756.69,756.69
02/16/2022,777.15,777.15,777.15,777.15
02/15/2022,769.46,769.46,769.46,769.46
02/14/2022,744.97,744.97,744.97,744.97
02/11/2022,746.01,746.01,746.01,746.01
02/10/2022,757.42,757.42,757.42,757.42
02/09/2022,776.36,776.36,776.36,776.36
02/08/2022,752.42,752.42,752.42,752.42
02/07/2022,729.07,729.07,729.07,729.07
02/04/2022,731.41,731.41,731.41,731.41
02/03/2022,734.67,734.67,734.67,734.67
02/02/2022,745.71,745.71,745.71,745.71
02/01/2022,748.28,748.28,748.28,748.28
01/31/2022,743.5,743.5,743.5,743.5
01/28/2022,728.24,728.24,728.24,728.24
01/27/2022,712.78,712.78,712.78,712.78
01/26/2022,721.25,721.25,721.25,721.25
01/25/2022,721.85,721.85,721.85,721.85
01/24/2022,747.3,747.3,747.3,747.3
01/21/2022,733.51,733.51,733.51,733.51
01/20/2022,746.87,746.87,746.87,746.87
01/19/2022,756.62,756.62,756.62,756.62
01/18/2022,772.4,772.4,772.4,772.4
01/14/2022,787.92,787.92,787.92,787.92
01/13/2022,791.28,791.28,791.28,791.28
01/12/2022,795.15,795.15,795.15,795.15
01/11/2022,800.28,800.28,800.28,800.28
01/10/2022,788.81,788.81,788.81,788.81
01/07/2022,786.94,786.94,786.94,786.94
01/06/2022,805.83,805.83,805.83,805.83
01/05/2022,803.51,803.51,803.51,803.51
01/04/2022,834.68,834.68,834.68,834.68
01/03/2022,817.7,817.7,817.7,817.7
12/31/2021,823.22,823.22,823.22,823.22
12/30/2021,816.85,816.85,816.85,816.85
12/29/2021,822.39,822.39,822.39,822.39
12/28/2021,819.65,819.65,819.65,819.65
12/27/2021,820.11,820.11,820.11,820.11
12/24/2021,808.84,808.84,808.84,808.84
12/23/2021,808.84,808.84,808.84,808.84
12/22/2021,803.77,803.77,803.77,803.77
12/21/2021,796.02,796.02,796.02,796.02
12/20/2021,774.86,774.86,774.86,774.86
12/17/2021,784.38,784.38,784.38,784.38
12/16/2021,796.42,796.42,796.42,796.42
12/15/2021,800.43,800.43,800.43,800.43
12/14/2021,790.1,790.1,790.1,790.1
12/13/2021,799.91,799.91,799.91,799.91
12/10/2021,809.22,809.22,809.22,809.22
12/09/2021,809.31,809.31,809.31,809.31
12/08/2021,825.77,825.77,825.77,825.77
12/07/2021,820.38,820.38,820.38,820.38
12/06/2021,800.76,800.76,800.76,800.76
12/03/2021,788.08,788.08,788.08,788.08
12/02/2021,793.82,793.82,793.82,793.82
12/01/2021,769.71,769.71,769.71,769.71
11/30/2021,782.83,782.83,782.83,782.83
11/29/2021,819.39,819.39,819.39,819.39
11/26/2021,809.6,809.6,809.6,809.6
11/25/2021,839.67,839.67,839.67,839.67
11/24/2021,839.67,839.67,839.67,839.67
11/23/2021,838.72,838.72,838.72,838.72
11/22/2021,830.12,830.12,830.12,830.12
11/19/2021,833.72,833.72,833.72,833.72
11/18/2021,824.86,824.86,824.86,824.86
11/17/2021,817.93,817.93,817.93,817.93
11/16/2021,823.69,823.69,823.69,823.69
11/15/2021,818.16,818.16,818.16,818.16
11/12/2021,813.26,813.26,813.26,813.26
11/11/2021,810.57,810.57,810.57,810.57
11/10/2021,811.88,811.88,811.88,811.88
11/09/2021,816.4,816.4,816.4,816.4
11/08/2021,818.86,818.86,818.86,818.86
11/05/2021,801.56,801.56,801.56,801.56
11/04/2021,775.05,775.05,775.05,775.05
11/03/2021,777.33,777.33,777.33,777.33
11/02/2021,784.67,784.67,784.67,784.67
11/01/2021,792.22,792.22,792.22,792.22
10/29/2021,785.19,785.19,785.19,785.19
10/28/2021,786.26,786.26,786.26,786.26
10/27/2021,756.81,756.81,756.81,756.81
10/26/2021,774.95,774.95,774.95,774.95
10/25/2021,782.33,782.33,782.33,782.33
10/22/2021,769.23,769.23,769.23,769.23
10/21/2021,766.1,766.1,766.1,766.1
10/20/2021,758.5,758.5,758.5,758.5
10/19/2021,751.89,751.89,751.89,751.89
10/18/2021,744.07,744.07,744.07,744.07
10/15/2021,743.15,743.15,743.15,743.15
10/14/2021,744.44,744.44,744.44,744.44
10/13/2021,732.5,732.5,732.5,732.5
10/12/2021,732.35,732.35,732.35,732.35
10/11/2021,728.71,728.71,728.71,728.71
10/08/2021,743.18,743.18,743.18,743.18
10/07/2021,748.04,748.04,748.04,748.04
10/06/2021,738.11,738.11,738.11,738.11
10/05/2021,744.54,744.54,744.54,744.54
10/04/2021,745.48,745.48,745.48,745.48
10/01/2021,758.95,758.95,758.95,758.95
09/30/2021,738.56,738.56,738.56,738.56
09/29/2021,750.77,750.77,750.77,750.77
09/28/2021,750.19,750.19,750.19,750.19
09/27/2021,764.31,764.31,764.31,764.31
09/24/2021,760.88,760.88,760.88,760.88
09/23/2021,762.62,762.62,762.62,762.62
09/22/2021,740.91,740.91,740.91,740.91
09/21/2021,734.58,734.58,734.58,734.58
09/20/2021,742.61,742.61,742.61,742.61
09/17/2021,757.6,757.6,757.6,757.6
09/16/2021,758.84,758.84,758.84,758.84
09/15/2021,769.46,769.46,769.46,769.46
09/14/2021,753.04,753.04,753.04,753.04
09/13/2021,755.88,755.88,755.88,755.88
09/10/2021,752.54,752.54,752.54,752.54
09/09/2021,753.18,753.18,753.18,753.18
09/08/2021,758.63,758.63,758.63,758.63
09/07/2021,758.57,758.57,758.57,758.57
09/06/2021,765.67,765.67,765.67,765.67
09/03/2021,765.67,765.67,765.67,765.67
09/02/2021,762.86,762.86,762.86,762.86
09/01/2021,721.93,721.93,721.93,721.93
08/31/2021,728.53,728.53,728.53,728.53
08/30/2021,735.46,735.46,735.46,735.46
08/27/2021,737.98,737.98,737.98,737.98
08/26/2021,724.45,724.45,724.45,724.45
08/25/2021,732.05,732.05,732.05,732.05
08/24/2021,716.19,716.19,716.19,716.19
08/23/2021,703.74,703.74,703.74,703.74
08/20/2021,698.96,698.96,698.96,698.96
08/19/2021,695.57,695.57,695.57,695.57
08/18/2021,698.0,698.0,698.0,698.0
08/17/2021,695.46,695.46,695.46,695.46
08/16/2021,706.1,706.1,706.1,706.1
08/13/2021,710.06,710.06,710.06,710.06
08/12/2021,718.28,718.28,718.28,718.28
08/11/2021,712.82,712.82,712.82,712.82
08/10/2021,700.49,700.49,700.49,700.49
08/09/2021,693.89,693.89,693.89,693.89
08/06/2021,695.83,695.83,695.83,695.83
08/05/2021,699.49,699.49,699.49,699.49
08/04/2021,684.29,684.29,684.29,684.29
08/03/2021,699.54,699.54,699.54,699.54
08/02/2021,687.08,687.08,687.08,687.08
07/30/2021,699.6,699.6,699.6,699.6
07/29/2021,704.02,704.02,704.02,704.02
07/28/2021,696.52,696.52,696.52,696.52
07/27/2021,684.27,684.27,684.27,684.27
07/26/2021,686.63,686.63,686.63,686.63
07/23/2021,693.26,693.26,693.26,693.26
07/22/2021,685.01,685.01,685.01,685.01
07/21/2021,691.09,691.09,691.09,691.09
07/20/2021,683.2,683.2,683.2,683.2
07/19/2021,659.67,659.67,659.67,659.67
07/16/2021,675.98,675.98,675.98,675.98
07/15/2021,683.8,683.8,683.8,683.8
07/14/2021,688.64,688.64,688.64,688.64
07/13/2021,696.26,696.26,696.26,696.26
07/12/2021,704.75,704.75,704.75,704.75
07/09/2021,700.21,700.21,700.21,700.21
07/08/2021,681.72,681.72,681.72,681.72
07/07/2021,690.27,690.27,690.27,690.27
07/06/2021,687.81,687.81,687.81,687.81
07/05/2021,699.2,699.2,699.2,699.2
07/02/2021,699.2,699.2,699.2,699.2
07/01/2021,706.93,706.93,706.93,706.93
06/30/2021,705.62,705.62,705.62,705.62
06/29/2021,702.13,702.13,702.13,702.13
06/28/2021,705.92,705.92,705.92,705.92
06/25/2021,713.5,713.5,713.5,713.5
06/24/2021,712.03,712.03,712.03,712.03
06/23/2021,692.98,692.98,692.98,692.98
06/22/2021,690.03,690.03,690.03,690.03
06/21/2021,687.75,687.75,687.75,687.75
06/18/2021,668.7,668.7,668.7,668.7
06/17/2021,685.24,685.24,685.24,685.24
06/16/2021,708.03,708.03,708.03,708.03
06/15/2021,720.39,720.39,720.39,720.39
06/14/2021,716.96,716.96,716.96,716.96
06/11/2021,727.47,727.47,727.47,727.47
06/10/2021,722.02,722.02,722.02,722.02
06/09/2021,735.01,735.01,735.01,735.01
06/08/2021,744.21,744.21,744.21,744.21
06/07/2021,734.67,734.67,734.67,734.67
06/04/2021,739.41,739.41,739.41,739.41
06/03/2021,736.2,736.2,736.2,736.2
06/02/2021,736.56,736.56,736.56,736.56
06/01/2021,747.25,747.25,747.25,747.25
05/31/2021,739.47,739.47,739.47,739.47
05/28/2021,739.47,739.47,739.47,739.47
05/27/2021,741.26,741.26,741.26,741.26
05/26/2021,733.89,733.89,733.89,733.89
05/25/2021,727.67,727.67,727.67,727.67
05/24/2021,727.64,727.64,727.64,727.64
05/21/2021,726.04,726.04,726.04,726.04
05/20/2021,717.87,717.87,717.87,717.87
05/19/2021,718.52,718.52,718.52,718.52
05/18/2021,733.04,733.04,733.04,733.04
05/17/2021,754.29,754.29,754.29,754.29
05/14/2021,752.52,752.52,752.52,752.52
05/13/2021,745.87,745.87,745.87,745.87
05/12/2021,731.44,731.44,731.44,731.44
05/11/2021,761.61,761.61,761.61,761.61
05/10/2021,762.49,762.49,762.49,762.49
05/07/2021,761.6,761.6,761.6,761.6
